time_ms,ax,ay,az,gx,gy,gz
193161.0,-5.2289,4.1037,18.1433,-1.7842,-2.7053,0.2485
193171.0,-5.3032,3.5195,16.9486,-1.4479,-3.3034,0.4603
193181.0,-4.3287,2.4995,14.4562,-1.0302,-3.762,0.6481
193191.0,-3.4237,1.5251,12.6366,-0.9716,-4.1483,0.705
193201.0,-2.7964,1.2306,10.5225,-1.2515,-4.6273,0.6199
193211.0,-2.466,0.9697,8.8107,-1.6394,-5.0742,0.4608
193221.0,-2.1883,1.154,6.3853,-1.7102,-5.2865,0.3315
193231.0,-1.9561,1.573,4.1084,-1.5884,-5.2003,0.2591
193241.0,-1.5179,2.1404,2.0399,-1.4825,-4.9678,0.2464
193251.0,-0.972,2.6576,0.5387,-1.5575,-4.6826,0.2975
193261.0,-0.972,2.5738,-0.0263,-1.7182,-4.3532,0.4182
193271.0,-0.4741,2.0662,-0.5842,-1.7826,-4.0382,0.5731
193281.0,0.1676,1.1732,-0.8715,-1.7719,-3.7525,0.7184
193291.0,1.1684,0.0048,-1.8555,-1.7432,-3.5875,0.8429
193301.0,2.3774,-1.6759,-2.1931,-1.7113,-3.4204,0.8929
193311.0,3.6272,-2.5067,-3.7757,-1.3532,-3.1474,0.8828
193321.0,4.2521,-3.0263,-5.1164,-0.911,-2.6904,0.8344
193331.0,4.4388,-2.9568,-6.3398,-0.5092,-2.1465,0.7668
193341.0,4.3096,-3.1149,-6.8666,-0.2746,-1.6932,0.7146
193351.0,4.5729,-3.4165,-9.1578,-0.0665,-1.4138,0.6944
193361.0,5.102,-4.3383,-13.2663,-0.1,-1.2499,0.6635
193371.0,5.6671,-5.7389,-17.8512,-0.2272,-0.8242,0.572
193381.0,6.0358,-6.7038,-24.0952,-0.2634,-0.0548,0.3677
193391.0,4.9799,-7.1706,-29.463,-0.5534,0.9786,0.0452
193401.0,2.2577,-6.4141,-31.0648,-0.4262,2.8207,-0.3017
193411.0,-3.7709,-3.869,-29.9156,0.5156,5.27,-0.5188
193421.0,-8.6431,-2.0949,-26.7384,1.723,7.5411,-0.5965
193431.0,-13.4434,0.103,-22.7928,2.834,9.726,-0.6737
193441.0,-19.4289,2.9975,-15.6772,3.3672,11.6873,-0.8306
193451.0,-24.689,5.5641,-6.1028,3.6716,12.7851,-0.9514
193461.0,-28.4168,9.7971,-1.403,3.787,13.2922,-0.9855
193471.0,-35.9944,10.2975,7.2137,2.7899,13.4252,-0.9099
193481.0,-41.7453,9.4499,18.1816,2.4924,13.5742,-0.6843
193491.0,-38.6424,12.2104,22.2733,3.3938,13.4582,-0.4044
193501.0,-36.332,9.7157,33.7511,2.6457,12.4839,-0.4076
193511.0,-33.2722,11.0061,42.0733,2.1497,10.9839,-0.4129
193521.0,-31.8477,11.6382,50.3525,1.8416,9.2364,-0.3523
193531.0,-29.0728,11.4203,55.3204,1.4851,6.761,-0.2001
193541.0,-26.1686,10.7452,58.2126,0.7684,3.7503,-0.0788
193551.0,-24.4113,9.9479,56.5032,0.0117,0.3991,0.0426
193561.0,-24.2892,9.7899,50.4099,-0.4172,-2.7537,0.1963
193571.0,-24.4472,9.596,40.4907,-0.3272,-5.2424,0.4933
193581.0,-23.0562,7.185,30.3657,0.1942,-6.636,0.9206
193591.0,-18.6939,4.4149,20.9756,0.8152,-7.0537,1.2829
193601.0,-15.4665,1.6568,14.109,0.9514,-6.8424,1.351
193611.0,-12.5672,0.1101,8.9807,0.3437,-6.5125,1.0967
193621.0,-10.6853,-1.2522,7.0222,-0.5518,-6.0373,0.6369
193631.0,-8.7987,-1.0774,4.8147,-0.9892,-5.3717,0.157
193641.0,-7.4962,-0.4764,4.1468,-1.359,-4.5384,-0.2943
193651.0,-6.699,0.9313,4.4532,-1.7932,-3.827,-0.6784
193661.0,-6.6559,2.0949,6.6607,-2.2466,-3.3097,-0.9461
193671.0,-6.3518,2.8754,7.9368,-2.3482,-3.0538,-1.0408
193681.0,-6.0669,3.3184,9.7755,-2.2998,-2.9011,-1.0206
193691.0,-5.7724,3.6129,10.7931,-2.0667,-2.9096,-0.9088
193701.0,-5.4109,3.5889,11.6167,-1.8241,-3.0469,-0.7604
193711.0,-5.1811,3.5578,11.6693,-1.5719,-3.2954,-0.5992
193721.0,-4.8028,3.3327,11.1115,-1.4165,-3.6184,-0.4363
193731.0,-4.1276,2.739,10.4315,-1.4138,-3.9839,-0.3102
193741.0,-3.4213,2.2769,9.1147,-1.4537,-4.3436,-0.2309
193751.0,-2.7773,1.8507,7.8889,-1.5091,-4.6145,-0.1873
193761.0,-2.4205,1.6472,6.4596,-1.4404,-4.7459,-0.1346
193771.0,-2.3774,1.2929,5.4731,-1.2228,-4.7289,-0.0575
193781.0,-1.8459,1.1588,4.0606,-0.878,-4.6278,0.0404
193791.0,-1.2115,0.8691,3.0239,-0.6295,-4.4681,0.141
193801.0,-0.158,0.5698,1.652,-0.5193,-4.3266,0.223
193811.0,0.7518,0.2777,0.7925,-0.6364,-4.1755,0.24
193821.0,1.5945,0.2849,0.0215,-0.8418,-4.0462,0.2086
193831.0,2.1356,0.2873,-0.4741,-1.0871,-3.9158,0.165
193841.0,2.4277,0.6895,-1.6855,-1.3441,-3.8472,0.1362
193851.0,2.7653,0.5578,-3.0454,-1.7826,-3.8711,0.1405
193861.0,3.371,-0.4549,-4.0749,-2.2248,-3.8924,0.1591
193871.0,4.8411,-2.0207,-5.6,-2.2232,-3.7658,0.1772
