time_ms,ax,ay,az,gx,gy,gz
445101.0,-0.3424,1.561,13.8217,-0.0383,0.0788,0.058
445111.0,-0.4357,1.4988,13.5464,-0.0857,-0.1128,0.0463
445121.0,-0.4022,1.4724,13.1753,-0.1266,-0.2645,0.0197
445131.0,-0.3472,1.6759,12.7276,-0.1687,-0.3469,-0.0245
445141.0,-0.3735,1.9609,12.4929,-0.2746,-0.3986,-0.0708
445151.0,-0.5746,2.1237,12.5648,-0.447,-0.4704,-0.1038
445161.0,-0.6919,2.2266,12.8138,-0.5773,-0.5321,-0.1032
445171.0,-0.668,2.2194,13.0723,-0.6194,-0.6061,-0.0697
445181.0,-0.5315,2.0423,13.1633,-0.589,-0.7178,-0.0144
445191.0,-0.3208,1.8747,12.73,-0.5055,-0.828,0.049
445201.0,-0.1556,1.5706,12.39,-0.472,-0.9307,0.0963
445211.0,0.1796,1.3551,11.9495,-0.4459,-1.0195,0.1277
445221.0,0.3496,1.2091,11.5616,-0.448,-1.0892,0.1399
445231.0,0.5555,1.0487,11.1618,-0.4768,-1.1717,0.1458
445241.0,0.6823,0.8021,10.7428,-0.4789,-1.2239,0.1548
445251.0,0.8715,0.5555,10.228,-0.4651,-1.2648,0.1586
445261.0,1.0918,0.182,9.7851,-0.4401,-1.292,0.1602
445271.0,1.3096,-0.1891,9.3134,-0.4012,-1.2994,0.1501
445281.0,1.6281,-0.6057,8.7843,-0.3597,-1.2898,0.1155
445291.0,1.9656,-0.8595,8.169,-0.3539,-1.2691,0.0495
445301.0,2.3463,-0.8571,7.6567,-0.3938,-1.2169,-0.0463
445311.0,2.4828,-0.6512,7.4603,-0.4028,-1.102,-0.1373
445321.0,2.5714,-0.4381,7.4891,-0.3847,-0.9871,-0.1958
445331.0,2.7342,-0.2083,7.4364,-0.3618,-0.9073,-0.2341
445341.0,2.8683,-0.0335,7.4579,-0.3602,-0.8727,-0.2554
445351.0,2.8683,-0.0335,7.4579,-0.3602,-0.8727,-0.2554
445361.0,2.8659,0.0934,7.2999,-0.3395,-0.8769,-0.249
445371.0,2.9257,0.1341,6.8283,-0.2336,-0.8429,-0.2166
445381.0,3.3615,0.2442,6.4763,-0.0947,-0.7652,-0.1809
445391.0,3.371,0.4357,6.3518,0.066,-0.6513,-0.1266
445401.0,3.2681,0.419,6.2489,0.3065,-0.5358,-0.0266
445411.0,3.3112,0.3735,5.454,0.622,-0.4443,0.0883
445421.0,3.4955,0.3974,3.9744,0.9057,-0.2554,0.183
445431.0,3.79,0.4429,3.134,0.9381,0.0793,0.2176
445441.0,4.1061,0.3807,3.2465,0.6944,0.439,0.1756
445451.0,3.6536,0.4741,4.4484,0.3783,0.8881,0.074
445461.0,2.9353,0.9936,6.4763,0.0133,1.2733,-0.0527
445471.0,2.7653,1.4365,8.7388,-0.4954,1.3713,-0.1655
445481.0,2.5929,1.3096,11.0301,-1.0408,1.2148,-0.24
445491.0,1.6903,0.9888,12.7156,-1.3659,0.936,-0.2575
445501.0,0.9697,0.7207,13.386,-1.325,0.6385,-0.2033
445511.0,1.0654,0.6512,14.0372,-1.0115,0.3879,-0.108
445521.0,1.1779,0.8164,13.0795,-0.4166,0.1453,0.0436
445531.0,1.7238,1.1516,11.2575,0.2341,0.0202,0.2001
445541.0,2.466,1.7238,8.4659,0.6619,-0.0048,0.3469
445551.0,2.9042,1.2474,5.2002,0.5337,-0.0793,0.4597
445561.0,4.0151,0.2298,1.992,-0.0862,-0.1245,0.4709
445571.0,4.6831,-1.6568,0.237,-0.8439,-0.0511,0.406
445581.0,5.5952,-3.0502,-1.4605,-1.1632,0.2112,0.2692
445591.0,5.1906,-2.9856,-2.5786,-0.8716,0.7668,0.0937
445601.0,3.5434,-2.1979,-3.5123,0.0239,1.4974,0.0085
445611.0,0.9792,-0.1556,-5.6527,1.4899,2.5925,0.0633
445621.0,-1.9776,1.5227,-7.0916,2.7947,3.9424,0.2384
445631.0,-3.6559,1.8986,-6.3614,3.4385,5.3179,0.3996
445641.0,-5.217,2.0183,-2.5043,3.4758,6.644,0.3986
445651.0,-7.2832,1.9201,5.533,3.1054,7.6715,0.2277
445661.0,-9.8402,3.122,13.5177,2.511,7.8817,-0.0474
445671.0,-11.0588,3.6536,21.5239,1.7448,7.2133,-0.2857
445681.0,-12.2655,4.8291,26.6786,1.5873,6.2938,-0.3613
445691.0,-12.1386,5.387,29.9515,1.8166,5.2961,-0.2655
445701.0,-11.1761,5.6503,31.1174,1.9113,4.0403,-0.1618
445711.0,-10.3956,5.5067,31.0193,1.715,2.5946,-0.1235
445721.0,-9.5984,5.6431,29.5373,1.5415,1.3244,-0.1293
445731.0,-9.0381,6.1627,26.5325,1.4309,0.3283,-0.1383
445741.0,-8.4946,6.2872,22.8622,1.0499,-0.5396,-0.1596
445751.0,-7.4771,5.5833,19.1752,0.3065,-1.3282,-0.2299
445761.0,-6.7038,4.3407,16.3859,-0.4236,-1.7602,-0.348
445771.0,-6.213,3.6607,14.0085,-0.9222,-1.8512,-0.5023
445781.0,-5.8227,2.9209,13.0316,-1.3904,-1.8651,-0.6758
445791.0,-5.4492,2.4277,12.8138,-1.6357,-1.7927,-0.8226
445801.0,-5.363,2.2817,13.0723,-1.6384,-1.6916,-0.9237
445811.0,-5.4133,2.3583,13.3956,-1.5155,-1.7054,-0.9839
445821.0,-4.9153,2.8132,13.2998,-1.2946,-1.8044,-1.0131
445831.0,-4.1132,3.4069,12.9239,-1.0962,-1.9241,-1.0126
445841.0,-3.881,3.9409,12.5432,-1.0483,-2.0848,-0.9919
445851.0,-3.802,4.3024,12.3325,-1.0818,-2.2684,-0.9402
445861.0,-3.5003,4.4676,11.7483,-1.0616,-2.427,-0.8359
445871.0,-3.1699,4.2306,11.0014,-1.0892,-2.602,-0.7066
445881.0,-2.8874,3.6823,10.173,-1.1265,-2.7611,-0.58
445891.0,-2.6647,3.0574,9.3972,-1.052,-2.8245,-0.4645
445901.0,-2.3439,2.909,8.0852,-0.8274,-2.7771,-0.3693
445911.0,-1.8986,2.8132,7.3837,-0.6635,-2.6244,-0.2985
445921.0,-1.3958,2.9185,6.7014,-0.5949,-2.4424,-0.2267
445931.0,-1.0989,2.7677,6.6176,-0.7423,-2.3189,-0.1788
445941.0,-0.5962,2.5642,6.4691,-0.9168,-2.2317,-0.1399
445951.0,-0.3615,2.2146,6.6032,-1.003,-2.0997,-0.0894
445961.0,0.0838,1.8699,6.675,-0.9264,-1.8927,-0.0138
445971.0,0.1389,1.3791,7.0533,-0.8684,-1.7171,0.0484
445981.0,0.565,0.8882,7.3981,-0.7737,-1.5969,0.0905
445991.0,0.9625,0.577,7.8721,-0.5747,-1.3899,0.1064
446001.0,1.087,0.5291,8.4994,-0.3491,-1.2122,0.0899
446011.0,1.0678,0.7997,8.7412,-0.2123,-1.1605,0.0431
446021.0,1.2522,1.1995,8.6048,-0.2368,-1.251,-0.0112
446031.0,1.7095,1.4916,8.0996,-0.3283,-1.3425,-0.0362
446041.0,1.992,1.5203,7.3885,-0.431,-1.3345,-0.0165
446051.0,2.1284,1.2833,6.754,-0.6151,-1.3133,0.0144
446061.0,2.3727,0.9146,6.5817,-0.8035,-1.235,0.0463
446071.0,2.8299,0.4717,6.5769,-0.886,-1.1116,0.0926
446081.0,3.225,-0.1053,6.79,-0.8253,-0.969,0.1501
446091.0,3.4644,-0.5531,6.7086,-0.6178,-0.845,0.207
446101.0,3.5003,-0.893,6.4356,-0.3437,-0.729,0.2543
446111.0,3.6536,-1.1133,5.7485,-0.0718,-0.6609,0.2889
446121.0,4.0438,-1.3623,4.391,0.1346,-0.6146,0.298
446131.0,4.5753,-1.3934,2.4086,0.1479,-0.5449,0.2559
446141.0,5.0518,-1.6305,0.7973,-0.1282,-0.4177,0.1655
446151.0,5.2002,-2.0662,0.1125,-0.4661,-0.1485,0.0612
446161.0,4.9775,-2.3774,0.1389,-0.6204,0.257,-0.0372
446171.0,4.5322,-2.6576,0.6057,-0.5449,0.7279,-0.107
446181.0,3.9313,-2.727,1.4198,-0.3022,1.1717,-0.1655
446191.0,3.1987,-2.636,2.059,0.067,1.5479,-0.2022
446201.0,2.5714,-2.5857,2.1069,0.455,1.8315,-0.2256
446211.0,2.5379,-2.5163,1.664,0.7407,2.0683,-0.2841
446221.0,2.3655,-2.4014,1.4653,0.9014,2.3668,-0.3932
446231.0,1.6472,-1.7717,1.1492,1.0328,2.7505,-0.539
446241.0,0.814,-0.6776,0.7661,1.0339,3.1799,-0.6933
446251.0,-0.158,0.4573,1.0391,0.7955,3.6003,-0.8157
446261.0,-2.1811,1.5969,2.3703,0.5305,4.1303,-0.8519
446271.0,-4.9895,2.6097,5.6958,0.4571,4.7741,-0.7322
446281.0,-6.4165,2.7988,9.6606,0.7141,5.2796,-0.4321
446291.0,-6.4859,1.9992,14.042,1.1621,5.4738,-0.1165
446301.0,-6.778,1.7119,18.0403,1.7804,5.4558,0.0633
446311.0,-7.3167,2.1931,21.385,2.2876,5.0572,0.0803
446321.0,-7.6351,3.5195,23.2597,2.594,4.3947,0.0192
446331.0,-8.1187,5.1332,24.0282,2.5419,3.5955,-0.0452
446341.0,-8.2983,6.098,24.5262,2.0476,2.6393,-0.0745
446351.0,-8.1355,6.4165,24.5837,1.4277,1.6953,-0.0708
446361.0,-8.1139,6.3063,24.0881,0.8477,0.8109,-0.0575
446371.0,-8.1499,5.8514,23.3602,0.4049,0.0383,-0.0346
446381.0,-8.1044,5.1906,22.5677,0.1793,-0.6087,0.0048
446391.0,-7.6375,4.47,21.3946,0.2118,-1.1467,0.0553
446401.0,-7.1084,4.209,19.7019,0.3719,-1.5761,0.0825
446411.0,-6.5769,4.1827,17.5543,0.4321,-1.997,0.0761
446421.0,-6.0789,4.4436,15.2798,0.3682,-2.3142,0.05
446431.0,-5.4851,4.6759,13.2232,0.1894,-2.4887,0.033
446441.0,-4.9153,4.5083,11.813,-0.0447,-2.5318,0.0463
446451.0,-4.3,4.2114,10.7955,-0.2469,-2.4403,0.0718
446461.0,-3.8355,3.7517,10.8721,-0.4768,-2.2998,0.0809
446471.0,-3.3519,3.1963,11.5233,-0.6832,-2.2248,0.0676
446481.0,-2.7821,2.8132,11.8968,-0.8407,-2.2716,0.0208
446491.0,-2.3463,2.7174,11.9997,-1.0264,-2.4291,-0.0628
446501.0,-2.1021,2.5905,11.7795,-1.2808,-2.6728,-0.1474
446511.0,-1.8603,2.3535,11.6693,-1.4553,-2.9144,-0.2054
446521.0,-1.561,2.1883,11.0708,-1.3702,-3.0458,-0.2049
446532.0,-1.1396,1.9321,9.912,-1.1802,-3.1469,-0.1671
446541.0,-0.747,1.5874,8.6024,-0.9876,-3.1852,-0.1181
446551.0,-0.328,1.1301,7.3933,-0.7779,-3.1113,-0.0686
446561.0,0.4405,0.6991,6.5745,-0.4832,-2.8867,-0.0202
446571.0,1.0175,0.4214,5.9927,-0.1905,-2.5829,0.0059
446581.0,1.731,0.17,5.5498,-0.0436,-2.3754,-0.0176
446591.0,2.3391,0.2993,5.0973,0.0857,-2.1295,-0.0798
446601.0,2.5139,0.7925,4.9153,0.1793,-1.8161,-0.1426
446611.0,2.4277,1.1851,5.1404,0.2123,-1.5192,-0.1687
446621.0,2.3128,1.4222,5.5258,0.2331,-1.2547,-0.1564
446631.0,2.3559,1.482,6.213,0.2081,-1.0291,-0.1272
446641.0,2.7629,1.245,7.4603,0.1352,-0.8844,-0.1048
446651.0,3.1532,0.9218,8.1139,0.0346,-0.9301,-0.1197
446661.0,3.3279,0.7829,8.0589,-0.05,-1.069,-0.1756
446671.0,3.225,0.8236,7.4651,-0.0798,-1.1605,-0.2416
446681.0,3.2298,0.9912,6.6774,-0.0559,-1.1675,-0.2959
446691.0,3.462,1.2953,5.6743,0.0085,-1.077,-0.3294
446701.0,3.6727,1.7454,4.7788,-0.0096,-0.8812,-0.3555
446711.0,3.6847,2.0111,4.5346,-0.2788,-0.754,-0.3943
446721.0,3.6344,2.0853,4.4412,-0.638,-0.6976,-0.4326
446731.0,3.7709,1.9848,4.0342,-0.9275,-0.6316,-0.4464
446741.0,4.0103,1.5874,3.4357,-1.1887,-0.5662,-0.4411
446751.0,4.1563,0.929,3.2465,-1.3133,-0.397,-0.4214
446761.0,4.2449,0.644,2.4397,-1.1887,-0.1336,-0.3842
446771.0,4.1803,0.1867,1.8818,-1.003,0.149,-0.3384
446781.0,4.2042,-0.1125,0.9577,-0.6481,0.4997,-0.2953
446791.0,3.9624,-0.0886,-0.4262,-0.2097,0.9855,-0.2661
446801.0,3.5338,0.2059,-1.8651,-0.0144,1.5069,-0.29
446811.0,2.7725,0.4693,-2.727,-0.282,1.98,-0.3586
446821.0,2.4636,0.1245,-2.4181,-0.9237,2.3727,-0.4438
446831.0,1.9369,-0.3496,-0.8715,-1.4894,2.7712,-0.5268
446841.0,1.2761,-0.1413,2.0303,-1.5096,3.3209,-0.5507
446851.0,0.182,0.6081,5.2481,-0.9589,3.8035,-0.4699
446861.0,-0.6464,1.5036,7.3358,-0.0027,4.0414,-0.298
446871.0,-0.7997,2.7126,7.1635,1.0371,4.1483,-0.108
446881.0,-0.8021,3.6919,5.9879,1.5942,4.1952,0.016
446891.0,-2.6264,5.5498,4.5083,1.4718,4.2431,0.0303
446901.0,-3.8547,7.2449,4.944,0.7364,4.3591,0.0458
446911.0,-5.8131,7.8171,8.9184,-0.0484,4.6576,0.2139
446921.0,-7.3957,7.355,13.8241,-0.3102,4.7821,0.5449
446931.0,-7.5776,6.6463,17.8224,0.0208,4.6597,0.9179
446941.0,-7.501,6.438,20.1903,0.5938,4.316,1.2148
446951.0,-7.1371,6.6655,21.2174,1.0318,3.7184,1.4032
446961.0,-7.1012,7.3334,20.8703,1.3255,3.0847,1.5208
446971.0,-7.2856,8.181,19.2637,1.3058,2.4525,1.6022
446981.0,-7.4891,8.3749,17.662,0.8689,1.8581,1.6607
446991.0,-7.6854,7.841,16.0579,0.2623,1.3351,1.7203
447001.0,-8.0948,6.8642,15.1409,-0.1921,1.0546,1.8012
447011.0,-8.3462,5.5067,15.3109,-0.1479,1.1398,1.9502
447021.0,-8.0972,4.0845,15.8376,0.2841,1.3713,2.1183
447031.0,-7.6016,3.0933,16.259,0.6476,1.4633,2.1822
447041.0,-7.0677,2.5043,16.9414,0.7343,1.3548,2.1109
447051.0,-6.7684,2.332,17.2406,0.6646,1.1111,1.9752
447061.0,-6.5817,2.2146,17.516,0.4922,0.8344,1.8204
447071.0,-6.3853,2.2194,17.5208,0.2405,0.5034,1.6644
447081.0,-6.1914,2.2003,17.2646,-0.1112,0.0798,1.5085
447091.0,-5.8442,2.0087,16.7522,-0.4603,-0.3528,1.375
447101.0,-5.3941,1.5658,16.2782,-0.7194,-0.7066,1.2797
447111.0,-5.023,0.9242,15.9406,-0.8705,-1.0217,1.1988
447121.0,-4.8626,0.3879,15.3133,-0.9041,-1.3377,1.1047
447131.0,-4.8459,0.0982,14.4849,-0.8301,-1.616,0.9951
447141.0,-4.3431,-0.0072,13.3525,-0.6284,-1.8124,0.8913
447151.0,-3.6464,0.237,11.7292,-0.3932,-1.9007,0.7838
447161.0,-3.0382,0.8571,10.1873,-0.3358,-1.9007,0.6407
447171.0,-2.9592,1.81,9.3158,-0.5289,-1.8209,0.4848
447181.0,-2.8754,2.411,9.2536,-0.9573,-1.8198,0.3741
447191.0,-2.9066,2.4804,9.3972,-1.3351,-1.8656,0.3368
447201.0,-2.7461,2.0949,9.3589,-1.5006,-1.8635,0.3645
447211.0,-2.4565,1.5227,9.4571,-1.5075,-1.8214,0.4055
447221.0,-2.2625,1.0726,9.8713,-1.3723,-1.7544,0.4289
447231.0,-2.0255,1.0127,10.2185,-1.0467,-1.657,0.4523
447241.0,-1.8268,1.1444,10.2376,-0.6492,-1.6171,0.4911
447251.0,-1.5251,1.4581,9.6031,-0.2985,-1.6219,0.5374
447261.0,-1.257,1.6783,8.9639,-0.1144,-1.591,0.5816
447271.0,-0.8739,1.7142,8.2217,-0.1564,-1.5894,0.6109
447281.0,-0.5171,1.391,7.6806,-0.4204,-1.6198,0.6055
447291.0,-0.3424,0.8859,7.1682,-0.7859,-1.6394,0.5646
447301.0,-0.146,0.1796,7.0581,-1.1691,-1.6299,0.4927
447311.0,0.2394,-0.5483,7.3287,-1.408,-1.5234,0.4023
447321.0,0.4812,-1.1061,7.8673,-1.4904,-1.4101,0.2863
447331.0,0.8667,-1.3934,8.4491,-1.4335,-1.3393,0.1559
447341.0,1.1492,-1.3288,8.5808,-1.2675,-1.3138,0.0346
447351.0,1.2354,-1.324,8.3558,-1.135,-1.3627,-0.066
447361.0,1.4916,-1.3527,7.8171,-1.028,-1.4191,-0.1554
447371.0,1.8531,-1.3551,7.3837,-0.9844,-1.4596,-0.2543
447381.0,2.1596,-1.3886,6.7732,-0.9849,-1.5564,-0.3507
447391.0,2.545,-1.3982,5.4731,-0.9051,-1.6198,-0.4225
447401.0,2.6839,-1.3527,3.9289,-0.7476,-1.5309,-0.4693
447411.0,2.988,-1.4222,2.4636,-0.5662,-1.3431,-0.4879
447421.0,3.4333,-1.4078,0.747,-0.3613,-1.0605,-0.4943
447431.0,3.7804,-1.549,-0.7542,-0.2373,-0.7088,-0.5092
447441.0,4.1827,-1.5897,-2.6193,-0.183,-0.3352,-0.5497
447451.0,4.1587,-1.5275,-4.1396,-0.1703,0.1719,-0.6258
447461.0,3.4357,-1.1325,-5.4396,-0.1719,0.8205,-0.7093
447471.0,2.7509,-0.6943,-6.5888,-0.3076,1.4755,-0.7966
447481.0,1.5778,-0.1125,-7.039,-0.563,2.2056,-0.8748
447491.0,-0.1915,0.3783,-6.1268,-0.7865,3.0852,-0.8849
447501.0,-1.6927,0.6321,-3.1077,-0.7907,3.9754,-0.8184
447511.0,-3.2872,1.0702,0.5243,-0.2272,4.8374,-0.6593
447521.0,-5.1882,1.652,3.5961,0.8647,5.6697,-0.4188
447531.0,-6.1627,2.1859,6.7804,1.9672,6.3438,-0.1788
447541.0,-7.5346,2.4684,11.4922,2.6989,6.7637,-0.042
447551.0,-8.7652,3.158,15.3804,2.8984,6.5322,-0.0271
447561.0,-8.9471,3.4716,19.1704,2.8048,6.0416,-0.0788
447571.0,-9.4643,4.4772,22.9556,2.7814,5.5904,-0.1538
447581.0,-9.6678,5.7557,25.2205,2.4674,4.722,-0.2368
447591.0,-9.4715,6.5745,27.1335,1.7352,3.5694,-0.3145
447601.0,-9.4092,6.7756,28.8358,0.9551,2.3471,-0.3326
447611.0,-9.5864,6.8354,28.6394,0.5023,1.1169,-0.2597
447621.0,-9.4834,6.3901,26.6475,0.2836,-0.0319,-0.1235
447631.0,-8.9735,5.4875,23.4009,0.1,-1.0286,0.0112
447641.0,-8.3031,4.5107,19.2877,-0.0782,-1.7592,0.0846
447651.0,-7.5034,3.3064,15.7179,-0.3342,-2.1758,0.0851
447661.0,-6.4763,2.2146,12.9838,-0.4725,-2.2077,0.033
447671.0,-5.6,1.5347,11.0923,-0.5114,-1.996,-0.0681
447681.0,-4.8985,1.0582,10.0676,-0.605,-1.7501,-0.2134
447691.0,-4.4891,0.7949,10.0293,-0.6486,-1.4734,-0.3544
447701.0,-4.1659,0.6321,10.1969,-0.5593,-1.2382,-0.4624
447711.0,-3.9313,0.5219,10.4148,-0.3943,-1.0669,-0.5465
447721.0,-3.6081,0.7901,10.5608,-0.2182,-0.9184,-0.6231
447731.0,-3.5769,1.0654,11.4922,-0.1309,-0.8051,-0.6928
447741.0,-3.3902,1.3647,12.4259,-0.0633,-0.8253,-0.7482
447751.0,-3.2561,1.7166,12.864,0.0234,-0.9312,-0.7881
447761.0,-3.1795,2.2362,12.7922,0.0362,-1.1153,-0.8274
447771.0,-3.3447,2.7653,12.6773,-0.05,-1.3138,-0.8482
447781.0,-3.9648,3.0837,12.8449,-0.1634,-1.508,-0.8232
447791.0,-4.4245,3.0742,13.1681,-0.1575,-1.6868,-0.7434
447801.0,-4.4436,2.9377,13.3668,0.0889,-1.7985,-0.6151
447811.0,-3.9217,2.66,13.5655,0.4826,-1.8454,-0.473
447821.0,-3.474,2.636,13.5129,0.8179,-1.9662,-0.3741
447831.0,-3.0335,2.9904,13.3668,0.986,-2.1827,-0.3342
447841.0,-2.6312,3.5913,12.5576,1.0679,-2.427,-0.2959
447851.0,-2.4972,4.2928,11.3198,1.0371,-2.6552,-0.2368
447861.0,-2.3415,4.7262,9.9335,0.8498,-2.8314,-0.1564
447871.0,-1.9058,4.8698,8.5114,0.5603,-2.9245,-0.0654
447881.0,-1.4653,4.6926,7.4627,0.157,-2.9649,0.0122
447891.0,-1.0151,4.3383,6.5386,-0.2506,-2.9468,0.0772
447901.0,-0.6393,3.7373,6.5362,-0.5289,-2.7925,0.1442
447911.0,0.1867,3.1029,6.3566,-0.5859,-2.5946,0.2251
447921.0,0.7829,2.3942,6.4212,-0.5507,-2.4147,0.274
447931.0,1.3288,2.0734,6.6439,-0.3805,-2.2131,0.2937
447941.0,1.7119,2.1069,6.7109,-0.166,-2.0247,0.3038
447951.0,2.0111,2.1739,6.6152,-0.0341,-1.9358,0.315
447961.0,2.3942,2.2601,6.0861,0.0,-1.922,0.3171
447971.0,2.7294,2.3104,5.4181,-0.108,-1.9231,0.306
447981.0,3.067,2.1907,4.81,-0.3315,-1.9624,0.2868
447991.0,3.5458,1.8962,4.0893,-0.5321,-2.0023,0.2634
448001.0,4.0199,1.6424,2.988,-0.605,-1.9624,0.2426
448011.0,4.0534,1.4653,1.9321,-0.5843,-1.8039,0.2246
448021.0,3.9887,1.2522,1.2689,-0.4576,-1.5176,0.2363
448031.0,4.1731,0.9146,0.6776,-0.2347,-1.1967,0.2687
448041.0,4.549,0.6369,-0.2562,0.0149,-0.8721,0.2937
448051.0,4.7381,0.4477,-1.7238,0.1815,-0.5438,0.2916
448061.0,4.8171,0.1891,-3.3758,0.1575,-0.1921,0.2448
448071.0,4.853,0.0886,-4.9895,0.0303,0.2666,0.1602
448081.0,5.0111,-0.1101,-6.0693,-0.0793,0.9078,0.058
448091.0,4.9129,-0.0263,-6.6463,-0.158,1.6942,-0.0713
448101.0,4.5107,-0.0575,-6.2489,-0.2735,2.502,-0.2192
448111.0,3.0742,0.1437,-5.3079,-0.3815,3.2778,-0.3778
448121.0,-0.8116,1.3431,-4.3144,-0.5161,3.8967,-0.5114
448131.0,-1.5012,1.9728,-4.0175,-0.6274,4.3378,-0.514
448141.0,-3.122,2.3846,-2.9233,-0.6987,4.9215,-0.4379
448151.0,-5.8969,2.4804,-0.5555,-0.4816,5.6649,-0.2804
448161.0,-8.193,2.4014,2.1237,0.108,6.4295,-0.0697
448171.0,-9.5361,2.1237,5.7748,0.9663,7.225,0.1266
448181.0,-9.6295,1.8364,12.469,2.0039,8.1349,0.1937
448191.0,-10.8218,3.7781,18.6796,2.7468,8.3989,0.0341
448201.0,-11.2001,5.4612,25.187,2.6675,7.5342,-0.1979
448211.0,-11.6622,7.853,28.9363,2.5781,6.3476,-0.3017
448221.0,-11.6023,9.6343,30.4495,2.2881,4.9008,-0.2645
448231.0,-10.7907,10.2568,30.2388,1.8055,3.397,-0.1346
448241.0,-10.6111,10.5489,28.4048,1.1824,2.0353,0.0016
448251.0,-10.1778,9.8234,26.6235,0.4347,0.829,0.1192
448261.0,-9.7779,9.3158,24.1072,-0.1112,-0.0931,0.2102
448271.0,-9.4379,8.6431,21.6412,-0.5933,-0.8604,0.2778
448281.0,-8.7484,7.9296,19.223,-0.8801,-1.4133,0.3576
448291.0,-8.0038,7.3478,16.7546,-0.9131,-1.6857,0.4534
448301.0,-7.3861,6.8067,14.6046,-0.8854,-1.7874,0.531
448311.0,-6.608,6.4955,12.9311,-0.8796,-1.7608,0.5741
448321.0,-6.1172,6.2704,12.0764,-0.9498,-1.6565,0.6018
448331.0,-5.8897,5.7988,12.0764,-1.0828,-1.5931,0.6343
448341.0,-5.5522,5.3726,12.8497,-1.077,-1.5442,0.6753
448351.0,-5.1978,5.5019,13.3165,-0.8594,-1.5325,0.7364
448361.0,-4.9799,5.6288,13.2471,-0.696,-1.6932,0.8338
448371.0,-4.6831,5.5545,12.5624,-0.6694,-1.9529,0.953
448381.0,-4.5179,5.217,11.9471,-0.7136,-2.17,1.0844
448391.0,-4.1061,4.5035,10.963,-0.7742,-2.3918,1.2164
448401.0,-3.6009,3.7134,9.5577,-0.8051,-2.5345,1.3234
448411.0,-3.0287,2.9161,8.6024,-0.8524,-2.544,1.3851
448421.0,-2.5187,2.0159,8.193,-0.8785,-2.4514,1.4165
448431.0,-2.4852,1.2689,8.8609,-0.7758,-2.2897,1.4005
448441.0,-2.3798,1.3001,9.5816,-0.3863,-2.0875,1.3739
448451.0,-1.8938,1.7669,9.7468,0.0495,-1.9779,1.3776
448461.0,-1.4605,2.2098,9.4882,0.2911,-1.9816,1.4112
448471.0,-1.2857,2.4684,8.7005,0.2698,-2.0715,1.4649
448481.0,-0.6871,2.1237,7.3981,-0.0309,-2.2338,1.5064
448491.0,0.0263,1.4341,6.0908,-0.4752,-2.303,1.5069
448501.0,0.7685,0.4741,5.1978,-1.0073,-2.2572,1.458
448511.0,1.2665,-0.8308,5.1092,-1.5261,-2.1737,1.3484
448521.0,1.5682,-2.0399,5.3319,-1.815,-2.0215,1.1685
448531.0,1.889,-2.8874,5.8778,-1.823,-1.8443,0.9243
448541.0,2.7605,-3.1747,6.2513,-1.5075,-1.6442,0.6577
