time_ms,ax,ay,az,gx,gy,gz
147591.0,-0.5195,2.0159,13.5799,0.5779,0.6364,-0.0585
147601.0,-1.0606,2.3607,14.8105,0.3464,0.6524,-0.1123
147611.0,-1.6735,2.3942,16.441,0.1564,0.6087,-0.1431
147621.0,-2.1691,2.2793,18.069,0.1527,0.5406,-0.1501
147631.0,-2.3415,2.5929,19.1776,0.2783,0.4145,-0.1708
147641.0,-2.5953,3.5626,20.0012,0.3278,0.2246,-0.207
147651.0,-3.0622,4.7046,20.6763,0.1777,-0.0479,-0.2251
147661.0,-3.3232,5.4061,21.6196,-0.149,-0.4411,-0.2043
147671.0,-3.3351,5.9065,21.5789,-0.4762,-0.9259,-0.1373
147681.0,-3.5362,5.8658,21.2677,-0.8077,-1.4388,-0.0426
147691.0,-3.6536,5.4253,20.334,-0.9945,-1.8794,0.0798
147701.0,-3.5434,4.6855,18.84,-1.0562,-2.2019,0.199
147711.0,-3.1747,3.8954,17.7769,-1.1824,-2.4493,0.2629
147721.0,-3.4093,3.6703,16.4913,-1.2861,-2.6185,0.2857
147731.0,-3.5674,3.0095,16.0388,-1.5288,-2.8707,0.2751
147741.0,-3.3686,2.6073,14.7243,-1.707,-3.1528,0.2474
147751.0,-3.1939,2.0638,13.7571,-1.7895,-3.3443,0.2102
147761.0,-2.7078,1.6185,12.3421,-1.8182,-3.5503,0.1628
147771.0,-2.3463,1.4198,10.9367,-1.781,-3.6471,0.1075
147781.0,-2.1787,1.4533,9.9671,-1.7246,-3.6679,0.0564
147791.0,-2.1596,1.5658,9.1602,-1.6985,-3.7381,0.0197
147801.0,-2.0518,1.549,8.3342,-1.6118,-3.8498,0.0106
147811.0,-1.5203,1.3623,6.7971,-1.4415,-4.0238,0.0282
147821.0,-0.419,0.8859,4.6232,-1.2004,-4.184,0.0511
147831.0,0.5698,0.7757,1.6807,-0.8833,-4.1553,0.0692
147841.0,1.7095,0.7566,-0.9864,-0.6561,-3.9334,0.0889
147851.0,2.6312,0.7302,-3.3567,-0.5832,-3.5582,0.1149
147861.0,3.3686,0.565,-4.6591,-0.6864,-3.0628,0.1352
147871.0,3.9265,0.1748,-4.8794,-0.8461,-2.552,0.1495
147881.0,4.2282,-0.0958,-5.0566,-0.9147,-2.0944,0.1666
147891.0,4.3407,-0.34,-5.3965,-0.8966,-1.7166,0.1905
147901.0,4.7214,-0.4453,-5.9185,-0.7726,-1.3718,0.2363
147911.0,4.6495,-0.5746,-7.422,-0.4715,-1.0126,0.3395
147921.0,4.8937,-1.008,-10.4339,-0.2804,-0.7646,0.4496
147931.0,4.8507,-0.9912,-16.1178,-0.4124,-0.4613,0.4922
147941.0,4.9129,-0.7518,-22.4385,-1.2946,-0.0793,0.3826
147951.0,4.0821,0.7661,-27.6889,-2.9713,0.2804,0.125
147961.0,1.5993,3.0502,-31.1318,-4.4038,0.7247,-0.0436
147971.0,-1.0942,6.7469,-36.6744,-4.4325,1.649,0.0952
147981.0,-3.4836,10.4052,-41.7956,-3.4821,3.1299,0.5486
147991.0,-8.3222,13.3453,-43.5314,-1.8092,5.5856,1.3218
148001.0,-17.3843,14.2048,-36.0639,0.19,8.732,2.3189
148011.0,-29.3769,11.5161,-22.4289,2.6824,11.8411,3.4082
148021.0,-35.415,4.4245,-6.7804,5.2014,14.084,4.2079
148031.0,-41.3024,-1.8148,10.4411,7.0627,15.741,4.1308
148041.0,-42.3941,-5.4731,27.0904,7.7657,15.9879,3.2571
148051.0,-40.6679,-4.7812,45.6287,7.3932,14.9311,1.9113
148061.0,-35.2115,0.2298,57.6572,6.4008,12.3008,0.6343
148071.0,-30.5907,5.2505,65.0169,4.9433,8.9805,-0.2985
148081.0,-26.2141,9.3494,64.8924,3.3906,5.4829,-0.8131
148091.0,-21.2222,10.1083,60.0873,1.5782,2.2929,-1.0206
148101.0,-19.1369,8.9639,54.6692,0.1022,-0.1655,-1.0525
148111.0,-17.8655,7.4795,46.3158,-0.5667,-2.0976,-0.9248
148121.0,-15.9957,6.1746,36.2147,-0.5997,-3.4949,-0.7269
148131.0,-12.1506,4.1779,26.3482,-0.1171,-3.9648,-0.5438
148141.0,-9.6319,5.636,17.2454,0.2698,-3.6237,-0.4709
148151.0,-8.3534,6.8139,14.8632,0.4443,-2.4073,-0.3757
148161.0,-7.9416,7.1084,16.4051,0.332,-1.358,-0.2474
148171.0,-7.5848,6.9887,20.4178,0.049,-0.7827,-0.133
148181.0,-9.1219,6.7971,25.3402,-0.2389,-0.7439,-0.0261
148191.0,-9.3182,6.0789,27.7392,-0.5938,-1.6208,0.0649
148201.0,-9.651,5.0446,28.3426,-0.7636,-2.6914,0.1128
148211.0,-10.4387,5.3271,25.0793,-0.7364,-3.795,0.1219
148221.0,-11.4036,5.2625,21.555,-0.9684,-4.9135,0.0995
148231.0,-10.2017,5.7054,16.1633,-0.8828,-5.6494,0.1266
148241.0,-9.2249,6.3039,10.9918,-0.6944,-5.7995,0.2102
148251.0,-7.9871,6.3853,7.3334,-0.7237,-5.6367,0.3315
148261.0,-6.4907,6.675,3.6152,-0.9264,-5.2919,0.4667
148271.0,-5.4013,5.9065,2.4062,-1.4936,-4.8162,0.5741
148281.0,-4.7142,5.0063,2.8108,-2.0433,-4.2542,0.6492
148291.0,-4.9775,3.6847,5.0398,-2.5456,-3.8695,0.6838
148301.0,-5.1499,2.387,6.7971,-2.8479,-3.9185,0.687
148311.0,-5.2002,1.3096,7.3933,-2.8112,-4.1734,0.6838
148321.0,-4.6807,0.316,6.8809,-2.5036,-4.4703,0.679
148331.0,-3.6583,-0.4573,5.1523,-2.0513,-4.7055,0.6566
148341.0,-2.4732,-0.6297,2.5187,-1.6602,-4.7986,0.5949
148351.0,-1.5538,0.0718,-0.7685,-1.5777,-4.7342,0.5066
148361.0,-0.8882,0.3974,-2.4756,-1.9252,-4.5155,0.4342
148371.0,0.0814,0.079,-2.8515,-2.2673,-4.1563,0.4166
148381.0,1.0798,-0.7901,-2.3248,-2.3216,-3.7099,0.4432
148391.0,1.8028,-1.6496,-1.7406,-2.1072,-3.2741,0.4768
148401.0,2.3128,-2.545,-0.8475,-1.7368,-2.8883,0.5034
148411.0,2.7677,-3.3064,-0.261,-1.2984,-2.5898,0.5146
148421.0,3.0406,-3.8116,0.0455,-0.8876,-2.3562,0.489
148431.0,3.2106,-4.1611,0.0263,-0.6247,-2.2343,0.4278
148441.0,3.6416,-4.5562,-0.7039,-0.5188,-2.2439,0.3342
148451.0,4.2784,-4.9464,-1.8866,-0.4406,-2.2088,0.2171
148461.0,4.8219,-4.9728,-3.7876,-0.3028,-2.0252,0.1022
148471.0,5.4085,-5.1332,-5.5665,-0.2347,-1.7342,-0.009
148481.0,5.6958,-5.0637,-6.7588,-0.2081,-1.3015,-0.132
148491.0,5.2816,-4.1635,-8.2313,-0.281,-0.8775,-0.2692
148501.0,5.0302,-3.395,-9.3111,-0.6635,-0.6774,-0.4087
148511.0,4.9153,-2.241,-11.6167,-0.9796,-0.5486,-0.5161
148521.0,5.0733,-0.8164,-15.8568,-1.0674,-0.3975,-0.5773
148531.0,5.3151,1.2139,-22.5175,-0.8998,0.0495,-0.5726
148541.0,4.6208,4.6663,-31.5867,-0.6146,1.1456,-0.447
148551.0,1.5826,7.8506,-36.5762,-0.8402,2.8841,-0.1501
148561.0,-3.0742,9.8833,-34.8452,-1.2334,5.0098,0.3874
148571.0,-8.1092,10.3837,-29.3481,-1.235,6.926,1.1196
148581.0,-12.9981,9.4451,-22.0195,-0.7769,8.2291,1.8794
148591.0,-17.4849,8.078,-15.7562,0.3863,9.0374,2.5627
148601.0,-23.0801,6.2321,-13.2495,2.2242,9.9324,3.1155
148611.0,-27.9427,1.0271,-8.3989,3.7748,11.2659,3.3938
148621.0,-31.9339,-4.6567,3.5195,4.8933,12.8601,3.1661
148631.0,-34.9314,-6.3375,18.3899,6.148,13.9648,2.4552
148641.0,-35.7574,-3.5578,32.7551,7.3698,14.1404,1.5213
148651.0,-36.2315,4.197,45.1379,7.9168,13.1948,0.6279
148661.0,-34.3017,10.6159,56.1081,7.1702,11.0004,0.0633
148671.0,-30.902,13.2782,65.1774,5.8437,8.1743,-0.1165
148681.0,-26.6523,14.5879,65.5269,4.5889,4.9444,-0.0713
148691.0,-23.7672,14.2,61.0976,2.7159,1.6996,-0.0623
148701.0,-20.6763,10.9008,54.3915,0.7641,-1.0488,-0.0628
148711.0,-17.7315,8.5042,44.5513,-0.5992,-3.157,-0.1187
148721.0,-16.5008,6.9168,34.5388,-1.3079,-4.3564,-0.1788
148731.0,-13.7547,4.6376,25.9603,-1.3713,-4.7406,-0.1724
148741.0,-9.8689,3.8523,17.8727,-1.1435,-4.5128,-0.2128
148751.0,-8.8346,3.4836,15.9023,-0.8642,-3.4992,-0.3028
148761.0,-8.2696,4.2186,16.2327,-0.5513,-2.6627,-0.3613
148771.0,-8.2959,5.2553,18.2702,-0.389,-2.2668,-0.3645
148781.0,-9.1243,6.699,21.0762,-0.1692,-2.1636,-0.2586
148791.0,-9.5888,7.8147,21.962,-0.0947,-2.6973,-0.0543
148801.0,-9.3326,8.078,18.9669,-0.3012,-3.6833,0.1889
148811.0,-8.2696,6.5769,15.9957,-0.6492,-4.3979,0.3911
148821.0,-7.2449,5.6383,12.1673,-0.7886,-4.6879,0.5087
148831.0,-6.5745,4.64,9.1004,-1.0775,-4.8066,0.5183
148841.0,-5.6216,3.8666,6.5984,-1.4404,-4.8151,0.4539
148851.0,-4.7525,3.3854,5.533,-1.6825,-4.6044,0.3597
148861.0,-4.3096,3.3447,5.4516,-1.6469,-4.2739,0.3012
148871.0,-4.0366,3.3878,5.3415,-1.4191,-4.0036,0.323
148881.0,-4.2138,3.6559,4.3048,-1.1973,-3.844,0.4007
148891.0,-3.2825,3.2968,2.8419,-1.2249,-3.7721,0.5098
148901.0,-2.0087,2.1189,2.5498,-1.3186,-3.5173,0.6162
148911.0,-1.2617,1.3551,2.8084,-1.2962,-3.1219,0.6827
148921.0,-0.6919,0.9122,3.3208,-1.3851,-2.925,0.6939
148931.0,-0.4094,0.6991,3.4165,-1.5389,-2.8617,0.6832
148941.0,0.1365,0.407,3.8618,-1.7086,-2.8096,0.6763
148951.0,0.4022,-0.1173,4.6878,-1.6772,-2.7265,0.7003
148961.0,0.6536,-0.5124,5.0566,-1.3734,-2.6414,0.7609
148971.0,0.6081,-0.9074,5.0326,-1.002,-2.5653,0.837
148981.0,0.8068,-1.5323,4.4724,-0.7694,-2.5983,0.8998
148991.0,1.4126,-2.2434,3.5817,-0.6923,-2.668,0.9216
149001.0,2.2841,-2.9377,2.7366,-0.6598,-2.6111,0.9046
149011.0,2.9951,-3.5003,1.834,-0.6417,-2.4413,0.853
149021.0,3.5602,-3.8738,1.2737,-0.7588,-2.2572,0.7551
149031.0,3.6344,-4.0654,0.9457,-0.9929,-2.0928,0.622
149041.0,3.5674,-4.4676,0.9816,-1.2361,-1.9656,0.4879
149051.0,3.8427,-5.0973,0.9026,-1.3303,-1.8331,0.364
149061.0,4.4628,-5.8897,1.0894,-1.2606,-1.6506,0.2277
149071.0,4.7094,-6.1363,1.3575,-1.0371,-1.4548,0.066
149081.0,4.3981,-5.8849,1.549,-0.7274,-1.3085,-0.1027
149091.0,4.0103,-5.0398,0.4956,-0.4379,-1.2819,-0.2565
149101.0,3.8259,-3.8427,-2.7797,-0.5337,-1.4532,-0.4049
149111.0,4.0486,-2.9616,-6.5745,-1.1781,-1.666,-0.5608
149121.0,3.9025,-1.8579,-10.1849,-1.8486,-1.582,-0.6843
149131.0,3.2178,0.2514,-15.773,-2.3754,-1.3723,-0.7561
149141.0,3.3208,2.4277,-22.5701,-2.9969,-1.2441,-0.762
149151.0,3.5721,6.8881,-33.9115,-3.1836,-0.6667,-0.5736
149161.0,2.059,9.5122,-41.4125,-3.2879,0.6151,-0.1022
149171.0,-1.8076,10.386,-45.0493,-2.5536,2.5802,0.5683
149181.0,-7.9799,13.4027,-50.386,-0.8344,5.045,1.3324
149191.0,-15.6748,11.6885,-46.0908,0.9977,8.1541,2.1923
149201.0,-28.0672,9.6127,-34.2036,3.5854,11.814,2.9405
149211.0,-39.8946,6.4907,-17.2383,6.6243,15.0279,3.4667
149221.0,-46.8737,2.7342,-0.0982,9.7488,17.4118,3.4066
149231.0,-53.1417,3.2298,17.9278,11.4739,17.4357,2.4594
149241.0,-51.2192,7.4053,37.5147,10.4518,17.4357,1.002
149251.0,-46.742,11.9566,57.9229,7.7231,15.6893,-0.3198
149261.0,-41.7142,12.323,76.0686,4.2537,11.5734,-1.2228
149271.0,-35.4797,11.6358,78.4508,1.8475,6.7685,-1.5751
149281.0,-33.0998,9.517,78.4508,0.9897,2.1721,-1.4394
149291.0,-28.5006,8.4491,65.5748,1.0993,-2.1625,-1.1233
149301.0,-22.8838,8.8466,46.311,1.5091,-4.515,-0.8567
149311.0,-18.1193,9.3494,31.625,1.2866,-5.1205,-0.7551
149321.0,-15.0212,9.3302,24.2533,0.5486,-4.7017,-0.7636
149331.0,-11.9183,9.177,22.6922,0.2049,-3.629,-0.7162
149341.0,-12.2942,8.9184,22.3164,0.141,-2.7994,-0.6188
149351.0,-11.655,7.8362,25.0649,-0.1314,-2.5584,-0.5545
149361.0,-12.1338,7.252,26.2883,-0.3608,-2.8229,-0.5034
149371.0,-12.378,6.5242,27.5429,-0.6699,-3.629,-0.4975
149381.0,-12.1721,7.5441,24.4089,-0.5417,-4.5442,-0.4534
149391.0,-12.7084,8.3438,22.0554,-0.4443,-5.2301,-0.3501
149401.0,-12.1194,9.584,17.425,-0.2826,-5.891,-0.1634
149411.0,-11.2719,9.7396,13.7547,-0.2379,-6.2438,0.0825
149421.0,-10.1682,9.7636,9.3015,-0.2155,-6.3226,0.356
149431.0,-9.2057,9.2225,5.3295,-0.6151,-6.3146,0.5837
149441.0,-8.0254,8.0732,1.4389,-1.3601,-6.2039,0.7418
149451.0,-6.3614,6.0789,-0.3687,-2.3083,-5.8415,0.804
149461.0,-5.1643,3.9959,-0.0742,-3.0293,-5.31,0.7806
149471.0,-4.2521,2.624,0.929,-3.3465,-4.8577,0.705
149481.0,-3.79,1.9609,2.0446,-3.2986,-4.5613,0.6348
149491.0,-3.2513,1.5371,2.7366,-2.9293,-4.4245,0.6178
149501.0,-2.4588,1.4222,1.9776,-2.3594,-4.3793,0.6598
149511.0,-1.4605,1.2929,0.3711,-1.8353,-4.2995,0.7354
149521.0,-0.4908,1.142,-1.5969,-1.5575,-4.1377,0.8179
149531.0,0.3807,0.5243,-2.5402,-1.5618,-3.8562,0.8881
149541.0,0.9577,-0.4525,-2.8228,-1.6166,-3.5306,0.9466
149551.0,1.8124,-1.5371,-2.8946,-1.5548,-3.1634,0.978
149561.0,2.6647,-2.2817,-3.0047,-1.3995,-2.7377,0.9695
149571.0,3.1005,-2.8419,-2.4469,-1.3303,-2.3424,0.9227
149581.0,3.6248,-3.237,-1.3862,-1.2856,-2.0348,0.8588
149591.0,3.6943,-3.4405,-0.4693,-1.1467,-1.8214,0.8072
149601.0,4.0151,-3.814,0.1772,-0.9099,-1.6927,0.7795
149611.0,4.2377,-4.1922,-0.0455,-0.5954,-1.5777,0.7625
149621.0,4.4891,-4.8866,-0.1676,-0.3299,-1.4564,0.7274
149631.0,4.9464,-5.4516,-0.4549,-0.0548,-1.3042,0.6508
149641.0,5.0135,-5.5665,-0.8835,0.1729,-1.1148,0.5289
149651.0,4.8698,-5.3893,-2.1572,0.2118,-1.0009,0.3751
149661.0,4.9799,-5.1092,-4.391,-0.1607,-1.0233,0.1724
149671.0,5.0877,-4.8961,-6.4787,-0.9025,-1.0169,-0.0798
149681.0,5.0494,-4.2593,-8.5688,-1.7033,-0.9142,-0.3374
149691.0,4.5777,-3.2178,-9.6654,-2.3189,-0.7386,-0.5694
149701.0,3.9911,-0.8859,-12.8042,-2.4818,-0.613,-0.7125
149711.0,3.7565,2.1428,-19.1895,-2.4796,-0.5885,-0.7402
149721.0,3.814,6.0262,-28.1343,-2.2748,-0.2559,-0.6125
149731.0,0.9361,11.066,-38.573,-2.0971,0.6561,-0.2677
149741.0,-2.15,16.4266,-47.9846,-2.1072,2.1535,0.3384
149751.0,-9.1746,21.1073,-53.034,-1.9374,4.5959,1.2952
149761.0,-18.3683,20.334,-48.8273,-1.276,7.8625,2.6467
149771.0,-29.499,14.6334,-33.1094,0.5108,11.3782,4.0137
149781.0,-41.6376,8.4396,-14.6812,4.2228,14.3601,5.0918
149791.0,-47.5273,-0.7278,2.387,9.3019,17.1143,5.6133
149801.0,-51.8416,-5.8275,18.1097,13.289,17.4357,4.8044
149811.0,-49.3014,1.4006,34.1796,13.5822,17.4357,2.6207
149821.0,-47.4698,13.2735,55.4617,10.7332,16.9148,0.6268
149831.0,-41.9871,17.2287,70.0903,6.0831,12.3461,-0.539
149841.0,-36.3176,12.05,78.4508,1.8576,7.5182,-0.9567
149851.0,-33.4709,7.2161,78.4508,0.3363,3.2464,-0.8439
149861.0,-29.1542,2.7054,69.439,0.1932,-0.9179,-0.6114
149871.0,-23.7457,0.7997,52.6748,1.1706,-3.4247,-0.4289
149881.0,-18.5958,1.3072,36.9425,1.6043,-4.5293,-0.531
149891.0,-15.105,3.1101,26.0393,1.0828,-4.5719,-0.8354
149901.0,-12.3972,4.604,20.9756,0.1107,-3.9658,-1.1121
149911.0,-11.4922,5.0685,21.6029,-0.6864,-3.1911,-1.2542
149921.0,-13.1346,4.7692,23.717,-0.7599,-2.7516,-1.2042
149931.0,-10.7548,5.0901,23.6044,-0.3778,-3.0362,-1.0834
149941.0,-10.9846,5.3367,23.4632,0.1293,-3.4045,-0.953
149951.0,-11.0947,6.0047,21.3275,0.796,-3.9509,-0.779
149961.0,-10.1849,7.2999,17.2215,1.3021,-4.5682,-0.5976
149971.0,-9.1482,9.098,12.6965,1.5186,-4.8582,-0.4092
149981.0,-7.9966,10.9271,8.7676,1.4026,-4.8156,-0.1687
149991.0,-7.2209,11.789,6.5817,0.9839,-4.465,0.1325
150001.0,-6.5793,11.5353,4.9081,0.2953,-4.101,0.4417
150011.0,-5.3463,9.8737,3.9073,-0.7561,-3.8993,0.6742
150021.0,-4.3503,7.3957,4.9177,-1.6964,-3.5588,0.8046
150031.0,-4.1492,5.5067,6.778,-2.1024,-3.1655,0.8684
150041.0,-4.1803,4.1444,8.406,-2.1338,-3.0341,0.8945
150051.0,-4.0845,3.3519,8.9423,-1.8879,-3.1001,0.9174
150061.0,-3.8307,3.0335,8.6598,-1.5155,-3.2097,0.9562
150071.0,-3.4884,2.9066,8.0325,-1.1573,-3.3087,1.0174
150081.0,-3.1771,2.8563,7.4172,-0.829,-3.3294,1.1137
150091.0,-2.4972,2.5115,6.292,-0.6114,-3.3236,1.2382
150101.0,-1.9345,1.98,4.9775,-0.745,-3.3635,1.3202
150111.0,-1.4676,1.3551,4.4293,-1.1621,-3.4029,1.3329
150121.0,-1.0151,0.6991,4.1707,-1.557,-3.4092,1.3164
150131.0,-0.6536,0.1125,4.0103,-1.8305,-3.3927,1.2893
150141.0,-0.5291,-0.4812,4.0558,-1.9401,-3.3571,1.267
150151.0,-0.3232,-0.9888,4.0342,-1.8768,-3.3379,1.2611
150161.0,-0.2011,-1.6352,4.1899,-1.6112,-3.2842,1.2755
150171.0,0.2418,-2.0782,4.0007,-1.1786,-3.2172,1.2957
150181.0,0.4884,-2.3942,3.7661,-0.7072,-3.1341,1.3149
150191.0,0.8404,-2.5235,2.9185,-0.3124,-3.0985,1.3255
150201.0,1.6376,-2.6504,1.8052,-0.1368,-3.0804,1.3138
150211.0,2.2769,-2.7054,0.5411,-0.2134,-3.0288,1.2744
150221.0,2.7246,-2.7246,-0.431,-0.6039,-2.9788,1.1946
150231.0,2.9042,-2.873,-0.68,-1.1776,-2.9202,1.0876
150241.0,2.9257,-2.9425,-0.8332,-1.7347,-2.8888,0.9722
150251.0,2.8587,-3.0454,-0.7877,-2.221,-2.9112,0.8508
150261.0,2.8706,-2.9808,-1.1181,-2.5334,-2.9341,0.7311
150271.0,2.7031,-2.5977,-2.3487,-2.7287,-2.974,0.6173
150281.0,3.0239,-2.2482,-5.5258,-3.1033,-3.1661,0.4938
150291.0,4.7573,-2.6456,-10.0317,-3.8371,-3.4332,0.3129
150301.0,5.2361,-2.4828,-16.1154,-4.6586,-3.3502,0.0809
150311.0,4.7597,-1.2641,-23.0586,-5.6601,-3.073,-0.2219
150321.0,5.7174,2.3128,-29.6737,-6.173,-2.461,-0.4613
150331.0,4.9871,6.7852,-30.9427,-5.2626,-0.9621,-0.298
150341.0,-7.0246,16.8887,-43.1268,-2.6808,0.4683,0.4544
150351.0,-5.2289,16.6229,-50.0221,-0.2746,1.9497,1.6629
150361.0,-11.8609,16.0579,-62.1032,2.9788,5.2376,2.8388
150371.0,-18.3396,11.9255,-63.001,4.8199,8.9379,3.3933
150381.0,-35.032,9.4164,-50.3955,6.7413,13.7934,3.4752
150391.0,-50.6278,4.1851,-30.6985,9.2157,17.4357,3.2767
150401.0,-63.2141,-0.9457,-16.7666,12.4296,17.4357,2.5142
150411.0,-76.5067,1.1564,0.8092,13.7833,17.4357,0.8673
150421.0,-78.2569,9.6223,36.7773,12.3115,17.4357,-1.1584
150431.0,-69.8915,22.8359,63.6187,10.0931,17.4357,-2.4999
150441.0,-57.1568,28.2635,78.4508,6.3524,15.0285,-2.9633
150451.0,-44.6686,27.8302,78.4508,3.4816,7.995,-2.5196
150461.0,-38.1396,21.5311,78.4508,1.4809,1.0866,-1.6974
150471.0,-34.3879,12.7755,71.3472,1.3313,-4.2484,-0.7779
150481.0,-26.3602,7.4029,43.7373,2.7324,-7.1149,-0.1437
150491.0,-18.0834,5.9352,22.1296,3.0293,-7.5129,-0.1687
150501.0,-11.9806,8.8155,8.8945,2.1886,-6.2816,-0.5901
150511.0,-8.6862,13.1274,5.7341,1.1478,-3.8456,-0.92
150521.0,-10.1203,15.0835,10.9822,0.215,-1.3941,-0.8732
150531.0,-9.6486,15.3205,16.3644,-0.5119,-0.4454,-0.5843
150541.0,-10.3166,11.9662,25.199,-1.1063,-0.2554,-0.1857
150551.0,-10.5465,8.5976,30.4566,-0.9482,-1.0126,0.2203
150561.0,-10.173,5.3822,29.6115,-0.5816,-2.7782,0.4933
150571.0,-8.9088,2.9066,24.0905,-0.1027,-4.4554,0.597
150581.0,-7.6878,1.6257,15.9262,0.2799,-5.4808,0.5321
150591.0,-5.9113,1.7071,8.7867,0.2027,-5.9017,0.2767
150601.0,-4.1899,3.3734,2.7725,0.116,-5.5164,0.0074
150611.0,-3.1412,5.4636,-0.8882,-0.0724,-4.5219,-0.1548
150621.0,-1.8794,6.292,-1.1325,-0.3773,-3.1948,-0.1719
150631.0,-1.5945,6.4069,1.3767,-0.6737,-1.8028,-0.1059
150641.0,-1.8771,5.7269,6.0023,-1.1451,-0.8663,-0.0559
150651.0,-2.4684,5.2625,10.5177,-1.649,-0.5151,-0.0436
150661.0,-3.2825,4.7453,14.9781,-2.1327,-0.6848,-0.0516
150671.0,-3.802,4.2808,18.397,-2.344,-1.3026,-0.05
150681.0,-4.1563,4.5801,18.5455,-2.1678,-2.2152,0.0021
150691.0,-4.2306,4.6017,17.2287,-1.8826,-3.1198,0.1277
150701.0,-4.1899,4.7381,14.1521,-1.4819,-3.8137,0.3257
150711.0,-4.0007,4.3479,10.8362,-1.2872,-4.3176,0.5385
150721.0,-3.4093,3.6464,7.2832,-1.3462,-4.6613,0.7178
150731.0,-2.8132,2.6576,4.7884,-1.5586,-4.7672,0.8344
150741.0,-2.3511,2.1404,2.4373,-1.7219,-4.6874,0.9078
150751.0,-1.9249,1.9537,0.1269,-1.9544,-4.5432,0.9562
150761.0,-1.2953,1.506,-1.5467,-2.2876,-4.3335,1.0126
150771.0,-0.3759,0.7015,-2.1308,-2.5387,-4.0057,1.0669
150781.0,-0.1006,-0.0215,-2.059,-2.6105,-3.6402,1.1222
150791.0,0.5866,-1.1205,-1.6209,-2.5148,-3.4151,1.1738
150801.0,1.5107,-2.1308,-2.0901,-2.1955,-3.2863,1.2015
150811.0,2.2769,-3.0813,-3.1173,-1.7416,-3.1059,1.193
150821.0,2.9449,-3.7948,-4.2689,-1.2169,-2.792,1.1456
150831.0,3.4788,-4.0151,-5.3846,-0.679,-2.362,1.0648
150841.0,3.8762,-3.893,-6.8354,-0.2602,-1.9119,0.9668
150851.0,4.4125,-3.7326,-8.3845,-0.1272,-1.4995,0.8514
150861.0,4.3407,-3.2058,-10.6734,-0.3102,-1.102,0.7136
150871.0,4.3335,-2.8467,-12.2607,-0.9519,-0.7785,0.5252
150881.0,3.7493,-1.5969,-13.5512,-1.6895,-0.4284,0.3065
150891.0,2.1787,0.6919,-14.224,-2.3652,-0.1176,0.1309
150901.0,0.3687,3.9983,-15.8329,-2.6568,0.1038,0.1362
150911.0,-0.1796,7.5202,-20.3938,-2.4706,0.174,0.406
150921.0,-0.6871,11.6861,-28.9028,-1.5836,0.8301,1.011
150931.0,-1.7406,13.2256,-35.0032,-0.2389,2.4717,1.8879
150941.0,-5.7245,12.0261,-36.9569,1.756,5.0583,2.825
150951.0,-14.0372,10.2161,-35.822,4.0308,8.1381,3.5183
150961.0,-25.5629,6.2058,-28.9986,6.0762,11.4942,3.936
150971.0,-36.2147,0.4238,-19.1177,7.8034,14.7613,3.9307
150981.0,-42.6599,-4.1922,-4.6855,8.5085,17.4357,3.2145
150991.0,-50.6469,-5.9903,20.8511,8.5862,17.4357,1.7507
151001.0,-50.7212,-0.5267,46.4308,7.6933,17.4357,-0.0894
151011.0,-47.8601,8.8107,66.1231,6.314,15.8633,-1.309
151021.0,-42.4348,14.9997,78.4508,4.7949,11.0546,-1.7139
151031.0,-37.1724,19.484,78.4508,3.8525,5.6941,-1.3372
