time_ms,ax,ay,az,gx,gy,gz
1401051.0,-0.1077,0.2203,10.6805,-0.0372,-0.0388,-0.0362
1401061.0,-0.067,0.2179,10.5201,-0.0287,-0.0617,-0.0357
1401071.0,-0.0311,0.2155,10.2711,-0.0511,-0.0766,-0.0442
1401081.0,-0.012,0.2801,10.1897,-0.0974,-0.0798,-0.0607
1401091.0,-0.0024,0.3543,10.07,-0.1368,-0.0809,-0.074
1401101.0,-0.012,0.4501,9.924,-0.1501,-0.0575,-0.074
1401111.0,0.0144,0.4477,9.8067,-0.1564,-0.0293,-0.0639
1401121.0,0.0024,0.3903,9.8114,-0.1437,0.0106,-0.0495
1401131.0,-0.0311,0.3639,9.9599,-0.083,0.0905,-0.0271
1401141.0,-0.0718,0.2969,10.1754,-0.0266,0.149,-0.0037
1401151.0,-0.0479,0.3065,10.2161,0.0053,0.1655,0.008
1401161.0,-0.1006,0.3065,10.3741,0.0016,0.1692,0.0101
1401171.0,-0.1317,0.3543,10.5489,-0.0261,0.1586,0.009
1401181.0,-0.1915,0.3328,10.6303,-0.0617,0.1325,0.0048
1401191.0,-0.1867,0.2825,10.659,-0.1,0.0894,0.0021
1401201.0,-0.1748,0.2394,10.6949,-0.1101,0.0559,0.0011
1401211.0,-0.1963,0.1939,10.7356,-0.0915,0.0426,0.0027
1401221.0,-0.0886,0.1053,10.6734,-0.0495,0.0341,0.0053
1401231.0,-0.0527,0.1101,10.4986,-0.0181,0.0202,-0.0011
1401241.0,0.0024,0.103,10.4172,-0.0255,0.0128,-0.0154
1401251.0,-0.103,0.2059,10.3501,-0.0436,0.0112,-0.0325
1401261.0,-0.1437,0.2993,10.2903,-0.0623,0.0096,-0.0468
1401271.0,-0.1413,0.4046,10.2065,-0.0756,0.0069,-0.0516
1401281.0,-0.1149,0.4525,10.0748,-0.0979,0.0074,-0.0506
1401291.0,-0.0622,0.4884,9.991,-0.1314,0.0197,-0.0463
1401301.0,-0.0886,0.5028,10.1275,-0.1495,0.0569,-0.0367
1401311.0,-0.1149,0.4932,10.2615,-0.1229,0.0952,-0.0186
1401321.0,-0.1556,0.4573,10.3621,-0.0729,0.1139,0.0069
1401331.0,-0.1173,0.3903,10.4244,-0.0202,0.124,0.0277
1401341.0,-0.1293,0.3711,10.3453,0.0186,0.1298,0.0404
1401351.0,-0.1077,0.3663,10.3022,0.0266,0.1352,0.0436
1401361.0,-0.0622,0.3472,10.24,-0.0043,0.1314,0.0436
1401371.0,-0.0527,0.3089,10.2089,-0.0697,0.1256,0.0357
1401381.0,-0.1293,0.2418,10.4698,-0.1522,0.132,0.0213
1401391.0,-0.1963,0.1891,10.7284,-0.1751,0.1357,0.0154
1401401.0,-0.2346,0.1532,10.8864,-0.1405,0.1272,0.0192
1401411.0,-0.2753,0.1676,10.8888,-0.0788,0.1139,0.0277
1401421.0,-0.3017,0.1867,10.8266,-0.0261,0.1006,0.0367
1401431.0,-0.3017,0.2179,10.7476,0.0064,0.0873,0.0458
1401441.0,-0.237,0.1221,10.6111,0.0117,0.0756,0.0479
1401451.0,-0.2227,0.091,10.5704,-0.0112,0.0585,0.0388
1401461.0,-0.2394,0.1173,10.4962,-0.05,0.0436,0.0223
1401471.0,-0.2514,0.0886,10.5872,-0.0984,0.0447,0.0096
1401481.0,-0.2753,0.0718,10.6925,-0.1101,0.058,0.0048
1401491.0,-0.2825,0.0599,10.6805,-0.1022,0.0452,0.0
1401501.0,-0.1939,0.0359,10.6829,-0.0931,0.025,-0.0064
1401511.0,-0.1437,0.0407,10.659,-0.0745,0.0239,-0.0138
1401521.0,-0.1724,0.0742,10.5967,-0.0654,0.0181,-0.0218
1401531.0,-0.1101,0.0742,10.5465,-0.0697,0.0,-0.0314
1401541.0,-0.1508,0.1365,10.4866,-0.0585,-0.0011,-0.0372
1401551.0,-0.17,0.1915,10.41,-0.0388,0.0074,-0.0388
1401561.0,-0.0934,0.2466,10.3382,-0.0298,0.0122,-0.0367
1401571.0,-0.0742,0.3112,10.1825,-0.0426,0.0154,-0.0341
1401581.0,-0.0742,0.2897,10.2161,-0.0814,0.0346,-0.0341
1401591.0,-0.1149,0.2466,10.4244,-0.1133,0.0548,-0.0341
1401601.0,-0.1532,0.2131,10.5919,-0.1022,0.0553,-0.0335
1401611.0,-0.1556,0.2179,10.5177,-0.0596,0.0463,-0.0335
1401621.0,-0.1173,0.2825,10.4603,-0.0234,0.0415,-0.0325
1401631.0,-0.1293,0.3926,10.3022,-0.0117,0.0357,-0.0303
1401641.0,-0.1269,0.4405,10.2232,-0.0223,0.0367,-0.0239
1401651.0,-0.1652,0.3974,10.2759,-0.0351,0.0495,-0.0117
1401661.0,-0.146,0.34,10.3334,-0.0367,0.0553,0.0
1401671.0,-0.1221,0.2921,10.1873,-0.0367,0.0537,0.0027
1401681.0,-0.0982,0.2682,10.2041,-0.0729,0.0537,-0.0053
1401691.0,-0.0862,0.2586,10.3046,-0.1016,0.067,-0.017
1401701.0,-0.1365,0.2538,10.4052,-0.1059,0.0756,-0.0271
1401711.0,-0.1413,0.3424,10.4914,-0.0814,0.0734,-0.0293
1401721.0,-0.0886,0.4477,10.3765,-0.0521,0.0681,-0.0218
1401731.0,-0.1149,0.486,10.2879,-0.0548,0.0654,-0.0128
1401741.0,-0.1221,0.5124,10.2208,-0.0718,0.067,0.0
1401751.0,-0.1293,0.4405,10.2735,-0.0894,0.0718,0.0149
1401761.0,-0.0934,0.328,10.2687,-0.0926,0.0809,0.025
