time_ms,ax,ay,az,gx,gy,gz
1393851.0,-10.0844,5.1906,39.4852,-0.6955,0.1176,-0.4927
1393861.0,-10.0173,4.7884,40.5195,-0.5688,0.0537,-0.5332
1393871.0,-9.7205,4.4149,41.1037,-0.2379,-0.0298,-0.5954
1393881.0,-9.912,4.0414,41.7645,0.2293,-0.1224,-0.7082
1393891.0,-9.3661,4.2808,40.96,0.4613,-0.2554,-0.8471
1393901.0,-9.2512,5.4875,38.7956,0.4278,-0.3374,-1.0163
1393911.0,-9.2416,6.608,39.0734,0.2756,-0.1511,-1.1015
1393921.0,-9.2799,7.8721,39.1021,0.0122,-0.1527,-1.0419
1393931.0,-9.663,8.0637,40.0502,0.0128,-0.2538,-0.9115
1393941.0,-9.663,8.3318,40.1556,-0.0889,-0.273,-0.7535
1393951.0,-10.4004,7.9871,39.6576,-0.0697,-0.3842,-0.5922
1393961.0,-10.7548,8.5138,37.7997,-0.365,-0.3677,-0.4097
1393971.0,-10.975,7.0773,38.6711,-0.1298,-0.0628,-0.2389
1393981.0,-9.9695,7.0198,38.1348,0.1729,0.365,-0.1495
1393991.0,-9.6534,6.3877,38.9489,0.1969,0.6444,-0.1144
1394001.0,-9.5098,5.8514,39.7916,0.2011,0.8008,-0.0889
1394011.0,-9.2895,5.6216,40.9408,0.1357,0.7891,-0.1266
1394021.0,-9.4427,5.3151,40.6152,-0.1187,0.7556,-0.158
1394031.0,-9.7588,5.0853,41.2282,-0.4693,0.6832,-0.232
1394041.0,-9.845,4.5586,42.4061,-0.7966,0.5279,-0.3145
1394051.0,-10.2376,3.984,44.0533,-0.8088,0.3177,-0.3895
1394061.0,-10.161,4.2521,44.7907,-0.5518,0.1676,-0.3757
1394071.0,-10.2951,4.5681,45.576,-0.091,0.0021,-0.2698
1394081.0,-10.0365,4.9799,45.3462,0.4182,-0.1133,-0.0782
1394091.0,-10.1227,5.4684,44.6279,0.7583,-0.2102,0.19
1394101.0,-10.1131,5.2577,43.0573,0.7795,-0.3975,0.3948
1394111.0,-8.8873,3.6488,42.4061,0.7263,-0.2283,0.563
1394121.0,-7.8721,3.1603,40.5386,0.7114,0.2017,0.597
1394131.0,-7.6136,2.4229,40.7493,0.0362,0.5358,0.5098
1394141.0,-7.5274,1.9441,41.458,-0.7524,0.7375,0.4299
1394151.0,-7.9104,1.7813,43.0573,-1.649,0.8455,0.3507
1394161.0,-8.6287,1.2258,44.9535,-2.2753,1.0499,0.3379
1394171.0,-9.2512,0.7087,47.4243,-2.75,1.193,0.39
1394181.0,-9.6822,-0.5842,51.3891,-2.7446,1.2116,0.4704
1394191.0,-10.1801,-1.8292,54.3867,-2.2194,1.143,0.5289
1394201.0,-10.5919,-3.4381,57.6715,-1.4362,0.8503,0.4826
1394211.0,-10.2089,-4.4532,59.3379,-0.8093,0.2352,0.2772
1394221.0,-9.4427,-4.7214,58.9452,-0.721,-0.5667,-0.0873
1394231.0,-9.7588,-4.0701,57.3459,-1.0286,-1.3303,-0.5076
1394241.0,-10.1897,-2.9592,55.4018,-1.7597,-2.1173,-0.9142
1394251.0,-10.5153,-1.992,53.5631,-2.6105,-2.7867,-1.2521
1394261.0,-11.0708,-1.3886,52.2989,-3.4821,-3.2603,-1.5351
1394271.0,-11.2911,-1.9154,52.0212,-3.7881,-3.6423,-1.7874
1394281.0,-10.7931,-2.2122,51.2455,-3.5226,-3.878,-2.0332
1394291.0,-10.2089,-1.7334,50.1059,-2.9123,-3.985,-2.253
1394301.0,-9.9982,0.5363,48.0468,-2.1976,-3.9132,-2.3349
1394311.0,-10.4004,2.6719,45.9782,-1.6549,-3.8701,-2.2604
1394321.0,-9.912,4.0893,42.3869,-1.6107,-3.9089,-2.0939
1394331.0,-9.3565,4.367,38.9393,-2.3253,-3.7072,-2.0071
1394341.0,-9.0788,3.4955,37.6177,-3.2517,-3.4678,-2.0571
1394351.0,-8.7245,0.9194,38.6041,-3.9318,-3.0426,-2.1955
1394361.0,-7.9104,-3.0646,42.6551,-3.8041,-2.634,-2.5243
1394371.0,-7.5848,-6.11,46.4379,-3.6152,-2.7292,-3.1501
1394381.0,-7.2688,-7.4124,49.2344,-3.1661,-3.3475,-3.9052
1394391.0,-7.2975,-6.9911,49.9622,-2.6505,-3.9579,-4.6847
1394401.0,-7.8051,-5.5067,50.125,-1.9619,-4.5746,-5.3509
1394411.0,-7.9296,-3.3902,48.8417,-1.4622,-5.3094,-5.883
1394421.0,-8.4372,-1.6664,46.1219,-1.1797,-6.056,-6.3726
1394431.0,-8.734,0.4214,43.2393,-1.0397,-6.5993,-6.7514
1394441.0,-8.7628,3.0454,39.7533,-1.0413,-7.025,-7.0686
1394451.0,-9.0022,5.1811,37.1484,-1.0413,-7.1553,-7.2059
1394461.0,-9.232,7.4603,34.601,-0.9567,-7.0547,-7.125
1394471.0,-8.6862,7.9679,34.0455,-0.6449,-6.7403,-6.8627
1394481.0,-7.6806,7.0485,35.032,0.1144,-6.4253,-6.5609
1394491.0,-6.2632,5.9089,34.3137,0.5092,-6.5897,-6.4402
1394501.0,-4.9033,5.2672,33.0879,0.3124,-7.0005,-6.537
1394511.0,-3.62,5.5545,31.5652,-0.0527,-7.4118,-6.7296
1394521.0,-2.7198,6.3207,29.4391,-0.273,-7.7151,-6.8478
1394531.0,-2.9018,7.106,26.6044,-0.5295,-7.7933,-6.8786
1394541.0,-1.7621,6.2441,25.1008,-0.39,-7.4842,-6.7695
1394551.0,-0.5267,5.2002,23.7409,-0.2182,-6.9813,-6.753
1394561.0,0.2682,3.1795,23.1759,-0.1022,-6.6573,-6.9084
1394571.0,1.6281,1.8004,23.2812,0.1618,-6.3508,-7.1713
1394581.0,2.2601,1.2737,23.0418,0.6279,-5.9793,-7.4746
1394591.0,2.739,2.1261,22.2852,1.2659,-5.6936,-7.7901
1394601.0,3.0454,4.0318,19.7665,1.8065,-5.3568,-8.0285
1394611.0,4.1659,7.5657,16.271,2.1237,-4.8268,-8.1243
1394621.0,4.3958,11.7029,13.1777,1.6985,-4.0111,-8.0908
1394631.0,6.2058,16.1944,10.7931,0.8817,-3.3672,-7.7284
1394641.0,6.7804,19.3547,10.2951,0.0117,-2.3573,-7.1133
1394651.0,7.3837,21.6244,10.094,-0.3757,-1.0578,-6.2268
1394661.0,7.92,24.0091,10.9942,-0.5161,0.415,-5.1147
1394671.0,8.2169,25.5126,12.785,-0.4432,1.7714,-3.8083
1394681.0,8.3031,25.1966,17.0467,0.2884,3.1613,-2.3211
1394691.0,7.8147,22.8024,21.3946,1.6208,4.2798,-0.8668
1394701.0,8.5712,20.3028,23.3004,2.701,4.6986,0.2591
1394711.0,10.2185,18.3875,22.7736,2.8319,4.8449,1.0637
1394721.0,10.3717,17.6022,21.0211,2.1806,4.9204,1.5926
1394731.0,10.2951,17.5639,18.5024,0.8498,4.9944,2.0119
1394741.0,8.5617,17.5351,16.6349,-0.7013,5.3552,2.4419
1394751.0,5.5737,17.2766,16.3572,-1.8358,5.9916,2.9857
1394761.0,3.5147,16.5008,17.2861,-2.1556,7.034,3.6412
1394771.0,1.4461,15.026,19.8527,-1.7948,8.3749,4.3841
1394781.0,-0.929,12.3062,23.6643,-0.7737,9.6536,5.0359
1394791.0,-2.49,10.4962,27.3609,0.1091,10.5039,5.4334
1394801.0,-3.7254,9.4427,30.7224,0.8705,10.9477,5.6878
1394811.0,-5.7269,9.0309,31.9195,1.6187,11.3643,5.9059
1394821.0,-6.541,9.0022,30.6841,2.0263,12.0742,5.9809
1394831.0,-9.2895,9.663,31.9674,1.7022,13.0027,5.9315
1394841.0,-13.1968,10.1418,37.9625,1.384,13.4901,5.8697
1394851.0,-16.7115,11.9519,41.525,1.6905,13.7556,5.9251
1394861.0,-20.2071,14.0204,46.4284,2.3312,14.276,6.2177
1394871.0,-22.7258,15.6102,50.9869,3.2672,14.4352,6.8068
1394881.0,-24.8231,15.773,54.6357,3.6508,14.3713,7.3788
1394891.0,-25.2062,16.3189,56.2254,3.2321,14.01,7.862
1394901.0,-26.2117,15.1122,59.4624,2.1641,13.4146,8.2366
1394911.0,-28.2612,13.149,64.1263,1.6064,12.4748,8.6506
1394921.0,-28.7975,10.9463,67.0568,1.5548,11.6394,8.9698
1394931.0,-29.2284,8.1307,68.6178,1.8273,10.6763,9.0794
1394941.0,-29.0273,6.6176,66.3577,1.6698,9.5711,8.94
1394951.0,-27.6099,6.8091,61.7225,0.7944,8.9033,8.6218
1394961.0,-27.2556,7.3933,61.033,-0.3868,8.7086,8.4026
1394971.0,-26.0393,7.3167,62.2397,-1.4633,8.2126,8.2871
1394981.0,-28.0122,6.1866,65.1031,-2.1269,7.8817,8.293
1394991.0,-29.305,5.2098,68.4742,-2.4339,7.0563,8.3478
1395001.0,-27.1886,4.1276,71.7399,-2.6451,5.4919,8.3824
1395011.0,-25.1487,2.3846,70.4757,-2.6308,3.7402,8.3004
1395021.0,-23.9612,2.059,65.6586,-3.0751,2.5552,7.9567
1395031.0,-23.0226,1.9441,63.3985,-3.7865,1.5421,7.5842
