time_ms,ax,ay,az,gx,gy,gz
476401.0,-1.3503,1.0534,12.2344,-0.2421,-1.1728,-0.497
476411.0,-1.3144,1.0199,12.062,-0.4528,-1.3952,-0.531
476421.0,-1.3264,1.0367,12.0452,-0.5832,-1.5825,-0.5646
476431.0,-1.3599,1.2594,11.8896,-0.5986,-1.7272,-0.5768
476441.0,-1.2306,1.5754,11.4012,-0.5587,-1.873,-0.5598
476451.0,-0.9768,1.7765,10.659,-0.53,-1.997,-0.5151
476461.0,-0.68,1.798,9.9814,-0.5672,-2.0843,-0.4619
476471.0,-0.3735,1.6472,9.5146,-0.6667,-2.1497,-0.415
476481.0,-0.249,1.2617,9.323,-0.7811,-2.2003,-0.3831
476491.0,-0.2274,0.9146,8.9328,-0.8902,-2.2764,-0.3688
476501.0,-0.0048,0.6009,8.2552,-1.0355,-2.3887,-0.3911
476511.0,0.2945,0.5746,7.58,-1.1962,-2.4722,-0.4411
476521.0,0.5195,0.5914,7.4603,-1.2787,-2.4312,-0.4778
476531.0,0.7111,0.6728,7.6758,-1.2026,-2.3275,-0.4784
476541.0,1.1181,0.7159,7.8003,-0.9892,-2.2492,-0.4401
476551.0,1.5826,0.8691,7.2856,-0.712,-2.1955,-0.3773
476561.0,2.0279,0.9792,6.2632,-0.5353,-2.1572,-0.3113
476571.0,2.3367,1.1109,5.2457,-0.5007,-2.0774,-0.2533
476581.0,2.4469,1.0942,4.604,-0.5614,-1.9364,-0.1974
476591.0,2.6504,0.8643,4.8171,-0.5523,-1.6942,-0.1293
476601.0,2.7533,0.7183,5.3199,-0.3459,-1.3909,-0.0447
476611.0,2.9592,0.6105,5.9256,0.0037,-1.1126,0.0537
476621.0,3.3016,0.6416,6.1172,0.431,-0.8626,0.1634
476631.0,3.644,0.6416,6.0932,0.7412,-0.7008,0.265
476641.0,4.0007,0.5555,5.6192,0.8679,-0.6215,0.3352
476651.0,4.1492,0.4693,5.1116,0.7662,-0.6002,0.3544
476661.0,4.2377,0.4262,4.4388,0.497,-0.6295,0.3278
476671.0,4.2952,0.4334,3.6559,0.1628,-0.654,0.2714
476681.0,4.4939,0.5435,2.8922,-0.166,-0.6119,0.2033
476691.0,4.4628,0.7781,2.4325,-0.4289,-0.4842,0.1517
476701.0,4.4939,1.0774,2.2984,-0.5593,-0.3028,0.1479
476711.0,4.4628,1.3192,1.81,-0.4715,-0.0761,0.2065
476721.0,4.4005,1.5179,0.7494,-0.2299,0.2102,0.3044
476731.0,4.1108,1.7142,-0.7805,0.0197,0.5779,0.4076
476741.0,3.462,1.7454,-2.0159,0.1309,1.0355,0.4922
476751.0,3.4788,1.7142,-2.8371,0.1043,1.5399,0.5459
476761.0,4.7357,2.162,-1.5945,0.0213,2.154,0.5491
476771.0,0.4741,3.2465,-0.5866,0.1213,2.8596,0.621
476781.0,-0.6249,2.3822,0.4525,0.1628,3.1879,0.8242
476791.0,1.1827,1.5874,1.0056,0.2708,3.4805,0.9876
476801.0,-0.3448,1.652,1.8579,0.6566,4.1654,1.1142
476811.0,-2.1811,0.838,4.2258,0.9328,4.6395,1.2244
476821.0,-2.3798,0.3735,5.2529,1.202,4.8279,1.2771
476831.0,-3.1987,0.0072,6.2106,1.4271,5.0732,1.2749
476841.0,-4.0079,-0.3448,7.4077,1.5043,5.2716,1.2249
476851.0,-4.6543,-0.5746,8.4443,1.4016,5.3328,1.1339
476861.0,-5.363,-0.8571,9.6989,1.1403,5.294,1.0217
476871.0,-5.928,-1.075,11.0708,0.8897,5.178,0.9062
476881.0,-6.7421,-0.8643,12.3541,0.9019,5.0859,0.8115
476891.0,-7.4148,-0.3519,13.2136,1.2563,5.0615,0.7646
476901.0,-7.8721,0.3089,12.7587,1.7395,5.0396,0.754
476911.0,-8.3845,0.5195,12.5863,1.9784,5.0343,0.7242
476921.0,-8.8705,0.4573,13.1968,1.9709,5.1136,0.6598
476931.0,-9.4475,0.3687,14.8943,1.6102,5.0093,0.5209
476941.0,-9.754,0.4693,16.2782,1.0791,4.6246,0.356
476951.0,-9.9455,0.5866,17.1736,0.596,4.1329,0.2261
476961.0,-9.9742,0.6584,17.2167,0.3065,3.6572,0.1548
476971.0,-10.3094,0.6991,16.5176,0.1894,3.2693,0.1171
476981.0,-10.5943,0.5028,16.0483,0.1016,2.999,0.0899
476991.0,-10.5584,-0.3136,16.8217,0.1373,2.9309,0.0819
477001.0,-11.1354,-1.1301,18.5455,0.331,2.8819,0.0447
477011.0,-10.3645,-2.0973,20.152,0.5768,2.6217,-0.0644
477021.0,-10.5273,-2.241,20.5877,0.8051,2.1689,-0.2905
477031.0,-10.5896,-1.9082,20.0371,0.8434,1.5766,-0.588
477041.0,-10.6255,-1.1157,19.0746,0.6667,0.9482,-0.912
477051.0,-10.5417,-0.1293,17.8631,0.3709,0.4236,-1.2042
477061.0,-10.2232,0.7614,16.9749,-0.0649,-0.0255,-1.4521
477071.0,-10.5824,1.2881,16.9916,-0.4832,-0.3602,-1.6362
477081.0,-10.8912,1.8651,16.86,-0.6811,-0.6098,-1.731
477091.0,-11.0061,1.64,18.184,-0.7184,-0.8003,-1.7224
477101.0,-11.0349,1.3384,19.3451,-0.4092,-1.0248,-1.648
477111.0,-11.2839,1.6017,19.0794,0.0644,-1.4069,-1.5687
477121.0,-11.2504,1.9106,17.6477,0.4028,-1.9247,-1.4952
477131.0,-10.0365,2.3918,15.2415,0.531,-2.3887,-1.4234
477141.0,-9.6103,2.466,13.4746,0.3741,-2.6739,-1.3649
477151.0,-9.3015,2.217,12.548,0.0761,-2.8723,-1.3303
477161.0,-8.8514,1.8747,11.9016,-0.2192,-3.0288,-1.3191
477171.0,-8.667,1.324,11.6981,-0.4363,-3.1379,-1.3292
477181.0,-8.7005,0.8284,12.1673,-0.506,-3.1815,-1.3601
477191.0,-8.7221,0.8667,13.0604,-0.3278,-3.1948,-1.3893
477201.0,-8.5305,1.4509,13.1274,-0.049,-3.414,-1.3909
477211.0,-8.0397,1.9441,12.0141,0.2123,-3.7423,-1.3218
477221.0,-7.6255,2.296,10.4363,0.4246,-3.9355,-1.2015
477231.0,-7.1563,2.3104,9.0597,0.5013,-4.0169,-1.0701
477241.0,-6.3853,2.0782,7.9224,0.4443,-4.0483,-0.9578
477251.0,-5.6,1.6089,7.1443,0.2613,-4.0542,-0.8854
477261.0,-4.9728,1.0151,6.7277,0.0005,-4.0238,-0.8642
477271.0,-4.5729,0.4429,6.7971,-0.2671,-3.9898,-0.8987
477281.0,-4.5466,0.012,7.7979,-0.4193,-3.9467,-0.9621
477291.0,-4.1851,-0.0862,8.7269,-0.2501,-3.9265,-1.0105
477301.0,-3.9289,0.1197,8.9447,0.1916,-3.9414,-1.0137
477311.0,-3.6344,0.4693,8.4396,0.7492,-3.9664,-0.9594
477321.0,-3.1675,0.9673,7.1323,1.2239,-4.01,-0.8737
477331.0,-2.2889,1.2067,5.3391,1.4282,-4.0632,-0.7875
477341.0,-1.2641,1.7071,3.3902,1.3271,-4.0664,-0.7572
477351.0,-0.4238,2.2936,1.9154,0.9472,-3.9467,-0.7551
477361.0,0.17,2.4708,1.3815,0.4001,-3.7439,-0.7492
477371.0,0.6847,2.4157,1.5682,-0.066,-3.4619,-0.7439
477381.0,1.3647,2.4086,2.059,-0.3411,-3.1725,-0.7423
477391.0,2.0303,2.4253,2.5115,-0.4188,-2.9133,-0.7242
477401.0,2.5379,2.5379,2.6193,-0.29,-2.6223,-0.6689
477411.0,2.9018,2.648,2.3583,-0.1133,-2.3647,-0.589
477421.0,3.395,2.6983,1.834,0.0223,-2.1497,-0.5055
477431.0,3.8427,2.8108,1.1564,0.1128,-1.905,-0.4305
477441.0,4.0558,2.9377,0.4286,0.1059,-1.6357,-0.3757
477451.0,4.2042,3.1364,-0.0503,0.009,-1.3516,-0.3342
477461.0,4.367,3.2417,-0.3352,-0.1564,-1.0525,-0.2895
477471.0,4.6448,3.2561,-0.2203,-0.3251,-0.7322,-0.2389
477481.0,4.889,3.158,0.2753,-0.4188,-0.3868,-0.1783
477491.0,4.9632,2.9975,0.7135,-0.4087,-0.0468,-0.1149
477501.0,4.8219,2.8323,1.1372,-0.3118,0.2831,-0.0511
477511.0,4.6783,2.806,1.3312,-0.1426,0.6039,0.0138
477521.0,4.3886,2.727,1.5634,0.0516,0.9301,0.0835
477531.0,4.051,2.6719,1.7861,0.2629,1.2739,0.1559
477541.0,3.8451,2.4972,1.9321,0.4001,1.5735,0.2176
477551.0,3.7613,2.217,2.0255,0.4363,1.8395,0.2554
477561.0,3.4572,1.8962,2.2194,0.4028,2.1253,0.2645
477571.0,2.9425,1.4676,2.7988,0.3219,2.4254,0.2405
477581.0,2.5498,1.087,3.6536,0.2581,2.7143,0.1862
477591.0,2.138,1.0463,4.6184,0.265,2.982,0.1064
477601.0,1.4293,1.2761,5.7293,0.3443,3.2198,0.0309
477611.0,0.723,1.7214,6.7038,0.464,3.3949,-0.0176
477621.0,0.3591,2.1213,7.0725,0.5225,3.4598,-0.0325
477631.0,-0.0479,2.2338,7.1874,0.4321,3.4758,-0.0282
477641.0,-0.6105,2.0327,7.604,0.2309,3.537,-0.0197
477651.0,-1.1301,1.47,8.7771,0.0293,3.6317,-0.0202
477661.0,-1.6209,0.9266,10.1849,-0.0484,3.6854,-0.042
477671.0,-2.047,0.6895,11.3054,0.049,3.6774,-0.0825
477681.0,-2.3224,0.7254,11.734,0.2304,3.5923,-0.141
477691.0,-2.5259,1.1013,11.2839,0.3485,3.4449,-0.2134
477701.0,-3.0263,1.4748,10.5848,0.3347,3.3422,-0.2873
477711.0,-3.8164,1.6664,10.8098,0.2841,3.4247,-0.3421
477721.0,-4.4508,1.6424,12.572,0.3283,3.6295,-0.3688
477731.0,-4.6687,1.6376,14.9422,0.5098,3.7397,-0.3874
477741.0,-4.5466,2.0159,16.8384,0.7152,3.5843,-0.4188
477751.0,-5.1643,2.9616,17.6405,0.8046,3.1746,-0.4491
477761.0,-4.9608,3.6081,17.2861,0.7503,2.6334,-0.4342
477771.0,-4.7501,4.0725,16.4003,0.5954,2.188,-0.3948
477781.0,-4.7716,4.2138,15.5815,0.2879,1.8246,-0.3592
477791.0,-4.774,4.2018,14.9039,-0.0745,1.5266,-0.3278
477801.0,-5.0709,4.221,14.5496,-0.39,1.3287,-0.2948
477811.0,-5.2194,4.0318,15.1266,-0.5561,1.2361,-0.2256
477821.0,-5.3941,3.7637,15.9119,-0.4597,1.1861,-0.1086
477831.0,-5.5378,3.3854,16.0627,-0.2011,1.052,0.0266
477841.0,-5.3415,2.9664,15.3899,0.067,0.887,0.1266
477851.0,-5.1739,2.7246,14.4969,0.241,0.7854,0.1639
477861.0,-5.0877,2.7007,14.0659,0.2756,0.7476,0.1405
477871.0,-4.9536,2.8754,13.9438,0.2006,0.7061,0.0798
477881.0,-4.8243,3.1651,13.9893,0.0596,0.6343,0.0122
477891.0,-4.8674,3.4429,14.212,-0.1101,0.5225,-0.0383
477901.0,-4.9608,3.5123,14.7962,-0.2368,0.3863,-0.0511
477911.0,-5.023,3.3208,15.5264,-0.1772,0.281,-0.017
477921.0,-5.2409,3.1603,15.7419,0.0181,0.1437,0.0309
477931.0,-5.102,3.1005,15.0907,0.1203,-0.1304,0.0399
477941.0,-5.0996,3.2777,14.0492,0.0388,-0.4103,-0.0037
477951.0,-5.0542,3.5913,13.4841,-0.1756,-0.6125,-0.0644
477961.0,-4.9273,3.8642,13.3237,-0.406,-0.7641,-0.1032
477971.0,-4.9608,4.0223,13.125,-0.5582,-0.9009,-0.099
477981.0,-4.8674,4.0103,12.8688,-0.6534,-1.0339,-0.0591
477991.0,-4.6735,3.802,12.6988,-0.6886,-1.1345,0.0085
478001.0,-4.4652,3.4884,12.6007,-0.6742,-1.2388,0.0745
478011.0,-4.3694,3.1891,12.4307,-0.63,-1.3505,0.1266
478021.0,-4.288,3.0167,12.1721,-0.5587,-1.4537,0.1703
478031.0,-4.1276,2.897,11.7148,-0.48,-1.566,0.2118
478041.0,-3.948,2.7366,11.066,-0.4284,-1.6639,0.249
478051.0,-3.7206,2.6624,10.4507,-0.4246,-1.7299,0.2735
478061.0,-3.4237,2.5283,9.9096,-0.4933,-1.7836,0.2863
478071.0,-3.2872,2.3272,9.5337,-0.6029,-1.8182,0.2927
478081.0,-3.0215,1.968,9.5624,-0.7178,-1.8432,0.2916
478091.0,-2.8156,1.6616,9.596,-0.7402,-1.8416,0.2815
478101.0,-2.6384,1.3671,9.7636,-0.7231,-1.8603,0.2586
478111.0,-2.4852,1.1899,9.9048,-0.6375,-1.8768,0.2283
478121.0,-2.3415,1.245,10.058,-0.4885,-1.889,0.2027
478131.0,-2.1332,1.4461,10.0102,-0.3171,-1.93,0.1974
478141.0,-1.9489,1.5562,9.6989,-0.1676,-1.9922,0.224
478151.0,-1.7621,1.4533,9.2895,-0.0569,-2.0252,0.2703
478161.0,-1.6951,1.2929,9.1195,0.0298,-2.0093,0.3086
478171.0,-1.6281,1.087,9.1985,0.1016,-1.9922,0.3304
478181.0,-1.4269,0.8236,9.2177,0.1868,-2.0162,0.3374
478191.0,-1.2474,0.7638,8.9208,0.3166,-2.0502,0.3198
478201.0,-0.9146,0.9002,8.3606,0.4534,-2.0848,0.2841
478211.0,-0.4956,1.1612,7.6423,0.5454,-2.0779,0.2395
478221.0,-0.2562,1.5586,7.2137,0.5704,-2.0077,0.1974
478231.0,0.012,2.0087,7.003,0.5188,-1.9507,0.1751
478241.0,0.2514,2.4253,6.7469,0.4044,-1.9284,0.1767
478251.0,0.4741,2.7222,6.5242,0.2645,-1.9113,0.2102
478261.0,0.644,2.8683,6.2896,0.1554,-1.8826,0.2724
478271.0,0.7829,2.8874,5.9568,0.1011,-1.8289,0.3512
478281.0,1.008,2.8132,5.5929,0.1128,-1.7358,0.4427
478291.0,1.2234,2.6456,5.2816,0.1873,-1.5841,0.5396
478301.0,1.5706,2.4565,4.9895,0.2682,-1.4266,0.622
478311.0,1.822,2.4373,4.5538,0.3209,-1.2643,0.6715
478321.0,1.992,2.4541,4.1372,0.2921,-1.1121,0.6955
478331.0,2.1117,2.5091,3.8211,0.191,-0.9599,0.7088
478341.0,2.1715,2.6695,3.2968,0.017,-0.8269,0.7205
478351.0,2.466,2.6432,2.7701,-0.2767,-0.7391,0.7317
478361.0,2.624,2.6217,2.1596,-0.605,-0.6061,0.7423
478371.0,2.4541,2.4541,2.1117,-0.8908,-0.3852,0.7657
478381.0,2.2841,2.1739,2.4397,-1.0339,-0.1048,0.8141
478391.0,2.3008,1.8364,2.8132,-1.028,0.158,0.8721
478401.0,2.3535,1.585,3.0263,-0.8626,0.4395,0.9216
478411.0,2.4349,1.5083,3.0861,-0.63,0.7125,0.9599
478421.0,2.5283,1.7502,2.8754,-0.4012,0.9732,0.9913
478431.0,2.4229,1.9992,2.5235,-0.2959,1.1994,1.0307
478441.0,2.0662,2.0997,2.138,-0.315,1.4351,1.1015
478451.0,1.573,1.8364,2.229,-0.3906,1.7421,1.1988
478461.0,1.0223,1.336,2.988,-0.4305,2.0875,1.2973
478471.0,0.498,0.7207,3.9672,-0.3475,2.4254,1.3814
478481.0,-0.2658,0.2873,5.0685,-0.1176,2.7505,1.4415
478491.0,-0.747,-0.103,6.0406,0.2043,3.0139,1.474
478501.0,-1.0439,-0.3615,6.6032,0.5348,3.1879,1.4681
478511.0,-1.4413,-0.2897,6.4763,0.7625,3.2911,1.4175
478521.0,-1.7909,-0.2921,5.9831,0.7593,3.3438,1.3372
478531.0,-2.1787,-0.3496,5.454,0.4816,3.3789,1.2398
478541.0,-2.7869,-0.7254,5.7269,0.0186,3.4593,1.144
478551.0,-3.4285,-1.3767,6.6942,-0.4459,3.5396,1.0504
478561.0,-3.9193,-2.0877,8.2648,-0.7199,3.6418,0.9578
478571.0,-4.5945,-2.4612,9.9479,-0.6753,3.7349,0.861
478581.0,-5.0949,-2.5786,11.0708,-0.3427,3.7711,0.7817
478591.0,-5.5498,-2.5929,11.406,0.1602,3.7998,0.721
478601.0,-5.8012,-2.6169,11.3749,0.6061,3.8089,0.654
478611.0,-6.1028,-2.5666,11.0397,0.8913,3.8259,0.5667
478621.0,-7.039,-2.6049,11.1115,0.9594,3.8349,0.4268
478631.0,-8.0493,-2.5474,11.1282,0.8423,3.7727,0.2437
478641.0,-8.5281,-2.6504,11.813,0.6321,3.7072,0.05
478651.0,-8.9615,-2.8323,13.1346,0.5364,3.6955,-0.1399
478661.0,-9.3398,-2.6911,14.7698,0.6194,3.6753,-0.3246
478671.0,-9.6343,-2.4708,16.4553,0.8375,3.5838,-0.4746
478681.0,-9.7276,-2.2314,17.6596,1.0637,3.3129,-0.6018
478691.0,-10.137,-1.9417,17.9972,1.2244,2.9064,-0.7258
478701.0,-10.0676,-1.7717,17.9828,1.259,2.4477,-0.8599
478711.0,-10.228,-1.1923,17.7123,1.2659,2.0412,-1.0158
478721.0,-9.9838,-1.0463,17.5088,1.1957,1.6559,-1.184
478731.0,-10.3118,-0.2945,16.9629,1.0706,1.3138,-1.3776
478741.0,-10.5441,0.2753,17.3891,0.8673,1.0036,-1.5463
478751.0,-10.6901,0.8475,17.9445,0.7061,0.654,-1.6778
478761.0,-10.8026,1.5347,18.0499,0.6018,0.2293,-1.7703
478771.0,-10.8577,2.1213,17.844,0.5593,-0.1873,-1.8113
478781.0,-10.7691,2.6719,17.2837,0.547,-0.5731,-1.806
478791.0,-10.5465,3.0382,16.4266,0.5076,-0.9355,-1.7762
478801.0,-10.343,3.3279,15.3373,0.4001,-1.2606,-1.7443
478811.0,-10.0533,3.5291,14.4442,0.2166,-1.5378,-1.7155
478821.0,-9.7276,3.7014,13.7092,0.0043,-1.7634,-1.69
478831.0,-9.4164,3.8331,13.3596,-0.1559,-1.9108,-1.6458
478841.0,-9.3302,4.0175,13.2735,-0.2081,-2.0194,-1.5676
478851.0,-9.0309,4.13,12.797,-0.1942,-2.1801,-1.4442
478861.0,-8.4587,4.1132,12.0596,-0.1495,-2.3189,-1.2962
478871.0,-7.9009,4.0845,11.3485,-0.1016,-2.4051,-1.1419
478881.0,-7.3622,3.9409,10.5824,-0.0803,-2.4509,-0.986
478891.0,-6.8546,3.6607,9.9407,-0.0819,-2.4584,-0.8407
478901.0,-6.3231,3.2848,9.2129,-0.1208,-2.4498,-0.7173
478911.0,-5.7365,2.8108,8.5808,-0.2123,-2.4073,-0.6274
478921.0,-5.4492,2.4517,8.3558,-0.3576,-2.3328,-0.5805
478931.0,-5.1547,2.0207,8.8322,-0.5018,-2.2524,-0.5491
478941.0,-4.9584,1.6137,9.6247,-0.5263,-2.1955,-0.5146
478951.0,-4.7692,1.336,10.2879,-0.3868,-2.2109,-0.4768
478961.0,-4.5945,1.3336,10.1873,-0.0676,-2.2423,-0.4252
478971.0,-4.0582,1.324,9.5816,0.3022,-2.2652,-0.3592
478981.0,-3.5889,1.4222,8.7652,0.6199,-2.2269,-0.298
478991.0,-3.1651,1.6185,7.7165,0.7497,-2.1742,-0.2575
479001.0,-2.648,1.6328,6.7588,0.5901,-2.1588,-0.2533
479011.0,-2.2194,1.5682,6.1339,0.2272,-2.1056,-0.2868
479021.0,-1.9848,1.3264,6.1651,-0.2219,-1.9842,-0.3507
479031.0,-1.9225,1.0894,6.9959,-0.6306,-1.8395,-0.4305
479041.0,-1.8579,0.9361,8.4084,-0.8764,-1.7379,-0.5007
479051.0,-1.8938,1.0032,9.7779,-0.8466,-1.6921,-0.5268
479061.0,-1.8842,1.1037,10.568,-0.5523,-1.7347,-0.4837
479071.0,-1.7047,1.2498,10.2161,-0.0809,-1.814,-0.3868
479081.0,-1.2546,1.3288,9.2273,0.4108,-1.8432,-0.2655
479091.0,-0.7254,1.3695,7.853,0.7471,-1.8156,-0.1607
479101.0,-0.3112,1.4245,6.5721,0.7907,-1.7655,-0.1064
479111.0,0.012,1.4533,5.8227,0.5614,-1.6889,-0.1038
479121.0,0.3041,1.403,5.6096,0.1767,-1.5926,-0.1389
479131.0,0.5267,1.3431,6.0047,-0.2112,-1.4952,-0.1841
479141.0,0.6225,1.245,6.7397,-0.4832,-1.4074,-0.2155
479151.0,0.6321,1.1971,7.4867,-0.5678,-1.3452,-0.2086
479161.0,0.735,1.0582,7.8745,-0.4576,-1.3058,-0.1628
479171.0,0.972,0.917,7.683,-0.2171,-1.2866,-0.099
479181.0,1.3695,0.8284,7.0054,0.0394,-1.268,-0.0468
479191.0,1.9106,0.8452,6.3039,0.2214,-1.2079,-0.0202
479201.0,2.0853,0.9457,5.7078,0.2794,-1.1196,-0.016
479211.0,2.2553,1.087,5.1547,0.1687,-1.0823,-0.0287
479221.0,2.4373,1.1468,4.695,-0.0559,-1.0525,-0.0447
479231.0,2.5283,1.1588,4.3886,-0.3262,-1.0068,-0.0607
479241.0,2.6911,1.0367,4.0725,-0.5773,-0.9482,-0.074
479251.0,2.7916,0.9074,3.7182,-0.7577,-0.8402,-0.083
479261.0,2.8778,0.7901,3.4524,-0.8508,-0.6768,-0.0915
479271.0,2.8491,0.8452,3.1053,-0.8285,-0.4353,-0.0958
479281.0,2.7629,0.8859,2.9544,-0.7205,-0.1325,-0.0825
479291.0,2.6695,1.0151,2.7629,-0.5364,0.2182,-0.0394
479301.0,2.727,1.0678,2.806,-0.3193,0.597,0.0255
479311.0,2.5738,1.0726,2.885,-0.0995,0.9881,0.099
479321.0,2.2242,1.0247,2.873,0.0532,1.3521,0.1692
479331.0,1.7837,0.8739,3.2178,0.157,1.7363,0.2331
479341.0,1.3479,0.6416,3.9696,0.2591,2.1391,0.2884
479351.0,0.8356,0.4621,5.0973,0.4055,2.5116,0.3304
479361.0,0.2705,0.4405,6.1292,0.6231,2.8218,0.3597
479371.0,-0.1963,0.4956,7.1946,0.8865,3.0745,0.3789
479381.0,-0.7111,0.7494,7.9057,1.1275,3.2565,0.3874
479391.0,-1.0104,1.0439,8.248,1.2063,3.3012,0.3842
479401.0,-1.403,1.1588,8.3127,1.0568,3.2368,0.3634
479411.0,-1.8435,1.1468,8.4228,0.7157,3.1496,0.3209
479421.0,-2.2673,0.8835,8.928,0.2953,3.0804,0.2655
479431.0,-2.5187,0.4669,9.9288,-0.0383,3.0378,0.1979
479441.0,-2.9497,0.316,11.2288,-0.1155,3.0602,0.1208
479451.0,-3.4979,0.6225,12.1554,0.0245,3.0453,0.0468
479461.0,-3.8714,1.1468,12.4546,0.1985,2.9101,-0.0138
479471.0,-4.0223,1.6831,12.0835,0.2751,2.7058,-0.0442
479481.0,-4.2808,1.8268,11.5113,0.165,2.5084,-0.0623
479491.0,-4.7573,1.7789,11.1953,-0.0899,2.3695,-0.0921
479501.0,-5.1691,1.6233,11.813,-0.3576,2.3285,-0.1314
479511.0,-5.5354,1.6257,13.4003,-0.4486,2.3679,-0.1586
479521.0,-5.9592,1.8459,15.0787,-0.3294,2.3237,-0.1495
479531.0,-6.2513,2.0303,15.943,-0.1038,2.104,-0.0995
479541.0,-6.3853,1.9968,16.0076,0.1575,1.8007,-0.0335
479551.0,-6.3686,2.0087,15.3325,0.3544,1.5059,-0.0005
479561.0,-6.3997,2.0638,14.2335,0.3906,1.251,-0.0245
479571.0,-6.4476,2.0997,13.2232,0.2065,1.0339,-0.1016
479581.0,-6.7325,2.1452,12.7874,-0.1075,0.903,-0.2118
479591.0,-7.2185,2.1524,13.2735,-0.3927,0.8551,-0.3171
479601.0,-7.6399,2.3487,14.1713,-0.5156,0.8093,-0.39
479611.0,-7.7572,2.5762,15.0547,-0.4491,0.7168,-0.415
479621.0,-7.8386,2.9185,15.5456,-0.2543,0.5694,-0.398
479631.0,-7.7117,3.2825,15.4306,-0.0708,0.356,-0.3661
479641.0,-7.5896,3.6895,15.0667,0.0346,0.1266,-0.3288
479651.0,-7.5848,4.1587,14.7196,0.0208,-0.1016,-0.2804
479661.0,-7.5417,4.537,14.5663,-0.0686,-0.3379,-0.207
479671.0,-7.4053,4.7525,14.3796,-0.1687,-0.5912,-0.1054
479681.0,-7.2951,4.8985,14.0899,-0.2309,-0.8115,0.0277
479691.0,-7.0437,4.944,13.5392,-0.3145,-1.044,0.1703
479701.0,-6.4859,4.7285,12.8473,-0.4746,-1.3026,0.3044
479711.0,-6.1603,4.5442,11.9279,-0.6433,-1.4819,0.4252
479721.0,-5.8873,4.1444,11.3749,-0.8487,-1.6096,0.5199
479731.0,-5.6479,3.6033,10.7739,-1.0781,-1.7336,0.5912
479741.0,-5.2577,3.1843,10.5919,-1.235,-1.7618,0.6359
479751.0,-5.0374,2.8898,11.0061,-1.2888,-1.7448,0.6699
479761.0,-4.7381,2.7485,11.0061,-1.3026,-1.8198,0.7157
479771.0,-4.537,2.5642,11.0923,-1.3063,-1.8986,0.7854
479781.0,-4.2042,2.296,11.1139,-1.2829,-1.9731,0.878
479791.0,-3.8786,2.0039,10.9319,-1.243,-2.063,0.9706
479801.0,-3.7278,1.719,10.556,-1.2095,-2.1582,1.0573
479811.0,-3.304,1.3767,10.3214,-1.1478,-2.1795,1.135
479821.0,-3.1053,1.2498,10.477,-1.0142,-2.1061,1.2137
479831.0,-2.9736,1.1085,10.5321,-0.9099,-2.1045,1.3042
479841.0,-2.7198,0.893,10.4555,-0.8482,-2.1444,1.4069
