time_ms,ax,ay,az,gx,gy,gz
939201.0,-18.105,-6.8498,35.9633,5.7122,9.1683,2.9293
939211.0,-17.5782,-6.8307,43.9695,4.9949,7.5342,1.8661
939221.0,-16.745,-3.9337,47.5536,4.0808,5.2631,0.7274
939231.0,-16.6924,-0.1987,48.2288,3.1081,2.9623,-0.207
939241.0,-15.6437,3.2346,46.1315,2.2514,0.8019,-0.8301
939251.0,-15.445,5.691,43.4236,1.64,-0.944,-1.1643
939261.0,-14.3772,7.7357,37.316,1.4819,-2.519,-1.2382
939271.0,-12.3445,7.9823,29.7719,1.3606,-3.7684,-1.1515
939281.0,-10.5896,7.0988,22.4049,1.2866,-4.407,-1.0206
939291.0,-9.1435,5.9137,16.6517,1.3031,-4.5331,-0.9147
939301.0,-8.3606,5.6671,12.8377,1.4394,-4.2798,-0.8471
939311.0,-6.4045,6.1052,9.6438,1.4058,-4.0308,-0.8109
939321.0,-5.2984,6.541,8.5329,0.9429,-3.7594,-0.8163
939331.0,-4.5921,7.1994,8.7963,0.2485,-3.5641,-0.8397
939341.0,-4.0917,7.1587,9.8928,-0.5667,-3.6216,-0.8375
939351.0,-3.9624,6.5649,10.2639,-1.2558,-3.9414,-0.7992
939361.0,-4.051,6.1028,9.153,-1.5804,-4.2926,-0.7162
939371.0,-3.1867,5.5952,7.2927,-1.5724,-4.4756,-0.5901
939381.0,-2.7533,5.126,5.6264,-1.3377,-4.3772,-0.4305
939391.0,-1.3599,4.7142,4.5825,-0.9956,-4.1143,-0.2714
939401.0,-0.6201,4.6136,3.7613,-0.7253,-3.8312,-0.1288
939411.0,0.9481,4.3646,1.9992,-0.6481,-3.6136,-0.0154
939421.0,3.4165,3.5458,0.5411,-1.0339,-3.4204,0.0027
939431.0,2.8252,3.1244,1.245,-1.7352,-3.1549,-0.0984
939441.0,1.7166,3.4764,0.0479,-2.237,-2.9873,-0.1751
939451.0,3.2034,2.7198,1.3384,-2.6462,-2.7627,-0.2171
939461.0,3.2274,2.8204,2.5043,-2.3142,-2.1662,-0.1383
939471.0,3.146,2.3846,3.4812,-1.7592,-1.74,0.0218
939481.0,3.8331,1.9201,3.7182,-1.177,-1.5176,0.1676
939491.0,3.9935,1.9632,2.8132,-0.6396,-1.2696,0.2964
939501.0,4.2808,1.8172,1.5682,-0.5215,-1.1126,0.3916
939511.0,5.5354,1.7454,3.735,-0.6678,-0.8924,0.4033
939521.0,3.0119,2.0901,2.1476,-0.2884,-0.5811,0.5603
939531.0,3.8211,0.4884,2.873,-0.4028,-0.5752,0.6646
939541.0,5.4516,0.5794,1.0894,-0.2804,-0.3815,0.6971
939551.0,4.8459,-0.0982,2.5953,-0.1559,0.0803,0.713
939561.0,4.1827,-0.1101,3.4644,0.2075,0.4081,0.7354
939571.0,4.6328,-0.0048,3.5171,0.6321,0.5816,0.7604
939581.0,4.9967,0.2107,2.308,0.8248,0.6114,0.7508
939591.0,5.7796,0.5698,-1.1372,0.3916,0.4092,0.6896
939601.0,6.9576,0.917,-1.8603,-0.5523,0.3512,0.5481
939611.0,3.3016,2.3056,-4.9488,-1.1653,0.4869,0.5475
939621.0,2.9137,1.6879,-6.7995,-1.6911,0.6763,0.6875
939631.0,2.8347,1.7549,-10.7571,-1.7608,1.2292,0.8626
939641.0,2.4852,1.0846,-13.2687,-1.6756,2.1311,1.0126
939651.0,-0.0311,2.1883,-14.1641,-1.0722,3.5636,1.1456
939661.0,-5.9735,3.0885,-11.959,0.0027,5.3664,1.4904
939671.0,-9.0453,1.6424,-9.2727,1.1696,6.8728,2.0007
939681.0,-9.9982,-1.5921,-4.2377,2.1082,8.2722,2.3248
939691.0,-11.9471,-4.1803,5.782,3.04,9.8058,2.2556
939701.0,-15.4234,-3.8858,17.9589,4.002,10.7668,1.8039
939711.0,-17.0491,-1.087,29.748,4.581,10.5156,1.1323
939721.0,-17.176,2.7174,38.0941,4.5581,9.2274,0.5215
939731.0,-15.852,5.4684,44.9033,3.6056,7.191,0.0479
939741.0,-15.8688,7.7213,49.2559,2.37,4.7523,-0.2666
939751.0,-15.0428,8.8729,48.0468,1.2132,2.0348,-0.3826
939761.0,-14.0492,7.4939,44.6806,0.0617,-0.4635,-0.3874
939771.0,-13.0604,5.8658,38.6041,-0.5295,-2.3817,-0.3815
939781.0,-11.789,4.7453,31.3305,-0.7077,-3.7695,-0.4464
939791.0,-10.1586,4.8243,23.3076,-0.5108,-4.4415,-0.5177
939801.0,-8.6048,5.1643,17.1425,-0.2187,-4.4453,-0.5459
939811.0,-7.173,5.4851,13.8313,0.1022,-4.0057,-0.514
939821.0,-6.2249,6.0525,12.572,0.3911,-3.4087,-0.4214
939831.0,-6.1076,6.4524,12.9933,0.3916,-3.0485,-0.3028
939841.0,-5.7485,6.8594,13.2328,0.1538,-3.0336,-0.1697
939851.0,-5.047,6.687,13.1059,-0.3741,-3.2863,-0.0447
939861.0,-4.2928,5.928,12.3325,-1.0695,-3.6641,0.0426
939871.0,-3.9097,4.8507,11.5137,-1.8033,-4.1005,0.0612
939881.0,-3.5027,3.6272,9.9862,-2.279,-4.549,0.0543
939891.0,-2.9832,2.7054,7.3071,-2.2902,-4.8092,0.0506
939901.0,-2.3511,1.8627,4.458,-1.9459,-4.698,0.0835
939911.0,-0.7781,1.221,1.8531,-1.5229,-4.2824,0.1176
939921.0,0.9074,0.7805,0.0168,-1.4527,-3.844,0.0697
939931.0,2.1835,0.6512,-0.9936,-1.6932,-3.3704,-0.0447
939941.0,2.6839,0.7374,-0.6081,-2.0545,-2.8314,-0.1777
939951.0,2.7869,0.6776,0.5866,-2.3466,-2.3924,-0.273
939961.0,2.9975,0.5171,1.7478,-2.378,-2.0433,-0.2985
939971.0,3.0406,0.261,3.1723,-2.1226,-1.7187,-0.2559
939981.0,3.0646,-0.1628,4.3144,-1.6043,-1.4729,-0.1511
939991.0,3.4716,-0.6728,4.4963,-0.9461,-1.3127,-0.0266
940001.0,3.8954,-1.0008,4.1084,-0.4182,-1.2127,0.0495
940011.0,4.2856,-1.0654,2.9856,-0.0681,-1.0834,0.0883
940021.0,4.525,-1.1492,1.9896,-0.0069,-0.9152,0.0814
940031.0,4.6711,-1.4245,1.8124,-0.1868,-0.7082,0.0303
940041.0,4.6448,-1.5538,1.8172,-0.3943,-0.4986,-0.0436
940051.0,4.7166,-1.5395,1.494,-0.6098,-0.3831,-0.1346
940061.0,4.8937,-1.2881,-0.0168,-0.9259,-0.3879,-0.2283
940071.0,5.1499,-1.4317,-1.2306,-1.2563,-0.3783,-0.2895
940081.0,5.284,-1.3862,-3.881,-1.1744,-0.1767,-0.2751
940091.0,5.8993,-1.5107,-7.1132,-0.8705,0.2309,-0.2416
940101.0,5.6599,-0.6464,-11.9183,-0.4539,0.9855,-0.2192
940111.0,4.1946,0.0694,-14.3772,-0.4752,1.9981,-0.2134
940121.0,2.5618,0.7901,-14.9757,-0.7242,3.123,-0.1692
940131.0,0.2801,1.7238,-13.4315,-0.9195,4.2383,-0.0734
940141.0,-1.9441,2.4948,-10.1658,-0.8455,5.269,0.1235
940151.0,-4.4819,3.1603,-5.454,-0.3134,6.2156,0.4496
940161.0,-7.0773,3.8523,-0.6728,0.7508,7.0079,0.8615
940171.0,-9.5505,4.5155,2.9616,2.0194,7.6071,1.2904
940181.0,-12.1003,4.1683,7.501,3.0522,8.1419,1.6666
940191.0,-13.7595,3.2346,12.6558,3.7269,8.5766,1.9018
940201.0,-14.7339,2.0063,19.077,3.6019,8.5122,1.8682
940211.0,-15.7898,0.9002,26.4727,3.0091,8.0312,1.6384
940221.0,-16.7115,-0.4956,34.9482,2.5265,7.2692,1.3425
940231.0,-16.259,-1.3815,41.2976,2.3865,6.0719,1.0062
940241.0,-15.4187,-1.3168,46.232,2.2147,4.3963,0.5678
940251.0,-15.536,0.735,47.975,2.1694,2.4738,0.1314
940261.0,-15.2056,3.1149,45.734,2.063,0.3139,-0.19
940271.0,-14.2335,5.1571,40.565,1.8565,-1.6293,-0.3863
940281.0,-13.5344,6.7876,34.9697,1.6336,-2.9718,-0.472
940291.0,-12.73,8.0014,29.463,1.4048,-3.9291,-0.4576
940301.0,-11.8321,8.7915,23.2836,1.0802,-4.665,-0.3618
940311.0,-10.6494,8.6479,17.583,0.5119,-5.1503,-0.2405
940321.0,-9.2632,7.9248,13.1921,-0.0952,-5.2482,-0.1245
940331.0,-8.0349,7.2305,10.398,-0.655,-5.054,-0.0532
940341.0,-7.1994,6.45,9.5098,-1.1941,-4.781,-0.0229
940351.0,-6.2249,5.6024,9.0884,-1.5756,-4.5458,0.0021
940361.0,-5.3893,4.6519,8.7077,-1.9858,-4.515,-0.0192
940371.0,-4.5993,3.7924,8.1499,-2.3636,-4.5852,-0.083
940381.0,-3.7804,3.0263,7.2784,-2.6143,-4.6315,-0.1644
940391.0,-3.4764,2.4972,6.7756,-2.7345,-4.6108,-0.2618
940401.0,-3.2753,2.1117,6.5074,-2.6153,-4.5517,-0.3219
940411.0,-2.0399,1.9058,5.1787,-2.2977,-4.5341,-0.3336
940421.0,-0.6057,1.7406,3.5793,-1.9614,-4.4415,-0.3331
940431.0,0.5195,2.1332,1.8052,-1.6559,-4.2165,-0.3235
940441.0,1.5131,2.6791,-0.012,-1.4559,-3.9206,-0.2804
940451.0,2.138,3.1436,-1.6688,-1.3686,-3.5135,-0.1825
940461.0,2.466,3.1819,-2.4014,-1.376,-2.9458,-0.0266
940471.0,2.8539,2.5379,-1.5634,-1.4303,-2.3275,0.1506
940481.0,3.4596,1.5634,0.3663,-1.3782,-1.7645,0.3177
940491.0,3.7493,0.6416,2.3679,-1.2345,-1.4649,0.4379
940501.0,4.0438,0.0958,2.9233,-0.9051,-1.3659,0.5364
940511.0,4.3048,-0.3663,2.4229,-0.472,-1.2537,0.6295
940521.0,4.8985,-0.7494,1.3408,-0.0873,-1.0706,0.7003
940531.0,5.3367,-0.8452,-0.1317,0.0867,-0.8338,0.7194
940541.0,5.545,-0.9912,-0.9074,0.0122,-0.5231,0.6987
940551.0,5.4277,-1.0678,-0.8978,-0.1591,-0.1532,0.6721
940561.0,5.1906,-1.3527,-0.3519,-0.3464,0.1447,0.6529
940571.0,5.1236,-1.7813,0.3065,-0.448,0.3225,0.647
940581.0,5.0661,-2.083,0.17,-0.3214,0.4528,0.6689
940591.0,5.1978,-2.5905,-2.2458,-0.1362,0.4427,0.7082
940601.0,5.715,-3.0358,-7.173,-0.2033,0.4528,0.6928
940611.0,5.8299,-3.3327,-12.1338,-0.6061,0.7897,0.5859
940621.0,5.6503,-3.0622,-15.9981,-1.0419,1.5405,0.4252
940631.0,3.9672,-1.2594,-18.8304,-1.2286,2.6499,0.2884
940641.0,1.3264,1.2881,-22.3092,-1.2159,3.7961,0.2921
940651.0,-4.3431,4.0414,-22.2613,-0.7269,5.4558,0.5225
940661.0,-12.3325,6.6343,-18.4545,0.9376,7.912,1.1297
940671.0,-17.7386,5.2481,-9.4882,3.0815,10.2974,1.9082
940681.0,-19.8982,3.1053,0.905,5.0045,12.0444,2.3908
940691.0,-21.5071,2.1644,14.4179,6.0863,13.0006,2.3184
940701.0,-23.0466,4.7764,27.3538,6.2443,12.7771,1.815
940711.0,-23.2022,7.9248,38.0774,5.045,11.0781,1.2233
940721.0,-22.4911,8.8394,46.3493,3.2821,8.5697,0.8365
940731.0,-21.8136,6.7133,51.6022,1.9635,6.098,0.6886
940741.0,-19.1752,3.3088,53.0603,1.0137,3.5013,0.513
940751.0,-17.9589,0.826,52.4474,0.3193,0.7944,0.1453
940761.0,-17.0635,0.6656,47.1035,0.571,-1.4825,-0.1921
940771.0,-15.4618,2.1261,37.7206,1.1371,-3.2901,-0.4619
940781.0,-13.5344,4.051,28.163,1.2622,-4.5512,-0.7173
940791.0,-11.7651,6.3925,19.8431,1.1914,-4.9886,-0.8759
940801.0,-10.6566,7.8913,14.9997,0.9775,-4.7949,-0.8801
940811.0,-9.4403,8.6503,12.457,0.7987,-4.3532,-0.729
940821.0,-8.4372,8.3725,11.88,0.5545,-3.9334,-0.4906
940831.0,-7.4986,7.5178,12.1554,0.2341,-3.711,-0.2575
940841.0,-6.6415,6.6846,12.9024,-0.1564,-3.7418,-0.0926
940851.0,-6.371,5.8203,13.0556,-0.5071,-4.0334,0.0298
940861.0,-5.9256,5.2218,11.3222,-0.6896,-4.4905,0.1399
940871.0,-4.8794,4.6495,8.2384,-0.7971,-4.8603,0.2336
940881.0,-3.6009,4.1228,5.3151,-0.7928,-4.8268,0.3225
940891.0,-2.8467,3.7038,2.648,-0.9371,-4.6065,0.3794
940901.0,-1.5802,2.5331,0.8045,-1.4058,-4.4027,0.3656
940911.0,-0.407,1.5107,-0.3735,-1.8714,-3.9908,0.2868
940921.0,0.2394,0.3974,0.8571,-2.2365,-3.4162,0.1564
940931.0,1.2761,-0.0862,2.1596,-2.2907,-2.9777,0.0032
940941.0,2.0159,0.2562,2.6624,-2.1024,-2.7132,-0.1405
940951.0,2.1859,1.0175,2.9664,-1.7299,-2.4344,-0.2059
940961.0,2.2146,1.7909,3.2968,-1.1728,-2.0779,-0.1506
940971.0,2.0614,2.3248,3.3184,-0.5646,-1.7671,0.0117
940981.0,2.2482,2.083,3.8116,0.0186,-1.4399,0.2416
940991.0,2.8012,1.5706,3.6344,0.5486,-1.0898,0.4709
941001.0,3.043,0.7207,3.055,0.5763,-0.9743,0.5779
941011.0,3.6105,-0.0359,2.3966,0.2139,-0.9323,0.5475
941021.0,3.8116,-0.4788,2.6552,-0.2304,-0.7535,0.431
941031.0,3.6823,-0.4453,3.1149,-0.5699,-0.5928,0.2932
941041.0,3.8379,0.0359,2.8826,-0.8056,-0.5481,0.182
941051.0,4.2282,0.5698,2.1213,-1.0094,-0.5193,0.1256
941061.0,4.2282,0.5698,2.1213,-1.0094,-0.5193,0.1256
941071.0,4.3527,0.8763,1.1492,-1.135,-0.447,0.149
941081.0,4.6208,0.7973,-0.5052,-1.0541,-0.2661,0.248
941091.0,4.8243,0.8475,-4.3503,-0.9126,0.0596,0.3778
941101.0,5.138,0.1724,-7.762,-1.1307,0.5566,0.4741
941111.0,4.5849,-0.395,-10.568,-1.5202,1.3138,0.5225
941121.0,3.4285,-0.5483,-12.0476,-1.8954,2.229,0.5422
941131.0,1.7502,0.1939,-12.2248,-1.8789,3.3337,0.6146
941141.0,-0.9768,2.0782,-11.5377,-1.3329,4.5517,0.787
941151.0,-5.7221,4.4652,-11.0229,-0.4454,5.6899,1.1142
941161.0,-9.3063,5.4133,-9.6343,0.5374,6.7983,1.5697
941171.0,-12.6366,4.5442,-6.2273,1.6346,8.1392,2.0742
941181.0,-14.9829,1.7262,2.5402,2.7042,9.5796,2.4275
941191.0,-16.8791,-0.4046,13.4482,3.9084,10.8599,2.5047
941201.0,-17.267,-1.1253,26.1782,4.1739,11.0163,2.1178
941211.0,-17.1066,-0.0048,38.6759,3.3411,9.6568,1.4149
941221.0,-16.994,2.4493,46.1578,2.2934,7.2782,0.7801
941231.0,-16.9366,4.2689,48.078,1.2904,4.5054,0.3783
941241.0,-16.6828,4.1994,46.1722,0.4597,1.9321,0.2081
941251.0,-15.378,1.3072,43.031,-0.0181,-0.066,0.1543
941261.0,-14.2934,-1.0032,38.0487,-0.1719,-1.6591,-0.0303
941271.0,-12.9646,-2.332,33.0136,-0.2671,-2.9123,-0.3805
941281.0,-12.0189,-1.6424,27.9547,-0.1948,-3.7274,-0.7998
941291.0,-11.1761,0.5507,24.0114,-0.0378,-4.1638,-1.1568
941301.0,-10.6638,3.7062,20.9157,0.0878,-4.4187,-1.3532
941311.0,-10.1394,6.5912,18.2414,-0.0101,-4.7512,-1.351
941321.0,-9.8234,8.3941,15.615,-0.2128,-5.0758,-1.1228
941331.0,-8.9687,8.0828,12.5839,-0.455,-5.2988,-0.7072
941341.0,-7.2209,5.703,10.0102,-0.8642,-5.4802,-0.315
941351.0,-5.7581,2.7845,8.0158,-1.2723,-5.5925,-0.1086
941361.0,-4.9033,0.5866,6.0214,-1.3904,-5.5691,-0.0873
941371.0,-3.3232,-0.1221,3.6655,-1.1818,-5.394,-0.1873
941381.0,-2.1045,0.5339,1.1253,-0.8226,-4.9588,-0.307
941391.0,-1.1756,1.6999,-1.494,-0.7886,-4.4942,-0.4065
941401.0,0.0239,2.1691,-2.5833,-1.1579,-3.9956,-0.472
941411.0,0.6752,2.0303,-2.3439,-1.4708,-3.3161,-0.4752
941421.0,1.4916,1.1756,-1.1947,-1.648,-2.6632,-0.456
941431.0,2.2003,0.3519,1.2617,-1.6198,-2.0853,-0.4619
941441.0,2.3655,0.1772,3.5721,-1.2361,-1.6283,-0.4613
941451.0,2.6671,0.6632,4.9057,-0.7024,-1.4245,-0.4459
941461.0,2.8419,1.6017,4.9153,-0.158,-1.3835,-0.3789
941471.0,2.9425,2.5067,3.735,0.3496,-1.2744,-0.2432
941481.0,2.9257,2.9736,2.2386,0.5827,-1.0515,-0.066
941491.0,3.0287,2.6049,1.7573,0.4411,-0.7343,0.091
941501.0,3.1149,1.6017,2.5786,0.1022,-0.3597,0.1963
941511.0,3.043,0.4118,4.6352,-0.2586,-0.042,0.2214
941521.0,3.1364,-0.3017,7.4723,-0.3735,0.1852,0.1889
941531.0,2.8706,-0.1149,9.3948,-0.2724,0.1809,0.1437
941541.0,3.0023,0.395,9.8785,-0.1655,-0.1059,0.124
941551.0,3.1627,0.9888,8.6455,-0.1091,-0.464,0.1538
941561.0,3.6081,1.3623,6.2584,-0.1479,-0.7444,0.223
941571.0,4.1061,1.4581,2.3607,-0.3081,-0.8588,0.3145
941581.0,4.6615,0.656,-2.0087,-0.7992,-0.7764,0.3964
941591.0,5.3103,-0.9361,-6.7971,-1.6134,-0.4874,0.4299
941601.0,5.7724,-3.3734,-8.1977,-2.428,0.2261,0.3916
941611.0,5.3678,-4.8195,-8.0804,-2.4945,1.2914,0.331
941621.0,4.1108,-5.1906,-7.2209,-1.8698,2.2977,0.2586
941631.0,2.569,-4.1468,-8.3342,-0.8104,3.1246,0.207
941641.0,1.5107,-2.5738,-10.1227,0.1373,3.8509,0.1596
941651.0,-0.6273,0.3256,-13.1968,0.8737,4.6698,0.1086
941661.0,-3.7757,3.7685,-16.3189,0.9945,5.5026,0.1032
941671.0,-9.3972,6.8953,-17.1138,0.9025,6.8366,0.3086
941681.0,-15.3875,7.2161,-10.3094,1.0765,8.8246,0.796
941691.0,-21.2988,5.6168,3.6775,2.0529,10.828,1.392
941701.0,-24.8422,3.6296,17.9733,3.969,12.229,1.9167
941711.0,-23.9995,2.8778,30.9834,5.0657,12.2891,1.9763
941721.0,-21.8615,3.2082,44.3334,4.3851,10.705,1.5133
941731.0,-20.5039,4.9129,53.7714,2.8665,7.9269,0.8961
941741.0,-19.7115,6.2345,58.0235,1.3489,4.6831,0.4369
941751.0,-19.5822,5.9831,56.6731,0.1655,1.2824,0.1841
941761.0,-18.9621,4.5274,49.8856,-0.5406,-1.8528,0.0559
941771.0,-18.1528,3.3471,39.6623,-0.6811,-4.1132,-0.0426
941781.0,-15.5144,2.2769,29.9084,-0.5944,-5.3467,-0.1761
941791.0,-13.6733,2.2793,23.6212,-0.3054,-5.5318,-0.3459
941801.0,-13.0245,3.1556,20.1281,-0.0463,-5.4579,-0.4986
941811.0,-11.4634,4.7477,16.7115,0.0772,-5.5925,-0.5795
941821.0,-9.8258,6.2608,13.2998,-0.0149,-5.6739,-0.5523
941831.0,-8.9663,7.0318,11.3102,-0.4124,-5.6117,-0.4262
941841.0,-8.26,6.5601,9.9383,-0.9775,-5.708,-0.2496
941851.0,-7.4029,5.0853,7.908,-1.4782,-5.8767,-0.0607
941861.0,-6.019,2.49,6.2824,-1.7703,-5.8804,0.0873
941871.0,-4.877,0.0646,4.8363,-1.8714,-5.833,0.0921
941881.0,-3.4165,-1.664,3.3351,-1.6437,-5.6457,-0.0165
941891.0,-2.2266,-2.2721,1.5107,-1.2483,-5.2982,-0.2001
941901.0,-0.4788,-1.6257,-0.7638,-1.0483,-4.9902,-0.4534
941911.0,0.7973,-0.4501,-2.8563,-1.1542,-4.6326,-0.7029
941921.0,1.7502,0.7542,-3.9624,-1.3244,-4.0845,-0.8673
941931.0,2.4948,1.6089,-4.1132,-1.3287,-3.3779,-0.9078
941941.0,3.0478,2.2194,-4.142,-1.1472,-2.6169,-0.8264
941951.0,3.4381,2.0997,-2.2673,-0.8806,-1.7847,-0.6556
941961.0,3.5003,1.6089,0.7254,-0.3975,-1.0408,-0.4305
941971.0,3.7685,1.1851,3.0167,0.2708,-0.5922,-0.2107
941981.0,3.9816,1.1708,3.5889,0.8375,-0.406,-0.0399
941991.0,4.1611,1.4676,3.5769,1.0844,-0.3076,0.0644
942001.0,3.9409,2.0159,3.0981,1.0068,-0.2272,0.1224
942011.0,3.7924,2.1165,2.6097,0.6157,-0.1868,0.1623
942021.0,3.6727,1.901,2.8323,0.1729,-0.0043,0.2011
942031.0,3.2705,1.3934,4.0103,-0.1469,0.2964,0.2522
942041.0,3.2274,0.431,6.687,-0.2762,0.5736,0.2996
942051.0,3.4429,-0.0886,8.6335,-0.1022,0.6917,0.3331
