time_ms,ax,ay,az,gx,gy,gz
4940791.0,-1.1109,6.6272,46.9359,-0.1181,8.6835,-0.4278
4940801.0,-3.1603,7.604,47.75,0.2921,8.6106,-0.1064
4940811.0,-4.9512,7.8626,47.7595,0.2246,8.3872,0.2384
4940821.0,-5.9568,6.4643,47.2328,-0.2081,8.0152,0.5741
4940831.0,-6.3398,2.9688,47.5201,-0.7056,8.003,0.7508
4940841.0,-6.0334,-0.7853,48.5544,-0.9748,8.2706,0.6534
4940851.0,-6.8378,-4.0318,51.7914,-0.9014,8.5186,0.3257
4940861.0,-8.7532,-5.7174,55.9477,-0.3507,8.7144,-0.1107
4940871.0,-10.6111,-5.4205,60.0562,0.3469,8.6309,-0.5837
4940881.0,-11.6262,-3.4572,63.3123,1.0834,8.0727,-0.9589
4940891.0,-12.3541,-0.4405,63.8486,1.4676,7.3926,-1.2217
4940901.0,-1.8962,-1.8962,63.2357,1.3697,6.0948,-1.6996
4940911.0,-18.7705,-0.7087,59.8646,1.8235,6.7866,-1.8869
4940921.0,-17.2383,6.3303,56.2254,1.1946,7.0329,-2.054
4940931.0,-17.0084,4.6735,68.0815,0.9812,5.7032,-1.8736
4940941.0,-17.4298,6.0142,68.0815,0.9977,5.2807,-1.7262
4940951.0,-17.832,5.7844,73.0327,1.5793,3.9222,-1.566
4940961.0,-17.7937,8.0062,74.3543,1.7028,2.369,-1.4117
4940971.0,-17.8895,10.3046,70.8492,1.7209,0.7295,-1.1228
4940981.0,-17.2287,11.1953,67.2962,0.9402,-0.8934,-0.8455
4940991.0,-15.9837,11.3006,61.6363,-0.0766,-2.0971,-0.6832
4941001.0,-14.7004,11.1187,57.0012,-1.0259,-2.9958,-0.5507
4941011.0,-14.2311,11.2623,52.4713,-1.9156,-3.5534,-0.4597
4941021.0,-14.3556,11.3102,48.3725,-2.8766,-3.9621,-0.2895
4941031.0,-14.6621,9.2703,47.4339,-3.389,-3.9084,-0.0074
4941041.0,-13.5895,6.5505,48.3246,-3.2746,-3.9994,0.2192
4941051.0,-11.2049,3.9744,49.7707,-2.7462,-4.1569,0.3092
4941061.0,-10.4674,3.2657,48.7938,-1.7842,-4.3277,0.3613
4941071.0,-9.7779,3.1987,46.4571,-1.1781,-4.5011,0.4039
4941081.0,-8.3414,3.6392,43.6798,-0.969,-4.4697,0.4108
4941091.0,-8.1211,3.2274,42.703,-1.2324,-4.54,0.4124
4941101.0,-7.9009,2.7773,42.8371,-1.4878,-4.5538,0.3448
4941111.0,-7.5465,2.7677,44.7428,-1.4,-4.5746,0.3475
4941121.0,-7.6614,3.0742,46.1889,-1.0131,-4.8257,0.473
4941131.0,-7.0006,2.8347,47.4052,-0.7524,-5.4297,0.6061
4941141.0,-6.2249,2.2314,45.2983,-0.588,-6.0666,0.6843
4941151.0,-4.9799,1.9345,42.6934,-0.6646,-6.579,0.6753
4941161.0,-3.8307,2.0399,39.0829,-0.7311,-6.6328,0.6407
4941171.0,-3.371,2.2793,37.7135,-0.5289,-6.3955,0.6774
4941181.0,-3.3232,2.9497,36.8516,-0.2517,-6.1917,0.8397
4941191.0,-2.8156,3.1891,36.4781,0.1282,-6.0586,1.0866
4941201.0,-1.9249,3.1316,34.6968,0.1932,-6.0299,1.2952
4941211.0,-0.7853,2.3655,33.4518,0.0388,-5.9655,1.417
4941221.0,0.0,0.9577,32.293,-0.2043,-5.9698,1.4511
4941231.0,1.5131,-0.1149,31.4407,-0.2256,-5.7963,1.3537
4941241.0,2.1739,-0.5555,30.5117,-0.2309,-5.5398,1.2159
4941251.0,2.5857,-0.3543,29.7168,0.066,-5.252,1.1153
4941261.0,3.4668,0.9385,28.4718,0.1713,-4.8348,1.0706
4941271.0,3.8403,1.4078,28.6538,0.4214,-4.209,1.1414
4941281.0,4.5011,1.6951,29.0081,0.5295,-3.77,1.2318
4941291.0,4.9033,1.4078,28.9986,0.2325,-3.703,1.267
4941301.0,6.292,0.7087,29.0752,-0.2799,-3.521,1.1712
4941311.0,7.0485,0.2586,30.3872,-0.5699,-3.6471,1.0185
4941321.0,8.3127,-0.2011,29.7168,-0.6465,-3.5731,0.8833
4941331.0,8.7245,0.0766,28.1941,-0.5821,-3.207,0.8051
4941341.0,8.849,0.3735,28.4718,-0.3602,-2.9522,0.8067
4941351.0,9.5577,1.3791,27.6578,-0.2171,-2.6622,0.8753
4941361.0,10.3621,1.5323,26.7001,-0.3735,-2.5009,0.9732
4941371.0,11.0516,1.4365,24.9476,-0.7407,-2.3509,1.0302
4941381.0,11.3964,0.498,23.0226,-1.3058,-2.0582,1.0233
4941391.0,11.7124,-0.5746,21.6723,-1.7501,-1.5314,0.9397
4941401.0,11.7124,-1.8962,21.6915,-1.9725,-0.9482,0.8157
4941411.0,11.4251,-2.739,22.2661,-1.7911,-0.2214,0.7066
4941421.0,10.5345,-2.8252,23.7409,-1.1914,0.4571,0.6524
4941431.0,9.596,-2.4229,24.2868,-0.3767,0.9908,0.6838
4941441.0,9.5481,-2.6719,23.2238,0.1974,1.2702,0.7066
4941451.0,9.912,-3.2561,19.6995,0.24,1.7703,0.5444
4941461.0,10.6398,-4.0223,16.9509,-0.0681,2.6478,0.191
4941471.0,11.2432,-3.7924,16.8839,-0.3592,4.0068,-0.2575
4941481.0,9.5481,-1.8866,20.0826,-0.4012,5.2312,-0.5635
4941491.0,7.7285,0.7661,24.4687,-0.0883,6.2374,-0.5922
4941501.0,5.5833,3.3232,29.3816,0.4017,6.8318,-0.323
4941511.0,4.6543,4.4436,31.795,0.7524,6.9728,0.1032
4941521.0,4.4628,4.0606,31.9674,0.9913,7.3006,0.4417
4941531.0,2.6624,2.988,31.8716,1.0318,7.9173,0.6369
4941541.0,1.4844,1.3503,34.8404,1.1222,8.6862,0.7082
4941551.0,0.7087,0.2969,39.1021,1.4058,9.1704,0.6646
4941561.0,1.1492,0.9194,42.6551,1.2813,9.197,0.5433
4941571.0,-0.1628,0.6033,48.1809,1.044,8.4776,0.4353
4941581.0,-1.0439,0.8236,47.8553,0.4438,7.3745,0.3203
4941591.0,-0.4501,-0.6608,45.576,-0.132,6.744,0.1426
4941601.0,-1.0247,-2.0973,42.8371,-0.589,7.0351,-0.141
4941611.0,-2.2889,-3.371,43.3446,-0.646,7.6651,-0.4597
4941621.0,-3.8307,-3.3519,46.8402,-0.2677,8.2355,-0.7593
4941631.0,-5.3917,-2.4134,51.2838,0.3368,8.501,-0.9743
4941641.0,-7.6231,-1.0822,54.3101,0.8386,8.268,-1.0946
4941651.0,-7.8147,0.3065,55.5838,1.1111,7.8864,-1.1903
4941661.0,-8.8107,1.6376,55.9764,0.8583,7.4427,-1.2074
4941671.0,-9.8258,2.1069,56.3978,0.6439,7.1606,-1.2584
4941681.0,-10.4962,2.1261,57.9493,0.3672,6.9723,-1.2813
4941691.0,-11.8657,1.5227,59.8933,0.1862,6.7355,-1.342
4941701.0,-13.8193,1.1684,63.8773,0.5188,6.4231,-1.3808
4941711.0,-14.2503,1.743,66.2236,0.762,5.7814,-1.4011
4941721.0,-14.3556,1.7813,68.953,1.035,4.9306,-1.4516
4941731.0,-16.1465,2.0494,69.9681,1.0057,3.8871,-1.5724
4941741.0,-16.0507,2.4038,70.2363,0.8886,2.8622,-1.7193
4941751.0,-16.4913,2.8539,70.7534,0.6955,1.7996,-1.9002
4941761.0,-17.018,3.9361,69.6425,0.3794,0.6343,-2.0561
4941771.0,-17.2383,5.0757,68.455,-0.1761,-0.4587,-2.1742
4941781.0,-17.2287,6.3973,66.7312,-0.7173,-1.5538,-2.2641
4941791.0,-16.836,7.5465,65.9267,-1.3324,-2.5967,-2.3009
4941801.0,-16.8169,8.0637,64.8063,-1.5378,-3.6242,-2.1998
4941811.0,-16.7594,8.6766,63.2069,-1.2712,-4.3357,-2.0236
4941821.0,-16.3668,9.347,60.9947,-0.6502,-4.9502,-1.6756
4941831.0,-15.3133,9.6917,57.978,-0.2182,-5.493,-1.2824
4941841.0,-13.9438,9.7396,54.0036,-0.0452,-5.9112,-0.9317
4941851.0,-12.9478,9.4619,50.8816,-0.1713,-6.1768,-0.6321
4941861.0,-11.9519,8.9926,47.9798,-0.6087,-6.4242,-0.3959
4941871.0,-11.0038,7.6327,46.7731,-0.9972,-6.6679,-0.2203
4941881.0,-10.2951,6.359,47.2137,-0.8338,-6.7264,-0.0819
4941891.0,-10.1227,6.0142,45.9112,-0.5364,-7.0877,0.1101
4941901.0,-8.7819,5.8035,43.3542,-0.2975,-7.2405,0.2841
4941911.0,-8.1977,5.1427,41.4101,-0.2421,-7.2804,0.423
4941921.0,-6.5984,4.8842,39.3703,-0.2841,-7.2468,0.4842
4941931.0,-5.6024,4.4053,38.7382,-0.2602,-7.042,0.5832
4941941.0,-5.0949,4.0797,38.0008,-0.1155,-7.0047,0.679
4941951.0,-3.8786,4.0127,36.8228,-0.0484,-7.0478,0.8157
4941961.0,-2.7869,3.2753,35.1852,-0.0649,-6.9409,0.9003
4941971.0,-2.1261,2.5762,33.5188,-0.2831,-6.8355,0.8945
4941981.0,-0.6704,1.7621,32.6378,-0.5885,-6.6056,0.8072
4941991.0,0.3639,1.3695,33.0783,-0.7412,-6.4742,0.729
4942001.0,1.1971,1.0343,32.9059,-0.8626,-6.3917,0.6337
4942011.0,1.9824,0.9673,32.4079,-0.7982,-6.1736,0.5859
4942021.0,3.2178,1.3982,32.2738,-0.8407,-5.949,0.5529
4942031.0,4.0318,1.4269,32.2643,-0.6917,-5.8133,0.5667
4942041.0,4.1276,1.3791,31.7758,-0.5039,-5.7069,0.6476
4942051.0,4.8842,0.7853,30.866,-0.2932,-5.5414,0.6848
4942061.0,6.1675,0.4597,30.0616,-0.2027,-5.3844,0.6699
4942071.0,7.0006,0.2011,28.4335,-0.1804,-5.1338,0.6024
4942081.0,7.4891,0.2394,27.4663,-0.3038,-4.8337,0.4901
4942091.0,8.4372,0.6225,27.1311,-0.5161,-4.4256,0.3911
4942101.0,9.3087,1.2833,26.3841,-0.7098,-4.1058,0.3214
4942111.0,9.2991,1.561,26.4607,-0.8955,-3.728,0.2873
4942121.0,9.5289,1.7238,27.495,-0.8642,-3.4252,0.34
4942131.0,10.2855,1.5514,27.428,-0.6077,-3.1863,0.4374
4942141.0,10.4387,1.3982,26.8821,-0.5518,-2.8883,0.4927
4942151.0,10.6207,1.2067,26.1926,-0.6412,-2.7963,0.5491
4942161.0,11.4634,0.7566,25.005,-0.944,-2.668,0.505
4942171.0,12.7276,0.7661,23.3387,-1.2739,-2.4089,0.4534
4942181.0,13.0245,0.8236,22.0075,-1.8156,-2.0689,0.3682
4942191.0,12.8712,0.929,20.8296,-2.2147,-1.5676,0.339
4942201.0,12.5935,1.3695,20.3411,-2.6265,-0.9972,0.3682
4942211.0,12.4403,1.0726,22.0937,-2.2397,-0.2996,0.5539
4942221.0,12.7276,0.6512,22.9843,-1.6575,0.3911,0.7673
4942231.0,13.3884,-0.0383,22.1033,-0.9519,1.1579,0.9402
4942241.0,13.4267,-0.6225,20.6859,-0.704,1.9039,1.0179
4942251.0,13.7331,-0.8045,20.7721,-0.6779,2.8745,1.035
4942261.0,13.4363,-0.8619,21.9596,-0.5161,3.994,1.0573
4942271.0,12.5552,-0.5076,24.6603,-0.306,4.9737,1.1004
4942281.0,11.0133,0.2107,28.2516,-0.0043,5.8053,1.218
4942291.0,8.4084,0.3926,32.7814,0.3879,6.255,1.4032
4942301.0,7.4029,-1.0534,35.9896,0.9158,6.2417,1.6224
4942311.0,6.9336,-2.1739,36.3631,1.3244,6.239,1.6857
4942321.0,7.8338,-3.5626,37.2059,1.5623,6.3651,1.508
4942331.0,8.169,-4.3191,37.3591,1.2318,6.3838,1.1217
4942341.0,7.7859,-3.802,38.2402,0.8471,6.4088,0.6923
4942351.0,6.1004,-2.5091,40.96,0.473,6.3268,0.373
4942361.0,4.8554,-0.4501,42.1475,0.0788,5.9378,0.2065
4942371.0,2.8922,-0.1628,43.6032,-0.4608,5.1455,0.2001
4942381.0,3.8307,-1.1109,41.774,-0.8785,4.3527,0.1756
4942391.0,4.7022,-2.49,38.3838,-0.9163,4.5027,0.0335
4942401.0,4.2329,-2.9209,36.9952,-0.7035,5.3004,-0.1815
4942411.0,3.0933,-2.0494,37.7135,-0.4299,6.0102,-0.3874
4942421.0,1.494,-0.5746,40.1172,-0.1767,6.5253,-0.4512
4942431.0,0.2203,1.8962,41.3431,0.1479,6.752,-0.2969
4942441.0,-1.1205,3.3232,41.9751,0.1591,7.0148,0.0037
4942451.0,-2.1739,2.624,42.8658,0.1086,7.3894,0.3368
4942461.0,-2.7581,1.0726,44.8482,0.1506,7.97,0.563
4942471.0,-3.735,-0.6225,49.2344,0.3161,8.3153,0.6806
4942481.0,-4.616,-1.2641,52.9406,0.5028,8.3244,0.6987
4942491.0,-6.1292,-0.9673,57.3268,0.746,8.1658,0.6412
4942501.0,-6.8666,0.182,60.1902,0.9211,7.6177,0.6055
4942511.0,-8.2456,2.4804,61.8374,0.9237,6.8057,0.647
4942521.0,-10.975,3.6488,61.4448,0.8024,6.1273,0.895
4942531.0,-11.0325,1.2833,64.3944,0.9903,5.7,1.1882
4942541.0,-9.3661,-1.5897,66.7216,1.3255,4.9763,1.2116
4942551.0,-8.3797,-4.4149,68.6178,1.4223,3.9137,0.9073
4942561.0,-8.5808,-5.7174,69.2595,1.4186,2.5925,0.4097
4942571.0,-8.9064,-4.7118,67.4111,1.525,1.5069,-0.1548
4942581.0,-9.2703,-2.308,63.9252,1.1068,0.5651,-0.6513
4942591.0,-9.0022,0.1053,61.531,0.4853,-0.2927,-1.0163
4942601.0,-9.165,2.6528,58.1599,-0.2565,-0.9722,-1.2771
4942611.0,-10.228,4.2425,56.4744,-0.8626,-1.4165,-1.3824
4942621.0,-11.0516,4.5681,56.8479,-0.8971,-1.5814,-1.2803
4942631.0,-10.8026,3.3423,57.9684,-0.4337,-1.88,-1.1706
4942641.0,-9.2129,2.3942,57.5279,-0.0708,-2.478,-1.1797
4942651.0,-8.5138,1.992,55.7179,-0.0559,-3.0336,-1.3127
4942661.0,-8.1786,2.3846,54.1377,-0.0601,-3.4731,-1.4543
4942671.0,-8.4755,3.1029,52.7491,-0.1038,-3.9004,-1.5628
4942681.0,-8.3222,3.9552,50.0771,-0.2677,-4.3186,-1.6144
4942691.0,-8.1594,4.6639,48.6789,-0.5358,-4.5586,-1.6565
4942701.0,-8.169,5.0566,46.1315,-0.9386,-4.8172,-1.6964
4942711.0,-8.2073,5.3056,45.8346,-1.1462,-4.7981,-1.6921
4942721.0,-7.9296,5.8514,45.5473,-1.0786,-4.7566,-1.6112
4942731.0,-7.4795,6.5697,46.1985,-0.6774,-4.6491,-1.4825
4942741.0,-7.0198,8.2648,46.6199,-0.1692,-4.5884,-1.1818
4942751.0,-6.5505,9.481,46.5241,0.207,-4.723,-0.7269
4942761.0,-5.861,10.4004,45.1834,0.2682,-4.9417,-0.2123
4942771.0,-5.5641,10.0844,44.2257,0.1043,-5.2935,0.2708
4942781.0,-4.4245,8.8681,42.8658,-0.2565,-5.5845,0.6641
4942791.0,-3.62,6.7516,42.0613,-0.5257,-5.8218,0.9413
4942801.0,-2.7773,4.4628,41.5633,-0.671,-6.1065,1.1036
4942811.0,-1.3695,2.2793,40.8355,-0.5321,-6.3699,1.1536
4942821.0,-0.2203,0.8045,38.9776,-0.3624,-6.4902,1.1153
4942831.0,1.2833,-0.1053,37.0144,-0.3193,-6.5594,1.0004
4942841.0,2.6145,-0.7661,34.9362,-0.4571,-6.4923,0.8157
4942851.0,3.6488,-1.0534,33.6529,-0.6965,-6.5333,0.6082
4942861.0,4.9512,-1.1013,32.2547,-0.9594,-6.5216,0.3975
4942871.0,5.794,-0.9768,30.6266,-1.202,-6.4285,0.1825
4942881.0,6.5027,-0.747,29.2284,-1.3069,-6.2257,-0.0154
4942891.0,7.2018,-0.9385,27.4854,-1.3069,-5.783,-0.1708
4942901.0,7.8147,-1.494,28.309,-0.8939,-5.1913,-0.323
4942911.0,8.1594,-1.4461,28.8645,-0.3081,-4.7347,-0.4491
4942921.0,8.6862,-1.1013,28.5102,0.2437,-4.2622,-0.4842
4942931.0,8.8202,-0.1628,27.8494,0.4906,-4.076,-0.5598
4942941.0,10.6686,1.1971,26.2979,0.133,-3.8988,-0.6321
