time_ms,ax,ay,az,gx,gy,gz
50051.0,1.4509,0.7087,9.9623,-0.4135,0.1006,-0.2261
50061.0,1.3527,0.5962,10.2592,-0.5683,0.1192,-0.2022
50071.0,1.2689,0.3974,10.7236,-0.6635,0.1139,-0.165
50081.0,1.2258,0.2179,11.1115,-0.622,0.1133,-0.107
50091.0,1.1923,0.0168,11.4515,-0.4608,0.1235,-0.0383
50101.0,1.1636,-0.1053,11.4826,-0.2442,0.1213,0.0303
50111.0,1.2234,-0.1915,11.2839,-0.0761,0.0825,0.0851
50121.0,1.324,-0.2083,10.8577,0.0213,0.0458,0.1245
50131.0,1.4317,-0.2466,10.4914,0.0415,0.0426,0.1458
50141.0,1.5347,-0.3543,10.307,-0.0106,0.0607,0.1485
50151.0,1.5227,-0.5195,10.556,-0.0974,0.0979,0.1415
50161.0,1.5179,-0.7638,11.0038,-0.1639,0.1314,0.1298
50171.0,1.5514,-1.0175,11.6095,-0.1559,0.1421,0.1144
50181.0,1.5467,-1.0439,11.9064,-0.0697,0.1293,0.0921
50191.0,1.7861,-1.0606,12.0955,0.0255,0.1011,0.0601
50201.0,1.7861,-0.8021,11.789,0.0835,0.0772,0.0144
50211.0,1.8411,-0.644,11.8058,0.0064,0.0447,-0.0426
50221.0,1.8651,-0.4956,11.9854,-0.1431,0.0138,-0.0968
50231.0,1.7382,-0.4549,12.3373,-0.2804,-0.0154,-0.1431
50241.0,1.5347,-0.3687,12.7946,-0.3437,-0.0388,-0.1671
50251.0,1.336,-0.2059,13.0771,-0.3113,-0.0543,-0.1559
50261.0,1.1923,-0.1532,13.4434,-0.2283,-0.0894,-0.1144
50271.0,1.2665,-0.146,13.5057,-0.1075,-0.1421,-0.0516
50281.0,1.2809,-0.2107,13.4363,-0.0138,-0.1932,0.0064
50291.0,1.3647,-0.2753,13.3596,0.0362,-0.2325,0.0431
50301.0,1.3599,-0.2873,13.1992,0.008,-0.2847,0.0495
50311.0,1.312,-0.3879,13.1921,-0.1288,-0.3618,0.0277
50321.0,1.1803,-0.4741,13.3046,-0.2575,-0.4161,-0.0101
50331.0,0.8452,-0.4022,13.4865,-0.3613,-0.4635,-0.0575
50341.0,0.7877,-0.3328,13.7738,-0.431,-0.5273,-0.0905
50351.0,0.8428,-0.2251,13.8936,-0.4949,-0.6194,-0.107
50361.0,0.972,-0.2729,14.1976,-0.5428,-0.7082,-0.107
50371.0,1.0463,-0.3112,14.2934,-0.5358,-0.8147,-0.0952
50381.0,0.917,-0.2777,14.3915,-0.4816,-0.9035,-0.0766
50391.0,0.4597,-0.182,14.2072,-0.4182,-1.0004,-0.05
50401.0,0.0575,-0.1484,14.0157,-0.3725,-1.1371,-0.009
50411.0,-0.1173,-0.2921,13.8241,-0.3347,-1.2505,0.0388
50421.0,-0.1365,-0.4118,13.7978,-0.2496,-1.2936,0.0772
50431.0,0.0168,-0.431,14.0204,-0.1963,-1.3569,0.0878
50441.0,0.0215,-0.1101,13.6877,-0.2272,-1.4857,0.0756
50451.0,0.0287,0.0934,13.3956,-0.4204,-1.6788,0.0601
50461.0,0.2586,0.2346,12.7204,-0.7157,-1.9039,0.0484
50471.0,0.3328,0.067,12.2751,-1.0488,-2.1013,0.0458
50481.0,0.0814,-0.3615,12.4738,-1.2797,-2.2535,0.0559
50491.0,-0.0982,-0.8882,12.9047,-1.2654,-2.3823,0.0942
50501.0,0.0,-1.257,13.0125,-1.0286,-2.5499,0.1522
50511.0,0.4573,-1.3743,12.1721,-0.6928,-2.775,0.2091
50521.0,0.9026,-1.2139,10.6087,-0.4432,-3.0001,0.2559
50531.0,1.3527,-1.1396,8.9567,-0.389,-3.1852,0.281
50541.0,1.8387,-1.1037,7.1946,-0.489,-3.3092,0.2799
50551.0,2.4517,-1.3168,5.6886,-0.7215,-3.38,0.2543
50561.0,2.9712,-1.8196,4.6807,-0.977,-3.3598,0.2027
50571.0,3.2777,-2.2338,3.6607,-1.16,-3.2927,0.1266
50581.0,3.6536,-2.6336,2.8108,-1.2717,-3.2172,0.0282
50591.0,4.0007,-2.3463,1.3384,-1.292,-3.0847,-0.0772
50601.0,4.7142,-1.8172,0.2274,-1.4527,-2.9442,-0.1889
50611.0,5.3582,-1.1636,-0.7757,-1.7209,-2.8404,-0.2692
50621.0,5.8945,-1.1444,-1.4605,-2.0385,-2.8574,-0.29
50631.0,6.4763,-1.834,-2.3607,-2.0758,-2.8867,-0.2586
50641.0,6.9168,-2.4493,-4.2593,-1.6384,-2.7558,-0.2347
50651.0,7.4747,-2.3655,-8.2025,-1.1206,-2.5674,-0.3001
50661.0,8.43,-1.6041,-12.4882,-0.9658,-2.2732,-0.4661
50671.0,8.8585,-0.8619,-15.2439,-1.1297,-1.6857,-0.663
50681.0,8.2432,-0.079,-13.7355,-1.1808,-0.9104,-0.845
50691.0,6.2369,2.3607,-13.9773,-0.5848,-0.3363,-0.8838
50701.0,6.2656,3.7757,-16.2854,0.0942,-0.0043,-0.745
50711.0,2.7126,5.7748,-18.4306,0.6066,0.621,-0.4997
50721.0,2.7581,7.932,-23.2669,0.754,1.2329,-0.249
50731.0,0.905,7.7859,-22.6779,0.2139,2.1183,0.0681
50741.0,-0.2538,8.1068,-23.6595,0.0458,3.3055,0.4363
50751.0,-1.8555,5.9065,-19.1105,-0.397,4.1994,0.7013
50761.0,-3.4189,5.4348,-17.3292,-0.0378,4.8199,0.8913
50771.0,-5.2098,6.201,-18.251,0.547,5.2988,1.028
50781.0,-8.1235,7.2664,-19.1512,0.9259,5.949,1.2074
50791.0,-11.983,7.1539,-17.9182,1.0573,6.8616,1.5085
50801.0,-16.6996,5.2529,-13.9893,1.3877,8.0578,1.9539
50811.0,-20.6787,2.1356,-8.9711,2.2657,9.4583,2.4009
50821.0,-22.1871,-2.1787,-0.1197,3.438,10.8008,2.5536
50831.0,-24.4927,-1.5754,7.0892,5.1402,11.8954,2.3328
50841.0,-29.4894,1.8507,14.0803,6.3779,12.353,2.0087
50851.0,-32.3433,4.2641,20.7338,7.0595,12.42,1.914
50861.0,-33.3153,3.1603,32.4175,7.1048,12.4972,1.8821
50871.0,-33.4422,2.1979,45.0661,6.7717,11.9795,1.5958
50881.0,-33.0879,3.7278,56.982,5.767,10.4539,0.9658
50891.0,-31.1414,4.9464,66.8844,4.1382,7.5507,0.2277
50911.0,-24.2317,7.5106,63.0274,1.7139,0.0649,-0.8072
50921.0,-23.1424,8.0972,52.5647,0.679,-3.2049,-1.1361
50931.0,-18.9932,7.513,37.5147,0.182,-5.7697,-1.3271
50941.0,-16.0364,7.3095,23.4273,-0.0553,-7.0196,-1.5186
50951.0,-9.4523,8.7077,8.1211,-0.0341,-6.9818,-1.5351
50961.0,-4.2258,9.8761,-2.5738,-0.1272,-5.5856,-1.425
50971.0,-2.3559,8.1906,-3.2561,-0.7902,-3.4146,-1.2361
50981.0,-0.9481,7.5824,1.087,-1.1451,-1.3494,-1.0499
50991.0,-1.5203,6.3686,9.4882,-1.0781,-0.199,-0.8562
51001.0,-1.2474,6.9432,12.4379,-0.2501,0.0846,-0.5263
51011.0,-0.8045,7.355,12.8545,0.5518,0.0857,-0.1336
51021.0,-0.3041,6.9935,12.651,0.8642,-0.0426,0.1852
51031.0,0.079,6.5098,11.9351,0.6492,-0.2538,0.3427
51041.0,-0.0431,5.533,11.8489,0.075,-0.4853,0.3634
51051.0,-0.5794,4.5681,11.8226,-0.4523,-0.654,0.332
