time_ms,ax,ay,az,gx,gy,gz
2395761.0,-0.4286,-3.0406,-8.5162,0.746,2.0997,1.2531
2395771.0,-1.5275,-4.3287,-6.3207,0.5321,2.8356,1.2329
2395781.0,-4.0127,-5.8107,-3.2681,0.6614,3.4933,1.1621
2395791.0,-5.2265,-7.3646,0.0527,1.2489,4.0983,1.0392
2395801.0,-5.7772,-8.0972,3.7373,2.1136,4.6352,0.8237
2395811.0,-6.9791,-7.8482,7.0653,2.9303,4.9215,0.5295
2395821.0,-8.5521,-7.0246,9.4427,3.4795,4.8853,0.1916
2395831.0,-9.1291,-7.094,11.406,3.7173,4.6789,-0.1687
2395841.0,-8.928,-6.7014,12.6725,3.6748,4.4618,-0.6311
2395851.0,-9.2273,-6.5338,14.9278,3.1171,4.1707,-1.2164
2395861.0,-9.6702,-5.6048,17.5136,2.3376,3.6732,-1.9012
2395871.0,-11.0038,-3.6416,19.7474,1.7709,3.1969,-2.5105
2395881.0,-11.8106,-1.9082,22.1488,1.441,2.6265,-2.9665
2395891.0,-11.9878,0.7829,22.5342,1.4117,1.8475,-3.2837
2395901.0,-12.2224,3.9528,21.1647,1.6256,1.168,-3.3848
2395911.0,-11.6741,7.082,17.9445,1.8001,0.6109,-3.2826
2395921.0,-10.3334,9.1099,14.3604,1.5016,0.1368,-3.0453
2395931.0,-9.4092,8.9639,13.3644,1.1557,0.1623,-2.651
2395941.0,-8.9447,7.9511,13.441,1.2467,0.5135,-2.1976
2395951.0,-7.8721,6.0501,13.9079,1.3846,0.6071,-1.8645
2395961.0,-6.3829,4.391,13.7762,1.5761,0.6162,-1.7161
2395971.0,-5.1811,3.7757,13.805,1.6469,0.6593,-1.7789
2395981.0,-4.707,4.2377,14.4753,1.4787,0.5731,-1.9976
2395991.0,-4.1707,5.5067,14.3532,1.243,0.3235,-2.2349
2396001.0,-3.3974,6.7469,13.4147,1.0099,0.1219,-2.4036
2396011.0,-3.644,7.8003,12.3086,0.6768,0.0149,-2.502
2396021.0,-4.0366,8.5401,11.5568,0.2937,-0.0463,-2.5265
2396031.0,-3.8618,8.77,11.248,-0.0138,-0.0266,-2.4525
2396041.0,-3.699,8.8609,10.8816,-0.1681,0.0639,-2.2913
2396051.0,-3.3926,8.5928,10.9343,-0.2506,0.1586,-2.0885
2396061.0,-3.0287,8.351,10.9271,-0.2692,0.2501,-1.8624
2396071.0,-2.9975,7.9272,11.7005,-0.2384,0.3586,-1.6192
2396081.0,-2.8946,7.7237,12.639,-0.042,0.4523,-1.351
2396091.0,-2.897,7.5896,13.4434,0.2549,0.4773,-1.0722
2396101.0,-2.9975,7.5657,13.7762,0.5401,0.4156,-0.7992
2396111.0,-2.9688,7.4723,13.7571,0.6641,0.2645,-0.5502
2396121.0,-2.8443,7.0725,13.532,0.5954,0.0548,-0.3342
2396131.0,-2.636,6.4715,13.0029,0.4007,-0.183,-0.1634
2396141.0,-2.3439,5.6503,12.2942,0.1064,-0.4448,-0.0431
2396151.0,-2.0159,4.7309,11.3725,-0.182,-0.6646,0.0293
2396161.0,-1.9848,4.0223,10.4052,-0.3645,-0.7652,0.067
2396171.0,-1.9872,3.4979,9.5193,-0.4794,-0.7998,0.0846
2396181.0,-1.9058,3.0287,8.6742,-0.5374,-0.7859,0.0942
2396191.0,-1.968,2.739,8.0182,-0.5039,-0.671,0.1032
2396201.0,-2.0997,2.5474,7.7189,-0.4156,-0.4911,0.1197
2396211.0,-2.0806,2.2841,7.7237,-0.3315,-0.3161,0.1378
2396221.0,-2.1308,2.0734,7.9799,-0.2442,-0.1564,0.1506
2396231.0,-2.138,2.0159,8.248,-0.1304,-0.0106,0.1628
2396241.0,-2.2458,2.0877,8.4922,-0.0447,0.0921,0.1676
2396251.0,-2.49,2.1787,8.8035,-0.008,0.1634,0.1713
2396261.0,-2.648,2.3296,9.0261,0.0186,0.2203,0.1793
2396271.0,-2.794,2.5187,9.1913,0.0011,0.2448,0.191
2396281.0,-3.1029,2.6097,9.6127,-0.0442,0.2554,0.2203
2396291.0,-3.4213,2.6073,10.1323,-0.0245,0.2543,0.2794
2396301.0,-3.5051,2.4684,10.4531,0.0857,0.2261,0.364
2396311.0,-3.4333,2.3367,10.2089,0.2214,0.1671,0.447
2396321.0,-3.2561,2.229,9.5672,0.2677,0.1,0.4949
2396331.0,-3.0981,2.4229,8.8394,0.1479,0.058,0.5028
2396341.0,-3.0694,2.083,8.5856,-0.0915,0.05,0.4954
2396351.0,-3.134,1.8914,8.7819,-0.3022,0.0676,0.4693
2396361.0,-3.3399,1.8627,9.0237,-0.3789,0.1261,0.4736
2396371.0,-3.5578,1.7406,9.3446,-0.3884,0.1575,0.5018
2396381.0,-3.6943,1.561,9.4954,-0.3539,0.1453,0.5459
2396391.0,-3.6775,1.2019,9.6031,-0.265,0.1538,0.5986
2396401.0,-3.5721,0.9122,9.7995,-0.1405,0.1852,0.6364
2396411.0,-3.4764,0.7302,9.8114,-0.0527,0.1761,0.6455
2396421.0,-3.2801,0.6057,9.7229,-0.0112,0.1453,0.6274
2396431.0,-3.2202,0.5602,9.6893,0.017,0.1336,0.5965
2396441.0,-3.2657,0.5938,9.5744,0.0468,0.1421,0.5646
2396451.0,-3.2394,0.6345,9.3853,0.0543,0.149,0.5236
2396461.0,-3.2585,0.6728,9.2249,0.0154,0.1612,0.472
2396471.0,-3.4285,0.6416,9.3134,-0.0639,0.2043,0.4182
2396481.0,-3.3758,0.3448,9.8162,-0.1676,0.2315,0.3549
2396491.0,-3.2705,0.158,10.3741,-0.2309,0.2261,0.2708
2396501.0,-3.2298,0.146,10.7284,-0.2639,0.1836,0.1756
