time_ms,ax,ay,az,gx,gy,gz
113411.0,-0.0527,1.0223,10.1466,-0.1288,0.0399,0.074
113421.0,-0.0814,1.0582,10.1873,-0.1708,0.0351,0.0458
113431.0,-0.2514,1.0942,10.3214,-0.2128,0.0282,0.0293
113441.0,-0.419,1.1372,10.477,-0.1995,0.0341,0.0372
113451.0,-0.5148,1.1253,10.6159,-0.1383,0.0404,0.0639
113461.0,-0.4142,1.0319,10.6279,-0.0511,0.0399,0.0926
113471.0,-0.1484,0.8739,10.556,0.0239,0.042,0.1139
113481.0,0.0694,0.8188,10.422,0.0474,0.0357,0.1075
113491.0,0.1652,0.838,10.2185,0.0106,0.0271,0.0782
113501.0,0.1844,0.8332,10.1442,-0.0564,0.0367,0.0458
113511.0,0.1508,0.8021,10.2017,-0.1117,0.0649,0.0133
113521.0,0.103,0.7733,10.3573,-0.1543,0.0937,-0.0255
113531.0,-0.1149,0.9002,10.6398,-0.1852,0.1112,-0.0676
113541.0,-0.3352,1.1181,10.9152,-0.174,0.124,-0.0947
113551.0,-0.51,1.4844,11.0636,-0.1192,0.1314,-0.0952
113561.0,-0.5315,1.7286,11.1402,-0.0681,0.1266,-0.0686
113571.0,-0.4166,1.834,11.1666,-0.049,0.1096,-0.0303
113581.0,-0.3208,1.8507,11.1929,-0.0819,0.0819,0.0059
113591.0,-0.3472,1.7765,11.3174,-0.1383,0.0458,0.0357
113601.0,-0.395,1.7597,11.303,-0.1948,-0.0048,0.0623
113611.0,-0.589,1.7071,11.224,-0.2267,-0.0553,0.0921
113621.0,-0.6943,1.6855,11.0564,-0.2043,-0.0803,0.1293
113631.0,-0.9098,1.6831,10.9391,-0.1426,-0.0697,0.1681
113641.0,-0.8499,1.585,10.7787,-0.0857,-0.0644,0.2027
113651.0,-0.6345,1.5419,10.5105,-0.0937,-0.0649,0.2134
113661.0,-0.5866,1.4868,10.5704,-0.1916,-0.0575,0.2049
113671.0,-0.4956,1.2857,10.8529,-0.3161,-0.0569,0.1894
113681.0,-0.4405,1.0511,11.2695,-0.4076,-0.0729,0.1692
113691.0,-0.4214,0.8404,11.6406,-0.4385,-0.116,0.1522
113701.0,-0.2514,0.7254,11.7388,-0.414,-0.1841,0.1415
113711.0,-0.0958,0.6584,11.5688,-0.3746,-0.2543,0.133
113721.0,-0.0263,0.6009,11.2144,-0.3773,-0.3193,0.1219
113731.0,0.0886,0.486,10.9583,-0.4092,-0.3634,0.1022
113741.0,0.3017,0.4669,10.7715,-0.4257,-0.3767,0.0772
113751.0,0.4884,0.4836,10.6207,-0.4294,-0.365,0.0548
113761.0,0.6393,0.5459,10.5632,-0.4172,-0.3246,0.042
113771.0,0.8787,0.5986,10.6303,-0.3858,-0.2607,0.0447
113781.0,0.9529,0.6249,11.0229,-0.3326,-0.174,0.0617
113791.0,0.893,0.668,11.4036,-0.2554,-0.0819,0.0921
113801.0,0.7733,0.7135,11.9902,-0.2219,-0.042,0.1203
113811.0,0.6704,0.7326,12.5145,-0.2182,-0.0543,0.1458
113821.0,0.5531,0.7087,12.9311,-0.2325,-0.1176,0.174
113831.0,0.4405,0.7709,12.8305,-0.2655,-0.2277,0.2017
113841.0,0.565,0.6225,12.5432,-0.3171,-0.3411,0.2277
113851.0,0.6249,0.5507,12.05,-0.381,-0.398,0.2405
113861.0,0.6728,0.3711,11.8274,-0.4736,-0.4214,0.2331
113871.0,0.7661,0.3352,11.5185,-0.5773,-0.4294,0.2017
113881.0,0.7302,0.3926,11.4227,-0.7343,-0.4182,0.1538
113891.0,0.6393,0.3998,11.6741,-0.9408,-0.4246,0.1
113901.0,0.5962,0.4812,12.1602,-1.1068,-0.4571,0.0633
113911.0,0.5842,0.4884,12.572,-1.2143,-0.5417,0.0639
113921.0,0.5962,0.3543,12.785,-1.2393,-0.6465,0.1075
113931.0,0.656,0.1053,12.7419,-1.1616,-0.7306,0.1862
113941.0,0.8356,-0.3112,12.457,-1.0397,-0.8014,0.2724
113951.0,1.3072,-0.814,12.1554,-0.9253,-0.8705,0.3379
113961.0,1.7023,-1.2522,11.7819,-0.8285,-0.9269,0.365
113971.0,1.9297,-1.5538,11.0971,-0.7604,-0.9727,0.3501
113981.0,2.0255,-1.5945,10.0126,-0.7386,-0.9865,0.2959
113991.0,1.9321,-1.4389,9.1339,-0.7897,-0.9083,0.216
114001.0,1.5538,-1.3958,9.5241,-0.879,-0.7029,0.1442
114011.0,1.1492,-1.4365,10.8218,-0.8359,-0.4741,0.1192
114021.0,0.9409,-1.5012,12.2368,-0.6242,-0.3336,0.1431
114031.0,0.8763,-1.4557,13.5153,-0.2613,-0.2554,0.2027
114041.0,0.8667,-1.2258,14.3604,0.0931,-0.2841,0.2655
114051.0,1.142,-0.7159,14.4514,0.2953,-0.4699,0.3097
114061.0,1.0894,-0.1269,13.8193,0.3102,-0.704,0.3512
114071.0,1.245,-0.1317,12.8042,0.1235,-0.911,0.3959
114081.0,1.1732,-0.4693,12.2966,-0.2219,-1.002,0.3879
114091.0,0.8978,-1.1396,12.9191,-0.6534,-1.0653,0.3145
114101.0,0.7063,-1.7454,13.6757,-0.9408,-1.1579,0.2081
114111.0,0.3711,-1.9848,14.3508,-0.9956,-1.2473,0.1032
114121.0,0.261,-1.652,14.279,-0.9424,-1.4037,0.0106
114131.0,0.249,-1.221,14.121,-0.9019,-1.5756,-0.0521
114141.0,0.2562,-0.7063,13.5895,-0.8083,-1.7028,-0.0596
114151.0,0.2921,-0.5076,12.979,-0.7226,-1.8102,-0.0239
114161.0,0.8092,-0.4621,11.8944,-0.712,-1.9098,0.0096
114171.0,1.5443,-0.419,10.6805,-0.9339,-1.989,-0.0144
114181.0,1.5562,-0.6105,10.422,-1.3846,-2.0438,-0.0873
114191.0,1.312,-0.735,10.3382,-1.822,-2.1396,-0.1724
114201.0,0.8667,-0.8308,10.3837,-2.0822,-2.2381,-0.2182
114211.0,0.6895,-0.9673,10.1993,-2.1221,-2.3349,-0.1884
114221.0,0.8811,-1.5251,9.5744,-2.0252,-2.4573,-0.1091
114231.0,1.5754,-1.9752,7.9464,-1.9034,-2.6175,-0.0447
114241.0,2.1213,-2.0949,6.2656,-1.9252,-2.7324,-0.0415
114251.0,2.4301,-1.7286,4.5107,-2.0071,-2.7728,-0.0623
114261.0,2.885,-1.5083,3.2082,-2.1183,-2.7617,-0.0665
114271.0,3.2394,-1.0965,1.1325,-2.1253,-2.685,-0.0303
114281.0,4.1851,-1.4964,-0.5028,-2.2599,-2.5738,0.0011
114291.0,4.391,-2.3152,-1.2234,-2.3658,-2.3605,0.0239
114301.0,3.9863,-3.9313,-0.4669,-2.2178,-2.2147,0.0521
114311.0,4.3096,-5.2648,-0.8954,-1.4915,-2.2785,0.0862
114321.0,4.7908,-5.3175,-5.0829,-0.1357,-2.3684,0.1399
114331.0,5.1188,-4.2521,-13.2567,1.2499,-2.303,0.1644
114341.0,5.5306,-1.6855,-22.8598,1.8917,-1.7288,0.0825
114351.0,5.9256,0.1987,-28.321,1.3127,-0.7056,-0.1144
114361.0,4.9919,1.1181,-29.8102,0.1777,0.6758,-0.3171
114371.0,3.1436,1.1133,-27.6147,-1.2058,1.8661,-0.5193
114381.0,1.7071,0.2753,-23.9755,-2.2423,2.6728,-0.687
114391.0,-0.8499,0.8763,-18.2295,-2.3424,3.3853,-0.7391
114401.0,-4.3359,4.1635,-16.1321,-1.3106,3.8552,-0.5034
114411.0,-6.019,6.6822,-18.1624,-0.2559,3.8365,-0.0106
114421.0,-7.2903,8.2121,-23.0945,0.473,4.1771,0.6524
114431.0,-11.9686,7.2305,-23.3363,0.7013,5.3876,1.3936
