time_ms,ax,ay,az,gx,gy,gz
73881.0,-0.4741,-0.6105,11.0038,-0.0952,0.0277,-0.1325
73891.0,-0.5363,-0.5219,11.1187,-0.0995,0.0431,-0.1415
73901.0,-0.6512,-0.4118,11.3318,-0.0947,0.0474,-0.141
73911.0,-0.7111,-0.3424,11.5281,-0.0809,0.042,-0.1245
73921.0,-0.7302,-0.3783,11.7244,-0.0686,0.0229,-0.0984
73931.0,-0.668,-0.4788,11.8561,-0.0511,-0.0133,-0.075
73941.0,-0.5962,-0.5339,11.7507,-0.0506,-0.0601,-0.0639
73951.0,-0.4549,-0.5387,11.7651,-0.0623,-0.083,-0.0596
73961.0,-0.3184,-0.4764,11.8034,-0.0654,-0.0793,-0.0543
73971.0,-0.316,-0.4118,12.1314,-0.0585,-0.0362,-0.0463
73981.0,-0.4836,-0.3663,12.6725,-0.0266,0.0213,-0.0218
73991.0,-0.7518,-0.3376,13.3165,0.0165,0.0415,0.0117
74001.0,-0.9122,-0.249,13.7379,0.0548,0.0011,0.0436
74011.0,-0.9457,-0.0862,14.0779,0.0665,-0.0686,0.0766
74021.0,-0.9888,-0.0503,14.3149,0.0394,-0.1575,0.1086
74031.0,-0.9026,-0.1844,14.4011,-0.0101,-0.2629,0.1399
74041.0,-0.6225,-0.4573,14.4729,-0.0654,-0.3581,0.158
74051.0,-0.4238,-0.6823,14.6214,-0.108,-0.4033,0.1463
74061.0,-0.5938,-0.5339,14.8225,-0.1399,-0.4113,0.1086
74071.0,-1.1085,-0.1053,15.2702,-0.1804,-0.4103,0.0766
74081.0,-1.6113,0.4525,15.6964,-0.2485,-0.4475,0.0798
74091.0,-2.0351,0.7374,16.4194,-0.3549,-0.5481,0.1277
74101.0,-2.1883,0.6033,17.3005,-0.4007,-0.6907,0.2267
74111.0,-2.1428,0.2993,17.8703,-0.2927,-0.8636,0.3592
74121.0,-2.0446,-0.0048,17.6189,-0.0841,-1.0653,0.4954
74131.0,-1.7478,-0.3711,16.6852,0.0803,-1.2478,0.5949
74141.0,-1.8364,-0.5291,16.1226,0.0809,-1.3564,0.6135
74151.0,-2.3511,-0.5483,16.1058,-0.0516,-1.441,0.5736
74161.0,-2.648,-0.2777,16.1968,-0.1916,-1.5564,0.5172
74171.0,-3.0287,0.0551,16.3476,-0.2799,-1.6533,0.4959
74181.0,-3.2441,0.2538,16.6205,-0.3124,-1.7533,0.5295
74191.0,-3.2729,0.1293,16.7283,-0.3124,-1.9156,0.5938
74201.0,-2.7653,-0.3831,15.9286,-0.3475,-2.1487,0.6364
74211.0,-2.0351,-0.929,14.8919,-0.5502,-2.3636,0.5768
74221.0,-1.7166,-1.2929,14.1833,-0.9488,-2.5509,0.4108
74231.0,-1.7406,-1.4916,14.0851,-1.4032,-2.7547,0.1937
74241.0,-1.9178,-1.3647,13.8169,-1.7256,-2.9889,-0.0101
74251.0,-2.0614,-1.087,12.9574,-1.8816,-3.2443,-0.1522
74261.0,-1.9273,-0.9601,11.6502,-1.8927,-3.4571,-0.2091
74271.0,-1.4629,-1.063,9.8258,-1.898,-3.6391,-0.224
74281.0,-0.7542,-1.3934,7.9607,-1.9922,-3.8009,-0.2501
74291.0,0.1413,-1.5538,5.9616,-2.096,-3.8732,-0.3012
74301.0,0.5004,-1.5251,4.549,-2.1306,-3.7796,-0.3624
74311.0,1.1516,-1.1205,2.9904,-2.1162,-3.6934,-0.4145
74321.0,1.6137,-0.6297,1.6305,-2.0726,-3.5737,-0.4326
74331.0,1.8459,-0.1365,0.3232,-1.914,-3.3794,-0.3799
74341.0,2.7222,0.1149,-0.7494,-1.6378,-3.1746,-0.2586
74351.0,2.2027,0.3926,-1.1253,-1.0312,-2.8303,-0.0442
74361.0,2.4541,0.5578,-2.3679,-0.0984,-2.5211,0.2799
74371.0,2.9521,0.395,-4.5059,0.9525,-2.1513,0.6545
74381.0,4.6376,0.8045,-7.6567,1.7661,-1.6735,0.9637
74391.0,5.1834,1.0582,-8.8346,1.8762,-1.1632,1.176
74401.0,5.6623,1.5179,-9.5936,1.4947,-0.8578,1.325
74411.0,5.3941,0.486,-8.5497,0.9695,-0.7646,1.4532
74421.0,5.9137,0.1413,-10.6374,0.8982,-0.8631,1.5516
74431.0,5.9999,0.1197,-13.4961,0.8881,-1.077,1.5426
74441.0,6.4141,1.6903,-20.468,1.0962,-1.1472,1.499
74451.0,4.3646,2.1859,-27.0593,0.9754,-0.7976,1.4596
74461.0,3.4812,3.3232,-34.8644,0.6896,0.1314,1.4048
74471.0,0.8715,1.2067,-33.3129,0.049,1.5282,1.2717
74481.0,-2.1715,1.5203,-32.281,0.4975,3.1384,1.1137
74491.0,-5.5306,1.403,-30.538,1.003,4.1728,0.8854
74501.0,-7.7955,2.9497,-29.9874,1.831,5.261,0.6247
74511.0,-13.0221,5.0733,-24.0617,2.7553,7.076,0.4262
74521.0,-18.1768,6.1316,-14.4179,3.5103,8.6122,0.381
74531.0,-22.1751,5.363,-4.9321,3.7546,9.229,0.4885
74541.0,-22.8431,4.6783,2.6839,4.0249,9.5152,0.6768
74551.0,-25.9268,4.8171,8.0373,4.532,10.1277,0.8508
74561.0,-31.1462,5.3941,14.3508,4.2255,10.6045,0.8344
74571.0,-35.008,-0.17,30.7511,3.2049,10.5576,0.7662
74581.0,-32.9299,-4.8554,43.2584,3.7386,10.0537,0.6236
74591.0,-30.1143,-3.9289,53.6636,4.2388,8.8714,-0.075
74601.0,-27.7225,0.9553,61.6555,3.7791,6.7828,-0.9924
74611.0,-24.7704,3.9648,68.5029,2.8686,4.2729,-1.6208
74621.0,-21.6987,6.6655,65.0816,2.2684,1.2494,-1.8917
74631.0,-15.8065,8.5545,54.0611,0.92,-2.2333,-2.2189
74641.0,-12.7324,10.2113,38.3216,-0.6423,-4.8066,-2.4701
74651.0,-7.9679,11.7388,22.2182,-1.7751,-6.305,-2.5057
74661.0,-2.083,12.7108,5.6336,-1.6751,-5.9809,-2.072
74671.0,1.9106,11.2767,-2.6145,-1.2106,-3.8929,-1.3244
74681.0,3.1915,7.1539,-2.138,-0.8423,-1.6096,-0.5577
74691.0,3.122,3.4907,3.1149,-0.0133,0.2097,0.05
74701.0,1.3623,-1.0367,10.8553,1.5123,1.6123,0.5098
74711.0,2.3439,-1.9537,12.0141,3.2172,1.8805,0.621
74721.0,1.889,-1.6161,10.5872,3.9233,1.7395,0.3916
74731.0,1.2977,0.3376,9.0094,3.5694,1.6831,-0.042
74741.0,-0.3352,2.1859,9.6343,2.3562,1.4537,-0.5582
74751.0,-0.237,4.5059,9.493,0.9849,1.0158,-1.0413
74761.0,-1.4748,6.3686,10.896,-0.0851,0.9583,-1.2765
74771.0,-3.1699,7.2449,13.2591,-0.688,0.9014,-1.1935
74781.0,-3.0598,7.2353,13.5057,-0.9461,0.4581,-0.8945
74791.0,-2.9137,6.6104,12.6941,-0.8578,0.1783,-0.4448
74801.0,-2.6839,4.944,11.8465,-0.6173,0.108,0.0766
74811.0,-2.4828,3.3279,11.0684,-0.3507,0.0665,0.506
74821.0,-2.059,1.2474,10.5129,-0.0298,0.1208,0.7913
74831.0,-2.0111,0.644,9.7731,0.3246,0.2975,0.8822
74841.0,-2.2075,0.5028,9.9216,0.4236,0.4071,0.8205
74851.0,-1.9321,0.759,10.2783,0.3714,0.422,0.6902
74861.0,-2.0662,1.4293,10.6925,0.2794,0.448,0.5624
74871.0,-2.4445,1.5993,11.5496,0.0357,0.3602,0.4688
74881.0,-2.1093,1.2713,11.6646,-0.216,0.1383,0.4135
74891.0,-1.7478,0.3903,11.8489,-0.415,-0.0958,0.3533
74901.0,-1.5945,0.0096,11.2049,-0.3805,-0.2107,0.2735
74911.0,-1.6999,-0.0742,10.6734,-0.2453,-0.2448,0.1793
74921.0,-1.8723,0.316,9.5098,-0.05,-0.2453,0.0942
74931.0,-2.1787,0.7757,8.3941,0.1016,-0.1666,0.0266
74941.0,-2.5618,1.2737,7.58,0.2171,0.0176,-0.0192
74951.0,-2.794,1.6017,7.5154,0.2687,0.2458,-0.0506
74961.0,-2.885,1.8076,7.9918,0.2756,0.4523,-0.066
74971.0,-3.0335,1.9417,8.7293,0.274,0.6274,-0.0649
74981.0,-3.2106,2.0662,9.6175,0.2575,0.7263,-0.049
74991.0,-3.1244,1.6041,10.6255,0.2033,0.7194,-0.0298
75001.0,-2.9018,1.6209,11.0684,0.1852,0.6263,-0.0388
