time_ms,ax,ay,az,gx,gy,gz
99391.0,0.091,0.7853,11.4922,-0.3459,-0.0591,-0.2426
99401.0,0.2777,1.2402,10.9415,-0.1458,-0.091,-0.2575
99411.0,0.2538,1.7909,10.5273,-0.0607,-0.0777,-0.2522
99421.0,0.0599,2.0949,10.4004,-0.1266,-0.0979,-0.2283
99431.0,0.1413,2.1428,10.1825,-0.2198,-0.1171,-0.1905
99441.0,0.1365,2.0518,10.3214,-0.2959,-0.0724,-0.1543
99451.0,0.1365,1.8675,10.6303,-0.3741,-0.0436,-0.1272
99461.0,0.0814,1.5969,11.078,-0.4709,-0.0809,-0.1144
99471.0,0.079,1.3647,11.1833,-0.4943,-0.1341,-0.0979
99481.0,0.0886,1.1253,11.2647,-0.4385,-0.1697,-0.0729
99491.0,0.158,1.0487,11.4203,-0.2911,-0.1676,-0.0404
99501.0,0.103,1.3312,11.3198,-0.0458,-0.1266,0.0069
99511.0,0.2514,1.4676,11.0923,0.1149,-0.141,0.0639
99521.0,0.4046,1.6328,10.568,0.1559,-0.1479,0.1059
99531.0,0.5195,1.6281,10.4435,0.0601,-0.1527,0.1224
99541.0,0.7805,1.719,10.3932,-0.0388,-0.1224,0.133
99551.0,0.7398,1.7813,10.6087,-0.0921,-0.0218,0.1575
99561.0,0.6345,1.6879,11.0947,-0.1756,0.05,0.2011
99571.0,0.486,1.4174,11.9471,-0.2347,0.0937,0.2591
99581.0,0.6129,0.9744,12.8952,-0.149,0.1288,0.3315
99591.0,0.8475,0.668,13.3333,0.0362,0.1421,0.3975
99601.0,1.0702,0.3926,13.5416,0.1772,0.1128,0.4241
99611.0,1.1372,0.2705,14.0779,0.2762,0.1086,0.4172
99621.0,1.063,0.4956,14.3341,0.3948,0.1293,0.3852
99631.0,0.8188,0.9912,14.698,0.4028,0.0974,0.3139
99641.0,0.407,1.9513,14.6573,0.2863,0.0282,0.2432
99651.0,-0.1772,2.4612,15.2989,0.0133,-0.0521,0.216
99661.0,-0.6249,2.2601,16.4984,-0.216,-0.1101,0.2682
99671.0,-1.0343,1.5826,17.9326,-0.2772,-0.1815,0.3704
99681.0,-1.2282,0.7111,19.3188,-0.1628,-0.2969,0.4613
99691.0,-1.5012,0.4429,19.8671,0.0388,-0.4864,0.4864
99701.0,-1.6712,0.8068,19.5223,0.0931,-0.8104,0.4374
99711.0,-1.8459,1.4317,18.737,-0.1149,-1.1882,0.3406
99721.0,-2.1524,2.0087,18.1073,-0.5114,-1.5479,0.2405
99731.0,-2.5474,1.4772,17.9398,-0.8955,-1.8432,0.199
99741.0,-2.3822,0.0383,17.9996,-1.1158,-2.0486,0.1708
99751.0,-2.1213,-1.3264,17.8751,-1.3202,-2.3131,0.0521
99761.0,-2.0111,-2.3343,17.6764,-1.5862,-2.6904,-0.1708
99771.0,-1.9585,-2.9018,16.8863,-1.7517,-3.0873,-0.4353
99781.0,-1.901,-2.976,15.6102,-1.7411,-3.4002,-0.688
99791.0,-1.5897,-2.648,13.7691,-1.6469,-3.6104,-0.9168
99801.0,-1.0702,-2.0494,11.8489,-1.6825,-3.778,-1.1478
99811.0,-0.6249,-1.2019,10.8002,-1.8677,-3.9036,-1.3686
99821.0,-0.3496,-0.2729,9.5026,-2.0204,-4.0611,-1.5218
99831.0,0.3448,0.2251,7.5537,-2.1194,-4.2596,-1.5878
99841.0,1.142,0.2969,5.1427,-2.0853,-4.3442,-1.5772
99851.0,1.9441,0.4334,2.4421,-1.9699,-4.3005,-1.5474
99861.0,2.7198,1.1444,0.5483,-1.7671,-4.1021,-1.5064
99871.0,3.6536,2.5187,-2.3367,-1.3792,-3.8323,-1.3792
99881.0,4.1037,3.802,-4.5657,-0.9615,-3.4688,-1.1621
99891.0,4.9895,4.9919,-7.331,-0.215,-2.8883,-0.7907
99901.0,4.7214,5.9041,-10.2568,0.6194,-2.13,-0.3092
99911.0,7.9511,3.2777,-11.2767,1.0828,-1.458,0.141
99921.0,8.77,2.4636,-14.1761,1.4186,-0.7545,0.3283
99931.0,8.6167,1.5395,-12.8425,1.1797,-0.2879,0.24
99941.0,8.2097,4.1779,-15.6437,1.2382,0.0399,0.0937
99951.0,7.1036,6.754,-16.5775,1.1579,0.4895,0.0255
99961.0,5.4348,8.9543,-18.8807,1.3404,1.1201,0.1548
99971.0,4.7262,8.9447,-20.3316,1.2749,1.8182,0.3129
99981.0,3.3686,7.5633,-19.8431,0.9046,2.6542,0.3304
99991.0,1.2234,6.462,-17.0731,0.2421,3.3555,0.0883
100001.0,-1.9297,7.6327,-13.5416,-0.4874,3.7397,-0.3549
100011.0,-5.5665,12.129,-10.0054,-1.1222,3.8738,-0.7737
100021.0,-9.4379,16.9007,-5.442,-1.4495,3.8658,-0.8115
100031.0,-12.3972,21.4904,-3.2178,-0.9381,3.8472,-0.3469
100041.0,-14.7363,24.7656,-2.8084,0.0708,4.0935,0.5587
100051.0,-15.9047,26.6618,-6.8163,0.928,4.6273,1.7453
100061.0,-17.2742,25.0194,-5.466,0.3187,5.4009,2.8686
100071.0,-20.14,19.745,2.976,-0.0112,6.9191,4.0462
100081.0,-24.0162,13.532,13.4722,0.3437,8.0913,5.0056
100091.0,-23.6906,5.8131,24.1312,0.9482,8.0344,5.6324
100101.0,-21.6939,0.7183,28.8693,2.6393,7.8593,5.957
100111.0,-22.2852,-1.1923,32.0775,3.9328,7.7965,5.8224
100121.0,-21.4856,-2.0542,36.7582,4.2521,7.5613,5.386
100131.0,-21.4688,0.2873,42.4396,3.5699,6.9648,4.6491
100141.0,-21.2581,2.0183,49.5576,1.989,5.3829,3.8977
100151.0,-19.1105,2.9928,50.9558,0.8019,2.9713,3.4534
100161.0,-15.1984,2.5355,44.4364,0.2575,0.3565,3.265
100171.0,-11.8058,3.0718,30.3896,0.0181,-1.6091,3.148
100181.0,-9.5313,3.1819,18.3492,-0.7423,-2.5845,3.0346
100191.0,-8.0302,2.3391,10.489,-1.0908,-2.2258,3.2028
100201.0,-7.9655,-0.1915,8.2313,-0.763,-0.8306,3.6545
100211.0,-7.7381,-3.8044,9.5505,-0.2011,0.3677,4.1063
100221.0,-6.6846,-6.6272,12.0572,0.663,1.1797,4.3883
100231.0,-5.6671,-7.1754,12.8209,1.8927,1.7719,4.499
100241.0,-4.1994,-7.8362,12.1099,2.8351,2.0944,4.4032
100251.0,-2.3727,-6.7014,9.7205,3.0916,2.2402,4.0079
100261.0,-1.0822,-6.6487,10.0604,2.427,2.3408,3.4279
100271.0,-0.6033,-5.9568,10.7093,1.3149,2.2168,2.7345
100281.0,-1.324,-5.8586,13.5153,-0.0729,1.7113,2.0188
100291.0,-2.4565,-4.6807,14.3006,-0.6502,1.2148,1.4814
100301.0,-3.1819,-3.8211,13.7236,-0.5497,0.9099,1.1648
100311.0,-2.976,-3.5913,12.1434,-0.3406,0.6737,0.9791
100321.0,-2.3846,-4.0582,11.7364,-0.3092,0.5497,0.796
100331.0,-1.9752,-3.9313,11.0205,-0.2006,0.5263,0.5715
100341.0,-2.6097,-3.6631,10.1538,-0.1618,0.5188,0.3022
100351.0,-3.0047,-2.8635,9.6702,-0.2139,0.6279,0.0303
100361.0,-3.553,-1.8627,10.9008,-0.3874,0.8562,-0.1969
100371.0,-3.644,-1.0846,13.0795,-0.6492,0.8939,-0.3672
100381.0,-3.6105,-0.3711,15.1002,-0.7785,0.7742,-0.4645
100391.0,-3.4548,0.2729,16.1321,-0.7093,0.5156,-0.4959
100401.0,-2.8204,0.5004,15.5527,-0.6864,0.1,-0.4965
100411.0,-2.3343,-0.0814,14.8536,-0.7545,-0.3225,-0.5177
100421.0,-2.083,-0.3496,13.1657,-0.6886,-0.5944,-0.5699
100431.0,-1.8292,-0.7685,11.5855,-0.7279,-0.8125,-0.6694
100441.0,-1.585,-1.0846,9.9647,-0.8599,-0.977,-0.8179
100451.0,-1.5658,-1.0367,8.9136,-1.028,-1.0238,-1.0115
100461.0,-1.7502,-0.6369,8.418,-1.0866,-0.9285,-1.1855
100471.0,-2.1476,-0.1221,8.6933,-0.9743,-0.7386,-1.2866
100481.0,-2.2601,0.3304,8.9471,-0.6343,-0.5428,-1.2978
100491.0,-2.1883,0.905,8.746,-0.1719,-0.3714,-1.2584
100501.0,-2.0207,1.5251,8.1666,0.2166,-0.2192,-1.2084
100511.0,-1.9944,2.15,7.6734,0.4012,-0.074,-1.1659
