time_ms,ax,ay,az,gx,gy,gz
2150861.0,-1.719,1.4724,19.0746,1.2255,-0.2714,0.7716
2150871.0,-2.0159,1.4581,19.915,1.0105,-0.5225,0.7854
2150881.0,-2.0446,1.312,20.8008,0.5901,-0.9658,0.7199
2150891.0,-2.3631,1.4126,21.4329,0.2065,-1.4346,0.6194
2150901.0,-2.4517,1.2282,21.0426,-0.1708,-2.0337,0.5124
2150911.0,-2.4086,1.1205,19.3787,-0.5635,-2.6866,0.3879
2150921.0,-2.0327,0.8284,17.2909,-0.9892,-3.2438,0.2629
2150931.0,-1.7023,0.2083,15.4737,-1.4058,-3.6748,0.1378
2150941.0,-1.4724,0.0694,13.228,-1.6565,-3.9797,0.0149
2150951.0,-0.7135,0.3519,10.6494,-1.8475,-4.233,-0.0905
2150961.0,-0.0048,0.6225,7.6471,-2.0779,-4.3931,-0.1522
2150971.0,-0.1269,0.1508,6.4284,-2.3408,-4.4032,-0.1884
2150981.0,1.087,-0.1053,5.1092,-2.2737,-4.4511,-0.2336
2150991.0,2.7198,0.34,2.5379,-1.939,-4.4878,-0.2267
2151001.0,3.7589,0.7111,-0.3519,-1.5298,-4.3963,-0.1128
2151011.0,4.6974,1.1851,-3.4596,-1.0951,-4.2542,0.0681
2151021.0,6.1531,1.403,-7.9416,-0.5412,-4.0185,0.3097
2151031.0,7.003,1.2546,-12.0764,0.2512,-3.2964,0.6125
2151041.0,6.2896,1.4533,-14.7315,0.9642,-2.2386,0.9094
2151051.0,4.8315,1.1756,-17.1449,1.3633,-1.4591,1.1488
2151061.0,6.754,-0.4669,-19.1392,1.4692,-0.8051,1.3436
2151071.0,5.9903,-0.9744,-19.5415,1.6198,0.2735,1.3611
2151081.0,3.4405,-1.0271,-18.8926,1.6916,1.1621,1.2244
2151091.0,2.6193,-1.0894,-19.6468,1.5665,1.7384,1.0318
2151101.0,0.9864,-0.9936,-19.4936,1.1914,2.5089,0.795
2151111.0,-0.5818,-1.1037,-17.674,0.539,3.206,0.5204
2151121.0,-1.9656,-0.7709,-16.2854,-0.1623,3.7408,0.2528
2151131.0,-3.4237,-1.0654,-13.6158,-0.986,4.1441,0.0218
2151141.0,-4.7525,-1.403,-11.0109,-1.5979,4.4474,-0.1373
2151151.0,-6.28,-1.8172,-9.5026,-2.0822,4.5437,-0.2613
2151161.0,-7.6567,-2.636,-7.9703,-2.5435,4.5724,-0.3741
2151171.0,-9.1147,-2.9497,-6.1723,-2.6829,4.8449,-0.4486
2151181.0,-11.2671,-3.0406,-2.0638,-2.51,5.3094,-0.4566
2151191.0,-13.2399,-3.0718,3.7086,-1.6373,5.8974,-0.2879
2151201.0,-14.0324,-3.1795,8.4659,-0.1101,6.3513,-0.0021
2151211.0,-14.3892,-2.806,11.3701,1.4787,6.5163,0.2256
2151221.0,-14.5615,-1.336,12.1769,2.8074,6.6998,0.3576
2151231.0,-15.4043,0.0742,13.2758,3.2783,6.9334,0.3672
2151241.0,-15.9765,0.735,16.4314,2.8867,7.2319,0.2474
2151251.0,-17.7458,0.5602,24.7273,1.8438,7.4698,0.0085
2151261.0,-17.3747,-0.7877,36.3655,1.0014,7.0058,-0.1884
2151271.0,-15.7993,-0.3496,43.7445,1.1829,5.7266,-0.3092
2151281.0,-12.5408,1.1372,43.7325,1.7634,3.6992,-0.3714
2151291.0,-9.6199,3.3016,36.162,2.0566,1.6134,-0.4401
2151301.0,-7.173,4.0725,26.6355,1.4442,-0.0984,-0.5875
2151311.0,-5.4085,4.0031,17.4872,0.6875,-0.763,-0.6939
2151321.0,-4.9129,4.2569,12.2966,0.0889,-0.3799,-0.7013
2151331.0,-3.9792,1.9848,10.4004,-0.2778,0.248,-0.5848
2151341.0,-2.9209,0.6464,9.6678,-0.2559,0.9429,-0.5369
2151351.0,-2.2386,-0.1101,11.9447,0.0777,1.6469,-0.5396
2151361.0,-2.1691,0.2682,13.3788,1.0275,2.1625,-0.5199
2151371.0,-2.5738,2.2936,12.7276,2.2514,2.6595,-0.4762
2151381.0,-3.2537,4.2545,12.3876,3.0283,3.1831,-0.414
2151391.0,-4.47,6.3853,12.864,3.0064,3.6492,-0.4145
2151401.0,-6.0908,7.5178,16.3356,2.0034,3.7487,-0.4858
2151411.0,-7.343,7.2856,21.8375,0.6992,3.3411,-0.514
2151421.0,-7.6662,7.2113,24.8063,-0.0878,2.51,-0.3767
2151431.0,-7.2305,6.2896,25.8526,-0.4821,1.4952,-0.0803
2151441.0,-7.0126,4.6783,24.8686,-0.4933,0.5433,0.2841
2151451.0,-6.8666,3.0957,21.871,-0.2038,-0.2325,0.5827
2151461.0,-6.1531,2.0039,18.1169,0.141,-0.6917,0.7545
2151471.0,-5.6312,1.1372,14.8584,0.265,-0.8924,0.7854
2151481.0,-5.0063,0.2322,12.2439,0.1325,-0.978,0.6949
2151491.0,-4.5538,-0.4166,10.4674,-0.1921,-0.9722,0.4842
2151501.0,-4.039,-0.8954,9.6462,-0.6465,-0.9477,0.1905
2151511.0,-4.0151,-1.0511,9.3948,-1.0605,-0.9009,-0.1256
2151521.0,-4.0749,-0.9242,9.584,-1.3282,-0.8471,-0.4039
2151531.0,-4.3311,-0.2969,9.8904,-1.3681,-0.7652,-0.5986
2151541.0,-4.8315,0.5219,10.5776,-1.1818,-0.6816,-0.671
2151551.0,-4.9728,1.2953,10.4962,-0.7279,-0.6396,-0.596
2151561.0,-4.8076,1.8435,9.6941,-0.1522,-0.5736,-0.4198
2151571.0,-4.3622,2.1979,8.5736,0.3113,-0.4778,-0.2214
2151581.0,-3.9935,2.3583,7.7117,0.4965,-0.3858,-0.0623
2151591.0,-3.8235,2.3655,7.2425,0.4379,-0.3219,0.0463
2151601.0,-3.7589,2.1859,7.0701,0.248,-0.3065,0.1229
2151611.0,-3.6751,1.798,6.7181,0.0495,-0.3326,0.1799
2151621.0,-3.4357,1.4964,6.596,-0.0931,-0.3092,0.2182
2151631.0,-3.5243,1.233,6.7014,-0.0745,-0.1836,0.2751
2151641.0,-3.5506,0.9194,6.7133,0.0761,-0.0341,0.3496
2151651.0,-3.395,0.486,6.5098,0.2139,0.0766,0.3991
2151661.0,-3.2082,0.1437,6.5218,0.3187,0.232,0.3895
2151671.0,-3.2968,0.3855,6.5601,0.3507,0.4113,0.3272
2151681.0,-3.4261,0.4645,7.1874,0.1458,0.4534,0.2352
2151691.0,-3.3639,0.486,7.6279,-0.0937,0.4161,0.1538
2151701.0,-3.5195,0.5028,8.078,-0.2836,0.3805,0.0867
2151711.0,-3.7397,0.5794,8.5258,-0.3863,0.3523,0.0452
2151721.0,-4.1252,0.6321,9.0884,-0.3427,0.3618,0.0479
2151731.0,-4.367,0.4717,9.4379,-0.1564,0.3858,0.091
2151741.0,-4.4628,0.34,9.6462,0.0926,0.4023,0.149
2151751.0,-4.3598,0.1077,9.5217,0.3342,0.3991,0.1942
2151761.0,-4.3072,-0.0335,9.1985,0.4512,0.3597,0.1815
2151771.0,-4.2473,0.2035,8.7077,0.455,0.3384,0.1235
2151781.0,-4.3574,0.4142,8.7604,0.3496,0.3528,0.0484
2151791.0,-4.4796,0.7638,8.9639,0.2581,0.3751,-0.0112
2151801.0,-4.6424,1.0726,9.2584,0.1713,0.3613,-0.0527
2151811.0,-4.6136,1.3815,9.3087,0.0835,0.3033,-0.0702
2151821.0,-4.5945,1.5203,9.3757,0.0053,0.2565,-0.0596
2151831.0,-4.6208,1.4557,9.4762,-0.0154,0.2331,-0.0208
2151841.0,-4.7118,1.3024,9.5217,-0.0101,0.207,0.0165
2151851.0,-4.6926,1.1732,9.3254,0.0239,0.1756,0.0442
2151861.0,-4.5657,0.972,9.3589,0.0617,0.1628,0.0623
