time_ms,ax,ay,az,gx,gy,gz
120031.0,-23.3674,-12.0357,33.21,4.7198,8.7469,-0.2437
120041.0,-23.4919,-11.7914,39.4062,4.5756,7.2181,-0.9684
120051.0,-22.9125,-10.2256,40.6679,4.2585,5.0668,-1.7315
120061.0,-21.1791,-7.2975,37.1389,3.8711,3.1512,-2.4903
120071.0,-19.97,-3.8666,32.9131,2.982,1.7762,-3.2464
120081.0,-18.4545,-1.7095,30.9163,1.7666,0.754,-3.9302
120091.0,-17.0802,0.577,28.8118,1.11,0.1479,-4.3995
120101.0,-14.8393,3.6631,24.7513,0.8993,-0.3017,-4.7257
120111.0,-12.7659,7.3047,21.1073,0.5944,-0.4672,-4.9018
120121.0,-10.4651,10.6614,18.1528,0.1745,-0.3384,-4.83
120131.0,-8.8681,12.0237,18.4665,-0.3714,-0.1022,-4.5607
120141.0,-6.9384,12.1865,19.0315,-0.5534,0.0021,-4.1409
120151.0,-5.035,11.825,19.5151,-0.3608,-0.0617,-3.6567
120161.0,-3.3806,11.8298,18.3851,0.1352,-0.2059,-3.1278
120171.0,-1.2905,12.1482,15.9933,0.5795,-0.3608,-2.6276
120181.0,-0.4094,12.5049,13.6661,0.6609,-0.3592,-2.1886
120191.0,0.3232,12.2583,12.2511,0.2549,-0.3783,-1.823
120201.0,0.7829,11.248,11.971,-0.3576,-0.3852,-1.5277
120211.0,0.656,10.0054,12.3062,-0.8083,-0.34,-1.2537
120221.0,0.4286,8.849,12.4929,-1.0206,-0.4092,-0.9982
120231.0,0.1245,7.8171,12.0309,-0.9466,-0.489,-0.7157
120241.0,-0.1891,6.5577,11.7076,-0.63,-0.4523,-0.4012
120251.0,-0.5315,5.5138,10.7236,-0.2155,-0.4182,-0.1107
120261.0,-0.5219,4.786,9.4475,0.0532,-0.4273,0.1038
120271.0,-0.4214,4.7549,7.525,0.1394,-0.3544,0.2517
120281.0,-0.6057,4.4269,6.6702,-0.0585,-0.1868,0.3613
120291.0,-0.6823,3.7182,6.7876,-0.3459,0.0287,0.4624
120301.0,-0.8523,2.8635,7.4915,-0.5433,0.2464,0.5741
120311.0,-1.075,1.7502,8.5617,-0.6055,0.4023,0.7056
120321.0,-1.3934,0.5842,9.7659,-0.4778,0.5108,0.8567
120331.0,-1.6328,-0.7183,10.817,-0.1916,0.5534,1.002
120341.0,-1.4868,-1.9776,11.4036,0.1543,0.4959,1.0914
120351.0,-1.2905,-2.6839,11.4754,0.4709,0.4092,1.0914
120361.0,-1.0798,-2.5307,10.6039,0.6508,0.2975,1.0094
120371.0,-1.087,-2.0997,9.8258,0.5358,0.2022,0.8785
120381.0,-1.1492,-1.6807,9.3039,0.2389,0.1894,0.7529
120391.0,-1.3767,-1.5802,9.2751,-0.1155,0.2128,0.6508
120401.0,-1.5012,-1.7071,9.3541,-0.4204,0.2299,0.5731
120411.0,-1.8052,-1.9178,9.5337,-0.5944,0.2703,0.5247
120421.0,-1.901,-2.4517,9.9455,-0.5853,0.3198,0.5098
120431.0,-1.8818,-2.9473,10.1394,-0.4108,0.365,0.4954
120441.0,-1.9345,-3.0358,10.3908,-0.1224,0.4315,0.4613
120451.0,-1.9704,-2.6552,10.2927,0.1926,0.4693,0.415
120461.0,-2.0542,-2.0135,9.9383,0.3868,0.5034,0.3698
120471.0,-2.3008,-1.2905,9.584,0.3906,0.538,0.3272
120481.0,-2.4541,-0.68,9.4978,0.2112,0.5561,0.2911
120491.0,-2.739,-0.4262,9.9288,-0.0718,0.5965,0.273
120501.0,-2.7031,-0.4214,10.8888,-0.3459,0.6034,0.2714
120511.0,-3.383,-1.0151,11.4658,-0.5571,0.5087,0.282
120521.0,-3.158,-1.4581,11.7483,-0.7066,0.315,0.2746
120531.0,-3.304,-1.7262,11.8633,-0.679,0.2277,0.2964
120541.0,-3.2154,-2.0686,11.8226,-0.6008,0.0846,0.3161
120551.0,-2.9329,-2.1045,11.0588,-0.4576,-0.0878,0.3214
120561.0,-2.9856,-1.901,10.1538,-0.2453,-0.1006,0.3384
120571.0,-3.0287,-1.7334,9.5553,-0.0889,-0.041,0.3586
