time_ms,ax,ay,az,gx,gy,gz
433171.0,-1.6089,2.2577,9.9407,0.1022,0.0819,-0.1229
433181.0,-1.6831,2.3463,10.0293,0.042,0.0782,-0.1314
433191.0,-1.7238,2.4277,10.0221,0.0005,0.0708,-0.1336
433201.0,-1.7813,2.3942,10.2352,-0.0234,0.0697,-0.1288
433211.0,-1.8292,2.2769,10.3956,-0.0176,0.066,-0.1208
433221.0,-1.81,2.1045,10.5082,0.0133,0.0415,-0.1165
433231.0,-1.7238,1.9225,10.4914,0.0601,0.0197,-0.1181
433241.0,-1.7119,1.8364,10.4387,0.0963,0.0027,-0.133
433251.0,-1.7095,1.8794,10.3717,0.1203,-0.0154,-0.1538
433261.0,-1.7957,2.0423,10.1706,0.1383,-0.0239,-0.1697
433271.0,-1.9058,2.1069,10.0987,0.1394,-0.025,-0.1745
433281.0,-1.9441,2.0423,10.1083,0.1463,-0.0096,-0.1719
433291.0,-1.9273,1.8842,10.0461,0.1538,0.0106,-0.1703
433301.0,-1.9824,1.6616,10.2544,0.149,0.0511,-0.1745
433311.0,-1.9824,1.3408,10.6853,0.1639,0.1,-0.1857
433321.0,-1.9249,1.0894,11.0014,0.2027,0.1171,-0.2123
433331.0,-2.0111,1.0463,11.2288,0.232,0.1011,-0.2538
433341.0,-2.1332,1.1468,11.2934,0.2389,0.0692,-0.298
433351.0,-2.2434,1.2617,11.1187,0.1969,0.0138,-0.3384
433361.0,-2.2314,1.3144,10.7763,0.1043,-0.0537,-0.3778
433371.0,-2.1021,1.1349,10.568,-0.0261,-0.0883,-0.4161
433381.0,-1.9561,0.7183,10.4435,-0.1596,-0.0825,-0.4715
433391.0,-1.7502,0.3998,10.5489,-0.2623,-0.0548,-0.5513
433401.0,-1.6903,0.2729,10.671,-0.3358,-0.0144,-0.6577
433411.0,-1.719,0.4118,10.8721,-0.3863,0.0229,-0.77
433421.0,-1.7621,0.7542,11.1905,-0.431,0.041,-0.8775
433431.0,-1.7861,1.2091,11.5353,-0.4661,0.0309,-0.97
433441.0,-1.901,1.834,11.7723,-0.4832,-0.0021,-1.0371
433451.0,-1.9968,2.4588,11.9207,-0.4954,-0.0745,-1.0733
433461.0,-2.0231,3.043,11.8705,-0.5071,-0.1777,-1.0711
433471.0,-2.0542,3.4117,11.6981,-0.539,-0.2911,-1.0419
433481.0,-2.0494,3.6823,11.4802,-0.5603,-0.3954,-0.994
433491.0,-2.0542,3.9097,11.1618,-0.5635,-0.4954,-0.9317
433501.0,-2.0758,4.063,10.9295,-0.5417,-0.5704,-0.8551
433511.0,-2.0806,4.0654,10.6039,-0.4693,-0.6178,-0.762
433521.0,-2.0111,3.9217,10.3813,-0.356,-0.6561,-0.6641
433531.0,-1.8962,3.7493,9.8809,-0.1841,-0.6795,-0.5683
433541.0,-1.6975,3.5817,9.2009,-0.0192,-0.6912,-0.4874
433551.0,-1.494,3.5195,8.2887,0.0878,-0.6705,-0.4331
433561.0,-1.391,3.4931,7.5705,0.0915,-0.6087,-0.4039
433571.0,-1.4102,3.4165,7.3023,0.0149,-0.5087,-0.39
433581.0,-1.3599,3.2657,7.4891,-0.0463,-0.3677,-0.3799
433591.0,-1.2737,3.122,7.9344,-0.0383,-0.216,-0.3688
433601.0,-1.3001,3.1316,8.521,-0.0043,-0.107,-0.356
433611.0,-1.2354,3.1316,9.1578,0.0202,-0.0649,-0.3374
433621.0,-1.2665,3.2202,9.5529,0.0468,-0.0841,-0.3054
433631.0,-1.2761,3.3136,9.6965,0.0665,-0.1453,-0.2639
433641.0,-1.1827,3.4189,9.5122,0.0883,-0.2134,-0.2086
433651.0,-1.0918,3.4309,9.2177,0.0729,-0.2698,-0.149
433661.0,-0.9649,3.3255,8.8442,0.0357,-0.3006,-0.0899
433671.0,-0.7805,3.0765,8.5138,0.0021,-0.2873,-0.0341
433681.0,-0.644,2.8491,8.3845,-0.0229,-0.2352,0.0117
433691.0,-0.5602,2.624,8.3199,-0.0378,-0.1639,0.0463
433701.0,-0.419,2.2673,8.4922,-0.042,-0.0889,0.0734
433711.0,-0.2777,1.8938,8.7149,-0.0122,-0.0165,0.0873
433721.0,-0.1604,1.6472,8.8083,0.0447,0.0484,0.0846
433731.0,-0.0694,1.5155,8.995,0.1027,0.1048,0.0676
433741.0,-0.0072,1.5706,9.1147,0.1564,0.1596,0.041
433751.0,0.0575,1.7478,9.1913,0.1873,0.2038,0.0128
433761.0,0.0407,2.0087,9.2392,0.1969,0.2341,-0.0069
433771.0,0.0503,2.2601,9.2943,0.1761,0.2618,-0.016
433781.0,0.0048,2.4325,9.4403,0.132,0.2788,-0.017
433791.0,-0.1197,2.4684,9.6031,0.0862,0.298,-0.0117
433801.0,-0.2322,2.3511,9.8881,0.0745,0.3257,-0.0016
433811.0,-0.249,2.2745,10.0533,0.0846,0.3368,-0.0059
433821.0,-0.2873,2.332,10.0892,0.0835,0.3257,-0.0282
433831.0,-0.3831,2.5067,10.161,0.0702,0.3198,-0.0511
433841.0,-0.419,2.6695,10.2185,0.0601,0.3092,-0.0676
433851.0,-0.4788,2.9473,10.0628,0.0521,0.2889,-0.0777
433861.0,-0.5962,3.2226,9.9886,0.0309,0.2841,-0.074
433871.0,-0.6919,3.4596,9.9072,0.0037,0.2943,-0.0521
433881.0,-0.8164,3.5721,9.8426,-0.0154,0.3145,-0.0112
433891.0,-0.9457,3.5195,9.8881,-0.0261,0.3517,0.0357
433901.0,-1.0319,3.3255,10.0102,-0.0202,0.4001,0.0788
433911.0,-1.1109,3.1388,10.1849,-0.0011,0.4369,0.107
433921.0,-1.2258,3.1005,10.2975,0.0192,0.4544,0.1224
433931.0,-1.3384,3.1484,10.3765,0.0383,0.4672,0.1304
433941.0,-1.4605,3.2058,10.3645,0.0351,0.4629,0.1368
433951.0,-1.549,3.2848,10.3789,0.0261,0.455,0.1437
433961.0,-1.6759,3.3399,10.422,0.0106,0.4624,0.1586
433971.0,-1.719,3.3208,10.4148,-0.0149,0.4619,0.1783
433981.0,-1.8316,3.316,10.4866,-0.0463,0.4651,0.2027
433991.0,-1.8818,3.2058,10.6614,-0.0553,0.4864,0.2347
434001.0,-1.8651,2.9951,10.8386,-0.0686,0.4922,0.2645
434011.0,-1.9154,2.7701,11.0684,-0.1149,0.4619,0.2826
434021.0,-1.9561,2.5307,11.2767,-0.1559,0.4044,0.2932
434031.0,-1.9106,2.3559,11.2599,-0.1703,0.3267,0.3001
434041.0,-1.7957,2.2697,10.8793,-0.1612,0.2528,0.3006
434051.0,-1.7717,2.2769,10.4674,-0.1809,0.2112,0.2969
434061.0,-1.731,2.1548,10.2903,-0.2341,0.1974,0.2873
434071.0,-1.7023,2.1261,10.1682,-0.2895,0.1884,0.2751
434081.0,-1.7549,2.0231,10.2663,-0.3092,0.2022,0.2692
434091.0,-1.7382,1.8675,10.5201,-0.2405,0.2309,0.2815
434101.0,-1.7214,1.6903,10.7236,-0.1117,0.241,0.2964
434111.0,-1.5754,1.6496,10.6542,0.0431,0.2272,0.3108
434121.0,-1.4676,1.6807,10.4842,0.1905,0.24,0.3219
434131.0,-1.312,1.7741,10.2711,0.3288,0.2879,0.3326
434141.0,-1.1636,1.8531,10.0868,0.4214,0.3496,0.3411
434151.0,-1.1564,1.913,10.1203,0.4832,0.4385,0.348
434161.0,-1.1875,1.9417,10.3645,0.5805,0.5619,0.3634
434171.0,-1.1875,2.1165,10.8816,0.803,0.7418,0.4007
434181.0,-1.4844,2.4325,11.3653,1.1595,0.9961,0.4693
434191.0,-1.7142,2.6193,12.0811,1.566,1.293,0.5646
434201.0,-1.913,2.8563,12.6988,1.9028,1.5979,0.6428
434211.0,-2.6743,3.201,13.9127,1.9592,1.8411,0.6635
434221.0,-3.4189,3.1292,16.1441,1.7352,1.9305,0.6231
434231.0,-4.2042,2.7557,18.7993,1.3872,1.8177,0.5188
434241.0,-4.6208,2.375,21.2174,1.0642,1.5,0.3421
434251.0,-4.7453,2.7007,22.5534,0.7482,0.9865,0.0873
434261.0,-5.205,3.7254,22.9341,0.2591,0.3086,-0.2214
434271.0,-5.5641,4.9704,22.5438,-0.4166,-0.4842,-0.5209
434281.0,-5.9352,6.1675,21.318,-1.2196,-1.3085,-0.7806
434291.0,-6.3207,7.0078,19.9868,-1.9944,-2.0247,-0.9668
434301.0,-6.7732,7.7189,18.7155,-2.594,-2.6143,-1.0701
434311.0,-6.8139,8.2217,17.188,-2.966,-3.1198,-1.0828
434321.0,-6.8546,8.418,15.5791,-3.0942,-3.4763,-1.0052
434331.0,-6.7181,8.1139,14.3868,-2.9963,-3.6615,-0.8594
434341.0,-6.4332,7.6974,13.2854,-2.7393,-3.7764,-0.6843
434351.0,-6.1004,7.513,12.0309,-2.4594,-3.8961,-0.5124
434361.0,-5.873,7.2832,10.9223,-2.2093,-3.9807,-0.3257
434371.0,-5.7197,6.79,9.7659,-2.0045,-4.0621,-0.1192
434381.0,-5.4324,5.9065,8.5497,-1.8816,-4.1712,0.0777
434391.0,-4.7884,4.4796,7.4077,-1.7762,-4.233,0.2496
434401.0,-4.1563,2.8539,6.4284,-1.665,-4.2101,0.357
434411.0,-3.5985,1.4964,5.7844,-1.5772,-4.168,0.3672
434421.0,-2.964,0.6608,4.8507,-1.4984,-4.1335,0.3017
434431.0,-2.2505,0.3017,4.0893,-1.4702,-4.0664,0.1852
434441.0,-1.7861,0.5459,3.4907,-1.4388,-3.9509,0.0591
434451.0,-1.2139,0.8428,2.818,-1.4245,-3.8493,-0.0319
434461.0,-0.4884,0.9457,2.1021,-1.4186,-3.7253,-0.0867
434471.0,0.2682,0.9864,1.4317,-1.3633,-3.5284,-0.1048
434481.0,1.0678,0.6153,1.2067,-1.2622,-3.2416,-0.0937
434491.0,1.7957,0.0192,1.3216,-1.0882,-2.8846,-0.074
434501.0,2.3918,-0.4908,1.7645,-0.9195,-2.5738,-0.074
434511.0,2.6695,-0.8787,2.1907,-0.7801,-2.3514,-0.0963
434521.0,2.9281,-1.2905,2.3391,-0.6625,-2.2168,-0.1245
434531.0,3.5051,-1.7693,2.2098,-0.5608,-2.1167,-0.1692
434541.0,4.3072,-2.1308,1.9728,-0.4523,-1.9699,-0.2442
434551.0,4.5059,-1.731,1.5706,-0.3326,-1.7581,-0.348
434561.0,4.7477,-1.0295,1.4293,-0.2826,-1.5458,-0.4369
434571.0,5.047,-0.2418,1.2881,-0.2661,-1.3234,-0.4773
434581.0,5.2098,0.2562,1.6209,-0.3006,-1.1142,-0.4709
434591.0,5.375,0.2131,1.9393,-0.3006,-0.9206,-0.422
434601.0,5.4803,-0.2322,2.3559,-0.2331,-0.7221,-0.364
434611.0,5.6072,-0.9792,3.0358,-0.1107,-0.5231,-0.3352
434621.0,5.8251,-1.4365,3.723,0.0926,-0.3315,-0.3443
434631.0,5.8969,-1.2665,4.1539,0.2203,-0.249,-0.4076
434641.0,5.6934,-0.5626,4.0055,0.2331,-0.282,-0.4933
434651.0,5.7245,0.2658,3.4477,0.1548,-0.3592,-0.5507
434661.0,5.849,1.1277,2.15,0.0532,-0.4177,-0.571
434671.0,6.2465,1.719,0.6105,-0.0814,-0.3884,-0.5486
434681.0,6.8019,1.9561,-0.4645,-0.141,-0.1538,-0.4858
434691.0,6.9504,2.2194,-0.9864,0.0037,0.3113,-0.3927
434701.0,6.7636,1.9968,-0.4501,0.2623,0.8663,-0.2703
434711.0,6.4955,1.6879,0.2131,0.6018,1.3893,-0.1532
434721.0,5.8754,1.4341,1.4317,0.9152,1.8443,-0.074
434731.0,5.1619,1.6209,2.4852,1.1919,2.1742,-0.0287
434741.0,4.6471,2.2051,2.8659,1.293,2.311,-0.0128
434751.0,4.537,2.818,1.9321,1.0754,2.2583,-0.0208
434761.0,4.4532,3.1149,0.4645,0.4895,2.1316,-0.05
434771.0,4.2138,3.1699,-1.3886,-0.1623,2.1811,-0.0729
434781.0,3.3543,3.1316,-2.047,-0.6598,2.5291,-0.066
434791.0,2.2266,3.4405,-1.5299,-0.8423,3.0165,-0.016
434801.0,0.917,3.8954,-0.9505,-0.6455,3.4811,0.1059
434811.0,-0.3591,4.1444,-1.1684,-0.2437,3.827,0.2708
434821.0,-1.2019,4.6184,-2.8228,0.1676,4.0457,0.4331
434831.0,-1.9632,4.7453,-5.1068,0.6173,4.4208,0.6024
434841.0,-3.2394,5.1882,-7.4484,1.3399,5.302,0.7604
434851.0,-6.1986,5.6623,-7.6136,2.1327,6.6812,0.8918
434861.0,-10.4315,6.2393,-4.9799,2.7947,8.2233,0.9796
434871.0,-14.5304,6.6487,0.7901,3.1831,9.4892,1.0046
434881.0,-18.3156,8.1451,7.0294,3.5258,10.3017,0.9823
434891.0,-20.9373,11.169,12.4403,3.6301,10.5326,0.9333
434901.0,-23.9995,14.6717,18.1169,3.2964,10.3123,0.9695
434911.0,-24.6339,14.8081,24.8111,2.8989,9.8356,1.2148
434921.0,-23.3267,13.9845,30.4638,2.5041,9.0981,1.4197
434931.0,-22.3954,13.3309,37.1365,1.6299,7.9556,1.4351
434941.0,-20.8224,12.6222,42.2912,0.58,6.2864,1.4048
434951.0,-19.1776,11.3365,45.2744,-0.4725,4.1734,1.3872
434961.0,-17.2837,10.5105,43.1507,-1.1334,1.8432,1.4383
434971.0,-15.3181,9.8138,37.2346,-1.4974,-0.2277,1.5596
434981.0,-13.7331,9.0692,29.6905,-1.649,-1.6809,1.7384
434991.0,-12.4211,7.7428,22.7473,-1.6996,-2.4828,1.9507
435001.0,-11.066,5.7317,17.7458,-1.6198,-2.6941,2.1556
435011.0,-9.8857,3.6583,14.8584,-1.3963,-2.5015,2.3035
435021.0,-8.8585,1.8148,13.8385,-1.1542,-2.1795,2.3642
435031.0,-8.4396,0.4525,14.2982,-0.9227,-1.9587,2.3589
435041.0,-7.9703,-0.6129,14.1689,-0.7285,-2.0273,2.3163
435051.0,-7.4531,-1.5754,13.2926,-0.6955,-2.3216,2.2258
435061.0,-6.8283,-2.3439,12.0333,-0.8104,-2.6967,2.0822
435071.0,-6.6319,-2.8132,10.489,-0.9642,-3.0639,1.9066
435081.0,-5.0925,-3.1292,9.3972,-1.0323,-3.3092,1.7161
435091.0,-5.4947,-2.6264,7.9464,-0.9307,-3.397,1.5373
435101.0,-4.2234,-2.7198,6.1268,-0.9168,-3.4827,1.3989
435111.0,-3.0933,-2.6049,5.272,-0.9817,-3.4332,1.2153
435121.0,-3.0742,-1.8986,4.1779,-0.9567,-3.2741,1.0568
435131.0,-2.4636,-1.6448,3.6536,-1.0046,-3.1049,0.9386
435141.0,-1.9968,-1.5969,2.7869,-1.0664,-2.9234,0.8519
435151.0,-1.5634,-2.0183,2.0423,-1.1632,-2.6627,0.763
435161.0,-0.5986,-2.7438,1.1229,-1.3979,-2.4025,0.6188
435171.0,0.51,-3.9648,2.2553,-1.7655,-2.0566,0.39
435181.0,0.759,-4.6543,4.197,-1.8416,-1.6304,0.1229
435191.0,0.7446,-4.9273,5.8203,-1.7389,-1.4356,-0.158
435201.0,0.8906,-4.5442,6.0286,-1.5543,-1.4644,-0.4454
435211.0,1.2091,-3.7541,4.877,-1.4011,-1.5053,-0.7029
435221.0,1.3623,-3.2753,4.1707,-1.3627,-1.3925,-0.9131
435231.0,1.5562,-2.5786,4.4987,-1.2398,-1.0743,-1.0823
435241.0,1.5874,-2.0758,6.6319,-0.9429,-0.7045,-1.1754
435251.0,1.1181,-1.3791,7.9344,-0.2975,-0.4816,-1.1659
435261.0,0.9002,-1.221,7.1251,0.4204,-0.4581,-1.0791
435271.0,1.5945,-2.1859,6.1675,0.8998,-0.3975,-1.0147
435281.0,2.0853,-2.9928,5.363,1.3021,-0.0899,-1.0557
435291.0,1.743,-3.1532,5.1978,1.4,0.2208,-1.2404
435301.0,1.5395,-2.7222,5.5378,1.1643,0.3884,-1.5133
435311.0,1.3384,-1.7573,6.4979,0.8716,0.5587,-1.7879
435321.0,0.7135,-0.5363,7.7764,0.5763,0.6508,-1.9981
435331.0,0.1125,0.6847,9.2751,0.3954,0.6183,-2.1045
435341.0,-0.3926,1.6496,9.8928,0.3975,0.456,-2.0864
435351.0,-0.5315,2.1715,9.3302,0.4773,0.1634,-1.9928
435361.0,-0.0455,2.5714,7.0006,0.5289,-0.1447,-1.8901
435371.0,0.5052,2.6528,4.0031,0.4129,-0.2921,-1.8204
435381.0,0.8571,3.2633,-0.4788,0.1697,-0.1942,-1.7991
435391.0,0.9361,3.9672,-4.5346,-0.5694,0.1224,-1.8326
435401.0,0.7135,4.6112,-6.5481,-1.5479,0.7748,-1.8486
435411.0,-0.7949,5.7341,-5.9496,-2.2886,1.7256,-1.7687
435421.0,-2.6336,5.8562,-2.9353,-2.4424,2.7154,-1.4857
435431.0,-3.7565,4.968,-0.9792,-1.6969,3.6593,-1.0344
435441.0,-5.3295,2.7509,0.9266,-0.5906,4.5746,-0.6151
435451.0,-6.6343,-0.2873,4.3766,0.8375,5.7112,-0.3629
435461.0,-8.3653,-1.7454,8.0732,2.2636,6.6892,-0.4427
435471.0,-10.6542,-1.221,13.0245,3.1278,7.1782,-0.8195
435481.0,-12.548,2.2769,16.8863,3.4683,7.0574,-1.3015
435491.0,-14.4538,6.11,22.0506,3.1107,6.4215,-1.6873
435501.0,-14.8512,8.6742,27.4735,2.8995,5.7271,-1.7868
435511.0,-14.3868,11.5592,31.3329,2.7478,4.7832,-1.7533
435521.0,-14.2311,14.2048,34.3592,2.1306,3.3507,-1.6639
435531.0,-13.8361,16.18,33.7606,1.3356,1.7022,-1.4277
435541.0,-12.9,16.0555,32.688,0.3421,0.1788,-1.1111
435551.0,-12.2344,15.208,29.6881,-0.4347,-1.0988,-0.7641
435561.0,-11.4347,13.2328,26.0896,-1.0903,-2.1407,-0.4422
435571.0,-10.4411,11.0014,22.2469,-1.5804,-2.9048,-0.1905
435581.0,-9.73,8.9687,18.9405,-1.8629,-3.3566,-0.0186
435591.0,-8.7843,6.9695,15.9837,-1.9215,-3.554,0.0915
435601.0,-7.6806,5.3534,13.7475,-1.8784,-3.5806,0.125
435611.0,-7.1132,4.4724,12.22,-1.8544,-3.5848,0.083
435621.0,-6.5481,3.9696,10.8529,-1.839,-3.6402,0.0138
435631.0,-5.7652,3.7637,9.4044,-1.8156,-3.7078,-0.05
435641.0,-5.0757,3.9002,7.8817,-1.7453,-3.7088,-0.0952
435651.0,-4.5921,3.9959,6.347,-1.7028,-3.6535,-0.1054
435661.0,-3.893,3.6775,5.6192,-1.723,-3.5476,-0.0952
435671.0,-3.5027,3.1651,5.2768,-1.6772,-3.372,-0.0676
435681.0,-3.1723,1.9752,5.8873,-1.5314,-3.1799,-0.0298
435691.0,-2.3343,0.589,5.9448,-1.1877,-3.0479,-0.0106
435701.0,-1.5107,-0.1604,5.4324,-0.8397,-2.925,-0.0654
435711.0,-1.1588,-0.0862,5.0326,-0.6588,-2.8154,-0.1788
435721.0,-0.9242,0.4788,4.4963,-0.655,-2.7696,-0.2927
435731.0,-0.8092,1.0175,4.0103,-0.762,-2.7398,-0.364
435741.0,-0.6704,1.2258,3.3519,-0.8908,-2.6893,-0.3879
435751.0,-0.2442,0.8811,3.1316,-0.9945,-2.5552,-0.389
435761.0,0.3783,0.3687,3.3974,-0.9642,-2.3025,-0.3922
435771.0,0.589,0.17,4.1156,-0.8695,-2.0609,-0.4145
435781.0,0.7183,0.1628,4.8866,-0.6933,-1.8917,-0.4262
435791.0,1.0319,0.3448,4.8459,-0.4124,-1.8118,-0.3996
435801.0,1.391,0.8021,4.063,-0.1096,-1.7389,-0.3459
435811.0,1.4509,1.3216,3.3423,0.1963,-1.5123,-0.2597
435821.0,1.6783,1.8483,2.1069,0.3783,-1.2446,-0.1469
435831.0,2.6312,1.4581,1.6616,0.2458,-0.969,-0.0458
435841.0,3.9409,0.7111,1.6185,-0.0777,-0.6593,-0.0053
435851.0,4.1396,-0.3519,3.1268,-0.5385,-0.3544,-0.0521
435861.0,3.8331,-1.1923,5.679,-0.7684,-0.0968,-0.1421
435871.0,3.2561,-1.4269,7.5729,-0.5715,0.058,-0.224
435881.0,2.8826,-1.2761,8.3893,-0.1415,0.0644,-0.273
435891.0,2.6839,-0.8715,7.6806,0.3054,-0.0043,-0.3022
435901.0,2.715,-0.3376,6.7397,0.588,-0.0064,-0.3331
435911.0,2.8036,0.3208,5.8921,0.7418,0.132,-0.3608
435921.0,2.6935,0.8045,5.5545,0.688,0.3177,-0.3858
435931.0,2.7174,0.9266,5.94,0.5193,0.5193,-0.3996
435941.0,2.5331,1.0032,6.9097,0.4012,0.7487,-0.4087
435951.0,2.2913,1.1157,8.1116,0.4071,0.9402,-0.4007
435961.0,1.8675,1.4964,8.8729,0.5002,1.0392,-0.3778
435971.0,1.7047,1.9848,9.1889,0.5646,1.0275,-0.3437
435981.0,1.4988,2.466,8.9471,0.5241,0.9535,-0.299
435991.0,1.4341,2.5043,8.7436,0.4081,0.8881,-0.2363
436001.0,1.652,2.0207,8.5856,0.3767,0.9567,-0.1719
436011.0,1.6448,1.6927,8.6838,0.3991,1.1382,-0.141
436021.0,1.4054,1.731,9.3422,0.3608,1.3005,-0.1479
436031.0,1.2522,2.2601,9.9479,0.2953,1.4032,-0.1618
436041.0,0.8068,2.7677,10.6949,0.1815,1.4452,-0.1368
436051.0,0.5219,3.1077,11.3102,0.0229,1.3776,-0.0745
436061.0,0.6177,3.225,10.9128,-0.1884,1.1824,0.0096
436071.0,0.8882,3.1029,9.1387,-0.6109,0.878,0.0835
436081.0,0.6225,2.6312,7.4651,-1.2164,0.6359,0.1421
436091.0,0.5531,0.7661,6.9839,-1.5224,0.6726,0.2469
436101.0,1.1588,-0.9912,5.7365,-1.2297,0.9519,0.332
436111.0,0.9385,-1.6041,4.7214,-0.7412,1.3462,0.2969
436121.0,0.4381,-0.3615,1.9992,-0.2927,1.6841,0.2112
436131.0,0.012,1.4437,-1.2378,-0.2714,1.9757,0.1405
436141.0,-0.8452,3.4069,-4.2497,-0.4592,2.4706,0.1634
436151.0,-2.8994,5.9496,-7.3239,-0.4922,3.3284,0.331
436161.0,-6.5817,8.6886,-9.3805,-0.3533,4.5623,0.6662
436171.0,-12.4283,10.0533,-6.8618,0.1953,6.3965,1.2228
436181.0,-18.5646,7.4148,1.5443,1.5777,8.758,1.9624
436191.0,-21.8638,0.3807,13.6278,3.2432,10.6699,2.511
436201.0,-20.0299,-6.2944,28.3785,4.5464,11.6038,2.3775
436211.0,-19.4457,-5.4492,44.501,4.8087,10.9754,1.4559
436221.0,-18.6053,-1.2905,53.9414,3.6466,7.8811,0.34
436231.0,-15.7323,3.5937,50.6278,1.5559,3.7115,-0.6311
436241.0,-14.6669,7.3885,45.4946,-1.5091,0.1032,-1.4761
436251.0,-15.5001,9.5026,38.5778,-4.201,-2.8308,-1.9278
436261.0,-16.0603,10.0054,31.7878,-5.3493,-4.6533,-1.8667
436271.0,-15.287,8.6072,24.8973,-4.5943,-5.2631,-1.3441
436281.0,-13.2304,6.8761,16.8911,-2.9644,-5.2828,-0.7056
436291.0,-10.9247,5.1547,10.2951,-1.5426,-4.896,-0.1953
436301.0,-8.734,3.6607,5.7748,-0.5603,-4.0776,0.1399
436311.0,-7.4364,2.2865,4.1707,-0.3523,-3.2693,0.2533
436321.0,-6.1459,0.838,4.9967,-0.7817,-2.7984,0.1655
436331.0,-5.454,-0.2969,7.4077,-1.1728,-2.469,-0.0202
436341.0,-5.1308,-0.6584,9.256,-1.2122,-2.2732,-0.2144
436351.0,-4.889,-0.5435,10.5872,-1.2281,-2.3679,-0.4071
