time_ms,ax,ay,az,gx,gy,gz
2928221.0,-0.0359,3.5793,9.7827,-0.0569,0.0266,-0.0527
2928231.0,-0.0646,3.6057,9.6989,-0.0686,0.0218,-0.0537
2928241.0,-0.0622,3.7038,9.6007,-0.0825,0.0319,-0.0532
2928251.0,-0.1149,3.7206,9.651,-0.0788,0.0601,-0.0452
2928261.0,-0.1437,3.6488,9.7923,-0.0628,0.0894,-0.0335
2928271.0,-0.1652,3.5626,9.8497,-0.0548,0.0984,-0.0271
2928281.0,-0.1437,3.4764,9.9599,-0.0612,0.0798,-0.0271
2928291.0,-0.1173,3.4524,9.9311,-0.0777,0.0474,-0.0367
2928301.0,-0.146,3.4836,9.8904,-0.0984,0.0154,-0.0479
2928311.0,-0.0814,3.5051,9.7707,-0.099,-0.0027,-0.0516
2928321.0,-0.0527,3.5075,9.7037,-0.0931,-0.0011,-0.0511
2928331.0,-0.0287,3.5506,9.651,-0.0841,0.0101,-0.0516
2928341.0,-0.0024,3.5889,9.6678,-0.0623,0.0309,-0.0474
2928351.0,0.012,3.5817,9.6534,-0.0287,0.0569,-0.0367
2928361.0,0.012,3.5889,9.7444,-0.0192,0.0676,-0.0282
2928371.0,0.0431,3.565,9.675,-0.0255,0.0607,-0.025
2928381.0,0.0503,3.5003,9.7324,-0.0516,0.0484,-0.0266
2928391.0,0.0814,3.3998,9.7971,-0.0692,0.0399,-0.0287
2928401.0,0.0694,3.3926,9.7324,-0.0601,0.0367,-0.0362
2928411.0,0.1245,3.4261,9.7636,-0.0484,0.0388,-0.0431
2928421.0,0.1365,3.4907,9.7396,-0.0357,0.0404,-0.0458
2928431.0,0.1532,3.4237,9.6606,-0.0357,0.0362,-0.0452
2928441.0,0.2298,3.3471,9.6414,-0.0271,0.0388,-0.0463
2928451.0,0.2538,3.3279,9.6007,-0.0255,0.0447,-0.0585
2928461.0,0.2586,3.3734,9.5888,-0.0261,0.0564,-0.074
2928471.0,0.2011,3.4429,9.5361,-0.0218,0.0745,-0.0862
2928481.0,0.1748,3.5027,9.6941,-0.0277,0.0857,-0.0931
2928491.0,0.2131,3.5889,9.7252,-0.0266,0.0921,-0.0958
2928501.0,0.1796,3.7445,9.8114,-0.0202,0.0947,-0.0952
2928511.0,0.1413,3.8714,9.821,-0.0271,0.0894,-0.0873
2928521.0,0.1724,3.8762,9.7995,-0.0346,0.0777,-0.0724
2928531.0,0.1748,3.8355,9.7899,-0.0516,0.0644,-0.0575
2928541.0,0.2394,3.8283,9.6845,-0.0745,0.0484,-0.0506
2928551.0,0.2705,3.814,9.5529,-0.1208,0.025,-0.0484
2928561.0,0.2538,3.7613,9.5696,-0.166,0.0059,-0.0447
2928571.0,0.3711,3.6895,9.4475,-0.1942,-0.0032,-0.0367
2928581.0,0.3903,3.5865,9.2703,-0.2139,0.0011,-0.0303
2928591.0,0.6177,3.6751,9.165,-0.2618,0.0037,-0.0293
2928601.0,0.6632,3.6416,9.3278,-0.3076,0.0266,-0.0192
2928611.0,0.9457,3.8164,9.0573,-0.3283,0.0357,0.0048
2928621.0,1.3336,3.7637,8.8921,-0.3852,0.0782,0.05
2928631.0,1.5347,3.304,9.2751,-0.4417,0.1862,0.1107
2928641.0,1.8387,2.6193,9.6319,-0.4954,0.2474,0.1554
2928651.0,1.9537,1.9609,9.9048,-0.6066,0.2097,0.1554
2928661.0,1.731,1.3072,10.0628,-0.7263,0.1304,0.125
2928671.0,1.7861,0.5459,9.9168,-0.7806,0.0506,0.0761
2928681.0,1.9225,-0.1389,9.6726,-0.729,0.0266,-0.0128
2928691.0,2.0255,-0.3543,8.9447,-0.4959,0.1117,-0.1362
2928701.0,1.8364,0.0024,8.0421,-0.1862,0.3549,-0.2884
2928711.0,1.4557,0.8116,7.8697,0.0474,0.7072,-0.4486
2928721.0,0.8835,1.8842,8.4372,0.1394,1.0578,-0.5949
2928731.0,0.1077,2.8922,9.7564,0.1325,1.3282,-0.7035
2928741.0,-0.6369,4.0007,11.2001,0.108,1.4654,-0.7625
2928751.0,-1.3288,5.138,12.5313,0.0633,1.4654,-0.7657
2928761.0,-1.8962,6.0454,13.5248,0.0404,1.3755,-0.7035
2928771.0,-2.296,6.5697,14.2096,0.0213,1.2404,-0.5928
2928781.0,-2.715,6.7109,14.5448,-0.0319,1.0834,-0.4645
2928791.0,-2.8635,6.3422,14.9877,-0.1261,0.9216,-0.3448
2928801.0,-3.0837,5.9879,15.2989,-0.2208,0.7466,-0.2645
2928811.0,-3.2872,5.636,15.5432,-0.3028,0.564,-0.216
2928821.0,-3.4931,5.6599,15.5958,-0.3688,0.3922,-0.1953
2928831.0,-3.7972,5.873,15.8903,-0.4464,0.2251,-0.1788
2928841.0,-4.1731,6.2249,16.0124,-0.4997,0.0511,-0.1383
2928851.0,-4.3886,6.3782,16.2375,-0.6002,-0.1687,-0.0777
2928861.0,-4.5011,6.4596,16.3572,-0.704,-0.4299,0.0011
2928871.0,-4.7285,6.2177,16.6493,-0.7646,-0.6848,0.0979
2928881.0,-4.6615,5.9472,16.5511,-0.7285,-0.9498,0.2075
2928891.0,-4.6232,5.7221,16.1704,-0.7152,-1.2366,0.3033
2928901.0,-4.628,5.3941,15.8137,-0.7609,-1.5367,0.3847
2928911.0,-4.604,5.0063,15.2989,-0.8439,-1.8581,0.4512
2928921.0,-4.4269,4.6519,14.3915,-0.944,-2.2029,0.5076
2928931.0,-4.1372,4.1922,13.4387,-1.0105,-2.4786,0.5624
2928941.0,-3.8283,3.7206,12.3565,-1.0014,-2.6632,0.6167
2928951.0,-3.4333,3.2681,11.2527,-0.9945,-2.7712,0.6566
2928961.0,-3.1603,2.7102,10.6973,-1.0509,-2.8383,0.679
2928971.0,-2.6719,2.1284,10.3094,-1.0722,-2.8974,0.6971
2928981.0,-2.2769,1.6281,10.1993,-1.0025,-2.924,0.7104
2928991.0,-2.0806,1.2426,9.7923,-0.8716,-2.9814,0.7269
2929001.0,-1.4341,0.814,8.7795,-0.7641,-3.1145,0.737
2929011.0,-0.7398,0.2705,7.1587,-0.7423,-3.2134,0.7258
2929021.0,0.1532,-0.5914,5.5091,-0.8221,-3.2161,0.6763
2929031.0,1.0606,-1.9609,4.719,-0.9514,-3.0772,0.5741
2929041.0,1.9393,-2.9736,4.1444,-0.994,-2.8543,0.4055
2929051.0,2.7198,-3.5961,4.3167,-1.0525,-2.6249,0.1708
2929061.0,3.9696,-3.6679,4.6495,-1.0786,-2.4488,-0.0825
2929071.0,3.067,-3.4453,5.3199,-1.1675,-2.3945,-0.3368
2929081.0,3.2346,-1.3312,5.8658,-0.7593,-2.2796,-0.5656
2929091.0,3.4907,0.7278,3.972,-0.3262,-2.1822,-0.5741
2929101.0,4.2689,1.1205,4.2593,-0.3746,-2.2024,-0.539
2929111.0,4.5681,3.1101,1.9441,-0.1761,-2.0508,-0.4555
2929121.0,4.9177,3.4453,2.7102,-0.2975,-1.7682,-0.3155
2929131.0,4.7549,4.5131,2.6121,-0.1463,-1.4521,-0.1027
2929141.0,5.2409,4.5825,3.3806,-0.0053,-1.2047,0.1724
2929151.0,5.1619,4.1587,3.1651,0.2512,-0.9647,0.4842
2929161.0,4.8937,2.332,3.2441,0.2948,-0.8296,0.754
2929171.0,5.0949,-0.0551,2.2098,0.1373,-0.8785,0.9003
2929181.0,5.4636,-2.5187,0.6033,-0.3629,-1.0158,0.8487
2929191.0,5.8466,-4.2042,-1.9609,-1.1994,-1.2574,0.5938
2929201.0,6.3829,-5.0374,-5.1571,-2.3344,-1.5921,0.1921
2929211.0,6.517,-4.197,-10.2951,-3.4843,-1.872,-0.2501
2929221.0,6.1866,-2.8323,-16.4027,-4.5235,-1.9433,-0.6055
2929231.0,7.6447,-1.2258,-23.4632,-4.8816,-1.4335,-0.7774
2929241.0,3.3327,1.3216,-30.4471,-4.5863,-0.0128,-0.713
2929251.0,2.9497,3.1532,-33.8373,-3.8908,1.8321,-0.4997
2929261.0,-1.0942,4.2665,-34.522,-2.8303,4.2638,-0.0686
2929271.0,-6.6655,3.4357,-28.5461,-1.6059,6.8408,0.4587
2929281.0,-12.8401,1.4198,-20.1664,0.3805,9.2055,0.9679
2929291.0,-19.5846,-1.0223,-11.0349,2.8596,11.4175,1.2946
2929301.0,-25.4073,-4.3694,0.9122,5.0859,13.2017,1.2638
2929311.0,-28.2755,-4.4077,12.2846,7.1585,14.3511,0.7625
2929321.0,-30.6745,1.1827,24.2078,8.0807,14.4777,-0.1181
2929331.0,-30.1574,8.7197,35.5347,7.2144,13.0043,-0.9456
2929341.0,-27.6339,15.2056,42.7341,5.3892,10.5199,-1.3899
2929351.0,-25.5246,18.0164,48.3341,3.2496,7.9939,-1.4202
2929361.0,-23.2309,17.7769,50.6685,1.2568,5.3685,-1.1935
2929371.0,-20.6931,15.6988,50.453,-0.3225,2.7297,-0.8599
2929381.0,-18.0379,13.6996,44.7189,-0.878,0.5124,-0.4145
2929391.0,-16.2375,11.0971,37.1556,-0.8647,-0.9541,0.0426
2929401.0,-14.0827,7.264,30.2483,-0.5837,-1.7171,0.4172
2929411.0,-12.3493,4.3335,25.3666,-0.125,-1.8315,0.5837
2929421.0,-11.6143,3.7086,22.1703,0.3767,-1.5862,0.538
2929431.0,-10.7093,4.9871,21.6005,0.5715,-1.359,0.3922
2929441.0,-10.5417,7.1563,21.95,0.4906,-1.3659,0.2948
2929451.0,-10.4363,9.0764,23.4943,0.223,-1.5788,0.3225
2929461.0,-12.7755,10.4459,25.582,0.0069,-2.0151,0.5066
2929471.0,-11.6574,10.7931,23.4009,-0.0681,-2.95,0.8727
2929481.0,-11.3246,8.691,21.6723,-0.3491,-3.8323,1.2483
2929491.0,-10.2831,6.6343,17.4825,-0.4363,-4.4469,1.5426
2929501.0,-9.9072,3.6823,14.7603,-0.8551,-4.9215,1.6442
2929511.0,-8.9974,1.4365,11.2911,-1.3356,-5.3802,1.5628
2929521.0,-7.8266,-0.3496,8.9376,-1.8337,-5.6744,1.3303
2929531.0,-6.5386,-0.9481,6.6894,-1.9997,-5.7255,1.028
2929541.0,-5.5091,-0.5052,4.9536,-1.8656,-5.5297,0.7476
2929551.0,-4.5442,0.5459,3.3782,-1.6389,-5.2594,0.5502
2929561.0,-3.5171,1.4988,2.5259,-1.4479,-4.9662,0.4544
2929571.0,-2.806,2.1691,2.1213,-1.1504,-4.6038,0.4762
2929581.0,-2.0542,2.0997,2.2482,-0.7386,-4.2175,0.6008
2929591.0,-1.1779,1.6496,1.9776,-0.2629,-3.8892,0.7732
2929601.0,-0.419,0.9697,1.5275,0.0532,-3.6487,0.9216
2929611.0,0.4166,0.2945,0.3232,0.0761,-3.5598,1.002
2929621.0,1.6879,-0.7781,-0.3974,-0.2038,-3.5173,0.9892
2929631.0,2.9281,-1.4916,-1.166,-0.4528,-3.3491,0.8993
2929641.0,3.6631,-2.1931,-1.0415,-0.6891,-3.1129,0.7439
2929651.0,4.2545,-2.5714,-0.1149,-0.6768,-2.7989,0.5768
2929661.0,4.142,-2.6552,1.652,-0.3432,-2.4036,0.4347
2929671.0,4.2856,-2.138,2.4014,0.2043,-2.1673,0.3421
2929681.0,4.7764,-1.6951,1.968,0.5726,-2.1716,0.2794
2929691.0,5.3199,-1.3168,0.237,0.6662,-2.2391,0.2187
2929701.0,5.7293,-0.8188,-2.0446,0.3533,-2.278,0.1112
2929711.0,5.5426,-0.2346,-3.7206,-0.357,-2.3147,-0.0468
2929721.0,5.4827,0.3926,-4.8052,-1.0664,-2.2498,-0.1926
2929731.0,5.4468,0.8021,-5.0781,-1.4591,-2.0332,-0.2756
2929741.0,5.8395,1.336,-5.9616,-1.4197,-1.7618,-0.2841
2929751.0,5.5474,1.9034,-8.0278,-1.201,-1.474,-0.2416
2929761.0,5.7964,2.5163,-11.1091,-1.0238,-1.1297,-0.1841
2929771.0,6.6966,3.5937,-15.5144,-1.0147,-0.6008,-0.1341
2929781.0,4.604,5.5115,-18.6484,-1.3489,0.2474,-0.0681
2929791.0,4.1156,6.9408,-20.7386,-1.7804,1.1914,0.1256
2929801.0,2.2625,7.5465,-22.9724,-1.9135,2.3892,0.5044
2929811.0,0.5411,5.6192,-22.472,-1.7272,3.9009,0.9945
2929821.0,-2.4014,2.8276,-18.9118,-0.8977,5.7761,1.4457
2929831.0,-6.5146,0.0383,-11.9016,0.58,7.7587,1.7427
2929841.0,-9.845,-3.1388,-4.0462,2.4216,9.4051,1.8427
2929851.0,-13.0197,-5.4372,2.545,4.1452,10.5412,1.6416
2929861.0,-15.7922,-6.9216,10.0437,5.0199,11.0807,1.11
2929871.0,-16.8384,-7.3382,18.5168,5.2424,11.118,0.3565
2929881.0,-17.7027,-5.8826,27.0832,4.9428,10.5396,-0.5215
2929891.0,-18.1026,-2.4804,35.1636,4.3298,9.3875,-1.3361
2929901.0,-17.6453,2.1572,40.9193,3.6391,7.6656,-1.9002
2929911.0,-16.5391,6.5912,43.4356,2.9639,5.6526,-2.129
2929921.0,-15.2104,9.5936,41.9823,2.2737,3.6248,-2.0444
2929931.0,-13.3836,9.481,39.0111,1.4495,1.7815,-1.7868
2929941.0,-11.8369,8.3414,34.4933,0.9434,0.4081,-1.5202
2929951.0,-10.4962,7.3047,29.566,0.7391,-0.5023,-1.3308
2929961.0,-9.6319,7.3023,23.9875,0.7758,-0.961,-1.2169
2929971.0,-8.6981,7.7788,20.0299,0.687,-1.0621,-1.1627
2929981.0,-7.92,8.1355,17.164,0.522,-0.9275,-1.1041
2929991.0,-7.7117,8.2289,17.2335,0.2581,-0.646,-1.0589
2930001.0,-7.9416,8.3893,18.6125,0.124,-0.4534,-0.978
2930011.0,-8.3438,8.6335,20.1831,0.0958,-0.5933,-0.854
2930021.0,-8.1547,9.1554,20.9086,0.1612,-1.0578,-0.6912
2930031.0,-7.8578,9.8952,20.1376,0.3416,-1.5538,-0.4667
2930041.0,-7.6638,9.6726,19.168,0.3368,-2.0678,-0.2038
2930051.0,-7.2927,8.5641,17.7051,0.1235,-2.6584,0.0202
2930061.0,-6.8857,7.2233,15.8137,-0.2128,-3.2358,0.1458
2930071.0,-6.462,6.2297,13.5392,-0.5316,-3.6859,0.1777
2930081.0,-5.8466,5.6072,11.248,-0.804,-3.9536,0.1522
2930091.0,-5.0757,5.3151,9.3134,-1.019,-4.0286,0.1054
2930101.0,-4.3742,5.1834,8.2432,-1.1398,-3.8951,0.0692
2930111.0,-3.8762,5.1715,8.1355,-1.1797,-3.6859,0.0665
2930121.0,-3.5602,5.0063,8.497,-1.143,-3.5753,0.1086
2930131.0,-3.0885,4.6064,8.3438,-0.9482,-3.5497,0.2081
2930141.0,-2.4253,3.9409,7.8219,-0.6721,-3.5205,0.3267
2930151.0,-1.7549,3.4572,6.8833,-0.4581,-3.4821,0.414
2930161.0,-1.2115,2.964,5.928,-0.4778,-3.4912,0.4491
2930171.0,-0.4334,2.3535,5.2361,-0.6997,-3.5417,0.4294
2930181.0,0.5435,2.0231,4.4365,-0.9488,-3.5476,0.364
2930191.0,1.0223,1.7909,4.3335,-1.2302,-3.505,0.2682
2930201.0,1.312,1.6017,4.9488,-1.3452,-3.4023,0.1958
2930211.0,1.4964,1.6065,5.6767,-1.1988,-3.2837,0.1756
2930221.0,1.6807,1.6448,5.5905,-0.9945,-3.323,0.1905
2930231.0,2.2338,1.6113,4.1396,-0.8785,-3.4965,0.2128
2930241.0,2.8012,1.4964,2.4517,-0.977,-3.6168,0.2033
2930251.0,3.0287,1.8196,0.5818,-1.2584,-3.6577,0.1485
2930261.0,3.6607,2.0255,-0.7757,-1.706,-3.687,0.0782
2930271.0,4.2473,2.32,-2.387,-2.0502,-3.6205,0.0357
2930281.0,4.8626,2.1021,-3.7685,-2.1535,-3.3337,0.0527
2930291.0,6.0549,1.6376,-4.549,-1.9353,-2.8096,0.1128
2930301.0,6.2465,1.0942,-4.8435,-1.4798,-2.1721,0.1868
2930311.0,6.7684,0.7781,-5.5809,-0.8588,-1.4931,0.2602
2930321.0,6.6583,0.4094,-5.7078,-0.3097,-0.7737,0.3139
2930331.0,6.2944,0.2298,-5.5162,0.0702,-0.1101,0.3331
2930341.0,6.2369,0.1389,-5.138,0.2762,0.447,0.323
2930351.0,6.4596,-0.2011,-4.9368,0.2895,0.8594,0.29
2930361.0,6.5553,-0.5818,-4.4748,0.3257,1.3345,0.2214
2930371.0,5.9041,-0.419,-3.7948,0.5518,1.9433,0.1336
2930381.0,5.2313,-0.1389,-2.6647,0.8125,2.519,0.05
2930391.0,4.5203,0.4741,-1.3862,1.0419,2.9921,-0.0309
2930401.0,3.4046,1.391,-0.4094,1.1233,3.2948,-0.0995
2930411.0,2.0782,2.2817,0.486,0.9706,3.3874,-0.1341
2930421.0,1.0271,3.1005,0.9218,0.7082,3.3449,-0.1086
2930431.0,0.3041,3.6464,0.4334,0.373,3.2028,-0.0208
2930441.0,0.3232,3.9193,-1.8962,-0.0617,3.0016,0.1107
2930451.0,0.2945,3.3232,-5.2241,-0.6093,3.0261,0.2645
2930461.0,-1.0104,2.0159,-6.8163,-0.8838,3.7211,0.423
2930471.0,-2.9736,0.5914,-5.6575,-0.589,5.0168,0.5646
2930481.0,-5.3415,-0.3112,-2.7988,0.0585,6.354,0.6337
2930491.0,-8.3294,-0.8116,0.6752,0.7652,7.4336,0.6369
2930501.0,-11.7771,-1.1372,3.7493,1.3558,8.1977,0.6013
2930511.0,-15.0045,-2.4541,7.6399,1.8369,8.8368,0.5257
2930521.0,-17.674,-4.4484,13.7236,2.5371,9.5727,0.3421
2930531.0,-20.3675,-4.6424,21.2916,3.6157,10.2645,-0.0426
2930541.0,-21.9979,-2.3942,30.2436,4.3543,10.1649,-0.6433
2930551.0,-21.5765,2.2817,37.917,4.4756,9.0406,-1.2638
2930561.0,-19.6684,7.1347,42.7461,3.6498,6.8999,-1.7012
2930571.0,-17.9781,9.9862,44.3622,2.0694,4.1499,-1.8842
2930581.0,-15.931,11.5161,40.6535,0.4981,1.4559,-1.8544
2930591.0,-13.884,11.3796,35.8173,-0.8322,-0.6061,-1.7161
2930601.0,-12.5432,11.7555,29.0656,-1.5931,-1.9066,-1.4936
2930611.0,-11.1402,10.7595,24.2509,-2.1976,-2.6425,-1.193
2930621.0,-9.809,9.0836,20.3292,-2.3376,-2.8835,-0.8248
2930631.0,-8.8657,7.1706,18.0499,-2.1662,-2.8388,-0.4805
2930641.0,-7.999,5.3367,15.8688,-1.7028,-2.7303,-0.1799
2930651.0,-6.7852,3.3399,13.1466,-1.1871,-2.6153,0.0468
2930661.0,-5.5761,1.1803,11.2982,-0.828,-2.4126,0.1219
2930671.0,-4.5705,0.2394,9.9934,-0.4975,-2.0694,0.0223
2930681.0,-3.869,0.5124,9.833,-0.3092,-1.7347,-0.1873
2930691.0,-3.7302,1.6065,9.8809,-0.2512,-1.5218,-0.3762
2930701.0,-3.7709,2.2314,10.5991,-0.3852,-1.4841,-0.4768
2930711.0,-3.6655,2.1261,11.3749,-0.4895,-1.6054,-0.4885
2930721.0,-3.3902,1.7478,11.2432,-0.4315,-1.7964,-0.4635
2930731.0,-2.9066,1.6664,10.2783,-0.3171,-1.98,-0.4597
2930741.0,-2.5809,1.8986,9.0788,-0.2267,-2.0518,-0.4635
2930751.0,-2.1045,2.2482,7.9128,-0.199,-2.0109,-0.4555
2930761.0,-1.6975,2.6647,7.3263,-0.2565,-1.8858,-0.4438
2930771.0,-1.7023,2.8659,7.6016,-0.3118,-1.6756,-0.4017
2930781.0,-1.6376,2.9161,8.2337,-0.2841,-1.4894,-0.3315
2930791.0,-1.7717,2.8228,8.7245,-0.2065,-1.3856,-0.2485
2930801.0,-1.6927,2.387,9.2033,-0.1091,-1.3218,-0.1602
2930811.0,-1.5467,2.0135,9.6247,0.0144,-1.2632,-0.1016
2930821.0,-1.5131,2.0135,9.8258,0.0543,-1.2616,-0.0942
2930831.0,-1.5251,2.2649,9.9311,-0.041,-1.3415,-0.108
2930841.0,-1.4365,2.6863,10.1394,-0.1793,-1.4442,-0.116
