time_ms,ax,ay,az,gx,gy,gz
295461.0,3.1268,0.2035,1.8962,-0.0889,-2.0407,0.5183
295471.0,3.4884,-0.3663,1.2641,-0.1703,-1.8055,0.4975
295481.0,4.3215,-1.0846,1.8411,-0.3464,-1.4915,0.4241
295491.0,5.1068,-1.3072,2.9473,-0.4826,-1.1973,0.2921
295501.0,5.3367,-1.2186,4.0582,-0.6369,-1.0738,0.1389
295511.0,5.533,-0.9266,4.5011,-0.7019,-1.0562,0.0223
295521.0,5.4444,-0.6728,4.6615,-0.6715,-1.0163,-0.0372
295531.0,5.4636,-0.6895,4.9249,-0.5497,-0.9312,-0.0426
295541.0,5.4636,-1.0463,5.0925,-0.3688,-0.8631,-0.0223
295551.0,5.5043,-1.4078,4.6711,-0.191,-0.8668,-0.0255
295561.0,5.8251,-1.5467,3.9624,-0.1197,-0.9025,-0.0798
295571.0,6.1531,-1.5514,3.0167,-0.1713,-0.9764,-0.1697
295581.0,6.7014,-1.4724,1.5299,-0.2288,-0.9881,-0.2666
295591.0,6.8043,-1.0534,-0.431,-0.332,-0.8689,-0.3719
295601.0,6.766,-0.4477,-2.9209,-0.6598,-0.7285,-0.4709
295611.0,7.3789,-0.3352,-5.6958,-1.342,-0.6359,-0.5555
295621.0,6.4428,-0.4717,-7.6734,-2.1758,-0.4236,-0.647
295631.0,5.0254,0.9601,-11.4706,-2.8218,-0.1623,-0.7237
295641.0,4.5418,3.0095,-16.1776,-3.6237,0.0649,-0.7508
295651.0,4.0773,5.5833,-22.0745,-4.4495,0.5529,-0.6013
295661.0,2.7797,7.8003,-25.2516,-4.9832,1.583,-0.1745
295671.0,-0.8308,8.8681,-25.5246,-4.4362,3.0634,0.6135
295681.0,-4.5226,8.8969,-26.8917,-2.2397,5.0274,1.666
295691.0,-9.1267,6.6152,-27.835,0.6763,7.4767,2.6765
295701.0,-17.1545,2.739,-24.3371,3.3672,10.5592,3.3177
295711.0,-25.7353,-1.6041,-17.1616,4.8896,13.207,3.3268
295721.0,-33.4254,-6.5098,-5.8347,5.0593,15.1727,2.6898
295731.0,-39.466,-10.6111,12.5432,4.6693,16.5381,1.5064
295741.0,-39.6336,-9.663,27.4998,4.3255,16.4194,0.0261
295751.0,-39.557,-5.7197,48.4778,3.1107,15.0801,-1.4665
295761.0,-36.8109,3.5721,62.7161,2.5552,12.0231,-2.4062
295771.0,-31.9698,11.8226,69.4893,2.0391,7.7779,-2.6946
295781.0,-29.6474,18.6197,68.8716,1.5777,3.5391,-2.3493
295791.0,-27.914,20.7434,62.2636,1.1265,-0.6737,-1.5415
295801.0,-25.9891,19.5774,49.3613,1.3095,-3.9472,-0.473
295811.0,-23.0873,16.4506,33.8181,1.9438,-5.6313,0.6114
295821.0,-18.895,11.4179,21.3204,2.2051,-6.0118,1.4106
295831.0,-15.2152,7.1754,12.8186,2.0305,-5.4249,1.7677
295841.0,-12.1625,3.8882,10.4603,1.4181,-4.3426,1.7129
295851.0,-10.6877,2.1308,11.813,0.754,-3.3518,1.4112
295861.0,-9.7396,1.6759,14.7219,0.149,-2.8761,1.0084
295871.0,-9.4475,2.0782,17.5112,-0.3528,-2.9687,0.6204
295881.0,-9.4355,3.3136,18.6006,-0.6226,-3.4678,0.3272
295891.0,-9.0357,4.5346,18.0188,-0.7019,-4.1287,0.1857
295901.0,-8.7628,5.3463,16.4482,-0.6295,-4.6613,0.1963
295911.0,-8.5114,5.0637,14.6238,-0.5358,-5.1093,0.3161
295921.0,-7.8075,4.1037,11.8824,-0.4464,-5.518,0.456
295931.0,-7.2329,3.2465,8.6431,-0.4315,-5.7793,0.539
295941.0,-5.7604,2.5618,5.6503,-0.505,-5.8011,0.5619
295951.0,-4.7549,2.375,4.0342,-0.5438,-5.4893,0.5358
295961.0,-4.0941,2.739,3.1436,-0.5018,-5.0652,0.5225
295971.0,-2.9353,3.1316,2.6025,-0.4869,-4.7092,0.5486
295981.0,-1.5921,3.2561,2.399,-0.4906,-4.3325,0.622
295991.0,-0.9673,3.1029,1.9585,-0.7035,-4.0877,0.6981
296001.0,-0.1484,2.0399,1.8196,-1.1701,-4.0201,0.7354
296011.0,0.5387,0.6321,1.9585,-1.5527,-3.9344,0.713
296021.0,0.8428,-0.3472,2.2745,-1.6176,-3.7737,0.6391
296031.0,1.3144,-0.7949,2.3463,-1.2904,-3.5609,0.5577
296041.0,1.889,-0.6129,1.2498,-0.7913,-3.3912,0.4949
296051.0,2.8922,-0.4381,0.3017,-0.3384,-3.1474,0.4624
296061.0,3.8235,-0.0694,-0.8619,0.0463,-2.8064,0.4539
296071.0,4.5394,0.1604,-1.8986,0.1506,-2.5148,0.4401
296081.0,5.1595,0.1676,-2.6408,0.0553,-2.2109,0.4156
296091.0,5.6,0.103,-2.9736,-0.0995,-1.8087,0.3815
296101.0,5.715,-0.0479,-2.3607,-0.3065,-1.4037,0.3336
296111.0,5.9137,-0.1939,-1.6688,-0.4752,-1.0892,0.2778
296121.0,6.0023,-0.1652,-1.0295,-0.5816,-0.8604,0.2134
296131.0,5.9879,0.0192,-0.5243,-0.6662,-0.7253,0.1538
296141.0,6.0645,0.328,-0.5411,-0.7237,-0.6784,0.1117
296151.0,6.3614,0.7398,-1.1564,-0.8242,-0.6965,0.0889
296161.0,6.347,1.0534,-1.7071,-0.8716,-0.6002,0.1075
296171.0,6.2369,1.5538,-2.648,-0.7982,-0.406,0.1666
296181.0,6.4787,2.3128,-6.1818,-0.8684,-0.3214,0.2602
296191.0,6.28,2.9832,-12.5432,-1.6687,-0.3374,0.3347
296201.0,5.6886,2.8371,-19.0291,-3.4311,-0.1878,0.3709
296211.0,4.3335,1.5921,-22.3475,-5.3701,0.4464,0.4401
296221.0,2.5355,1.7789,-22.6468,-6.0283,1.7703,0.6263
296231.0,-0.3112,4.2449,-21.2438,-5.1892,3.355,1.0397
296241.0,-2.9688,6.268,-21.045,-3.4619,4.6118,1.781
296251.0,-6.019,6.2824,-24.3778,-0.9658,6.082,2.71
296261.0,-10.4986,4.1228,-27.7488,1.4452,8.2547,3.5024
296271.0,-20.5806,-0.3304,-26.6092,2.8777,11.11,3.9366
296281.0,-31.9698,-8.0062,-15.3133,3.2698,14.2234,3.8137
296291.0,-40.1244,-15.105,5.6671,3.4523,16.6977,3.0176
296301.0,-43.8378,-16.3069,23.6356,4.2872,17.4357,1.7086
296311.0,-43.6894,-12.0093,42.9209,5.0013,17.3086,0.1846
296321.0,-42.2194,-2.8778,64.9236,4.8587,15.328,-1.1738
296331.0,-35.8651,6.3686,74.261,3.5476,10.4033,-2.0412
296341.0,-32.9514,12.6318,78.4508,1.6176,5.3371,-2.3503
296351.0,-32.9299,16.1465,78.2497,0.6747,0.6332,-1.9278
296361.0,-32.6354,15.5886,68.1605,0.7886,-3.9568,-0.9493
296371.0,-30.9355,12.9454,49.7108,1.9704,-7.431,0.265
296381.0,-26.6834,8.8992,29.6881,3.3395,-9.0938,1.342
296391.0,-20.2023,5.0589,12.2823,3.993,-9.1534,2.0082
296401.0,-14.2455,1.3982,2.5139,3.6173,-7.9514,2.1519
296411.0,-10.2615,-0.0694,-0.3017,2.7814,-6.1331,1.8555
296421.0,-8.0972,-0.34,1.6735,1.7081,-4.5597,1.3537
296431.0,-6.5984,0.1532,5.375,0.7508,-3.5513,0.8407
296441.0,-5.9759,1.3144,9.256,-0.0043,-3.1735,0.3884
296451.0,-5.8849,2.6384,11.995,-0.5018,-3.3289,0.0623
296461.0,-5.5952,3.9863,12.4594,-0.7529,-3.8328,-0.1149
296471.0,-5.1404,4.944,11.3916,-0.854,-4.3835,-0.1612
296481.0,-4.7022,5.3678,9.3757,-0.8099,-4.7842,-0.0851
296491.0,-3.8499,4.7884,6.8378,-0.638,-4.9971,0.0825
296501.0,-2.7102,4.1587,3.7613,-0.4241,-4.9508,0.257
296511.0,-1.4341,3.5769,1.913,-0.3427,-4.6225,0.3725
296521.0,-0.6177,3.4189,0.759,-0.3443,-4.1345,0.4624
296531.0,0.3376,3.3375,0.589,-0.5465,-3.7173,0.5279
