time_ms,ax,ay,az,gx,gy,gz
1429671.0,-1.7645,2.2266,9.3925,-0.2357,0.1485,0.19
1429681.0,-1.7861,2.1931,9.5433,-0.2506,0.1804,0.1692
1429691.0,-1.7861,2.1332,9.7612,-0.2405,0.2102,0.1586
1429701.0,-1.8411,2.1404,9.9144,-0.1963,0.2299,0.1559
1429711.0,-1.8794,2.0183,9.9982,-0.1666,0.2309,0.1548
1429721.0,-1.9465,1.9728,10.0221,-0.1261,0.2267,0.1431
1429731.0,-1.901,1.9824,9.9599,-0.0819,0.2315,0.1245
1429741.0,-1.9106,2.0806,9.7779,-0.0756,0.2368,0.0968
1429751.0,-1.9273,2.2338,9.7851,-0.1112,0.2464,0.0649
1429761.0,-2.0063,2.4828,9.8306,-0.1809,0.2549,0.0378
1429771.0,-2.1668,2.7007,10.1131,-0.2277,0.2629,0.0378
1429781.0,-1.8124,2.6193,10.3501,-0.1958,0.2559,0.0692
1429791.0,-2.4205,2.9999,10.4076,-0.0979,0.2474,0.1043
1429801.0,-2.1907,3.1987,9.8641,0.0112,0.2182,0.1868
1429811.0,-1.8364,2.8108,9.7348,0.017,0.2304,0.2772
1429821.0,-1.7765,2.5211,9.5361,0.0186,0.29,0.3315
1429831.0,-1.7837,2.2051,9.5888,-0.0383,0.3171,0.3427
1429841.0,-1.719,1.9537,9.3757,-0.0995,0.3187,0.3336
1429851.0,-1.6999,1.7478,9.232,-0.149,0.3741,0.3017
1429861.0,-1.8531,1.6831,9.2823,-0.2038,0.4741,0.2474
1429871.0,-2.1237,1.7286,9.572,-0.3049,0.5231,0.1788
1429881.0,-2.1141,1.8268,9.6391,-0.4161,0.5348,0.1064
1429891.0,-2.3631,2.0231,9.845,-0.5247,0.564,0.0436
1429901.0,-2.4588,2.2434,10.1394,-0.63,0.589,0.009
1429911.0,-2.5642,2.3631,10.7117,-0.6811,0.6337,0.016
1429921.0,-2.6767,2.4612,11.3174,-0.6252,0.6875,0.0708
1429931.0,-2.3703,2.2075,11.7651,-0.5268,0.712,0.1543
1429941.0,-2.2865,1.98,12.4139,-0.4236,0.7322,0.2277
1429951.0,-2.5642,1.9345,13.0987,-0.2512,0.7503,0.2895
1429961.0,-2.885,2.0423,13.4506,0.0202,0.7412,0.3517
1429971.0,-3.0023,2.3343,13.0269,0.3187,0.7508,0.4065
1429981.0,-3.3351,2.715,12.5504,0.4055,0.7913,0.4252
1429991.0,-3.4812,2.9497,12.5265,0.1974,0.828,0.3991
1430001.0,-3.7733,3.134,13.1154,-0.2251,0.854,0.3336
1430011.0,-4.1061,3.0813,14.4873,-0.7359,0.8242,0.2581
1430021.0,-4.616,2.9999,16.1082,-1.151,0.7061,0.1985
1430031.0,-4.9057,2.9209,17.82,-1.3633,0.4789,0.1703
1430041.0,-5.4037,3.2202,18.8543,-1.26,0.1836,0.1963
1430051.0,-5.8035,3.7038,18.7729,-0.9136,-0.1346,0.281
1430061.0,-5.8586,3.984,18.0068,-0.5215,-0.4044,0.406
1430071.0,-5.7772,3.9241,17.0228,-0.2767,-0.6258,0.5209
1430081.0,-5.5976,3.6631,16.1728,-0.2884,-0.8562,0.5715
1430091.0,-5.4444,3.1987,15.6988,-0.5135,-1.0983,0.5555
1430101.0,-5.3295,2.6863,15.366,-0.8088,-1.3521,0.4895
1430111.0,-5.1858,2.3272,14.7866,-1.0935,-1.632,0.3884
1430121.0,-5.1356,2.2577,14.0635,-1.3654,-1.8964,0.2692
1430131.0,-5.2696,2.387,13.1537,-1.5937,-2.1072,0.1666
1430141.0,-5.2074,2.3176,12.7132,-1.74,-2.2274,0.1054
1430151.0,-5.3295,2.1332,12.9239,-1.6985,-2.246,0.0968
1430161.0,-5.4229,1.8052,13.2136,-1.4681,-2.2822,0.1309
1430171.0,-5.2529,1.47,13.204,-1.0876,-2.3775,0.1884
1430181.0,-5.0159,1.4341,12.4091,-0.6428,-2.4584,0.2538
1430191.0,-4.7764,1.4485,11.5664,-0.3406,-2.5185,0.3081
1430201.0,-4.4652,1.2929,10.6638,-0.2267,-2.5637,0.34
1430211.0,-4.2234,1.0702,10.0437,-0.3363,-2.6223,0.3214
1430221.0,-4.0438,0.6967,9.9671,-0.5896,-2.6861,0.2538
1430231.0,-3.8882,0.2179,10.3453,-0.8125,-2.7393,0.1639
1430241.0,-3.6607,0.0886,10.5656,-0.9706,-2.858,0.0511
1430251.0,-3.5602,0.2179,10.6925,-1.0658,-3.0251,-0.0591
1430261.0,-3.6105,0.5004,10.4866,-1.0733,-3.2049,-0.1282
1430271.0,-3.122,0.6297,9.8689,-0.9924,-3.389,-0.1554
1430281.0,-2.8084,1.0295,8.6838,-0.8743,-3.5375,-0.1655
1430291.0,-2.3032,1.3958,7.4771,-0.8189,-3.6157,-0.1564
1430301.0,-1.8052,1.6544,6.3327,-0.8312,-3.6423,-0.1352
1430311.0,-1.391,1.8028,5.4875,-0.9461,-3.6716,-0.1149
1430321.0,-0.8475,1.4988,5.1811,-1.044,-3.6694,-0.0788
1430331.0,-0.3376,1.1971,4.537,-1.0046,-3.6466,-0.0314
1430341.0,0.3974,0.8547,3.6416,-0.9115,-3.6354,0.0128
1430351.0,1.0822,0.51,2.4541,-0.7928,-3.5875,0.0596
1430361.0,1.9178,0.0359,1.4222,-0.7141,-3.5519,0.0963
1430371.0,2.8347,-0.249,-0.4238,-0.5305,-3.4944,0.1314
1430381.0,3.5578,-0.3567,-3.2753,-0.2559,-3.3071,0.1841
1430391.0,4.7022,-0.7853,-6.1339,-0.1032,-2.9671,0.2363
1430401.0,5.6479,-1.2139,-8.5066,-0.1022,-2.4658,0.257
1430411.0,6.1435,-1.5227,-9.7971,-0.2091,-1.8927,0.2437
1430421.0,6.6774,-1.4413,-11.71,-0.4752,-1.5708,0.207
1430431.0,6.7157,-1.6113,-14.8656,-0.7471,-1.5437,0.1644
1430441.0,6.6535,-0.5914,-22.9053,-0.5997,-1.5224,0.174
1430451.0,6.2752,-0.0431,-32.6234,-0.2357,-1.0451,0.2575
1430461.0,5.8299,1.6879,-45.236,0.3464,0.2341,0.4049
1430471.0,2.3511,2.2625,-50.283,0.2123,2.4137,0.5518
1430481.0,-3.4907,2.7509,-49.9335,0.041,5.029,0.763
1430491.0,-10.6901,2.0566,-43.9312,0.0282,7.5001,1.035
1430501.0,-18.4784,0.5578,-36.0399,0.455,9.4386,1.3228
1430511.0,-24.5765,-1.7119,-28.7735,1.3755,10.9285,1.5027
1430521.0,-30.878,-4.2186,-21.5239,2.3179,12.1444,1.4165
1430531.0,-36.6816,-6.4093,-14.528,2.9958,13.1325,1.0456
1430541.0,-40.893,-7.8961,-4.1276,3.264,14.0919,0.3874
1430551.0,-46.1004,-6.0406,10.7021,3.5231,14.9577,-0.4166
1430561.0,-48.4251,-1.5419,25.2109,3.9706,14.8076,-1.0717
1430571.0,-46.3422,4.64,35.0679,4.4266,13.7189,-1.4516
1430581.0,-44.5298,11.3246,42.5521,4.2654,12.1327,-1.5894
1430591.0,-43.9408,14.1737,47.7332,3.4082,9.9558,-1.4367
1430601.0,-39.703,12.4618,52.3564,2.7627,7.8774,-1.0594
1430611.0,-37.8906,9.0477,55.0595,2.9447,6.2262,-0.6625
1430621.0,-34.4526,8.181,54.3532,3.0788,3.9967,-0.6385
1430631.0,-32.36,10.8026,52.0643,3.1522,1.963,-0.8354
1430641.0,-30.0496,15.5001,46.0812,3.1496,0.1171,-1.027
1430651.0,-27.3945,20.0323,40.4117,2.4711,-1.6352,-1.1174
1430661.0,-24.5861,22.5223,34.9434,1.9273,-2.8314,-0.895
1430671.0,-23.0849,23.7481,28.4072,1.5825,-3.671,-0.3954
1430681.0,-20.4393,22.8503,21.4592,1.0259,-4.3516,0.2363
1430691.0,-18.3061,20.3268,15.7874,0.373,-4.5522,0.8812
1430701.0,-16.7139,16.4889,12.2703,-0.0415,-4.1233,1.4878
1430711.0,-16.0962,10.8457,12.8832,-0.2533,-3.3747,1.947
1430721.0,-15.1337,6.3279,14.3269,-0.2309,-2.8527,2.1439
1430731.0,-14.4466,3.3471,16.168,-0.2315,-2.7021,2.0619
1430741.0,-13.4817,2.5163,16.745,-0.2863,-2.8942,1.7661
1430751.0,-12.4977,3.9911,16.2231,-0.5859,-3.248,1.3516
1430761.0,-11.9758,5.9879,15.0811,-1.3457,-3.7535,0.9466
1430771.0,-11.9902,7.2185,13.6805,-2.5898,-4.4591,0.6087
1430781.0,-12.0811,6.6391,12.311,-3.9014,-5.2142,0.3815
1430791.0,-11.552,4.4005,10.6734,-4.8103,-5.8506,0.241
1430801.0,-11.0708,2.2051,9.0094,-5.1626,-6.3013,0.0702
1430811.0,-10.635,1.5826,6.6559,-4.9614,-6.586,-0.1479
1430821.0,-9.7755,1.913,3.5721,-4.4442,-6.7376,-0.3203
1430831.0,-8.9232,2.6576,0.34,-3.7716,-6.6312,-0.3815
1430841.0,-8.0732,3.5338,-2.3367,-3.0996,-6.2795,-0.3368
1430851.0,-6.6439,3.7781,-4.2306,-2.5616,-5.8224,-0.1979
1430861.0,-5.2577,3.5793,-6.0837,-2.1364,-5.2982,-0.0053
1430871.0,-3.7781,2.3559,-6.9025,-1.9443,-4.731,0.1777
1430881.0,-2.4876,0.7422,-6.3303,-1.773,-4.0159,0.3038
1430891.0,-1.7262,-0.8691,-4.5298,-1.6038,-3.3065,0.348
1430901.0,-1.2881,-2.3703,-1.9537,-1.5123,-2.7963,0.2985
1430911.0,-1.0702,-3.5362,1.5107,-1.3409,-2.4371,0.1697
1430921.0,-1.0343,-4.1444,5.1356,-0.986,-2.2971,-0.0059
1430931.0,-1.1301,-4.1013,7.264,-0.489,-2.4658,-0.2017
1430941.0,-0.7302,-3.3782,7.3717,-0.0351,-2.8436,-0.39
1430951.0,-0.5004,-2.1021,6.1052,0.1064,-3.281,-0.5555
1430961.0,-0.0742,-0.905,4.2808,-0.0415,-3.6327,-0.663
1430971.0,0.5962,0.0287,2.4014,-0.3177,-3.7823,-0.7045
1430981.0,1.2258,0.8068,1.0032,-0.6444,-3.7328,-0.6997
1430991.0,1.731,1.4629,0.0168,-1.027,-3.5987,-0.6604
1431001.0,2.1404,1.6161,0.6728,-1.3734,-3.3954,-0.5869
1431011.0,2.2673,1.5993,1.5203,-1.3888,-3.1714,-0.4587
1431021.0,2.6217,0.8715,1.5251,-1.2563,-3.1405,-0.2868
1431031.0,3.5338,-0.4118,0.6177,-1.0946,-3.1996,-0.1469
1431041.0,4.1946,-1.2857,-0.9313,-0.8711,-3.157,-0.0894
1431051.0,4.9081,-1.7573,-2.5953,-0.6875,-3.0336,-0.1075
1431061.0,5.4013,-1.5227,-4.3407,-0.5044,-2.7968,-0.158
1431071.0,5.5905,-1.1803,-4.0654,-0.2778,-2.3918,-0.1878
1431081.0,5.4013,-0.2825,-5.0589,0.2166,-2.1061,-0.1336
1431091.0,6.6391,-0.0718,-8.6455,0.5076,-2.2732,-0.0442
1431101.0,7.5298,0.2131,-16.8935,0.4448,-2.5818,-0.0037
1431111.0,8.3701,0.9744,-26.6762,0.1639,-2.3663,-0.067
1431121.0,8.2648,3.6057,-36.332,0.2107,-1.1126,-0.0756
1431131.0,4.9273,4.7333,-39.7677,0.017,0.7519,0.0798
1431141.0,1.7765,5.2888,-41.8506,0.0234,2.5403,0.3719
1431151.0,-2.1141,5.8658,-43.1914,0.282,4.258,0.6848
1431161.0,-7.7692,7.3837,-44.0126,0.7173,5.8644,0.9828
1431171.0,-14.9709,9.7157,-45.5233,1.3697,7.5704,1.3569
1431181.0,-23.7792,10.8745,-47.0748,1.7741,9.3519,1.8081
1431191.0,-34.4981,9.0764,-45.2193,1.7246,11.4197,2.2721
1431201.0,-46.0381,4.8698,-38.4964,1.5633,13.82,2.6499
1431211.0,-57.6548,-2.3966,-25.6299,1.6043,16.3582,2.8367
1431221.0,-67.119,-9.6271,-7.9703,2.2359,17.4357,2.6462
1431231.0,-74.9361,-11.3844,11.0181,3.0043,17.4357,1.8571
1431241.0,-76.6097,-9.2464,32.9275,3.4417,17.4357,0.8498
1431251.0,-72.9202,-2.3391,52.4139,4.7672,17.4357,0.107
1431261.0,-67.1909,7.1371,64.3944,5.5377,15.8303,-0.3161
1431271.0,-58.9931,10.2232,70.1621,5.3727,11.4186,-0.2256
1431281.0,-54.7219,11.9638,69.1326,5.8309,8.1355,0.2591
1431291.0,-49.7371,6.0573,72.2666,5.9831,5.5925,0.7396
1431301.0,-44.6303,2.5642,69.4749,5.6888,2.1684,0.6561
1431311.0,-39.8467,3.316,61.5597,4.8651,-1.4186,0.0101
1431321.0,-37.0598,8.6455,48.7962,3.8222,-4.325,-0.8195
1431331.0,-33.6361,14.042,35.7215,2.2365,-6.5647,-1.491
1431341.0,-30.0784,17.4202,24.5789,0.6502,-7.895,-1.8124
1431351.0,-26.0705,19.8336,14.37,-0.2868,-8.2084,-1.732
1431361.0,-22.5175,19.9198,8.2169,-0.7769,-7.6151,-1.301
1431371.0,-19.3643,19.0243,5.2553,-0.87,-6.6344,-0.6662
1431381.0,-15.4187,15.4378,2.6073,-0.3805,-5.5877,0.0793
1431391.0,-14.7148,11.7675,5.3893,-0.2916,-4.3128,0.6593
1431401.0,-12.9526,8.0613,7.2329,-0.1586,-3.787,1.0499
1431411.0,-11.9279,5.6551,8.0134,0.0298,-3.5519,1.2031
1431421.0,-10.1251,4.9129,7.0006,-0.0229,-3.4768,1.1813
1431431.0,-8.9088,4.7429,8.2121,-0.5811,-3.4385,1.019
1431441.0,-8.7556,5.1451,9.2967,-1.0493,-3.4194,0.9014
