time_ms,ax,ay,az,gx,gy,gz
3593861.0,0.3543,8.7245,49.5695,-5.1642,-9.2497,-0.8588
3593871.0,0.996,10.0556,44.9152,-5.7665,-9.6302,-1.0999
3593881.0,2.0207,11.2432,41.8411,-6.2933,-9.5823,-1.2233
3593891.0,2.1356,12.1817,40.5003,-6.7344,-9.5727,-1.2122
3593901.0,2.9592,12.0955,39.6576,-6.8355,-9.4317,-1.0759
3593911.0,4.1946,10.1418,41.4101,-6.3247,-9.1188,-0.9472
3593921.0,4.5298,8.3989,42.3486,-5.4531,-9.0379,-0.8924
3593931.0,6.3494,5.6024,44.082,-4.291,-8.9384,-0.9291
3593941.0,6.7995,5.1906,43.6224,-3.3007,-9.1694,-1.0839
3593951.0,7.4508,6.9719,41.5442,-2.6584,-9.628,-1.1776
3593961.0,8.0541,10.2185,37.8092,-2.3418,-9.8122,-1.069
3593971.0,7.7189,11.9519,35.1756,-2.0375,-9.975,-0.7716
3593981.0,8.1307,12.1913,31.1917,-1.8826,-9.7834,-0.2889
3593991.0,9.5577,9.7109,28.0888,-1.7368,-9.4349,0.1176
3594001.0,11.4443,6.4452,26.681,-1.699,-8.9092,0.3028
3594011.0,12.3637,3.8499,25.1104,-1.7272,-8.4851,0.2959
3594021.0,13.5799,2.8347,24.3347,-1.9151,-8.0988,0.1719
3594031.0,15.0835,3.2082,24.5837,-2.0146,-7.7582,0.008
3594041.0,15.7538,4.5873,24.7082,-1.7789,-7.5975,-0.05
3594051.0,16.1848,4.9416,22.9652,-1.4904,-7.2942,0.0889
3594061.0,17.3244,3.7828,20.6189,-0.9142,-6.8451,0.2107
3594071.0,18.4545,2.49,18.014,-0.7375,-6.2587,0.2352
3594081.0,19.4505,1.9154,15.5432,-0.7918,-5.5808,0.1841
3594091.0,20.571,1.6376,15.3229,-1.1765,-4.8954,0.0968
3594101.0,20.2837,2.2793,16.4242,-1.2271,-4.3341,0.0399
3594111.0,21.2797,2.7773,16.2901,-1.0977,-4.0323,0.0367
3594121.0,21.8734,2.6432,14.3844,-0.9935,-3.5412,0.0506
3594131.0,21.7394,2.4134,11.3964,-1.0935,-3.2065,0.0372
3594141.0,23.0801,1.0247,8.4372,-1.2973,-2.518,-0.041
3594151.0,23.4919,-0.2777,6.9911,-1.2989,-1.4622,-0.2538
3594161.0,23.7984,-0.9864,7.0198,-1.0584,-0.5444,-0.5428
3594171.0,23.2812,0.0862,6.4452,-0.6747,0.5241,-0.8014
3594181.0,23.7218,1.9249,6.675,-0.4097,1.3814,-0.9562
3594191.0,22.7736,3.7637,7.2305,-0.223,2.054,-0.9418
3594201.0,21.9405,5.2481,5.9376,-0.0255,2.56,-0.8897
3594211.0,21.318,6.7804,3.984,-0.3278,3.2863,-0.6971
3594221.0,20.3794,7.7476,2.6336,-0.6635,4.0047,-0.4358
3594231.0,20.4465,7.9392,0.2203,-0.7072,5.3222,-0.1101
3594241.0,19.326,7.9679,1.1971,-0.6651,7.0649,0.1623
3594251.0,18.4354,7.5848,6.4643,-0.141,8.8544,0.4262
3594261.0,16.6062,6.5697,16.1848,1.2654,10.1873,0.6933
3594271.0,16.6445,5.4396,21.6149,2.8356,10.6667,0.8381
3594281.0,16.022,5.047,24.7848,3.4603,10.5305,0.7976
3594291.0,15.1026,5.7078,24.8997,2.9612,9.4791,0.6582
3594301.0,14.3556,8.2935,19.5271,1.3521,8.4595,0.4762
3594311.0,11.8369,11.6933,14.6525,-0.5465,8.2148,0.448
3594321.0,8.6095,16.9893,11.5975,-1.9693,8.6633,0.6768
3594331.0,4.367,21.6244,10.9367,-2.8984,9.5014,1.3117
3594341.0,0.8811,23.9995,14.0204,-2.5243,10.9285,2.254
3594351.0,-2.1069,23.2046,18.2438,-0.9152,12.1343,3.2576
3594361.0,-3.9265,18.7801,22.199,1.0887,13.1405,4.0499
3594371.0,-4.8937,15.7826,22.5917,3.4071,14.6544,4.4517
3594381.0,-7.7381,14.1737,23.8175,5.3264,16.4795,4.6475
3594391.0,-11.6071,15.4378,27.2077,6.3912,17.4357,4.7741
3594401.0,-14.4418,17.4298,35.3959,6.6929,17.4357,4.963
3594411.0,-18.8376,19.891,46.572,6.429,17.4357,5.2812
3594421.0,-18.9812,20.7051,61.3394,5.9857,17.4357,5.6494
3594431.0,-22.6204,21.0402,74.5459,5.5074,17.4357,6.1289
3594441.0,-20.7625,18.2438,78.4508,6.0219,17.2282,6.5061
3594451.0,-20.3028,15.6102,78.4508,6.5168,15.4403,6.6658
3594461.0,-19.1249,12.6605,78.4508,6.3039,13.4518,6.5679
3594471.0,-17.4202,12.1051,78.4508,5.6574,12.0774,6.3955
3594481.0,-16.2806,11.7507,78.4508,4.5772,10.6891,6.1592
3594491.0,-15.5719,12.3924,78.4508,3.3821,9.2502,6.0166
3594501.0,-16.0507,13.2639,78.4508,2.2147,7.8205,5.9692
3594511.0,-15.0547,11.7699,78.4508,1.3675,6.7498,5.9384
3594521.0,-14.9877,11.4826,78.2329,0.7178,5.5276,5.7819
3594531.0,-14.8153,11.3485,77.8977,-0.1336,4.4213,5.6931
3594541.0,-14.6046,11.157,77.8882,-0.4603,3.3555,5.6149
3594551.0,-13.4267,11.4634,76.7964,-0.9716,2.2397,5.5872
3594561.0,-12.9287,11.789,76.3846,-1.0163,1.1871,5.6255
3594571.0,-12.5648,11.8561,74.565,-1.0573,0.0165,5.7612
3594581.0,-11.5209,10.9367,71.0312,-1.102,-0.9466,5.9059
3594591.0,-11.6933,9.7683,67.8804,-1.4314,-1.8097,6.032
3594601.0,-11.406,7.0485,64.7584,-1.7262,-2.4828,6.0491
3594611.0,-10.2376,3.9361,62.7472,-1.9608,-3.0357,5.8953
3594621.0,-9.73,0.5076,61.6268,-1.989,-3.5801,5.543
3594631.0,-8.734,-1.743,61.4735,-1.6336,-3.8615,4.9939
3594641.0,-8.1882,-1.2833,60.7936,-1.0967,-4.2463,4.4128
3594651.0,-7.0868,0.498,59.0506,-1.1036,-4.7933,3.9978
3594661.0,-6.7995,3.2274,58.294,-1.0738,-5.3041,3.7594
3594671.0,-6.541,5.6024,56.4936,-1.5921,-6.1374,3.7594
3594681.0,-6.6942,5.9951,55.2869,-2.1694,-6.9622,3.8482
3594691.0,-6.5888,4.2808,53.4577,-2.6712,-7.6901,3.8983
3594701.0,-5.0949,1.1684,51.3796,-2.817,-8.1094,3.7604
3594711.0,-4.4053,-1.3791,49.062,-2.9617,-8.4297,3.3981
3594721.0,-3.9935,-2.9401,49.062,-2.842,-8.7256,2.9617
3594731.0,-2.6049,-3.4572,47.5872,-2.1982,-9.0028,2.5158
3594741.0,-1.2929,-2.5379,43.8043,-1.8486,-9.0933,2.1034
3594751.0,-0.8332,-1.7334,42.0901,-1.7618,-9.2337,1.7522
3594761.0,0.1915,0.0766,38.2402,-2.0454,-9.3934,1.5761
3594771.0,0.7278,-0.3352,35.6066,-2.4142,-9.354,1.4069
3594781.0,2.0111,-0.6895,33.6242,-2.817,-9.0486,1.1669
3594791.0,3.4477,-1.1109,33.0687,-3.0873,-8.7543,0.9083
3594801.0,4.0701,-1.312,32.7623,-3.33,-8.6713,0.6173
3594811.0,5.0949,-1.3886,32.8676,-3.3395,-8.6447,0.3735
3594821.0,6.4835,-1.0343,32.4462,-2.7968,-8.3483,0.1618
3594831.0,7.5082,-0.6129,31.115,-2.0039,-7.9992,0.0239
3594841.0,8.2169,-0.7757,29.6689,-1.2404,-7.6316,-0.0819
3594851.0,9.9024,-0.1149,26.7289,-0.5555,-7.2043,-0.1394
3594861.0,10.975,-0.2107,24.5741,-0.4103,-6.6785,-0.1809
3594871.0,11.5305,-0.1532,22.1128,-0.4624,-6.0932,-0.2368
3594881.0,12.6222,-0.8619,20.6284,-0.9285,-5.5829,-0.2772
3594891.0,13.9343,-2.3846,19.9676,-1.3021,-5.0104,-0.4188
3594901.0,15.026,-3.2178,19.2781,-1.6501,-4.5256,-0.6146
3594911.0,15.7922,-4.2521,18.9238,-1.9864,-3.8126,-0.8546
3594921.0,16.5391,-4.9129,19.3356,-2.1646,-3.1373,-1.1467
3594931.0,17.1138,-6.0525,21.0307,-2.0928,-2.4642,-1.4665
3594941.0,17.8224,-6.9528,22.7353,-1.9459,-1.9348,-1.8565
3594951.0,17.9661,-7.1922,24.2772,-1.8597,-1.6905,-2.3211
3594961.0,18.0236,-7.4124,25.7999,-1.5676,-1.5043,-2.8213
3594971.0,18.0906,-6.3015,27.2077,-1.11,-1.3739,-3.2954
3594981.0,18.1959,-5.6024,27.1886,-0.679,-1.4117,-3.7189
3594991.0,17.9278,-4.0223,25.867,-0.3842,-1.3494,-4.0813
3595001.0,17.4394,-2.0494,23.0322,-0.4273,-1.2568,-4.3623
3595011.0,17.7841,-0.3639,21.7106,-0.7295,-0.879,-4.557
3595021.0,17.6692,1.6664,20.3794,-1.3425,-0.6204,-4.6262
3595031.0,16.9126,2.4134,20.7434,-2.1332,-0.6455,-4.6049
3595041.0,16.8935,2.2697,20.2837,-2.9272,-0.6758,-4.5708
3595051.0,16.3955,1.3886,21.0881,-3.0756,-0.6348,-4.639
3595061.0,16.0699,0.747,21.2988,-2.4376,-0.3847,-4.7241
3595071.0,15.7155,0.2107,19.8336,-1.2803,0.0521,-4.871
3595081.0,14.9494,0.6129,16.52,-0.2512,0.7279,-5.0072
3595091.0,14.71,0.929,12.3062,0.489,1.8667,-5.1386
3595101.0,13.7044,2.1356,9.6055,0.803,3.2384,-5.2216
3595111.0,12.3637,3.2944,9.6055,0.9051,4.7278,-5.2413
3595121.0,10.9942,4.0893,12.2966,0.8168,6.1161,-5.178
3595131.0,10.2376,3.802,16.5391,0.5715,6.8132,-5.1024
3595141.0,9.0692,2.7677,19.8815,0.0628,6.8648,-5.1322
3595151.0,8.6287,1.7047,19.9198,-0.5688,6.8451,-5.2903
3595161.0,8.1499,1.5227,19.2015,-1.044,7.2766,-5.5388
3595171.0,7.3741,2.6719,18.6173,-1.5293,7.9886,-5.7468
3595181.0,5.1523,4.4915,19.6325,-1.6517,8.8176,-5.8735
3595191.0,1.2258,6.9145,20.5422,-1.8379,9.5722,-5.7761
3595201.0,-0.6895,7.9009,24.9955,-1.2898,10.7513,-5.4765
3595211.0,-2.0207,5.612,33.4614,0.1815,11.4399,-5.2424
3595221.0,-0.8906,2.4229,37.0335,2.1375,11.5915,-5.3781
3595231.0,-1.7334,1.1205,37.656,3.9392,12.121,-5.8708
3595241.0,-3.6488,2.1356,40.1172,5.4754,12.6919,-6.4939
3595251.0,-5.7461,6.3782,43.2584,6.9026,13.1054,-6.9685
3595261.0,-8.1594,11.5592,46.3613,7.9178,13.2714,-7.1856
3595271.0,-10.3717,16.5966,50.8433,8.4771,13.2166,-7.0968
3595281.0,-11.9327,20.4752,55.6412,8.3398,12.5541,-6.7605
3595291.0,-11.789,22.065,59.4241,7.6023,11.375,-6.3103
3595301.0,-12.8712,21.5191,62.7855,6.3343,10.0495,-5.916
3595311.0,-12.9574,19.642,66.0225,5.1727,8.8932,-5.7042
3595321.0,-12.9574,18.2247,69.6617,4.0063,7.5794,-5.6856
3595331.0,-12.5552,17.3053,73.9521,3.0463,6.0012,-5.8224
3595341.0,-12.3637,17.3436,75.6472,2.1976,4.1446,-5.9549
3595351.0,-12.0093,17.2574,74.9385,1.2153,2.2604,-6.1023
3595361.0,-12.6893,16.7498,73.4733,0.4071,0.5582,-6.2582
3595371.0,-13.1777,16.8456,68.6849,-0.2379,-0.7237,-6.4332
3595381.0,-14.212,16.7881,65.3138,-0.6886,-1.5628,-6.6014
3595391.0,-14.4993,17.0946,61.4161,-1.0621,-1.9965,-6.7749
3595401.0,-14.9398,18.5024,58.5622,-1.4261,-2.1726,-6.8728
3595411.0,-15.2367,19.642,57.978,-1.79,-2.3386,-6.8648
3595421.0,-15.1505,21.0786,57.3938,-2.1726,-2.5201,-6.7445
3595431.0,-14.4131,21.385,59.2325,-2.1013,-2.7085,-6.5769
3595441.0,-14.1162,22.4385,60.0945,-1.7278,-2.9367,-6.3204
3595451.0,-13.4746,22.9652,61.3299,-1.3415,-3.4066,-5.9804
3595461.0,-12.8808,22.448,61.3394,-1.2031,-4.0739,-5.5941
3595471.0,-12.9478,19.9102,61.1479,-1.2978,-5.1046,-5.3403
3595481.0,-12.0955,18.3683,57.8726,-1.9619,-6.1831,-5.2786
3595491.0,-11.8274,17.0659,55.5551,-2.8771,-7.1096,-5.352
3595501.0,-12.1434,16.9988,52.8448,-3.7131,-7.739,-5.4989
3595511.0,-11.5592,17.4681,51.1593,-4.0856,-8.0136,-5.6319
3595521.0,-12.0285,19.1823,50.1825,-4.2777,-8.2238,-5.6409
3595531.0,-12.1147,19.8719,49.311,-4.1138,-8.4244,-5.5148
3595541.0,-10.8793,20.322,48.6885,-3.5641,-8.3536,-5.3318
3595551.0,-10.1323,20.0921,47.0796,-3.173,-8.3148,-5.1487
3595561.0,-9.8737,20.2358,46.4092,-3.1331,-8.5255,-4.987
3595571.0,-8.5808,20.5422,45.9782,-3.1804,-8.8208,-4.8124
3595581.0,-8.169,21.95,44.829,-3.2235,-9.1529,-4.5794
3595591.0,-7.5274,22.697,43.7277,-3.0863,-9.3636,-4.2202
3595601.0,-6.5505,23.7505,41.3335,-2.7734,-9.3662,-3.7418
3595611.0,-5.9664,23.5494,39.2553,-2.5823,-9.3492,-3.2044
3595621.0,-4.5681,22.5246,37.1197,-2.3498,-9.1082,-2.7021
3595631.0,-2.8922,21.7489,34.4765,-2.2354,-8.7314,-2.2503
3595641.0,-1.992,20.1975,34.7351,-2.2711,-8.3355,-1.8667
3595651.0,-0.5459,18.7131,34.8021,-2.1151,-8.0833,-1.5399
3595661.0,0.5938,17.3436,35.1565,-1.9976,-8.0631,-1.2888
3595671.0,1.494,16.5583,33.289,-1.9294,-8.0525,-1.1132
3595681.0,3.0933,16.8169,31.2683,-1.9582,-7.8907,-0.944
3595691.0,3.4955,17.0084,29.0943,-2.0524,-7.6672,-0.7003
3595701.0,4.6639,17.5543,27.6865,-2.1269,-7.3517,-0.4342
3595711.0,5.6695,17.765,25.5892,-2.2498,-6.885,-0.0788
3595721.0,6.5984,17.6405,24.7465,-2.3152,-6.3891,0.2996
3595731.0,7.288,17.4872,23.4632,-2.3168,-5.7904,0.6859
3595741.0,7.8913,16.9126,22.9748,-2.1199,-5.0939,1.0999
3595751.0,7.9009,16.0795,22.9077,-1.7501,-4.4022,1.5197
3595761.0,8.1211,14.2024,22.8407,-1.2239,-3.6992,1.8959
3595771.0,9.3182,12.9766,21.9979,-0.7093,-2.9596,2.204
3595781.0,10.6111,12.2679,21.452,-0.24,-2.1167,2.4355
3595791.0,12.1434,11.2144,22.3331,0.2033,-1.4128,2.5765
3595801.0,13.1011,11.0804,22.6396,0.2395,-1.0131,2.7473
3595811.0,13.283,10.9654,22.7736,0.1272,-0.7343,2.8798
3595821.0,13.1968,10.8314,23.195,-0.2559,-0.5454,3.0336
3595831.0,13.1873,10.9559,22.946,-0.5651,-0.3618,3.1501
3595841.0,12.8712,10.9654,22.9365,-0.9301,-0.091,3.3401
3595851.0,12.3541,10.908,22.5438,-1.3228,0.1942,3.5236
3595861.0,11.8657,9.9695,23.7313,-1.4835,0.5428,3.7338
3595871.0,12.1625,8.8969,24.5645,-1.3739,0.9402,3.9126
3595881.0,12.2009,7.2305,26.2213,-0.961,1.2457,4.0201
3595891.0,12.469,6.3877,25.9531,-0.5108,1.4857,4.0403
3595901.0,13.0149,5.6024,25.9053,-0.1304,1.6964,3.993
3595911.0,12.5073,5.6024,24.0282,-0.033,1.8587,3.944
3595921.0,12.2104,6.1483,22.5821,-0.0223,2.2003,3.8887
3595931.0,11.7029,7.1443,20.2166,-0.2011,2.6834,3.8967
3595941.0,10.8026,8.2456,19.2111,-0.6337,3.3103,4.0063
3595951.0,9.2799,8.667,20.073,-0.9727,4.0057,4.1835
3595961.0,8.3222,9.2225,21.6532,-1.035,4.7081,4.4298
3595971.0,7.604,9.0501,23.7792,-0.8652,5.3004,4.7262
3595981.0,6.7995,7.8721,26.5852,-0.7013,5.4158,4.9337
3595991.0,6.3111,6.8187,27.2556,-0.497,5.4627,5.0753
3596001.0,5.3343,6.6559,26.4894,-0.0458,5.9538,5.187
3596011.0,4.118,7.3071,25.9531,0.3549,6.8009,5.3637
3596021.0,2.3942,7.6998,27.9164,0.9642,7.6928,5.6069
3596031.0,1.6855,7.7668,30.1095,1.4718,8.3472,5.8495
3596041.0,0.814,7.5274,33.289,1.8353,8.6921,6.0437
3596051.0,-0.747,7.288,35.7598,1.7826,8.3265,6.1533
3596061.0,-2.7294,7.1826,35.1277,1.5554,8.0024,6.2241
3596071.0,-4.3862,8.5904,32.2164,1.2276,8.3563,6.3172
3596081.0,-6.3494,10.0461,33.2603,1.1275,9.5466,6.5987
3596091.0,-9.0597,11.5496,36.2961,1.4181,10.6023,6.9914
3596101.0,-11.1857,12.5265,40.8163,1.4606,11.3095,7.448
3596111.0,-11.7986,13.714,44.0629,0.8508,11.5857,7.9173
3596121.0,-12.5552,14.1162,50.3836,-0.1165,11.2068,8.3946
3596131.0,-13.7906,13.9534,55.7753,-1.0126,10.3581,8.8905
3596141.0,-15.4953,12.4307,60.2573,-1.3553,9.4705,9.3774
3596151.0,-15.1697,9.6151,62.9483,-1.0339,8.7884,9.727
3596161.0,-16.836,8.3606,62.6802,-0.9802,8.1339,9.9766
3596171.0,-16.8743,7.4029,65.0265,-0.912,7.6108,10.182
3596181.0,-17.1042,6.9336,68.7327,-0.5156,7.0079,10.4358
3596191.0,-17.1904,5.7365,72.324,0.8014,6.1613,10.6673
3596201.0,-16.769,4.3862,71.9697,2.2705,5.4052,10.8764
3596211.0,-16.6253,2.806,69.3265,3.3922,4.7757,11.0206
3596221.0,-17.1904,1.1013,65.6586,3.9903,4.3564,11.0818
3596231.0,-16.9509,-0.7087,62.4504,4.0515,4.3266,11.0435
3596241.0,-16.6828,-2.6719,62.1535,3.654,4.4133,10.9174
3596251.0,-15.4665,-5.7748,65.2468,3.2821,4.1196,10.5954
3596261.0,-14.279,-8.1403,68.771,3.0969,3.5481,10.0532
3596271.0,-12.3349,-9.0884,71.8069,3.4486,2.5893,9.3726
3596281.0,-11.1282,-8.3318,71.3281,3.5811,1.4591,8.7213
3596291.0,-10.5824,-7.604,68.7136,3.2283,0.1783,8.1248
3596301.0,-9.9886,-7.1635,64.0784,2.2274,-0.8998,7.5576
3596311.0,-9.0788,-6.3782,58.725,0.7971,-1.6118,6.9324
3596321.0,-8.4946,-5.5545,56.8767,-1.0781,-2.1455,6.3391
3596331.0,-8.3701,-4.9704,57.0873,-3.0048,-3.1506,5.8107
3596341.0,-7.1347,-5.4013,56.4361,-4.4463,-4.0717,5.3238
3596351.0,-6.3207,-6.4356,55.9573,-5.2972,-4.8151,4.8401
3596361.0,-5.4396,-7.5082,55.6029,-5.2009,-5.369,4.2995
3596371.0,-4.4724,-8.5521,53.6397,-4.772,-5.8053,3.7306
3596381.0,-3.5243,-7.9775,49.7228,-4.4181,-6.0507,3.1214
3596391.0,-3.3806,-6.9911,48.3054,-4.1329,-6.2002,2.6185
3596401.0,-3.3232,-5.5929,46.3901,-3.6285,-6.3641,2.2184
3596411.0,-2.6911,-3.984,43.5457,-3.0245,-6.1789,1.9832
3596421.0,-2.1931,-3.7733,42.3582,-2.427,-5.9421,1.8326
3596431.0,-1.8579,-3.802,40.6727,-1.8831,-5.7628,1.7033
3596441.0,-0.5459,-4.1659,39.2458,-1.4708,-5.4169,1.5309
3596451.0,-0.4405,-4.7309,38.1061,-1.2749,-5.0865,1.3574
3596461.0,0.9577,-5.6599,37.7997,-1.1861,-4.6741,1.0813
3596471.0,1.8292,-5.7269,38.4221,-1.4761,-4.5671,0.7567
3596481.0,2.6719,-5.2481,39.6959,-1.8954,-4.7369,0.4119
3596491.0,3.0358,-4.8267,40.2034,-2.2854,-4.9566,0.0841
3596501.0,3.5434,-4.1946,40.1268,-2.4695,-5.1221,-0.1532
3596511.0,3.6871,-4.2904,39.7629,-2.4408,-5.0934,-0.3475
3596521.0,4.4053,-4.8363,40.2417,-2.2003,-4.8848,-0.5853
3596531.0,5.0661,-4.1659,40.3184,-1.931,-4.806,-0.8503
3596541.0,5.6024,-3.4285,42.023,-1.6575,-4.9093,-1.0052
3596551.0,6.1579,-2.9113,42.454,-1.2441,-5.1024,-1.1095
3596561.0,6.5218,-2.5953,42.0805,-0.7317,-5.3642,-1.1542
3596571.0,6.7708,-2.2697,40.2034,-0.4411,-5.6638,-1.1584
3596581.0,7.0006,-2.806,37.7901,-0.2517,-5.8687,-1.1573
3596591.0,8.0924,-4.1084,35.0798,-0.0686,-5.7149,-1.1792
3596601.0,8.8011,-5.6982,33.1453,0.058,-5.4749,-1.2952
3596611.0,9.845,-7.6423,31.6035,-0.0665,-5.1849,-1.5511
3596621.0,11.1857,-9.0022,31.2587,-0.0463,-4.8151,-1.9422
3596631.0,11.9135,-9.2416,31.3928,0.2086,-4.5959,-2.3636
3596641.0,12.3637,-8.9639,31.1342,0.4486,-4.4373,-2.7516
3596651.0,12.1338,-8.351,29.5732,0.6949,-4.375,-3.1251
3596661.0,12.3158,-7.9009,27.0449,0.8125,-4.3314,-3.4805
3596671.0,12.651,-6.5314,22.812,0.7013,-3.9664,-3.8647
3596681.0,12.9,-4.9991,19.393,0.2091,-3.3906,-4.1617
3596691.0,12.4498,-3.1795,16.9797,-0.4182,-2.7053,-4.3639
3596701.0,13.0245,-2.8539,16.6253,-0.9754,-1.7922,-4.5043
3596711.0,13.1873,-2.9113,18.3109,-1.1153,-0.9754,-4.6879
3596721.0,13.7619,-2.873,19.393,-1.1887,-0.4262,-4.9173
3596731.0,13.8193,-2.1835,21.0402,-0.9067,0.0341,-5.1519
3596741.0,12.8233,-1.1013,21.6915,-0.621,0.1793,-5.3163
3596751.0,12.9287,-0.4022,20.7625,-0.224,0.4204,-5.4542
3596761.0,12.153,0.6225,19.077,0.1368,0.9578,-5.5611
3596771.0,11.7029,1.0056,17.9757,0.5263,1.5607,-5.6851
3596781.0,11.1666,2.0494,15.3133,0.7003,2.4483,-5.7803
3596791.0,10.6494,3.3806,13.9726,0.5241,3.4151,-5.825
3596801.0,8.9735,4.4436,15.4187,0.2655,4.3772,-5.7968
3596811.0,8.0158,4.9512,17.3244,-0.0096,5.3137,-5.6494
3596821.0,7.3358,3.8403,20.6955,-0.1554,6.0028,-5.5132
3596831.0,6.4739,2.0207,23.4344,-0.3374,6.5407,-5.5318
3596841.0,5.4205,0.8236,25.7808,-0.3852,7.109,-5.6936
3596851.0,4.865,-0.3831,29.4583,-0.2176,7.5555,-5.9682
3596861.0,4.3479,0.0287,32.2068,0.1213,7.9019,-6.3593
3596871.0,3.1316,2.1548,34.3137,0.2001,8.0519,-6.6658
3596881.0,1.9537,5.047,37.3879,-0.0878,7.8785,-6.785
3596891.0,0.0479,7.2592,40.4429,-0.1272,7.3373,-6.678
3596901.0,-1.81,9.2033,41.142,-0.0952,6.91,-6.3779
3596911.0,-3.2178,10.1418,39.8587,-0.1612,6.8371,-5.9756
3596921.0,-4.0893,9.3948,42.3295,0.008,7.0952,-5.5047
3596931.0,-4.9416,7.4316,45.7293,0.7886,7.2527,-5.1455
3596941.0,-5.2385,5.6407,47.7021,1.5548,7.0218,-4.9625
3596951.0,-4.8363,4.5586,47.8936,1.8198,6.5822,-4.9327
3596961.0,-5.4396,3.3519,48.4395,2.0087,5.9006,-4.9923
3596971.0,-5.8993,3.7828,44.9056,2.1418,5.7591,-5.1402
3596981.0,-7.0773,4.0031,43.2584,2.0657,6.2278,-5.2227
3596991.0,-9.347,3.4955,44.446,1.9529,6.7887,-5.3131
3597001.0,-10.3717,1.1588,48.7364,1.8874,7.1479,-5.5462
3597011.0,-10.7739,-0.3639,52.3468,1.5825,7.1016,-6.0432
3597021.0,-10.5249,-0.6895,57.0778,1.077,6.6184,-6.7195
3597031.0,-10.6686,1.5514,61.2437,0.7375,5.8586,-7.3868
3597041.0,-10.7931,4.9991,63.0441,0.4566,4.9753,-7.8758
3597051.0,-12.0572,9.6917,64.7679,-0.1203,3.9903,-8.0849
3597061.0,-12.967,13.6374,65.8214,-0.8487,2.8904,-7.9907
3597071.0,-13.5991,16.5679,66.2907,-1.5341,1.9337,-7.6321
3597081.0,-14.2599,16.8169,68.8477,-1.9965,0.9418,-7.1803
3597091.0,-13.9534,15.7538,69.8437,-1.9284,-0.2011,-6.8249
3597101.0,-13.216,14.8345,68.6466,-1.7453,-1.2047,-6.6046
3597111.0,-13.0723,14.8441,66.9515,-1.3867,-2.0768,-6.4508
3597121.0,-12.7755,15.8209,63.5517,-0.895,-2.7505,-6.231
3597131.0,-12.1434,16.4913,59.8072,-0.5364,-3.0996,-5.8953
3597141.0,-11.4539,16.2806,56.1584,-0.5438,-3.2943,-5.5265
3597151.0,-11.0421,14.8153,54.0228,-0.7615,-3.5923,-5.1897
3597161.0,-10.4674,13.0532,51.5711,-1.1781,-3.8019,-5.0072
3597171.0,-10.2089,10.5153,52.3085,-1.3798,-3.9488,-4.9635
3597181.0,-9.7013,8.849,51.6764,-1.1733,-4.1824,-5.0466
3597191.0,-9.1554,7.9871,50.6422,-0.8822,-4.3176,-5.2083
3597201.0,-9.481,8.9064,48.7651,-0.5513,-4.4532,-5.402
3597211.0,-8.6191,9.9886,47.1658,-0.3054,-4.425,-5.51
3597221.0,-8.4659,11.3581,46.074,-0.3235,-4.3271,-5.5372
3597231.0,-7.8817,12.469,45.7963,-0.5954,-4.4203,-5.4866
3597241.0,-7.4603,13.9726,45.6814,-1.143,-4.623,-5.3743
3597251.0,-7.1539,15.0547,46.5912,-1.5458,-4.8678,-5.1338
3597261.0,-6.4548,15.2271,46.9551,-1.6985,-5.0524,-4.8316
3597271.0,-6.6272,15.026,47.3286,-1.6213,-5.3424,-4.5496
