time_ms,ax,ay,az,gx,gy,gz
3344561.0,-9.8258,-8.8298,41.8794,6.2321,9.9649,11.4947
3344571.0,-9.3661,-10.4579,46.1698,4.2973,9.5424,10.588
3344581.0,-8.849,-10.6494,48.133,2.5568,9.2928,9.6509
3344591.0,-10.6973,-9.596,51.2168,1.3936,9.5684,8.8799
3344601.0,-13.2735,-8.8969,57.7577,1.1898,9.9404,8.4228
3344611.0,-13.8481,-9.1459,66.4439,1.9225,10.0984,8.1429
3344621.0,-12.0476,-11.0325,76.6145,3.2821,9.8962,7.8029
3344631.0,-9.7875,-10.8984,78.4508,4.6432,8.5377,7.2516
3344641.0,-10.5728,-7.9871,78.4508,4.8156,5.9213,6.7099
3344651.0,-12.3541,-3.62,78.4508,4.5256,3.0852,6.4508
3344661.0,-13.3884,-0.2011,78.4508,4.2824,1.3649,6.5519
3344671.0,-14.4706,1.1684,73.004,4.1233,0.6965,6.8525
3344681.0,-14.9973,0.1532,68.3497,3.7083,0.6274,7.1569
3344691.0,-14.4706,-3.0742,66.9802,3.1379,0.7615,7.2995
3344701.0,-13.6948,-7.9296,68.704,2.6627,0.5523,7.0994
3344711.0,-11.9614,-11.971,70.3991,2.2769,-0.0255,6.4636
3344721.0,-10.1227,-13.9917,71.3664,2.0018,-0.7205,5.5281
3344731.0,-9.2225,-12.8042,71.2323,1.4527,-1.5064,4.482
3344741.0,-9.098,-10.1131,71.2036,0.7583,-2.5478,3.5141
3344751.0,-9.5193,-6.0334,70.4949,-0.183,-3.8466,2.7829
3344761.0,-9.912,-2.3367,67.9762,-1.4426,-5.1743,2.311
3344771.0,-10.5441,-0.2682,66.214,-2.4967,-6.4162,2.0438
3344781.0,-10.2089,0.7183,64.3466,-2.9229,-7.4725,1.9406
3344791.0,-9.5385,0.5459,61.2916,-3.1113,-8.2648,1.9592
3344801.0,-7.4508,-0.8045,59.5199,-2.7148,-8.8996,1.9816
3344811.0,-6.4165,-1.1971,56.5319,-2.0843,-9.3806,1.9731
3344821.0,-5.3917,-1.1684,52.864,-1.4819,-9.8169,2.0417
3344831.0,-4.2713,-2.2793,50.1633,-0.8354,-10.2033,2.1114
3344841.0,-3.0071,-3.055,44.8195,-0.4432,-10.5592,2.1082
3344851.0,-1.8866,-4.1851,41.027,-0.6029,-10.596,2.0614
3344861.0,-0.2394,-6.2537,38.2019,-0.4124,-10.53,1.8959
3344871.0,1.6089,-6.8474,33.9306,-0.6135,-10.4369,1.6299
3344881.0,3.6583,-7.2305,30.4255,-1.1605,-10.2075,1.3271
3344891.0,5.3726,-7.1539,28.3569,-1.7608,-9.8936,1.0185
3344901.0,6.675,-7.2496,27.0162,-2.2891,-9.5919,0.7189
3344911.0,8.418,-7.5753,26.2309,-2.4812,-9.2066,0.4816
3344921.0,10.5728,-7.9871,25.618,-2.4451,-8.7634,0.2602
3344931.0,11.8082,-8.4563,24.5932,-2.2264,-8.4627,-0.0096
3344941.0,13.4746,-8.8202,23.693,-2.1503,-8.2015,-0.2645
3344951.0,15.093,-9.1171,21.5382,-2.0556,-7.9822,-0.5438
3344961.0,16.6062,-8.4467,18.6939,-2.0449,-7.6316,-0.845
3344971.0,18.0619,-7.2018,15.7347,-2.1061,-7.0845,-1.0546
3344981.0,18.7035,-5.7078,13.5608,-2.2109,-6.2396,-1.1988
3344991.0,19.1153,-4.798,12.8138,-2.1838,-5.3823,-1.1754
3345001.0,18.9908,-4.4724,12.22,-2.0561,-4.5975,-1.0759
3345011.0,20.4273,-5.2194,12.5839,-1.8879,-3.8317,-0.9349
3345021.0,21.5574,-7.9583,13.0149,-1.69,-3.148,-0.9498
3345031.0,22.3714,-10.7452,14.0971,-1.3335,-2.5946,-1.1829
3345041.0,22.3427,-13.0149,14.4418,-0.9019,-2.1806,-1.624
3345051.0,23.1184,-14.5855,13.9343,-0.4347,-1.7538,-2.2258
3345061.0,23.3004,-15.1984,12.6605,0.1522,-1.1722,-3.0006
3345071.0,23.1663,-14.3748,10.2472,0.6854,-0.3246,-3.8227
3345081.0,23.2142,-12.3732,8.3701,0.8812,0.6923,-4.6677
3345091.0,21.5957,-9.9216,7.9392,0.8205,1.7389,-5.4084
3345101.0,20.1688,-6.7325,7.0677,0.4241,2.5653,-5.9666
3345111.0,17.4681,-4.2329,6.6942,-0.2756,3.4273,-6.2954
3345121.0,16.4434,-2.806,7.4603,-0.8897,4.4676,-6.4721
3345131.0,15.6389,-2.4804,8.9256,-1.3287,5.6941,-6.6913
3345141.0,13.8672,-1.494,11.6646,-1.5777,6.8041,-6.9111
3345151.0,12.0859,0.5842,14.4322,-1.7331,7.804,-7.0212
3345161.0,10.4483,3.4093,17.1521,-1.6655,8.7517,-6.9781
3345171.0,8.2744,6.2153,20.4656,-1.582,9.6743,-6.6892
3345181.0,6.2824,7.0773,24.5454,-1.4016,10.306,-6.2108
3345191.0,5.2672,6.4452,28.1175,-1.3228,10.7753,-5.7239
3345201.0,4.5586,5.114,32.1876,-1.3766,11.0355,-5.4084
3345211.0,3.8786,3.5338,35.8651,-1.732,11.1504,-5.1961
3345221.0,1.8771,2.1739,41.1132,-1.9374,10.8753,-5.1088
3345231.0,1.245,1.6472,44.5992,-1.9124,10.3927,-5.1285
3345241.0,-0.3448,1.743,47.6255,-1.5979,9.868,-5.2163
3345251.0,-0.9481,3.5434,48.3533,-1.1621,9.3599,-5.2227
3345261.0,-2.9401,5.4779,47.6446,-0.6822,9.2486,-5.0141
3345271.0,-3.1316,4.9129,49.876,-0.1506,9.6392,-4.7071
3345281.0,-4.5298,3.3232,53.4673,0.1788,9.619,-4.4969
3345291.0,-4.9991,0.9768,58.6962,0.1038,8.8959,-4.4607
3345301.0,-4.8076,-0.2298,61.7034,0.2139,7.8343,-4.598
3345311.0,-5.2577,-1.245,64.3944,0.7572,6.8643,-4.8305
3345321.0,-5.6024,-0.7087,62.8334,1.5484,5.9538,-5.1147
3345331.0,-6.2537,2.8252,60.104,1.7086,5.4754,-5.3903
3345341.0,-8.6766,6.9336,58.3898,1.119,5.22,-5.4158
3345351.0,-10.0173,7.7859,61.5884,0.2081,4.8949,-5.2126
3345361.0,-9.9886,5.612,66.3002,-0.2261,4.1388,-5.079
3345371.0,-9.7588,3.0742,69.8245,-0.1139,3.024,-5.1211
3345381.0,-8.9352,1.8292,70.629,0.5172,1.8539,-5.3419
3345391.0,-9.0405,2.2314,68.953,1.2728,0.9424,-5.5888
3345401.0,-8.4372,3.055,66.2715,1.8448,0.2714,-5.8495
3345411.0,-8.0062,5.0374,62.9579,1.7182,-0.2618,-6.1395
3345421.0,-8.1499,6.6942,61.2054,0.7141,-0.828,-6.3901
3345431.0,-8.0541,8.1116,61.282,-0.5678,-1.5325,-6.5455
3345441.0,-8.2456,8.6287,62.4791,-1.5937,-2.2407,-6.586
3345451.0,-8.0349,7.2784,64.021,-1.6607,-2.8197,-6.5418
3345461.0,-7.5753,5.8323,64.5477,-0.8865,-3.2459,-6.5535
3345471.0,-7.2784,4.3,64.2987,0.2687,-3.6641,-6.6679
3345481.0,-6.8187,4.5203,61.9332,1.1244,-4.0244,-6.8531
3345491.0,-6.8378,5.8323,58.4856,1.2164,-4.4149,-7.075
3345501.0,-6.9719,7.9009,55.5742,0.4161,-4.7805,-7.3447
3345511.0,-7.1826,10.2951,54.3196,-0.9759,-5.0726,-7.5017
3345521.0,-7.4699,11.406,56.3691,-2.3578,-5.319,-7.5459
3345531.0,-8.2456,10.5824,60.9564,-3.0272,-5.9703,-7.5358
3345541.0,-7.9679,9.3661,64.4998,-3.0059,-6.985,-7.564
3345551.0,-7.6423,8.6766,65.1606,-2.6121,-8.1254,-7.6544
3345561.0,-7.9392,9.1937,62.4791,-2.4642,-9.4019,-7.7715
3345571.0,-8.3127,10.3238,58.7058,-2.5116,-10.3884,-7.8077
3345581.0,-7.5561,12.287,53.247,-2.5967,-10.8743,-7.6986
3345591.0,-7.0964,12.8808,49.4355,-2.8085,-10.8923,-7.6284
3345601.0,-7.0677,14.2982,48.0564,-2.8351,-10.9589,-7.4836
3345611.0,-6.4835,16.2518,45.8346,-3.2624,-11.0945,-7.2027
