time_ms,ax,ay,az,gx,gy,gz
1436441.0,-9.7205,4.3287,37.7326,-3.6828,-0.6236,-0.8769
1436451.0,-6.8953,1.743,42.3486,-5.4749,-1.0286,-0.886
1436461.0,-4.0127,1.81,40.5195,-6.437,-0.6965,-0.861
1436471.0,-1.7142,-2.375,44.264,-6.7222,-0.464,-0.9929
1436481.0,0.8811,-1.9537,42.3391,-3.6216,0.0835,-1.0525
1436491.0,-0.0479,-0.3352,41.3335,-4.077,0.0261,-1.2441
1436501.0,2.6719,-2.6719,42.3103,-2.875,0.414,-1.0174
1436511.0,0.8906,-2.2027,42.8179,-2.7452,0.4438,-0.8477
1436521.0,-1.6089,-5.0566,38.6424,-1.8581,0.3741,-0.7444
1436531.0,-1.2354,-6.1866,40.0694,0.8732,1.1946,-0.588
1436541.0,-0.3543,-5.0374,41.3239,2.4403,1.7751,-0.5992
1436551.0,-1.0343,-4.5011,37.7422,4.233,2.0726,-0.58
1436561.0,-0.4214,-3.2465,42.2816,5.7777,2.6074,-0.4555
1436571.0,8.8681,2.3463,42.5402,6.1991,2.0619,-0.1719
1436581.0,-0.3543,-5.3056,41.2856,5.1423,3.1921,0.0106
1436591.0,-3.3232,-3.2082,42.8275,8.5213,3.4795,0.1298
1436601.0,-4.051,-1.9728,43.5266,8.8879,3.3757,0.1681
1436611.0,-8.1403,-13.8289,78.4508,7.9631,0.9695,0.3022
1436621.0,-27.3801,-12.9957,44.1778,2.842,0.7577,0.1101
1436631.0,8.4467,17.8416,15.8017,2.0609,2.428,-0.0713
1436641.0,-12.2104,-0.0575,46.2943,-0.1809,2.6478,0.183
1436651.0,1.3791,5.6216,26.5661,-0.1325,1.665,0.1788
1436661.0,-4.0318,3.8786,41.4867,-1.8289,2.7324,-0.1995
1436671.0,-5.5162,5.2864,29.5636,-3.033,2.6712,-0.4864
1436681.0,-9.7875,0.5842,42.1284,-3.2017,1.2255,-0.5694
1436691.0,1.9824,-12.3541,78.4508,0.8615,0.0878,-0.5273
1436701.0,-15.1409,-4.5394,53.8121,1.6022,1.16,-0.622
1436711.0,-1.3886,5.2864,40.8642,2.833,-0.2347,-0.596
1436721.0,-8.9064,-0.1724,53.9366,3.7285,-0.2985,-0.6279
1436731.0,-5.7365,1.4174,43.7277,4.4501,0.1442,-0.4922
1436741.0,-7.8913,2.3655,40.7685,5.0348,-0.4028,-0.1495
1436751.0,-6.79,4.549,32.1972,3.6386,0.2405,0.0665
1436761.0,-3.5147,7.0102,31.0097,2.1806,0.4917,-0.0947
1436771.0,-6.1387,7.106,30.0041,0.364,1.0163,-0.1086
1436781.0,-9.414,6.7229,31.9865,-1.2627,1.2489,-0.2033
1436791.0,-6.9623,7.7285,28.4431,-2.7452,1.0632,-0.2799
1436801.0,-7.3741,7.0198,32.5324,-4.2058,0.8088,-0.4683
1436811.0,-2.6049,5.3151,40.1843,-4.9444,0.8775,-0.5938
1436821.0,-0.8523,3.2178,36.4781,-5.303,0.7652,-0.5933
1436831.0,-6.1962,1.0056,45.9399,-5.998,1.1898,-0.3634
1436841.0,-11.3198,-3.1603,64.2795,-3.0767,0.1756,0.1123
1436851.0,-0.4884,2.9497,44.1108,-0.1793,2.2769,0.4321
1436861.0,-5.7557,-3.1125,50.0963,3.1533,0.5624,0.6508
1436871.0,-7.7285,-1.7142,47.5584,3.2001,1.7161,0.447
1436881.0,-6.4643,2.7869,43.833,4.1845,1.2185,0.4475
1436891.0,-6.426,2.988,42.5306,4.2798,1.5192,0.39
1436901.0,-5.1332,3.6966,42.454,4.2926,2.1545,0.2975
1436911.0,-7.8626,3.1316,44.7907,4.6517,2.4722,0.2943
1436921.0,-12.3924,4.9416,39.964,5.0072,2.2902,0.5896
1436931.0,-7.6806,5.7461,32.9825,4.715,1.7554,0.5938
1436941.0,-4.7405,7.0102,31.7184,3.2352,1.9582,0.3618
1436951.0,-5.679,7.1251,32.2451,1.914,1.9566,0.2192
1436961.0,-5.8514,8.0732,30.0616,0.3959,2.1045,0.0484
1436971.0,-5.9185,8.5712,29.4391,-1.4952,2.6803,-0.2081
1436981.0,-7.7572,7.4891,32.475,-3.1969,3.3571,-0.4608
1436991.0,-9.0884,5.296,35.0128,-4.1867,3.5423,-0.6492
1437001.0,-9.912,3.9935,39.3703,-4.425,3.3763,-0.8466
1437011.0,-9.9407,4.4436,43.9575,-3.8355,2.8511,-0.97
1437021.0,-9.8545,5.2577,44.0629,-3.0698,2.5861,-0.9019
1437031.0,-10.659,4.9895,43.3159,-2.4392,2.4562,-0.7907
1437041.0,-12.402,4.7884,39.217,-2.0864,2.0689,-0.6726
1437051.0,-9.4715,4.2329,31.862,-2.6622,2.013,-0.7524
1437061.0,-11.0133,4.0989,34.2754,-3.5247,1.8736,-0.8881
1437071.0,-12.2104,4.5298,33.2028,-4.9348,2.6063,-0.9812
1437081.0,-12.7084,2.6911,39.6767,-5.3967,2.8463,-0.9935
1437091.0,-13.6278,1.6376,47.3765,-5.1562,2.8809,-1.0355
1437101.0,-12.8712,2.0016,53.7929,-2.9931,2.7776,-0.9535
1437111.0,-14.7004,5.0182,54.8559,-3.1458,3.1059,-0.879
1437121.0,-12.9861,5.114,47.5967,-2.6957,3.6232,-0.6045
1437131.0,-17.1904,5.6216,47.0508,-2.9309,3.1437,-0.3171
1437141.0,-14.7579,5.4109,44.9823,-3.8897,1.9278,-0.1628
1437151.0,-14.6046,3.2465,47.3286,-3.8525,1.3228,0.0325
1437161.0,-14.8728,3.8403,45.0493,-4.424,1.2382,0.1655
1437171.0,-15.4282,1.743,48.8896,-4.7869,0.4656,0.2847
1437181.0,-14.1737,0.8523,48.382,-4.6347,-0.1043,0.3783
1437191.0,-14.6717,-0.4597,48.5736,-4.051,-0.4246,0.4959
1437201.0,-14.5376,-2.1548,47.2137,-3.5423,-0.5289,0.5497
1437211.0,-14.3652,-3.2657,47.0796,-3.2842,-0.6316,0.4645
1437221.0,-13.2735,-5.5162,49.4546,-2.8718,-0.9509,0.3214
1437231.0,-12.3253,-6.857,50.6517,-2.4876,-1.3665,0.1176
1437241.0,-12.6988,-8.2839,53.4482,-1.7187,-1.7416,-0.1171
1437251.0,-12.4211,-8.6383,54.4633,-0.9972,-2.4105,-0.4305
1437261.0,-13.4267,-8.9352,54.0036,-0.6577,-3.6141,-0.7849
1437271.0,-12.718,-8.2361,50.8145,-0.2049,-4.292,-1.1722
1437281.0,-13.1777,-6.5218,47.319,0.497,-4.2234,-1.4798
1437291.0,-13.9821,-3.0071,43.2967,0.1437,-4.2282,-1.5756
1437301.0,-13.283,-1.5897,43.5457,-0.0404,-4.4532,-1.5064
1437311.0,-11.9997,-0.0575,41.7453,-0.2272,-4.4038,-1.3558
1437321.0,-12.2009,0.4214,40.4045,-0.3693,-4.2042,-1.1121
1437331.0,-11.7124,0.4788,38.5945,-0.6412,-3.72,-0.8594
