time_ms,ax,ay,az,gx,gy,gz
1505471.0,-20.7434,7.2975,43.9767,1.0525,-0.5438,7.4991
1505481.0,-18.397,0.4214,43.1722,1.0328,0.4975,7.8614
1505491.0,-16.7594,-4.4532,43.2967,1.4335,1.3223,7.7768
1505501.0,-16.1656,-8.1211,45.6622,1.5107,1.7586,7.3416
1505511.0,-15.6581,-9.1459,48.3629,2.0279,1.5953,6.8052
1505521.0,-15.3325,-6.5888,47.1849,2.0146,1.2228,6.2108
1505531.0,-15.3804,-3.8595,46.0549,1.5884,0.8407,5.7851
1505541.0,-15.8592,-0.3256,43.3734,0.912,0.5353,5.4738
1505551.0,-17.0563,2.375,41.6016,-0.1155,0.4997,5.3701
1505561.0,-17.6596,1.8004,43.335,-0.3315,0.7322,5.4595
1505571.0,-17.2957,-0.498,45.5856,0.3831,1.0068,5.4802
1505581.0,-16.1273,-1.6664,46.6199,1.1323,1.0616,5.3419
1505591.0,-15.4953,-0.6033,46.4284,1.4692,0.7923,5.1152
1505601.0,-16.2806,1.7526,46.2656,1.2137,0.3821,4.913
1505611.0,-16.7977,3.6488,45.8921,0.6971,-0.1501,4.8465
1505621.0,-15.1601,3.735,45.6335,0.0899,-0.8077,4.6746
1505631.0,-16.2135,5.0853,43.7947,-0.5135,-1.4979,4.6427
1505641.0,-16.8743,5.5737,42.6072,-1.4011,-2.0407,4.6991
1505651.0,-16.6445,3.8595,42.8083,-1.1318,-2.303,4.8241
1505661.0,-14.8057,1.2258,40.7014,-0.4246,-1.9896,4.9082
1505671.0,-13.5512,-2.3367,40.1747,0.1431,-1.4282,4.7294
1505681.0,-12.9287,-4.2042,41.1132,0.5896,-1.1174,4.3569
1505691.0,-12.4115,-4.9895,42.7796,0.9003,-1.0413,3.903
1505701.0,-12.6222,-3.9935,44.0437,1.4521,-1.2143,3.5226
1505711.0,-12.2775,-2.6624,43.3734,1.5,-1.4606,3.1916
1505721.0,-11.7124,-2.3559,43.3446,1.2808,-1.79,2.8165
1505731.0,-10.3142,-3.0358,42.7509,0.9525,-2.0763,2.4477
1505741.0,-11.0229,-3.4093,42.0135,0.4911,-2.3855,1.9369
1505751.0,-11.5401,-3.2274,41.3814,-0.4209,-2.5621,1.4245
1505761.0,-11.5017,-4.4819,44.2832,-0.2921,-2.6648,1.0227
1505771.0,-10.3238,-5.0661,45.2025,0.854,-2.5563,0.7168
1505781.0,-10.0844,-4.9608,45.6622,1.8337,-2.5563,0.3938
1505791.0,-10.228,-4.5586,45.6622,2.3594,-2.9607,0.0112
1505801.0,-9.845,-2.8922,44.5034,2.4195,-3.5806,-0.3725
1505811.0,-9.9311,-1.4174,42.1475,1.8949,-4.1239,-0.7066
1505821.0,-9.8737,-1.0534,40.5099,1.2627,-4.54,-1.0403
1505831.0,-9.1171,-1.4748,40.2322,1.0499,-4.6565,-1.3744
1505841.0,-8.1116,-0.7087,40.0119,1.2217,-4.5405,-1.7198
1505851.0,-8.4563,0.3735,40.0406,1.6581,-4.5426,-1.9316
1505861.0,-8.9735,1.6855,39.8108,1.9257,-4.772,-2.0779
1505871.0,-8.7819,2.5953,39.1021,1.996,-5.1195,-2.1865
1505881.0,-8.2456,3.5243,36.5834,1.9156,-5.4579,-2.237
1505891.0,-6.6176,4.2808,33.9977,1.4931,-5.6702,-2.278
1505901.0,-5.5545,4.0701,31.5939,0.8583,-5.6947,-2.3716
1505911.0,-4.4915,3.055,29.9946,0.1405,-5.6351,-2.5036
1505921.0,-3.4764,1.8196,29.238,-0.2613,-5.4824,-2.709
1505931.0,-2.5953,0.4788,28.7783,-0.4177,-5.2679,-2.9421
1505941.0,-1.743,-0.0192,28.6634,-0.075,-5.0104,-3.1826
1505951.0,-0.8619,-0.2011,28.3473,0.6321,-4.5852,-3.4103
1505961.0,-0.3735,0.4884,27.2652,1.5447,-4.2117,-3.5588
1505971.0,-0.3065,1.5706,25.5988,2.2003,-3.8355,-3.6748
1505981.0,-0.3352,2.3559,23.5685,2.5563,-3.5002,-3.7934
1505991.0,-0.2011,2.8252,21.9309,2.7111,-3.1059,-3.9179
1506001.0,0.7087,3.2944,20.3603,2.6403,-2.6893,-4.1084
1506011.0,1.3503,3.6679,18.3013,2.3147,-2.1082,-4.3181
1506021.0,1.743,4.2425,16.5391,1.8246,-1.3085,-4.5496
1506031.0,1.494,5.1619,16.089,1.3564,-0.4007,-4.748
1506041.0,1.1875,5.7557,16.8743,1.085,0.4624,-4.888
1506051.0,0.7183,6.7229,17.7171,0.7577,1.2425,-5.012
1506061.0,0.431,7.4124,19.0291,0.4975,1.7842,-5.0311
1506071.0,0.0,8.5521,18.7801,-0.2416,2.162,-5.0444
1506081.0,-0.68,8.7915,19.2781,-1.1765,2.5478,-4.9247
1506091.0,-0.9768,7.9679,20.0538,-1.9417,3.1113,-4.7688
1506101.0,-1.5897,5.7365,21.4808,-2.4653,3.9339,-4.6257
1506111.0,-0.9768,3.055,24.1719,-2.5669,4.7331,-4.6054
1506121.0,-1.6376,0.5076,26.2883,-2.8713,5.3243,-4.764
1506131.0,-2.9401,-1.1013,29.6306,-3.1725,5.543,-5.0827
1506141.0,-3.9744,0.1341,30.1765,-3.8025,5.4185,-5.4855
1506151.0,-6.3015,1.3312,31.3928,-4.9093,5.2104,-5.7798
1506161.0,-8.5521,0.8523,34.2658,-5.145,4.9854,-5.9245
1506171.0,-9.4044,0.4884,33.7104,-4.7262,5.0678,-6.0331
1506181.0,-9.5289,-1.4748,34.7447,-3.729,5.7569,-6.1959
1506191.0,-10.228,-3.9552,35.099,-1.9678,6.7669,-6.5583
1506201.0,-11.3677,-3.8499,35.2426,-0.8423,7.7561,-7.2218
1506211.0,-13.3596,0.0383,36.2578,-0.7529,8.2999,-7.9375
1506221.0,-16.4146,4.7597,38.2115,-1.8863,8.3973,-8.41
1506231.0,-20.0347,8.8011,41.5059,-3.7615,7.7795,-8.584
1506241.0,-22.879,10.5249,44.4938,-5.8027,6.8281,-8.4558
1506251.0,-25.0817,8.849,48.1235,-6.7025,6.1869,-8.0855
1506261.0,-25.1678,4.3862,50.3261,-5.9384,6.3226,-7.7891
1506271.0,-26.4607,0.5267,53.3237,-3.8796,6.9494,-7.7199
1506281.0,-24.9955,-0.1628,56.2254,-1.4867,7.3384,-7.7981
1506291.0,-26.5278,1.4461,57.8056,-0.2703,7.1069,-8.0631
1506301.0,-27.2269,4.865,59.7497,-0.0271,5.9703,-8.2712
1506311.0,-28.1367,9.5098,59.6444,-1.0669,4.4091,-8.2914
1506321.0,-18.895,9.8067,60.6212,-2.2881,2.6233,-8.1807
1506331.0,-31.6513,11.3581,56.3882,-3.2613,1.3345,-7.9492
1506341.0,-33.3369,10.4196,58.2366,-1.9348,0.8067,-7.2814
1506351.0,-30.2436,11.4826,55.8328,-1.4452,1.2505,-6.6227
1506361.0,-31.2874,6.8283,60.8606,0.6917,0.9339,-6.0033
1506371.0,-29.3146,8.1211,54.607,1.9768,0.5497,-5.7133
1506381.0,-28.3665,9.7875,53.2566,1.7826,0.0271,-5.4994
1506391.0,-27.2173,11.8274,50.8528,1.5346,-0.6832,-5.0982
1506401.0,-26.1064,11.7699,47.3094,0.589,-1.1808,-4.6986
1506411.0,-25.6946,9.5768,46.323,0.1974,-1.4442,-4.2926
1506421.0,-24.6699,5.9759,44.695,0.1219,-1.2435,-4.0526
1506431.0,-23.5015,1.7717,45.2217,0.7641,-0.787,-4.0547
1506441.0,-23.0322,-0.3352,44.4651,1.5453,-0.249,-4.3819
1506451.0,-23.4632,0.2298,45.2504,1.7262,0.1235,-4.847
1506461.0,-24.6603,3.5913,47.4243,1.5889,0.0314,-5.2078
1506471.0,-25.5318,7.4029,48.7172,1.0993,-0.5209,-5.2871
1506481.0,-25.9148,9.9216,49.0428,0.0282,-1.2957,-5.2142
1506491.0,-25.934,10.4866,50.2112,-1.0621,-2.0869,-5.0035
1506501.0,-25.7137,9.2799,51.4658,-1.409,-2.7335,-4.7337
1506511.0,-25.12,7.9104,51.0923,-1.2164,-3.0996,-4.5214
1506521.0,-32.0631,42.4731,53.6397,2.7542,-1.8922,-3.0325
1506531.0,-26.3554,54.3771,21.7489,4.3506,0.3448,0.1394
1506541.0,-27.3322,26.1064,43.5553,0.77,-0.2198,1.0483
1506551.0,-21.7968,14.5089,52.7012,2.1774,-2.6659,1.1307
1506561.0,-15.9933,-7.8243,63.1878,-2.4765,-4.3569,-0.5215
1506571.0,-18.1097,-2.624,56.9437,-0.771,-6.5067,-1.1217
1506581.0,-19.5558,2.2984,45.8537,-4.7193,-7.05,-1.8347
1506591.0,-19.7665,-4.6352,53.8887,-5.4398,-8.2307,-2.4195
1506601.0,-17.1138,-1.3216,46.007,-5.5244,-8.8719,-3.1767
1506611.0,-18.3492,-0.6608,46.9072,-5.9676,-9.2859,-3.77
1506621.0,-18.895,2.4421,44.2736,-4.3224,-9.6238,-3.9041
1506631.0,-18.7801,6.6367,40.5386,-3.2129,-9.4322,-3.7588
1506641.0,-18.4162,8.7532,38.4509,-0.9594,-9.0965,-3.1576
1506651.0,-16.7786,13.0245,31.8525,0.6295,-8.1605,-2.2769
1506661.0,-16.1082,14.528,31.5077,1.9741,-7.0814,-1.1792
1506671.0,-14.9877,15.2271,29.9467,3.3177,-6.1204,-0.0069
1506681.0,-14.1833,14.6238,30.1095,3.894,-5.4712,1.0674
1506691.0,-13.4075,12.6414,29.6019,4.077,-5.2312,1.9422
1506701.0,-11.6358,10.343,28.424,3.728,-5.0184,2.5323
1506711.0,-9.2703,7.9775,27.6578,3.298,-4.7092,2.924
1506721.0,-7.6902,5.8419,26.432,2.4866,-4.3388,3.1166
1506731.0,-6.8666,4.1276,26.8342,1.607,-3.9281,3.2118
1506741.0,-5.794,2.0016,27.8589,1.0041,-3.3667,3.3177
1506751.0,-4.6448,-1.4269,30.4255,0.7849,-2.809,3.2682
1506761.0,-4.051,-4.3191,33.2507,0.6635,-2.4557,2.8793
1506771.0,-4.1372,-5.5641,35.9609,0.7194,-2.4344,2.361
1506781.0,-3.9648,-3.4955,37.7135,0.6588,-2.6733,1.8049
1506791.0,-3.6583,-0.5842,38.5945,0.3714,-3.2172,1.4745
1506801.0,-4.0223,1.7813,38.6233,-0.0442,-3.878,1.3989
1506811.0,-3.5817,2.557,37.407,-0.107,-4.4575,1.4447
1506821.0,-2.6049,3.4189,34.3807,-0.0122,-4.5959,1.5639
1506831.0,-1.6855,3.2848,31.7184,0.157,-4.3,1.7123
1506841.0,-0.4405,1.8962,30.301,0.4592,-3.6668,1.8193
1506851.0,-0.2107,1.4461,30.3776,0.688,-3.1927,1.7789
1506861.0,0.0958,1.7909,30.732,0.7646,-3.0075,1.7666
1506871.0,0.1628,2.9401,29.9467,0.887,-3.0352,1.8491
1506881.0,0.7087,3.6966,28.0122,0.9136,-2.8777,2.0556
1506891.0,1.5993,4.8746,24.8422,1.0424,-2.3301,2.3871
1506901.0,2.241,5.1619,22.6587,1.1275,-1.185,2.8362
1506911.0,2.2601,2.2314,22.9269,1.4138,0.0931,3.1804
1506921.0,3.122,0.5459,24.2581,1.6666,1.1563,3.3214
1506931.0,2.9688,-1.4269,26.5661,1.4569,1.9087,3.2246
1506941.0,2.4038,-3.0837,29.5732,1.3292,2.3275,2.9373
1506951.0,2.4038,-2.9497,31.6801,1.0892,2.3232,2.4961
1506961.0,3.0263,-0.8045,31.9195,0.3459,2.0407,2.1247
1506971.0,2.6719,1.4653,32.0919,-0.5364,1.7799,1.9768
1506981.0,1.5514,2.49,31.7758,-1.0084,1.8023,2.0204
1506991.0,1.1109,3.5626,30.6554,-1.3755,2.071,2.2141
1507001.0,0.7853,2.624,29.9275,-1.8757,2.5584,2.3902
1507011.0,0.498,-0.2011,33.2794,-1.8789,2.9724,2.4296
1507021.0,0.2873,-1.9824,35.7406,-1.5399,3.0958,2.2711
1507031.0,-0.0575,-3.0742,37.1676,-1.1967,2.7973,1.9683
1507041.0,-0.2777,-1.0343,36.8516,-1.0898,2.311,1.6937
1507051.0,-0.8236,2.0016,34.5531,-1.0802,2.1801,1.6937
1507061.0,-1.6281,3.869,32.0153,-0.9674,2.6542,1.9486
1507071.0,-1.7621,5.9376,29.8318,-0.7806,3.5918,2.3833
1507081.0,-2.8252,5.5258,29.8892,-0.8775,4.6911,2.9085
1507091.0,-3.9744,2.7773,33.356,-0.6848,5.5223,3.3092
1507101.0,-4.0127,0.3448,37.3879,-0.3076,5.9267,3.4374
1507111.0,-4.3958,-2.806,42.0422,-0.0708,5.6729,3.2964
1507121.0,-4.3862,-5.2194,45.2408,0.0979,4.6815,2.8798
1507131.0,-3.6871,-4.4724,44.0342,-0.0341,3.5689,2.2934
1507141.0,-3.9648,-1.494,41.2377,-0.0729,2.9979,1.9731
1507151.0,-4.7597,1.1205,36.6792,-0.0394,3.3278,1.93
1507161.0,-5.363,2.9497,35.0415,-0.0926,4.0435,2.0699
1507171.0,-5.9472,3.6679,35.1756,-0.3581,4.7406,2.2359
1507181.0,-6.608,2.0877,38.585,-0.655,5.0976,2.3615
1507191.0,-6.9432,-0.067,42.8275,-0.5529,4.8497,2.3285
1507201.0,-6.1387,-1.3599,45.0493,-0.4321,4.1005,2.1423
1507211.0,-6.0047,-1.5227,44.9344,-0.1618,3.289,1.9161
1507221.0,-6.0238,0.4214,42.4061,0.232,2.859,1.7932
1507231.0,-6.0238,3.5243,38.3647,0.472,3.1405,1.939
1507241.0,-6.426,5.5162,35.846,0.5491,3.9632,2.2817
1507251.0,-7.6614,6.9336,35.3863,0.2182,4.8449,2.7228
1507261.0,-8.6574,5.6312,38.4413,-0.1958,5.468,3.1682
1507271.0,-9.232,2.5857,43.2106,-0.3475,5.5542,3.4178
1507281.0,-9.481,0.0,47.3382,-0.3363,5.0705,3.3731
1507291.0,-9.5002,-2.5474,48.9088,-0.215,4.2681,3.0554
1507301.0,-9.6726,-3.4477,48.066,-0.1681,3.5481,2.5291
1507311.0,-10.1993,-0.8332,45.26,-0.3267,3.1485,1.9715
1507321.0,-11.8657,3.0167,42.3678,-0.704,3.2427,1.6778
1507331.0,-13.465,6.0334,41.3431,-1.1206,3.563,1.6362
1507341.0,-15.208,8.3606,41.7932,-1.5905,3.8115,1.7624
1507351.0,-16.271,9.6726,43.201,-1.9278,3.8525,2.0641
1507361.0,-17.085,9.8737,45.4228,-2.0699,3.7014,2.4227
1507371.0,-17.4777,8.5712,46.754,-1.9789,3.4071,2.7372
1507381.0,-16.9893,7.0581,47.6638,-1.6182,3.016,2.9351
1507391.0,-17.6405,6.4069,46.3901,-1.2616,2.7462,3.024
1507401.0,-17.1616,6.2824,45.078,-0.9706,2.7122,3.148
1507411.0,-17.6501,6.8857,43.9575,-0.8152,2.7361,3.2422
1507421.0,-18.0331,6.8666,43.4404,-0.7897,2.776,3.3518
1507431.0,-18.1576,6.4835,43.1722,-1.0099,2.742,3.3805
1507441.0,-18.148,5.8706,44.082,-1.3196,2.5227,3.356
1507451.0,-18.4354,5.612,44.829,-1.4144,2.0258,3.3108
1507461.0,-18.9333,6.7804,43.1531,-1.6873,1.499,3.3608
1507471.0,-19.5558,7.6327,42.0901,-1.7432,1.2409,3.562
1507481.0,-19.6325,8.0828,39.1308,-1.6783,1.4729,3.9499
1507491.0,-19.9102,7.1539,37.9242,-1.6235,2.0508,4.3537
1507501.0,-19.9389,5.4779,38.4509,-1.4963,2.7021,4.6922
1507511.0,-19.6612,3.5147,40.5865,-1.2127,3.1517,4.9135
1507521.0,-19.5271,1.7334,43.8426,-0.8093,3.1687,5.0311
1507531.0,-20.0251,1.1013,45.3079,-0.5816,2.7409,5.0503
1507541.0,-19.9676,0.3543,46.3613,-0.4997,2.0987,5.0348
1507551.0,-19.6708,0.0479,44.8482,-0.5699,1.5814,4.9513
1507561.0,-19.7665,-0.0862,42.8754,-0.8359,1.4026,4.8614
1507571.0,-19.9006,-0.1245,42.0709,-1.0919,1.4787,4.7895
1507581.0,-20.4273,-0.4884,42.0709,-1.4122,1.6288,4.7081
1507591.0,-20.8391,-1.5227,44.6279,-1.4702,1.6336,4.6443
1507601.0,-20.5231,-2.8443,46.5816,-1.2893,1.4543,4.5155
1507611.0,-20.5518,-4.6256,48.0373,-1.1366,1.0914,4.2792
1507621.0,-20.322,-5.2864,49.0428,-0.7535,0.6188,3.9908
1507631.0,-20.0826,-5.0566,48.382,-0.4778,0.1873,3.6567
1507641.0,-20.1688,-4.2617,47.4818,-0.357,-0.124,3.3571
1507651.0,-20.1592,-2.9305,46.6295,-0.4715,-0.3704,3.0969
1507661.0,-20.4752,-2.1739,46.1411,-0.7854,-0.5917,2.8755
1507671.0,-20.6763,-1.5131,45.3941,-1.1424,-0.9051,2.6834
1507681.0,-20.9349,-1.5323,45.9591,-1.5974,-1.1563,2.5052
1507691.0,-20.7146,-2.3463,47.4148,-1.6767,-1.3941,2.3684
1507701.0,-20.322,-3.4093,48.1809,-1.4,-1.5862,2.2072
1507711.0,-20.2645,-4.118,49.3493,-0.7343,-1.7187,2.0013
1507721.0,-19.3739,-3.9456,50.058,0.1293,-1.822,1.7938
1507731.0,-19.6037,-3.1125,50.69,1.0068,-2.0556,1.6506
1507741.0,-19.9006,-1.245,50.0484,1.7389,-2.4349,1.5676
1507751.0,-19.9198,-0.1245,48.9183,2.0417,-2.7659,1.5607
1507761.0,-19.4888,0.7278,47.501,2.1034,-2.9554,1.5963
1507771.0,-19.0387,0.5076,47.0796,2.0369,-3.04,1.5915
1507781.0,-18.0331,0.0192,46.888,1.9502,-3.2299,1.4841
1507791.0,-17.4968,-0.3352,47.3573,1.6421,-3.5407,1.2824
1507801.0,-16.3189,-0.0479,47.6733,1.3665,-3.9903,1.0642
1507811.0,-15.3708,0.7757,46.3517,0.8493,-4.4836,0.8402
1507821.0,-14.9685,1.0534,45.9974,0.1517,-5.0242,0.6279
1507831.0,-15.026,1.245,45.4611,-0.4427,-5.5936,0.4055
1507841.0,-14.2982,0.9385,43.8139,-0.854,-6.0001,0.2251
1507851.0,-13.7044,0.2107,42.6359,-0.8056,-6.0969,0.0388
1507861.0,-12.6222,-0.3639,41.6016,-0.3778,-5.9644,-0.1548
1507871.0,-11.8944,0.2873,39.9257,-0.0947,-5.8431,-0.3794
1507881.0,-10.2472,0.6895,39.0159,-0.1282,-5.8314,-0.5678
1507891.0,-10.6686,2.4134,37.3304,-0.2847,-5.9793,-0.7088
1507901.0,-10.3813,3.0263,36.095,-0.8237,-5.9676,-0.7971
1507911.0,-8.849,3.7062,35.7119,-0.8487,-5.9373,-0.7886
1507921.0,-8.1882,3.735,34.1413,-0.8679,-5.7622,-0.7758
1507931.0,-7.7093,3.2561,33.4326,-0.8141,-5.617,-0.7742
1507941.0,-6.79,2.7869,31.6992,-0.8391,-5.4515,-0.8242
1507951.0,-5.8035,2.7581,30.4255,-0.9871,-5.211,-0.8727
1507961.0,-5.1044,2.6815,30.2819,-1.0515,-4.8497,-0.9078
1507971.0,-4.1946,1.7717,29.8509,-0.9104,-4.4011,-0.9206
1507981.0,-2.9401,0.3448,30.3968,-0.5071,-4.0286,-1.0243
1507991.0,-2.0016,-0.3543,29.6306,-0.1431,-3.7759,-1.2207
1508001.0,-1.5514,-0.8811,29.6115,0.041,-3.6093,-1.4702
1508011.0,-0.8811,-0.929,28.7783,0.3145,-3.4204,-1.7315
1508021.0,0.2873,-0.431,26.6235,0.2996,-3.1517,-1.9896
1508031.0,0.2777,0.3065,25.9915,0.0883,-2.7292,-2.1843
1508041.0,0.6991,0.8045,24.8614,-0.1447,-2.3046,-2.3205
1508051.0,0.8523,1.2163,24.6411,-0.4762,-1.781,-2.4339
