time_ms,ax,ay,az,gx,gy,gz
28871.0,1.4988,0.8092,8.667,0.571,1.532,0.4991
28881.0,1.3096,0.8212,8.5928,0.5784,1.5304,0.5385
28891.0,1.1013,0.7901,8.4922,0.5284,1.5272,0.5731
28901.0,0.9098,0.7757,8.2887,0.4182,1.5218,0.6008
28911.0,0.6153,0.5962,8.3127,0.2352,1.5069,0.6204
28921.0,0.5195,0.3065,8.4084,0.0974,1.5096,0.638
28931.0,0.3472,0.2155,8.4491,0.0564,1.583,0.6502
28941.0,0.0718,0.261,8.6503,0.0633,1.706,0.6604
28951.0,-0.2346,0.5076,8.9112,0.067,1.8177,0.6795
28961.0,-0.6488,0.6009,9.6965,0.0596,1.9124,0.7231
28971.0,-0.9625,0.5291,10.4459,0.1309,1.9619,0.7966
28981.0,-1.1588,0.3352,10.908,0.2905,1.9837,0.8796
28991.0,-1.4485,-0.0694,11.3294,0.4885,2.0183,0.9557
29001.0,-1.5467,-0.6033,11.7843,0.7354,2.0869,1.0046
29011.0,-1.5897,-0.9625,12.1051,0.9732,2.1285,0.9935
29021.0,-1.5634,-1.1492,12.2775,1.1025,2.1013,0.9237
29031.0,-1.6137,-1.1396,12.5073,1.1084,2.0316,0.8147
29041.0,-1.7885,-1.0247,12.706,1.0211,1.897,0.6827
29051.0,-2.1284,-0.8547,12.5935,0.8828,1.7139,0.5497
29061.0,-2.3631,-0.9122,12.5025,0.779,1.6017,0.4358
29071.0,-2.3727,-0.9625,12.5863,0.7646,1.6027,0.3257
29081.0,-2.545,-0.7733,12.9885,0.746,1.6373,0.1974
29091.0,-2.8347,-0.4764,13.9079,0.6923,1.6198,0.0681
29101.0,-3.0837,0.1077,14.6286,0.6737,1.5181,-0.042
29111.0,-3.2441,0.7901,15.1266,0.6997,1.3697,-0.116
29121.0,-3.4165,1.5634,15.3875,0.7333,1.2015,-0.1532
29131.0,-3.486,2.3224,15.2295,0.7364,1.0009,-0.149
29141.0,-3.62,2.7581,15.1098,0.6465,0.7955,-0.1112
29151.0,-3.5721,2.9209,14.9231,0.5199,0.6119,-0.0575
29161.0,-3.6009,2.7438,14.9398,0.3475,0.4464,-0.0069
29171.0,-3.5889,2.411,14.9039,0.1447,0.2379,0.0197
29181.0,-3.5147,2.1045,14.8488,-0.0511,0.0229,0.0133
29191.0,-3.4955,1.889,14.7626,-0.2006,-0.1596,-0.0074
29201.0,-3.4213,1.8196,14.5544,-0.2666,-0.3076,-0.033
29211.0,-3.2872,1.9465,14.3796,-0.2857,-0.4294,-0.0521
29221.0,-3.158,2.047,14.0276,-0.306,-0.5539,-0.058
29231.0,-3.0071,1.9896,13.8864,-0.3464,-0.6651,-0.0575
29241.0,-2.8563,1.9585,13.5703,-0.3735,-0.7859,-0.0548
29251.0,-2.6336,1.8603,13.2256,-0.4145,-0.9269,-0.0532
29261.0,-2.478,1.7885,12.7922,-0.439,-1.035,-0.0585
29271.0,-2.2936,1.7095,12.299,-0.4523,-1.118,-0.0628
29281.0,-2.1332,1.7071,11.734,-0.4613,-1.1712,-0.0718
29291.0,-1.9848,1.7166,11.4132,-0.4693,-1.1717,-0.0825
29301.0,-1.8004,1.8531,11.1905,-0.4661,-1.1568,-0.091
29311.0,-1.7166,1.9824,11.0684,-0.4672,-1.1478,-0.0883
29321.0,-1.6161,1.9489,11.1211,-0.489,-1.1488,-0.0729
29331.0,-1.5012,1.9776,10.987,-0.5071,-1.1765,-0.0591
29341.0,-1.3384,1.98,11.0181,-0.5353,-1.1962,-0.0468
29351.0,-1.2354,2.0135,11.1737,-0.5412,-1.2063,-0.0271
29361.0,-1.1157,2.0375,11.145,-0.5209,-1.2425,0.0016
29371.0,-1.0199,1.9393,10.963,-0.506,-1.2978,0.0351
29381.0,-0.9098,1.7885,10.659,-0.48,-1.3367,0.0676
29391.0,-0.735,1.6999,10.3238,-0.4523,-1.3505,0.0921
29401.0,-0.5555,1.6568,10.1969,-0.4241,-1.3175,0.1075
29411.0,-0.5028,1.6424,10.0963,-0.4119,-1.2851,0.1187
29421.0,-0.3591,1.6688,10.1035,-0.4411,-1.2898,0.1245
29431.0,-0.316,1.7526,10.0868,-0.4869,-1.3117,0.1341
29441.0,-0.2346,1.7071,9.9479,-0.5491,-1.3633,0.1506
29451.0,-0.0838,1.585,9.7564,-0.5938,-1.4133,0.1708
29461.0,0.1173,1.5323,9.4379,-0.5997,-1.4351,0.1921
29471.0,0.249,1.4605,9.1051,-0.5954,-1.4372,0.2134
29481.0,0.3974,1.4581,8.6239,-0.6135,-1.4335,0.2347
29491.0,0.5411,1.3168,8.3294,-0.6726,-1.409,0.2575
29501.0,0.6728,1.1157,8.0182,-0.7513,-1.3771,0.2778
29511.0,0.8547,0.8739,7.8841,-0.837,-1.3287,0.2921
29521.0,0.9194,0.5674,8.2025,-0.9211,-1.2781,0.2964
29531.0,1.0965,0.3926,8.4132,-0.9222,-1.2616,0.2948
29541.0,1.2833,0.3065,8.3175,-0.8322,-1.2632,0.3038
29551.0,1.4796,0.1532,7.9344,-0.7008,-1.2542,0.3257
29561.0,1.6831,-0.0287,7.5082,-0.5497,-1.1994,0.3448
29571.0,1.8148,-0.1772,7.0533,-0.4299,-1.1371,0.3517
29581.0,1.992,-0.2203,6.3829,-0.3496,-1.0531,0.3469
29591.0,2.15,-0.2586,6.0406,-0.3427,-0.9296,0.332
29601.0,2.2386,-0.2777,5.8107,-0.3805,-0.8003,0.3145
29611.0,2.2936,-0.3017,5.6671,-0.4246,-0.6662,0.2969
29621.0,2.4301,-0.2705,5.6216,-0.4369,-0.5082,0.2884
29631.0,2.5139,-0.2203,5.7245,-0.3991,-0.3097,0.2921
29641.0,2.4541,-0.2466,6.1938,-0.3544,-0.1091,0.307
29651.0,2.545,-0.328,6.62,-0.2831,0.0362,0.3294
29661.0,2.5402,-0.4669,6.9073,-0.1809,0.1517,0.3501
29671.0,2.5331,-0.6201,7.0126,-0.0857,0.2437,0.3645
29681.0,2.6552,-0.8164,6.8474,-0.0314,0.3182,0.3629
29691.0,2.4924,-0.9864,6.9288,-0.0388,0.3964,0.3379
29701.0,2.4852,-0.9864,6.8785,-0.0388,0.4917,0.3006
29711.0,2.4373,-0.8882,7.2185,-0.0293,0.6401,0.2581
29721.0,2.1955,-0.6584,7.6207,0.0037,0.7764,0.2331
29731.0,2.0494,-0.5363,7.9703,0.0463,0.8578,0.2277
29741.0,1.9489,-0.407,8.0182,0.1059,0.9344,0.2373
29751.0,1.8028,-0.4022,8.0924,0.1144,1.0036,0.2522
29761.0,1.6712,-0.5171,8.2337,0.0777,1.0562,0.2634
29771.0,1.4629,-0.6177,8.3031,0.0357,1.1148,0.2655
29781.0,1.3001,-0.8116,8.6933,0.0101,1.1978,0.2586
29791.0,1.2546,-0.8859,9.1315,0.0559,1.3133,0.249
29801.0,1.0678,-0.9074,9.9168,0.1373,1.4319,0.2336
29811.0,0.9529,-0.6919,10.4315,0.2506,1.4931,0.2203
29821.0,0.7254,-0.4549,10.8146,0.3134,1.4942,0.2144
29831.0,0.5914,-0.237,11.1163,0.2788,1.4324,0.215
29841.0,0.5339,-0.1556,11.3389,0.1639,1.3271,0.2198
29851.0,0.4214,-0.17,11.2887,0.0106,1.1877,0.2272
29861.0,0.3424,-0.4429,11.1546,-0.1618,1.0557,0.2368
29871.0,0.2825,-0.7901,11.157,-0.2645,0.9993,0.2384
29881.0,0.0646,-0.9673,11.2144,-0.2767,0.9982,0.2288
29891.0,0.0503,-1.1468,11.5017,-0.2261,1.0158,0.2128
29901.0,-0.0551,-1.166,11.7507,-0.1123,1.0323,0.1969
29911.0,-0.0215,-0.9984,11.7962,-0.0048,0.9966,0.1745
29921.0,-0.0383,-0.8021,11.5951,0.0484,0.9179,0.157
29931.0,-0.0072,-0.723,11.224,0.0388,0.828,0.149
29941.0,-0.0527,-0.7973,10.7021,0.0202,0.7737,0.1447
29951.0,-0.1532,-0.9792,10.2544,0.016,0.8046,0.1341
29961.0,-0.1748,-1.2091,10.3621,0.0277,0.9142,0.1128
29971.0,-0.3256,-1.3144,10.7404,0.0708,1.0286,0.0761
29981.0,-0.4884,-1.3982,11.1713,0.1032,1.06,0.0287
29991.0,-0.4884,-1.3312,11.224,0.1527,1.0397,-0.0261
30001.0,-0.6273,-1.1612,11.1306,0.1878,1.0413,-0.0803
30011.0,-0.7757,-0.9744,10.9415,0.1761,1.0546,-0.1309
