time_ms,ax,ay,az,gx,gy,gz
2021541.0,-6.4189,3.4812,6.9049,-0.2501,0.0176,-0.0234
2021551.0,-6.3877,3.2968,6.9456,-0.2522,0.0234,-0.0266
2021561.0,-6.4045,3.122,6.8905,-0.2086,0.0335,-0.0314
2021571.0,-6.3518,3.0765,6.8211,-0.1602,0.0447,-0.0452
2021581.0,-6.3015,3.1963,6.7971,-0.125,0.058,-0.0639
2021591.0,-6.2944,3.2705,6.7971,-0.1181,0.0649,-0.0803
2021601.0,-6.2656,3.3686,6.8522,-0.1144,0.0553,-0.0952
2021611.0,-6.2153,3.5314,6.7133,-0.1192,0.0372,-0.1038
2021621.0,-6.1986,3.644,6.7325,-0.1437,0.0255,-0.1059
2021631.0,-6.2225,3.7685,6.7277,-0.1437,0.0298,-0.1
2021641.0,-6.2968,3.8786,6.7109,-0.1346,0.0399,-0.0857
2021651.0,-6.3997,3.7613,6.8283,-0.1298,0.0463,-0.0676
2021661.0,-6.3614,3.6033,6.8666,-0.1149,0.0452,-0.0553
2021671.0,-6.3973,3.5171,6.9647,-0.0867,0.0623,-0.0511
2021681.0,-6.438,3.4429,7.094,-0.0479,0.074,-0.0537
2021691.0,-6.4212,3.4046,7.1539,-0.0122,0.0681,-0.0601
2021701.0,-6.4404,3.565,7.082,0.0005,0.0601,-0.0718
2021711.0,-6.4189,3.8331,7.0988,-0.0351,0.0447,-0.0835
2021721.0,-6.4859,4.1539,7.2233,-0.0867,0.025,-0.0793
2021731.0,-6.4189,4.2258,7.3095,-0.1458,-0.0122,-0.058
2021741.0,-6.4356,4.4173,7.2161,-0.1868,-0.0463,-0.0277
2021751.0,-6.3398,4.446,7.1898,-0.2272,-0.0729,0.0138
2021761.0,-6.2872,4.3191,7.1132,-0.2352,-0.0947,0.0591
2021771.0,-6.1459,4.2018,6.8738,-0.215,-0.0984,0.0984
2021781.0,-6.0621,4.1132,6.6846,-0.2091,-0.0857,0.1261
2021791.0,-5.9424,4.0989,6.5817,-0.2405,-0.0612,0.1352
2021801.0,-5.9424,4.1659,6.5505,-0.3118,-0.0388,0.1336
2021811.0,-5.8826,4.2521,6.6822,-0.4097,-0.0346,0.1309
2021821.0,-5.8299,4.3981,6.6726,-0.4975,-0.0463,0.1362
2021831.0,-5.7102,4.5274,6.6415,-0.563,-0.049,0.1485
2021841.0,-5.691,4.5562,6.6391,-0.6066,-0.0298,0.1719
2021851.0,-5.6551,4.4724,6.7062,-0.6039,-0.0027,0.2006
2021861.0,-5.612,4.5633,6.5434,-0.5779,0.0176,0.2277
2021871.0,-5.5737,4.5849,6.4691,-0.5853,0.0484,0.2559
2021881.0,-5.5138,4.5777,6.5505,-0.5901,0.0899,0.2847
2021891.0,-5.4923,4.6495,6.5697,-0.5768,0.1421,0.3134
2021901.0,-5.5186,4.6783,6.6104,-0.5821,0.1788,0.3464
2021911.0,-5.5234,4.707,6.754,-0.6252,0.1857,0.3751
2021921.0,-5.4444,4.6759,6.7277,-0.6614,0.1868,0.4071
2021931.0,-5.4229,4.6998,6.7062,-0.6779,0.2038,0.4326
2021941.0,-5.4229,4.7549,6.7469,-0.7162,0.2325,0.456
2021951.0,-5.3391,4.7549,7.0461,-0.7684,0.2421,0.4789
2021961.0,-5.1739,4.6783,7.1443,-0.8014,0.2267,0.5013
2021971.0,-4.9584,4.6424,7.094,-0.8349,0.1926,0.5188
2021981.0,-4.5705,4.5777,7.0078,-0.8982,0.1532,0.5295
2021991.0,-4.4412,4.4843,7.1778,-0.9695,0.1346,0.5321
2022001.0,-4.3191,4.6376,7.0844,-1.0078,0.1,0.5406
2022011.0,-4.3646,4.5753,6.9097,-1.0408,0.0628,0.5624
2022021.0,-4.5346,4.2617,6.7516,-1.0451,0.049,0.5938
2022031.0,-4.7405,3.9289,6.4045,-1.0323,0.067,0.6119
2022041.0,-4.81,3.7062,6.2896,-1.0552,0.1208,0.6098
2022051.0,-4.9273,3.5578,6.6894,-1.094,0.1985,0.5997
2022061.0,-5.0637,3.4788,7.1802,-1.0828,0.2586,0.5928
2022071.0,-5.2936,3.5195,7.6998,-1.0163,0.2964,0.5938
2022081.0,-5.4755,3.486,8.1906,-0.9158,0.306,0.6045
2022091.0,-5.6144,2.9951,8.8394,-0.7513,0.3049,0.6242
2022102.0,-5.7245,2.9329,8.8729,-0.4385,0.3012,0.6353
2022111.0,-5.8778,3.1388,8.6838,-0.1655,0.3139,0.6364
2022121.0,-6.0885,3.0694,8.7269,-0.0106,0.3108,0.6412
2022131.0,-6.1866,3.055,8.1977,0.0894,0.2937,0.6359
2022141.0,-6.2273,3.0813,7.8003,0.0223,0.2975,0.5986
2022151.0,-6.2944,2.9904,8.0828,-0.2304,0.3139,0.5358
2022161.0,-6.5745,2.8706,8.9208,-0.4981,0.281,0.4651
2022171.0,-6.7349,2.885,9.3326,-0.6667,0.1793,0.406
2022181.0,-6.8139,2.6743,9.7157,-0.762,0.0665,0.364
2022191.0,-7.0006,2.466,9.8952,-0.7359,-0.0197,0.3347
2022201.0,-7.0653,2.071,10.1706,-0.6274,-0.0894,0.3171
2022211.0,-7.343,1.6137,10.1801,-0.4268,-0.1362,0.3006
2022221.0,-7.501,1.2354,9.8569,-0.241,-0.2102,0.2682
2022231.0,-7.4316,1.2019,9.1411,-0.1415,-0.282,0.2102
2022241.0,-7.5298,1.5874,8.8418,-0.1596,-0.3049,0.1383
2022251.0,-7.6495,1.9369,8.9639,-0.2065,-0.3022,0.0942
2022261.0,-7.841,2.2673,9.0644,-0.2107,-0.3166,0.0862
2022271.0,-8.0589,2.1979,9.232,-0.2065,-0.3496,0.1075
2022281.0,-8.2289,1.5299,9.4571,-0.1926,-0.3906,0.1389
2022291.0,-8.0254,0.8475,9.4355,-0.1139,-0.4209,0.1495
2022301.0,-7.9487,0.2705,9.7779,-0.0048,-0.3767,0.1304
2022311.0,-8.102,0.2873,10.2879,0.1022,-0.3209,0.083
2022321.0,-8.2576,0.8428,11.145,0.1123,-0.3453,0.0335
2022331.0,-8.3294,1.3982,11.9662,0.0676,-0.5023,0.017
2022341.0,-8.157,1.7358,11.8561,0.0564,-0.7487,0.0447
2022351.0,-7.8961,1.8244,11.2144,0.0362,-0.9796,0.0883
2022361.0,-7.6614,1.834,10.5273,-0.0564,-1.135,0.1229
2022371.0,-7.5106,1.7789,10.2352,-0.2086,-1.2531,0.1442
2022381.0,-7.1874,1.1899,10.1323,-0.3384,-1.3713,0.165
2022391.0,-6.7062,0.158,9.9288,-0.3443,-1.4596,0.1729
2022401.0,-6.2034,-0.237,9.0644,-0.2538,-1.483,0.1293
2022411.0,-5.8706,-0.1125,8.8729,-0.2943,-1.4505,0.0367
2022421.0,-5.6767,0.2993,9.019,-0.4001,-1.4303,-0.0596
2022431.0,-5.4923,0.7087,9.0501,-0.5193,-1.4633,-0.1362
2022441.0,-5.2648,0.8859,9.0573,-0.6204,-1.5096,-0.1836
2022451.0,-5.0566,0.8045,9.0597,-0.6518,-1.5373,-0.2112
2022461.0,-4.7764,0.3998,9.0357,-0.5859,-1.5389,-0.2368
2022471.0,-4.5083,0.2753,8.7029,-0.4566,-1.499,-0.2836
2022481.0,-4.4532,0.7709,8.6646,-0.3943,-1.4346,-0.3565
2022491.0,-4.537,1.5778,8.916,-0.423,-1.3989,-0.4198
2022501.0,-4.6064,2.308,9.1818,-0.4885,-1.4383,-0.4448
2022511.0,-4.4867,2.7845,8.9687,-0.5369,-1.5229,-0.4262
2022521.0,-4.3694,2.8443,8.5449,-0.572,-1.5889,-0.3778
2022531.0,-4.1803,2.2003,8.2959,-0.5614,-1.6107,-0.3203
2022541.0,-3.9361,1.549,7.7596,-0.448,-1.5921,-0.2905
2022551.0,-3.7397,1.5538,6.9504,-0.3565,-1.5548,-0.3044
2022561.0,-3.6583,1.8244,6.347,-0.3826,-1.5048,-0.3347
2022571.0,-3.5147,2.1261,5.9975,-0.4512,-1.4484,-0.3517
2022581.0,-3.2848,2.4277,5.4157,-0.531,-1.3846,-0.3491
2022591.0,-3.0861,2.3248,5.3415,-0.6252,-1.2803,-0.3304
2022601.0,-2.8539,1.8723,5.521,-0.6279,-1.1504,-0.299
2022611.0,-2.66,1.4078,5.4612,-0.5098,-1.0275,-0.2746
2022621.0,-2.4253,1.2546,5.2098,-0.365,-0.9126,-0.265
2022631.0,-2.1907,1.0989,4.8961,-0.248,-0.7843,-0.2613
2022641.0,-2.0063,1.0319,4.3958,-0.1623,-0.6364,-0.2708
2022651.0,-1.8651,1.0391,4.4029,-0.2309,-0.4784,-0.3033
2022661.0,-2.0399,0.5866,5.2816,-0.3624,-0.3182,-0.3358
2022671.0,-2.0997,0.182,5.8562,-0.3922,-0.2325,-0.3757
2022681.0,-2.1021,-0.0024,5.9927,-0.3858,-0.1719,-0.4321
2022691.0,-2.083,-0.0048,6.0621,-0.456,-0.1548,-0.5013
2022701.0,-1.9393,0.3065,5.7628,-0.571,-0.1671,-0.5768
2022711.0,-1.6065,0.6919,5.5593,-0.6598,-0.1144,-0.6279
2022721.0,-1.4964,1.1444,5.5162,-0.6481,0.0325,-0.6417
2022731.0,-1.561,1.1732,5.9448,-0.6103,0.1905,-0.6178
2022741.0,-1.6975,0.6057,6.3638,-0.538,0.2751,-0.5795
2022751.0,-1.9058,0.589,5.7628,-0.4885,0.2575,-0.5715
2022761.0,-1.9489,0.9026,4.5179,-0.5614,0.2112,-0.58
2022771.0,-1.9824,1.5012,2.387,-0.6657,0.2426,-0.5688
2022781.0,-1.743,2.3535,-0.4334,-0.8913,0.398,-0.539
2022791.0,-1.2761,2.5115,-1.8411,-1.2771,0.7726,-0.4757
2022801.0,-1.3001,3.0047,-2.3391,-1.5133,1.325,-0.3767
2022811.0,-1.6616,3.1268,-1.585,-1.5937,1.9044,-0.2208
2022821.0,-2.2649,2.9209,-0.2969,-1.4303,2.4413,-0.0096
2022831.0,-3.3232,2.6552,0.498,-1.0573,2.8676,0.2347
2022841.0,-4.4125,1.992,-0.1245,-0.5784,3.1544,0.4917
2022851.0,-5.4372,1.166,-1.8579,-0.074,3.5907,0.7056
2022861.0,-6.8738,-0.6009,-0.9002,0.3576,4.4144,0.8439
2022871.0,-9.2392,-1.9417,3.2992,0.9562,5.4552,0.8604
2022881.0,-11.9112,-1.4748,8.9423,1.6554,6.2145,0.7742
2022891.0,-13.6158,-1.3024,14.8105,2.1982,6.3987,0.6731
2022901.0,-14.2694,0.3376,18.5311,2.5967,6.0671,0.5364
2022911.0,-14.6429,1.5682,21.8758,2.6121,5.4424,0.4092
2022921.0,-14.3054,1.4437,23.6643,2.518,4.6006,0.3193
2022931.0,-13.7092,1.4916,23.6068,2.1433,3.637,0.1602
2022941.0,-13.3142,1.1803,24.8638,1.3218,2.6792,-0.067
2022951.0,-12.9909,1.4796,25.606,0.5779,1.6799,-0.2836
2022961.0,-12.5767,1.8387,25.5366,0.0112,0.6215,-0.4353
2022971.0,-11.8561,2.7797,22.8431,-0.3464,-0.4369,-0.5135
2022981.0,-10.9152,3.2465,19.6755,-0.6774,-1.2861,-0.5273
2022991.0,-9.8928,3.3255,16.0172,-0.8285,-1.7927,-0.4821
2023001.0,-8.9591,2.7366,12.9143,-0.845,-1.9736,-0.4076
2023011.0,-8.0876,1.8603,10.8122,-0.7343,-1.9055,-0.3406
2023021.0,-7.4986,1.4222,9.3661,-0.5002,-1.6942,-0.2959
2023031.0,-6.9168,1.47,8.2624,-0.2027,-1.442,-0.2581
2023041.0,-6.3925,1.6759,7.2257,0.0293,-1.1733,-0.2208
2023051.0,-6.0406,1.5682,7.2808,0.0894,-0.8801,-0.1995
2023061.0,-6.0023,1.6065,8.3366,0.125,-0.5736,-0.1963
2023071.0,-6.3422,1.4389,10.343,0.191,-0.3677,-0.1937
2023081.0,-6.6056,1.4317,11.7196,0.332,-0.4039,-0.1921
2023091.0,-6.6272,1.9321,11.7603,0.4597,-0.6204,-0.191
2023101.0,-6.5434,2.241,11.1929,0.4699,-0.8588,-0.1799
2023111.0,-6.529,1.9872,10.5345,0.4257,-1.027,-0.1628
2023121.0,-6.5266,2.0423,9.7731,0.3672,-1.1132,-0.1666
2023131.0,-6.7205,2.3631,9.4595,0.1926,-1.177,-0.1857
2023141.0,-6.7924,2.5307,9.3613,-0.0149,-1.2909,-0.191
2023151.0,-6.5242,2.6911,8.9663,-0.1639,-1.3899,-0.1825
2023161.0,-6.4021,2.7126,9.177,-0.257,-1.4106,-0.1591
2023171.0,-6.4141,2.5402,9.5577,-0.2634,-1.4436,-0.1165
2023181.0,-6.3422,2.229,9.5864,-0.1932,-1.5618,-0.0644
2023191.0,-6.0669,2.2984,8.6598,-0.107,-1.7097,-0.0181
2023201.0,-5.7293,2.1093,7.8027,-0.1059,-1.8039,0.0213
2023211.0,-5.3822,1.8172,6.6415,-0.1101,-1.8315,0.0553
2023221.0,-4.9728,1.2953,5.7293,-0.1793,-1.7922,0.0607
2023231.0,-4.6495,0.7949,5.3558,-0.2911,-1.6751,0.0229
2023241.0,-4.4245,0.4405,5.8849,-0.3773,-1.508,-0.042
2023251.0,-4.2952,0.5459,6.5841,-0.3081,-1.3478,-0.1091
2023261.0,-4.2066,0.7709,7.1347,-0.1862,-1.2558,-0.1591
2023271.0,-4.0558,1.3743,7.1347,-0.0952,-1.2584,-0.1953
2023281.0,-3.8188,1.9297,6.9647,-0.066,-1.2946,-0.2027
2023291.0,-3.5841,2.2505,6.5314,-0.0325,-1.3021,-0.1745
2023301.0,-3.2729,2.3343,6.1387,0.0037,-1.2345,-0.1314
2023311.0,-3.2178,2.5043,6.3398,-0.0133,-1.1217,-0.0915
2023321.0,-3.2681,2.7414,6.5434,-0.0676,-1.0706,-0.049
2023331.0,-3.2848,3.1484,6.1435,-0.2081,-1.1068,-0.0005
2023341.0,-3.3375,3.1675,5.6647,-0.4922,-1.1563,0.0543
2023351.0,-3.043,2.8587,4.9919,-0.804,-1.1653,0.1123
2023361.0,-2.7892,2.4134,4.7142,-1.0472,-1.0515,0.1586
2023371.0,-2.5881,1.3695,5.3558,-1.1403,-0.8306,0.2054
2023381.0,-2.5426,0.2131,6.2537,-0.9754,-0.58,0.2347
2023391.0,-2.4325,0.0838,6.6272,-0.6492,-0.3852,0.2166
2023401.0,-2.411,0.5243,6.6248,-0.3672,-0.2373,0.1873
2023411.0,-2.3391,1.1253,6.5242,-0.1878,-0.1203,0.1756
2023421.0,-2.2003,1.7885,6.2393,-0.0819,0.0122,0.191
2023431.0,-2.2338,2.1093,6.1675,-0.091,0.1639,0.2304
2023441.0,-2.3248,1.9178,6.7038,-0.1857,0.2927,0.2852
2023451.0,-2.4565,1.5299,7.2449,-0.257,0.3778,0.3358
2023461.0,-2.4565,0.7614,7.7165,-0.2868,0.4129,0.3767
2023471.0,-2.4469,-0.0646,7.8219,-0.2464,0.4177,0.3895
2023481.0,-2.6145,-0.8428,7.7285,-0.1815,0.4028,0.3624
2023491.0,-2.5187,-1.4341,6.8163,-0.0325,0.3491,0.3038
2023501.0,-2.3415,-1.4054,4.4341,0.1586,0.3406,0.2086
2023511.0,-2.0063,-0.9864,1.6855,0.1836,0.4512,0.0846
2023521.0,-1.8364,0.3687,-1.0511,0.0553,0.7732,-0.041
2023531.0,-1.9968,1.6209,-2.3487,-0.3081,1.2659,-0.116
2023541.0,-2.5355,2.8299,-2.7318,-0.8306,1.7906,-0.116
2023551.0,-3.5745,3.2202,-1.3958,-1.5218,2.2418,-0.0341
2023561.0,-4.4317,2.4397,0.7614,-1.9922,2.5643,0.141
2023571.0,-5.0925,0.6081,3.0191,-1.7969,2.9607,0.3868
2023581.0,-5.8466,-1.7789,5.533,-0.9434,3.4625,0.6167
2023591.0,-6.5841,-4.0941,8.1977,0.4432,4.0089,0.7354
2023601.0,-7.6734,-3.134,9.0094,1.906,4.4357,0.6502
2023611.0,-8.916,-0.4142,9.517,2.544,4.5953,0.4645
2023621.0,-10.0269,1.561,11.7723,2.2695,4.5884,0.2975
2023631.0,-11.2288,2.9066,15.9382,1.6006,4.483,0.1687
2023641.0,-12.3062,3.6919,21.0307,0.8716,4.0616,0.0974
2023651.0,-12.8928,4.5226,24.7249,0.2347,3.1331,0.0974
2023661.0,-12.4762,4.5035,25.29,-0.2267,1.8145,0.1926
2023671.0,-11.169,2.9066,22.6683,-0.3586,0.5752,0.3427
2023681.0,-9.9671,0.9122,18.2366,-0.2309,-0.2001,0.4262
2023691.0,-9.0692,-0.6345,14.3796,-0.2006,-0.5119,0.3656
2023701.0,-8.5617,-1.3551,12.8138,-0.3203,-0.5449,0.1921
2023711.0,-8.3582,-1.0008,12.1697,-0.3363,-0.4927,0.0011
