time_ms,ax,ay,az,gx,gy,gz
1231071.0,-3.4812,5.77,11.4706,-0.5321,1.1861,-0.853
1231081.0,-3.2801,4.5705,13.6493,-0.3757,1.2776,-0.4853
1231091.0,-2.7581,2.8539,14.9326,0.0223,1.2004,-0.1825
1231101.0,-2.229,1.5419,14.9805,0.5092,1.0669,-0.0266
1231111.0,-2.138,1.2186,14.2647,0.795,0.8785,-0.0271
1231121.0,-2.0446,1.3719,13.0029,0.7897,0.6151,-0.1149
1231131.0,-2.8659,1.8244,11.0085,0.5385,0.3437,-0.2219
1231141.0,-3.1795,1.8292,9.9575,0.1932,0.3118,-0.3054
1231151.0,-3.0095,1.6688,10.4938,-0.0383,0.5662,-0.3656
1231161.0,-2.9904,1.1995,12.3852,-0.3267,0.597,-0.4257
1231171.0,-3.0215,1.0702,13.69,-0.3991,0.356,-0.4874
1231181.0,-2.9736,1.5634,13.4123,-0.0388,0.1655,-0.5087
1231191.0,-2.7007,2.4038,12.153,0.4172,0.0511,-0.4832
1231201.0,-2.4541,3.3303,10.7859,0.6556,-0.0867,-0.422
1231211.0,-2.8467,4.0965,8.4659,0.6907,-0.248,-0.3076
1231221.0,-2.9521,3.9241,6.1962,0.5789,-0.1873,-0.1511
1231231.0,-2.5331,3.2992,5.4995,0.3544,0.2246,-0.0229
1231241.0,-2.229,2.3391,7.4939,-0.0905,0.6385,0.0277
1231251.0,-2.4181,1.4629,10.3501,-0.5624,0.6944,0.0213
1231261.0,-2.6145,1.0558,12.1266,-0.7199,0.4794,-0.0005
1231271.0,-2.6432,0.9002,12.73,-0.5662,0.223,-0.0048
1231281.0,-2.4972,0.972,12.5265,-0.2426,0.0372,0.0186
1231291.0,-2.229,0.9601,12.1793,0.0527,-0.1293,0.05
1231301.0,-2.1165,1.0247,11.0828,0.2496,-0.3272,0.0644
1231311.0,-2.0423,1.0894,9.8426,0.298,-0.456,0.0506
1231321.0,-2.0279,1.2258,9.4188,0.232,-0.398,0.0138
1231331.0,-1.9178,1.2761,10.3837,0.0585,-0.2964,-0.0293
1231341.0,-1.8459,1.1803,11.6071,-0.1522,-0.4001,-0.0612
1231351.0,-1.7597,0.9984,11.9878,-0.2655,-0.654,-0.0777
1231361.0,-1.4868,0.8452,11.631,-0.2208,-0.8524,-0.0905
1231371.0,-1.2737,0.9936,10.6877,-0.1479,-0.9658,-0.116
1231381.0,-0.8691,1.1732,9.4571,-0.2826,-1.077,-0.1634
1231391.0,-0.498,1.3431,8.8633,-0.596,-1.077,-0.2261
1231401.0,-0.565,1.5179,9.5074,-0.9168,-0.9504,-0.2714
1231411.0,-1.0487,1.5227,11.1737,-1.0461,-0.8051,-0.2533
1231421.0,-1.2665,1.1851,12.6558,-0.9206,-0.812,-0.1804
1231431.0,-1.0558,0.6033,13.046,-0.6034,-0.9738,-0.0921
1231441.0,-0.6919,0.0096,12.0883,-0.2065,-1.1217,-0.0447
1231451.0,-0.6105,-0.2586,10.9559,0.0415,-1.1738,-0.0788
1231461.0,-0.5435,-0.237,9.8258,0.0617,-1.1797,-0.1761
1231471.0,-0.2993,-0.328,9.7803,-0.0905,-1.126,-0.3155
1231481.0,-0.2346,-0.1365,9.8689,-0.1724,-1.0174,-0.4539
1231491.0,-0.486,0.2298,10.2113,-0.1884,-0.9158,-0.5805
1231501.0,-0.7063,0.8428,10.0892,-0.1309,-0.8588,-0.6651
1231511.0,-0.8045,1.4724,9.7588,-0.0607,-0.8109,-0.6976
1231521.0,-0.6823,2.0303,9.505,-0.0197,-0.7503,-0.679
1231531.0,-0.6823,2.6408,9.1554,-0.0011,-0.6396,-0.6146
1231541.0,-0.8188,2.8587,9.2727,-0.0862,-0.538,-0.5082
1231551.0,-0.7781,2.6001,9.5074,-0.2272,-0.4975,-0.3773
1231561.0,-0.4884,1.8148,9.6845,-0.3618,-0.5034,-0.2623
1231571.0,-0.2083,1.1372,9.3925,-0.4699,-0.5135,-0.2144
1231581.0,-0.0814,0.8068,9.1698,-0.6055,-0.4768,-0.24
1231591.0,-0.0407,0.8523,9.1794,-0.7588,-0.4135,-0.3006
1231601.0,-0.0024,1.0918,9.4619,-0.8849,-0.3544,-0.3533
1231611.0,0.0694,1.4365,9.7923,-0.9078,-0.3161,-0.3581
1231621.0,0.0168,1.5754,10.1347,-0.7779,-0.2677,-0.2937
1231631.0,0.0718,1.391,9.9766,-0.5119,-0.2139,-0.1868
1231641.0,0.1676,1.166,10.0628,-0.2128,-0.1288,-0.0979
1231651.0,0.3256,1.2809,10.0006,0.0793,-0.0463,-0.0452
1231661.0,0.4884,1.3599,10.1059,0.2671,-0.0005,-0.0101
1231671.0,0.5626,1.6113,9.9838,0.3411,0.0112,0.0117
1231681.0,0.4741,1.6951,10.173,0.2496,-0.067,0.0186
1231691.0,0.656,1.8387,10.0293,0.1309,-0.1921,0.0245
1231701.0,0.6847,1.9537,9.6558,0.0325,-0.2847,0.0346
1231711.0,0.8475,2.0303,9.1411,-0.0569,-0.3453,0.0474
1231721.0,0.826,2.162,8.8729,-0.1501,-0.3592,0.0442
1231731.0,0.7159,2.4948,8.7508,-0.2097,-0.3166,0.0404
1231741.0,0.419,2.9137,9.0477,-0.257,-0.2985,0.0623
1231751.0,0.3112,3.1316,9.0908,-0.2198,-0.3097,0.1394
1231761.0,0.2729,3.1029,8.8322,-0.1219,-0.3065,0.257
1231771.0,0.4094,2.897,8.4827,-0.0511,-0.2985,0.3837
1231781.0,0.3926,2.411,8.2097,-0.0234,-0.281,0.4965
1231791.0,0.5722,1.7885,7.8721,-0.0059,-0.2458,0.5789
1231801.0,0.814,1.2067,7.5848,-0.0106,-0.1815,0.6093
1231811.0,0.8452,0.7733,7.4005,-0.0553,-0.1064,0.5832
1231821.0,0.6656,0.6201,7.4005,-0.1394,-0.0431,0.5167
1231831.0,0.3352,0.7446,7.3358,-0.1979,0.0229,0.4528
1231841.0,0.0814,0.8667,7.1036,-0.2293,0.1155,0.4225
1231851.0,0.0383,0.8475,7.1491,-0.299,0.2506,0.4177
1231861.0,-0.0503,0.6153,7.841,-0.4369,0.373,0.4241
1231871.0,-0.0263,0.1293,8.6431,-0.5608,0.3991,0.4443
1231881.0,0.0718,-0.4693,9.2081,-0.5582,0.3773,0.4576
1231891.0,0.2274,-0.9792,9.0812,-0.4454,0.3523,0.4363
1231901.0,0.34,-1.1085,8.7053,-0.3895,0.3395,0.3539
1231911.0,0.3089,-0.8715,8.2145,-0.4688,0.3304,0.2384
1231921.0,0.2849,-0.5243,7.9775,-0.6753,0.3453,0.133
1231931.0,0.2801,-0.3256,8.5401,-0.8668,0.4454,0.0692
1231941.0,0.249,-0.3879,9.4451,-0.9285,0.572,0.0623
1231951.0,0.2251,-0.6823,10.4267,-0.8759,0.613,0.0835
1231961.0,0.1915,-0.8882,10.9415,-0.6694,0.6135,0.1117
1231971.0,0.1197,-0.9505,11.1666,-0.3666,0.6369,0.1362
1231981.0,-0.1484,-0.6776,11.1426,-0.074,0.6667,0.1495
1231991.0,-0.407,-0.1413,10.9726,0.0745,0.6753,0.1564
1232001.0,-0.4908,0.2059,10.9319,0.0239,0.6486,0.1852
1232011.0,-0.4908,0.1652,11.1642,-0.1405,0.6226,0.2426
1232021.0,-0.5866,-0.1844,11.6238,-0.339,0.5784,0.2975
1232031.0,-0.7135,-0.644,11.7531,-0.5396,0.4699,0.3278
1232041.0,-0.8164,-0.984,11.6717,-0.7136,0.3443,0.3209
1232051.0,-0.9002,-1.0582,11.3581,-0.8572,0.2464,0.2905
1232061.0,-1.1612,-0.9337,11.303,-1.0014,0.1979,0.257
1232071.0,-1.4868,-0.747,11.5113,-1.0578,0.2107,0.273
1232081.0,-1.4964,-0.9912,12.5384,-0.9174,0.2953,0.3677
1232091.0,-1.2617,-1.6161,13.398,-0.5305,0.3608,0.5146
1232101.0,-0.8404,-2.5043,13.386,-0.0399,0.3581,0.6396
1232111.0,-0.4238,-3.2178,12.7515,0.3879,0.3661,0.6737
1232121.0,-0.261,-3.5051,12.0955,0.6045,0.4294,0.5928
1232131.0,-0.3615,-3.2753,11.9542,0.5587,0.4842,0.422
1232141.0,-0.7925,-2.2601,12.1051,0.3336,0.4773,0.223
1232151.0,-1.5155,-0.9218,12.1266,0.0351,0.4007,0.0926
1232161.0,-1.9201,-0.0479,12.2751,-0.2405,0.3272,0.0921
1232171.0,-1.9585,0.1101,12.6462,-0.4209,0.3086,0.1985
1232181.0,-1.834,-0.3543,13.1178,-0.5837,0.2315,0.331
1232191.0,-1.6328,-0.9912,13.2519,-0.7492,0.0314,0.4236
1232201.0,-1.3216,-1.7047,13.0101,-0.8349,-0.1873,0.4709
1232211.0,-1.0223,-2.2098,12.3804,-0.7992,-0.3187,0.4784
1232221.0,-0.747,-2.5355,11.7675,-0.7242,-0.3842,0.4491
1232231.0,-0.3591,-2.6935,11.0923,-0.6593,-0.4443,0.3964
1232241.0,-0.0766,-2.7198,10.6781,-0.5976,-0.4496,0.3299
1232251.0,0.1365,-2.5642,10.2999,-0.5119,-0.4055,0.2687
1232261.0,0.3328,-2.6384,10.4531,-0.4262,-0.3491,0.2277
1232271.0,0.51,-2.8443,10.4267,-0.2442,-0.2708,0.1958
1232281.0,0.6608,-2.9736,10.5201,-0.0229,-0.1836,0.1447
1232291.0,0.8236,-3.0167,10.4674,0.1878,-0.1181,0.066
1232301.0,0.8332,-2.7557,10.2185,0.3523,-0.083,-0.0367
1232311.0,0.7135,-2.3535,9.9407,0.4039,-0.0665,-0.1479
1232321.0,0.5052,-1.8699,9.845,0.3576,-0.0458,-0.2538
1232331.0,0.2753,-1.4078,10.0269,0.2767,-0.0106,-0.339
1232341.0,0.012,-1.1133,10.3956,0.1926,0.0122,-0.397
1232351.0,-0.2658,-0.9218,10.7787,0.1788,0.0335,-0.4246
1232361.0,-0.407,-0.759,11.1067,0.2395,0.0559,-0.4315
1232371.0,-0.5483,-0.6488,11.5041,0.3315,0.0426,-0.4305
1232381.0,-0.668,-0.4788,11.5041,0.4379,-0.0128,-0.4299
1232391.0,-0.6369,-0.1628,11.169,0.5172,-0.0798,-0.4347
1232401.0,-0.6823,0.3136,10.8864,0.5161,-0.1373,-0.4363
1232411.0,-0.7614,0.577,10.556,0.4379,-0.2038,-0.4108
1232421.0,-0.7877,0.4429,10.3621,0.3427,-0.2341,-0.3597
1232431.0,-0.6129,0.1293,10.4052,0.3113,-0.2059,-0.315
1232441.0,-0.3352,-0.2418,10.5177,0.3416,-0.182,-0.2905
1232451.0,-0.0527,-0.4956,10.3669,0.3916,-0.2182,-0.2937
1232461.0,0.2514,-0.6871,9.8067,0.431,-0.2756,-0.3203
1232471.0,0.2825,-0.6297,9.3015,0.5103,-0.2309,-0.3719
1232481.0,0.2394,-0.17,9.0118,0.5986,-0.1038,-0.4347
1232491.0,0.1053,0.4262,9.1459,0.6002,-0.0011,-0.481
1232501.0,-0.1269,0.9529,9.3589,0.5614,0.0452,-0.4864
1232511.0,-0.146,1.0942,9.675,0.5268,0.067,-0.4459
1232521.0,-0.0024,1.0391,9.9695,0.538,0.0788,-0.39
1232531.0,0.2155,0.8739,10.252,0.5736,0.0436,-0.3374
1232541.0,0.4238,0.6776,10.0556,0.6444,-0.0351,-0.298
1232551.0,0.5052,0.5866,9.5912,0.737,-0.0894,-0.2804
1232561.0,0.3855,0.838,8.9687,0.8104,-0.0697,-0.2852
1232571.0,0.2394,1.2282,8.6957,0.77,-0.0255,-0.3017
1232581.0,0.1796,1.482,8.655,0.6428,0.0117,-0.3033
1232591.0,0.182,1.4341,8.8083,0.4832,0.0442,-0.2879
1232601.0,0.3112,1.1301,9.1004,0.3629,0.0729,-0.2708
1232611.0,0.419,0.8882,9.2584,0.3491,0.1101,-0.2671
1232621.0,0.4645,0.8811,9.2344,0.4119,0.1612,-0.2868
1232631.0,0.3687,1.2163,9.0501,0.4661,0.2304,-0.3198
1232641.0,0.2538,1.6305,8.8107,0.4129,0.2911,-0.3501
1232651.0,0.0431,2.0518,8.8538,0.2075,0.3124,-0.3719
1232661.0,-0.1891,2.2889,8.9974,-0.0851,0.2964,-0.3698
1232671.0,-0.2586,2.2051,9.2703,-0.3464,0.2948,-0.3342
1232681.0,-0.4334,1.9632,9.979,-0.4784,0.3368,-0.2762
1232691.0,-0.4453,1.5586,10.7643,-0.4252,0.3672,-0.2006
1232701.0,-0.4429,1.1301,11.5257,-0.1894,0.3677,-0.1282
1232711.0,-0.4334,0.9505,11.6071,0.1697,0.3155,-0.0686
1232721.0,-0.2969,0.917,11.1618,0.5044,0.2309,-0.0325
1232731.0,-0.3615,1.2522,10.3932,0.7407,0.1905,-0.0255
1232741.0,-0.4118,1.6999,9.8306,0.77,0.1937,-0.0383
1232751.0,-0.3735,2.0494,9.5026,0.5784,0.1799,-0.0506
1232761.0,-0.3496,2.1428,9.4667,0.2331,0.1325,-0.0617
1232771.0,-0.3136,2.0207,9.4619,-0.1421,0.0915,-0.0681
1232781.0,-0.3807,1.6544,9.7827,-0.4693,0.0708,-0.0654
1232791.0,-0.4453,1.1732,10.1323,-0.6529,0.0734,-0.0612
1232801.0,-0.5315,0.814,10.5393,-0.6635,0.1064,-0.0633
1232811.0,-0.577,0.6728,10.7069,-0.5619,0.1596,-0.0697
1232821.0,-0.7111,0.68,10.9104,-0.4864,0.1889,-0.0883
1232831.0,-0.7446,0.7661,11.2504,-0.4592,0.1713,-0.1043
1232841.0,-0.8643,0.8308,11.497,-0.4432,0.116,-0.108
1232851.0,-0.8643,0.8021,11.7531,-0.3959,0.0229,-0.0968
1232861.0,-0.8499,0.7254,11.5161,-0.2666,-0.0665,-0.0686
1232871.0,-0.7111,0.5986,11.0732,-0.0772,-0.108,-0.0335
1232881.0,-0.565,0.4788,10.6781,0.1219,-0.0857,-0.0106
1232891.0,-0.5291,0.3496,10.2568,0.281,-0.0415,0.0011
1232901.0,-0.4381,0.2251,9.9359,0.3751,0.0043,-0.0144
1232911.0,-0.3472,0.3615,9.6678,0.4369,0.0873,-0.0596
1232921.0,-0.3998,0.735,9.5744,0.3948,0.1713,-0.1219
1232931.0,-0.4788,0.972,9.7181,0.2049,0.1868,-0.1788
1232941.0,-0.565,1.1133,9.9838,-0.0335,0.1532,-0.2198
1232951.0,-0.6249,1.0965,10.0772,-0.2426,0.1006,-0.2416
1232961.0,-0.5674,0.9146,10.2496,-0.3746,0.0697,-0.2559
1232971.0,-0.6752,0.8882,10.331,-0.4017,0.0745,-0.2661
1232981.0,-0.7901,0.8164,10.4004,-0.4065,0.0681,-0.273
1232991.0,-0.8571,0.8188,10.4531,-0.389,0.0633,-0.2778
1233001.0,-0.8882,0.8308,10.6087,-0.3501,0.0564,-0.2794
1233011.0,-0.8571,0.9026,10.6781,-0.3044,0.0266,-0.274
1233021.0,-0.8092,0.9649,10.7883,-0.2352,0.0,-0.2528
1233031.0,-0.7398,0.9792,10.659,-0.1298,-0.0277,-0.2166
1233041.0,-0.6919,0.8523,10.4962,-0.0186,-0.0463,-0.182
1233051.0,-0.6321,0.8739,10.2041,0.0814,-0.0378,-0.166
1233061.0,-0.723,1.0271,9.8761,0.0984,-0.0255,-0.1687
1233071.0,-0.747,1.0965,9.7899,0.041,-0.0032,-0.1719
1233081.0,-0.7326,1.1636,9.9359,-0.0245,0.0468,-0.1713
1233091.0,-0.8116,1.1253,10.2735,-0.0931,0.0782,-0.1634
1233101.0,-0.8547,1.0295,10.4579,-0.1421,0.0692,-0.1543
1233111.0,-0.8332,0.9146,10.5129,-0.1517,0.0468,-0.1389
1233121.0,-0.826,0.7254,10.4651,-0.1171,0.0378,-0.1235
1233131.0,-0.7638,0.5962,10.319,-0.0681,0.0463,-0.1165
1233141.0,-0.6823,0.5363,10.1562,-0.0197,0.0676,-0.1197
1233151.0,-0.6823,0.4932,10.0006,-0.0138,0.0937,-0.1314
1233161.0,-0.7254,0.4046,9.8857,-0.0798,0.1091,-0.1532
1233171.0,-0.6991,0.2466,9.9766,-0.1729,0.1288,-0.1809
1233181.0,-0.6776,0.0766,10.2663,-0.2464,0.1458,-0.2107
1233191.0,-0.6967,-0.0096,10.4483,-0.2767,0.1357,-0.2426
1233201.0,-0.6967,-0.0383,10.5632,-0.2389,0.1149,-0.2692
1233211.0,-0.6656,0.0192,10.5536,-0.1336,0.1229,-0.2852
1233221.0,-0.6704,0.2227,10.4627,-0.009,0.1495,-0.2927
1233231.0,-0.7063,0.498,10.4483,0.0569,0.1543,-0.2937
1233241.0,-0.759,0.7446,10.3334,0.0495,0.124,-0.2794
1233251.0,-0.8452,0.8284,10.4076,-0.017,0.0873,-0.2528
1233261.0,-0.8404,0.6991,10.4411,-0.0394,0.058,-0.2091
1233271.0,-0.8068,0.4118,10.4339,-0.0346,0.0383,-0.1719
1233281.0,-0.6847,0.158,10.2472,-0.016,0.0202,-0.1591
1233291.0,-0.5363,0.0383,10.137,-0.0043,0.0325,-0.1724
1233301.0,-0.5315,0.0311,10.0628,-0.0154,0.0718,-0.2022
1233311.0,-0.5602,0.0599,10.1993,-0.0793,0.0926,-0.2421
1233321.0,-0.6033,0.0646,10.2304,-0.1894,0.074,-0.2815
1233331.0,-0.6536,0.0263,10.3789,-0.3118,0.0357,-0.3272
1233341.0,-0.7542,0.1413,10.3669,-0.3746,-0.0043,-0.3698
1233351.0,-0.7159,0.3041,10.5153,-0.4055,-0.033,-0.4071
1233361.0,-0.5578,0.4597,10.4363,-0.3453,-0.0229,-0.4241
1233371.0,-0.7661,0.68,10.5536,-0.2677,0.0053,-0.4305
1233381.0,-0.8332,0.9649,10.5848,-0.1905,0.0208,-0.4236
1233391.0,-0.9816,1.3336,10.7117,-0.1288,0.0277,-0.4076
1233401.0,-0.8499,1.743,10.5896,-0.1501,-0.0319,-0.3815
1233411.0,-0.8164,2.0279,10.7619,-0.282,-0.1341,-0.3565
1233421.0,-0.6608,2.308,10.7117,-0.3826,-0.2389,-0.3108
1233431.0,-0.8619,2.4948,10.7404,-0.3837,-0.273,-0.2283
1233441.0,-0.8715,2.4612,10.6279,-0.2687,-0.257,-0.1091
1233451.0,-0.6464,2.2482,10.5608,-0.1165,-0.2251,0.0213
1233461.0,-0.4693,1.8196,10.5321,0.025,-0.1894,0.1405
1233471.0,-0.2083,1.3072,10.6015,0.1346,-0.1878,0.2304
1233481.0,-0.0335,0.7877,10.489,0.2379,-0.2203,0.281
1233491.0,0.0263,0.4214,10.0293,0.339,-0.2714,0.2953
1233501.0,0.2083,0.2251,9.7133,0.447,-0.2767,0.2794
1233511.0,0.3184,0.3519,9.2033,0.6114,-0.216,0.2549
1233521.0,0.5052,0.4142,8.8035,0.7215,-0.1437,0.2325
1233531.0,0.7853,0.3136,8.3629,0.7561,-0.049,0.2086
1233541.0,0.7805,0.0862,8.351,0.6955,0.0718,0.1666
1233551.0,0.7949,-0.2418,8.916,0.6114,0.1932,0.0979
1233561.0,0.7446,-0.3663,9.5481,0.6039,0.3017,0.016
1233571.0,0.4812,-0.2801,10.2017,0.6061,0.3368,-0.0782
1233581.0,0.261,0.0934,10.5129,0.6093,0.274,-0.1724
1233591.0,0.3519,0.3974,10.489,0.6534,0.1905,-0.232
1233601.0,0.2059,0.7278,10.1801,0.763,0.1703,-0.2634
1233611.0,0.079,1.2689,9.991,0.8908,0.2134,-0.2804
1233621.0,0.0072,1.8531,9.833,0.9913,0.2719,-0.2629
1233631.0,-0.0096,2.0327,9.9575,1.0302,0.3214,-0.2251
1233641.0,-0.1125,2.1739,9.9144,1.0318,0.3406,-0.1857
1233651.0,-0.0982,2.0446,10.058,0.9349,0.3246,-0.1639
1233661.0,-0.1006,1.7957,10.0652,0.8157,0.2911,-0.1628
1233671.0,-0.0551,1.5682,10.1754,0.6625,0.2325,-0.2001
1233681.0,0.0742,1.7621,9.7276,0.5305,0.1655,-0.2623
1233691.0,-0.0431,2.0614,9.4906,0.3336,0.1522,-0.3278
1233701.0,-0.3184,2.4636,9.3948,0.1235,0.1703,-0.3725
1233711.0,-0.3807,2.6767,9.6822,-0.0325,0.1969,-0.3815
1233721.0,-0.5148,2.8539,10.0006,-0.0223,0.2591,-0.3469
1233731.0,-0.6153,2.7557,10.4435,0.0867,0.3241,-0.281
1233741.0,-0.8212,2.6145,10.908,0.2331,0.3406,-0.2187
1233751.0,-0.6321,2.6647,10.7188,0.3746,0.2911,-0.1751
1233761.0,-0.5028,2.8443,10.7332,0.3996,0.2224,-0.1586
1233771.0,-0.6273,3.2585,10.4651,0.4033,0.1453,-0.1447
1233781.0,-0.5914,3.5003,10.331,0.3783,0.0724,-0.1176
1233791.0,-0.6297,3.7302,9.7564,0.4039,0.0463,-0.0702
1233801.0,-0.6704,3.5865,9.3685,0.3778,0.0591,-0.0202
1233811.0,-0.6991,3.292,9.0285,0.299,0.0835,0.0059
1233821.0,-0.5962,2.8826,9.0453,0.1857,0.1266,-0.0011
1233831.0,-0.5866,2.727,9.4068,0.1495,0.1884,-0.0341
1233841.0,-0.7685,3.1388,9.5361,0.2309,0.2655,-0.0596
1233851.0,-0.8332,3.6655,9.6702,0.3246,0.3491,-0.0474
1233861.0,-0.9457,4.3191,9.7851,0.3586,0.4161,-0.0053
1233871.0,-0.9385,4.5801,10.228,0.2724,0.4411,0.0665
1233881.0,-1.0822,4.3551,10.7859,0.1405,0.4177,0.1511
1233891.0,-1.2785,4.118,11.2264,0.0532,0.3645,0.2261
1233901.0,-1.1444,3.9768,11.5951,0.0303,0.3022,0.2895
1233911.0,-0.8332,3.6847,11.8657,0.0372,0.2453,0.3443
1233921.0,-0.9673,3.4979,12.0213,-0.0069,0.1399,0.3656
1233931.0,-1.0127,3.5027,11.5544,-0.1474,-0.0788,0.3608
1233941.0,-0.7398,3.6224,10.4483,-0.3219,-0.2884,0.3661
1233951.0,-0.5243,3.3734,9.5768,-0.4401,-0.3097,0.3948
1233961.0,-0.5052,2.7461,9.493,-0.4294,-0.1474,0.4305
1233971.0,-0.3926,2.2745,9.8162,-0.3544,0.0138,0.439
1233981.0,-0.3208,1.8196,10.3501,-0.2857,0.0772,0.4198
1233991.0,-0.2298,1.5634,10.7428,-0.2059,0.0676,0.3799
1234001.0,-0.3926,1.7382,10.8314,-0.116,0.0325,0.3235
1234011.0,-0.158,1.9944,10.6063,-0.0165,-0.0245,0.2836
1234021.0,-0.3041,1.992,10.3022,0.0819,-0.0239,0.2677
1234031.0,-0.2179,1.8723,10.0365,0.1623,-0.0378,0.2559
1234041.0,-0.2203,1.8148,9.6558,0.2703,-0.0202,0.2363
1234051.0,-0.1844,1.7933,9.2416,0.4129,0.0734,0.2219
1234061.0,-0.2873,1.8172,9.3302,0.4826,0.1612,0.1868
1234071.0,-0.3998,2.1284,9.2775,0.5577,0.2128,0.1511
1234081.0,-0.5866,2.387,9.2009,0.6061,0.2485,0.1298
1234091.0,-0.6153,2.6312,9.019,0.6391,0.2756,0.1187
1234101.0,-0.8021,2.6671,8.8753,0.6444,0.3246,0.1203
1234111.0,-0.7853,2.6217,8.9136,0.6071,0.3741,0.1155
1234121.0,-1.0511,2.466,8.8633,0.5465,0.4087,0.1027
1234131.0,-1.2186,2.4876,9.2009,0.4305,0.4252,0.0623
1234141.0,-1.1947,2.8299,9.517,0.3618,0.4438,0.0218
1234151.0,-1.3958,3.1388,10.0245,0.3187,0.4512,0.0016
1234161.0,-1.4054,3.1627,10.3214,0.2735,0.381,0.0011
1234171.0,-1.4006,2.7461,10.5153,0.2134,0.2618,0.0021
1234181.0,-1.0678,2.3511,10.386,0.2198,0.1458,-0.0138
1234191.0,-1.5921,2.4325,9.177,0.2512,0.067,-0.0442
1234201.0,-1.0104,2.217,8.4084,0.0639,-0.0378,-0.1123
1234211.0,-1.0774,2.6073,7.1802,-0.1144,-0.0106,-0.2049
1234221.0,-1.2354,3.2178,6.6894,-0.3767,0.1235,-0.2959
1234231.0,-1.257,3.6176,7.197,-0.6247,0.3246,-0.3491
