time_ms,ax,ay,az,gx,gy,gz
1367051.0,0.316,2.8084,10.8338,0.0223,0.2597,-0.1128
1367061.0,0.2825,2.9185,10.999,-0.0516,0.2086,-0.0756
1367071.0,0.3687,2.8371,10.9463,-0.1501,0.1245,-0.0298
1367081.0,0.5148,2.6193,10.738,-0.2341,0.0452,0.0117
1367091.0,0.5435,2.4062,10.4555,-0.29,-0.0005,0.042
1367101.0,0.6464,2.241,10.1993,-0.3262,-0.0096,0.0601
1367111.0,0.5986,2.1284,10.3358,-0.3406,0.0261,0.0702
1367121.0,0.5076,2.2194,10.5177,-0.3022,0.0591,0.0803
1367131.0,0.407,2.3128,10.7452,-0.2395,0.0782,0.1
1367141.0,0.2945,2.3679,10.7212,-0.1708,0.0745,0.1336
1367151.0,0.3448,2.3128,10.9104,-0.1341,0.0633,0.1687
1367161.0,0.2801,2.2577,10.8649,-0.0974,0.0569,0.2027
1367171.0,0.2729,2.0758,11.0085,-0.1038,0.0431,0.2267
1367181.0,0.2322,1.9178,11.0828,-0.1235,0.0239,0.2416
1367191.0,0.0982,1.6472,11.3222,-0.1692,-0.009,0.2453
1367201.0,0.0862,1.3455,11.4634,-0.1937,-0.0564,0.2395
1367211.0,-0.0192,1.0175,11.5017,-0.1953,-0.1022,0.223
1367221.0,0.0551,0.7207,11.552,-0.182,-0.1602,0.1857
1367231.0,0.1125,0.6464,11.3677,-0.1309,-0.2017,0.1389
1367241.0,-0.0048,0.7542,11.133,-0.0676,-0.2171,0.0899
1367251.0,-0.0479,0.9912,10.9391,-0.0378,-0.2187,0.042
1367261.0,0.1006,1.233,10.7284,-0.042,-0.2182,0.0059
1367271.0,0.3448,1.2067,10.4435,-0.1229,-0.2512,-0.0197
1367281.0,0.4693,1.1229,10.1825,-0.2538,-0.298,-0.0553
1367291.0,0.6249,1.0918,9.924,-0.3384,-0.2969,-0.0968
1367301.0,0.6943,1.0056,9.742,-0.3805,-0.2485,-0.1341
1367311.0,0.8164,0.9816,9.6702,-0.3831,-0.1846,-0.1761
1367321.0,0.905,0.9912,9.6893,-0.3693,-0.1054,-0.2182
1367331.0,0.9122,1.0008,9.7827,-0.3672,-0.0612,-0.2618
1367341.0,0.9553,1.0367,9.7348,-0.3698,-0.0601,-0.3049
1367351.0,0.9313,1.1037,9.4403,-0.3719,-0.0729,-0.3432
1367361.0,0.905,1.2498,9.0644,-0.356,-0.0532,-0.3751
1367371.0,0.6847,1.6065,8.6215,-0.3092,0.0085,-0.3884
1367381.0,0.8188,1.8483,8.6383,-0.257,0.1075,-0.3799
1367391.0,0.7542,2.1141,8.746,-0.1373,0.2554,-0.3368
1367401.0,0.7781,2.2697,8.9184,-0.0314,0.3762,-0.273
1367411.0,1.0295,2.2434,9.0285,-0.0154,0.4363,-0.2081
1367421.0,0.9385,2.0949,9.2249,-0.1128,0.4592,-0.1639
1367431.0,0.984,1.8651,9.3182,-0.2565,0.4512,-0.1325
1367441.0,0.8475,1.5706,9.4715,-0.4198,0.4342,-0.1155
1367451.0,0.8667,1.2665,9.5768,-0.5449,0.4246,-0.1091
1367461.0,0.8978,0.9577,9.7061,-0.5869,0.4454,-0.1133
1367471.0,0.838,0.7757,9.9647,-0.5587,0.4938,-0.1314
1367481.0,0.7781,0.7015,10.5105,-0.439,0.5805,-0.1527
1367491.0,0.7087,0.9529,10.9128,-0.2884,0.6417,-0.1756
1367501.0,0.5938,1.1636,11.4084,-0.2416,0.5997,-0.1937
1367511.0,0.6249,1.3934,11.5041,-0.2315,0.4901,-0.1921
1367521.0,0.6249,1.4317,11.552,-0.2645,0.3735,-0.1767
1367531.0,0.6991,1.3982,11.4012,-0.2959,0.2618,-0.1506
1367541.0,0.8068,1.2977,11.3078,-0.3044,0.1676,-0.1288
1367551.0,0.9146,1.166,10.9726,-0.2671,0.1101,-0.116
1367561.0,0.9122,1.1492,10.6446,-0.2038,0.0947,-0.1059
1367571.0,0.8571,0.9816,10.5369,-0.1586,0.1123,-0.1006
1367581.0,0.8092,0.8667,10.5728,-0.1086,0.1612,-0.107
1367591.0,0.644,0.7973,10.9798,-0.0724,0.1894,-0.1213
1367601.0,0.6249,0.8619,11.3533,0.0208,0.1697,-0.1314
1367611.0,1.0582,0.9864,11.1977,0.1426,0.0862,-0.1362
1367621.0,1.0032,1.0678,10.9487,0.2224,-0.0037,-0.1405
1367631.0,0.6416,1.4317,10.0149,0.3549,0.0,-0.124
1367641.0,1.5203,1.3551,10.058,0.2597,-0.0639,-0.1543
1367651.0,1.1851,2.0279,9.2967,0.2943,0.0106,-0.1708
1367661.0,0.407,2.3056,9.2368,0.2395,0.1628,-0.1346
1367671.0,0.577,2.0853,9.6151,0.0346,0.1692,-0.0974
1367681.0,0.5986,1.9034,10.173,-0.1277,0.1655,-0.0846
1367691.0,0.5339,1.8004,10.4363,-0.1815,0.1703,-0.0697
1367701.0,0.2993,1.5514,11.0085,-0.2081,0.149,-0.0564
1367711.0,0.3448,1.4653,11.2144,-0.1389,0.0905,-0.0442
1367721.0,0.2658,1.3647,11.4682,0.0149,0.0686,-0.0287
1367731.0,0.2227,1.4868,11.2911,0.1985,0.0261,-0.0133
1367741.0,0.2753,1.5586,11.1761,0.2889,-0.0708,-0.0043
1367751.0,0.3208,1.7166,10.6638,0.3528,-0.141,0.0053
1367761.0,0.3711,1.8268,10.2855,0.3597,-0.1543,0.0133
1367771.0,0.4118,1.889,9.9335,0.265,-0.1767,0.0096
1367781.0,0.3065,1.9273,9.7755,0.1229,-0.1804,0.0059
1367791.0,0.2562,1.8842,9.7755,0.0021,-0.1426,0.008
1367801.0,0.1772,1.7597,10.003,-0.0931,-0.0947,0.0064
1367811.0,0.2274,1.6783,10.3214,-0.1634,-0.074,0.0011
1367821.0,0.0742,1.6664,10.8218,-0.2017,-0.0772,-0.0037
1367831.0,-0.0192,1.8196,10.8218,-0.182,-0.108,0.0053
1367841.0,0.0814,1.7909,10.8338,-0.1894,-0.1681,0.0261
1367851.0,0.1676,1.7909,10.4315,-0.1958,-0.2357,0.0516
1367861.0,0.2322,1.6664,10.0437,-0.2384,-0.2623,0.075
1367871.0,0.3615,1.5131,9.7779,-0.2671,-0.2309,0.0947
1367881.0,0.3376,1.3503,9.9958,-0.2565,-0.1511,0.1112
1367891.0,0.261,1.3288,10.1251,-0.1628,-0.0686,0.1288
1367901.0,0.4836,1.2713,10.2472,-0.0378,-0.0287,0.1506
1367911.0,0.6297,1.2234,9.9575,0.0931,-0.0027,0.1729
1367921.0,0.6608,1.1803,9.7947,0.1277,0.0074,0.1767
1367931.0,0.589,1.2713,9.6175,0.1256,0.0271,0.1751
1367941.0,0.5794,1.2809,9.6558,0.083,0.0458,0.1719
1367951.0,0.5387,1.3336,9.6223,0.0431,0.0617,0.1713
1367961.0,0.51,1.2282,9.6582,0.0053,0.083,0.1761
1367971.0,0.6033,1.0415,9.6103,-0.0309,0.1027,0.1772
1367981.0,0.7039,0.7901,9.5577,-0.0686,0.1272,0.165
1367991.0,0.7398,0.6752,9.5241,-0.1011,0.149,0.1325
1368001.0,0.7997,0.7015,9.6678,-0.1192,0.19,0.0846
1368011.0,0.7446,0.9313,9.7516,-0.0958,0.2464,0.0442
1368021.0,0.5555,1.1013,9.8402,-0.0835,0.2905,0.0149
1368031.0,0.4669,1.2378,9.9359,-0.0968,0.3166,0.0021
1368041.0,0.5148,1.2019,10.1921,-0.1298,0.3299,-0.0016
1368051.0,0.4501,1.1133,10.4004,-0.1676,0.3177,-0.0048
1368061.0,0.3328,1.0463,10.5417,-0.1815,0.29,-0.0149
1368071.0,0.3352,0.9505,10.6111,-0.1527,0.2708,-0.0234
1368081.0,0.3543,0.9074,10.7021,-0.0947,0.2639,-0.0367
1368091.0,0.2993,0.972,10.6997,-0.0122,0.265,-0.049
1368101.0,0.2346,1.1708,10.7093,0.0537,0.265,-0.0628
1368111.0,0.2155,1.3815,10.7117,0.0841,0.2506,-0.0676
1368121.0,0.2083,1.4605,10.7356,0.0649,0.2112,-0.0633
1368131.0,0.2083,1.4581,10.7021,0.0426,0.1703,-0.0521
1368141.0,0.2203,1.3336,10.6255,0.0474,0.1495,-0.0383
1368151.0,0.2346,1.1372,10.7141,0.0819,0.1442,-0.0255
1368161.0,0.34,0.9409,10.659,0.1522,0.1383,-0.0245
1368171.0,0.431,0.9098,10.5991,0.2363,0.125,-0.0436
1368181.0,0.5483,1.1516,10.2424,0.315,0.1144,-0.0761
1368191.0,0.5674,1.5227,9.9072,0.3288,0.1139,-0.108
1368201.0,0.486,1.8723,9.6558,0.2639,0.1213,-0.125
1368211.0,0.4405,2.0518,9.5217,0.1426,0.1341,-0.124
1368221.0,0.4238,1.9872,9.4762,0.0117,0.1548,-0.1181
1368231.0,0.4645,1.9201,9.5361,-0.0835,0.1942,-0.1165
1368241.0,0.4501,1.8603,9.7516,-0.1203,0.2543,-0.1165
1368251.0,0.3567,1.8316,9.9862,-0.124,0.3044,-0.1112
1368261.0,0.3783,1.8124,10.331,-0.0926,0.3241,-0.1016
1368271.0,0.3352,1.8818,10.4603,-0.0208,0.3358,-0.0899
1368281.0,0.2442,1.9872,10.5369,0.0516,0.3374,-0.0692
1368291.0,0.3112,2.0063,10.6039,0.0772,0.3241,-0.049
1368301.0,0.2514,2.059,10.5824,0.058,0.2889,-0.0372
1368311.0,0.182,2.0925,10.6111,0.0048,0.2512,-0.0293
1368321.0,0.1676,2.1069,10.5393,-0.0293,0.2187,-0.0176
1368331.0,0.1173,2.0423,10.489,-0.0559,0.2006,-0.0032
1368341.0,0.0479,1.9944,10.4339,-0.0559,0.1985,0.0117
1368351.0,0.0048,1.9249,10.4674,-0.0341,0.2134,0.0234
1368361.0,0.0503,1.9896,10.4794,-0.0016,0.2251,0.0319
1368371.0,0.0455,2.0949,10.5297,0.0005,0.2214,0.0404
1368381.0,-0.0287,2.2314,10.5536,-0.0027,0.2102,0.0548
1368391.0,-0.0838,2.1524,10.5441,-0.008,0.2112,0.0803
1368401.0,-0.0527,2.0063,10.5465,0.0,0.2182,0.1059
1368411.0,-0.0263,1.7741,10.6542,0.0021,0.2144,0.1171
1368421.0,-0.0239,1.6328,10.6087,0.0106,0.2043,0.1165
1368431.0,-0.1245,1.5874,10.6566,0.0181,0.2001,0.1027
1368441.0,-0.1101,1.5299,10.6662,0.0192,0.1905,0.0841
1368451.0,-0.1077,1.5323,10.671,0.0112,0.1815,0.0612
1368461.0,-0.2203,1.6352,10.6398,0.0,0.1666,0.0383
1368471.0,-0.2227,1.6759,10.5991,-0.0239,0.1447,0.0192
1368481.0,-0.182,1.8459,10.58,-0.0271,0.1341,0.0133
1368491.0,-0.1053,1.968,10.4291,-0.042,0.1155,0.017
1368501.0,0.0096,2.0327,10.3262,-0.0793,0.091,0.0388
1368511.0,0.2203,1.9154,10.1059,-0.1155,0.0878,0.0756
1368521.0,0.3304,1.7023,9.9742,-0.1511,0.108,0.1181
1368531.0,0.51,1.3647,9.9623,-0.1783,0.1383,0.1564
1368541.0,0.6632,0.917,9.9718,-0.1767,0.1852,0.182
1368551.0,0.8595,0.5124,9.9862,-0.1474,0.2363,0.1809
1368561.0,1.2665,0.2203,10.0413,-0.0841,0.299,0.1506
1368571.0,1.6161,0.1772,9.9503,0.0149,0.3943,0.1064
1368581.0,1.8028,0.3783,9.7612,0.1059,0.5257,0.0553
1368591.0,1.7262,0.6991,9.7827,0.133,0.6955,0.0117
1368601.0,1.3719,1.0247,10.2855,0.1634,0.9509,-0.0096
1368611.0,0.7877,1.324,11.6765,0.2171,1.2473,-0.0133
1368621.0,-0.0239,1.6783,13.4243,0.3044,1.4676,0.0037
1368631.0,-0.6704,1.9513,15.1601,0.3954,1.5261,0.0372
1368641.0,-1.3168,2.1213,16.4577,0.464,1.4484,0.075
1368651.0,-2.1955,2.2482,17.5615,0.5433,1.3681,0.1144
1368661.0,-3.0382,2.1955,18.9669,0.6391,1.3441,0.1421
1368671.0,-3.7996,2.2865,20.8703,0.6561,1.2707,0.1197
1368681.0,-4.4772,2.6911,22.7569,0.4895,0.9817,0.0319
1368691.0,-5.3319,3.4429,24.5358,0.1399,0.4746,-0.0883
1368701.0,-5.8251,4.379,25.6227,-0.2836,-0.2379,-0.191
1368711.0,-6.4045,5.3032,25.6036,-0.7104,-1.0924,-0.2384
1368721.0,-6.6894,5.9616,24.1766,-1.1126,-2.0066,-0.2261
1368731.0,-6.7924,6.2082,21.713,-1.4825,-2.8521,-0.1681
1368741.0,-6.7421,6.1052,18.974,-1.7709,-3.5056,-0.0835
1368751.0,-6.3686,5.7844,16.3356,-1.9257,-3.9227,0.0117
1368761.0,-5.9233,5.5186,13.8936,-1.98,-4.1723,0.1059
1368771.0,-5.4492,5.2601,11.825,-2.0055,-4.3218,0.2001
1368781.0,-5.0278,4.9656,10.1778,-1.9507,-4.3718,0.306
1368791.0,-4.4365,4.47,8.7005,-1.7767,-4.3271,0.4401
1368801.0,-3.7254,3.6871,7.5298,-1.5016,-4.1941,0.589
1368811.0,-2.8443,2.8898,6.3207,-1.2249,-4.0398,0.7072
1368821.0,-2.0494,2.162,5.3606,-1.0578,-3.9046,0.7641
1368831.0,-1.5347,1.6472,4.4388,-0.9865,-3.7791,0.7732
1368841.0,-0.9601,1.1492,4.1061,-0.9775,-3.646,0.7466
1368851.0,-0.4932,0.8499,3.7158,-0.9477,-3.5306,0.704
1368861.0,-0.0383,0.6129,3.4022,-0.9227,-3.4752,0.6545
1368871.0,0.4525,0.7661,2.2075,-0.8769,-3.4598,0.6173
1368881.0,1.0558,0.7207,0.7111,-0.9653,-3.4561,0.5976
1368891.0,1.6496,0.3639,-0.6512,-1.119,-3.405,0.6045
1368901.0,2.4157,-0.34,-1.4653,-1.1057,-3.1969,0.6364
1368911.0,3.0478,-1.2139,-2.1668,-0.7769,-2.8574,0.6864
1368921.0,3.7589,-2.047,-2.8563,-0.2075,-2.444,0.7173
1368931.0,4.8123,-2.739,-3.6895,0.48,-2.0183,0.7098
1368941.0,5.126,-2.6815,-5.3558,1.1015,-1.5511,0.6667
1368951.0,5.4277,-2.5594,-6.7636,1.3351,-1.1776,0.5954
1368961.0,5.5809,-2.2889,-8.904,1.2675,-0.9147,0.5209
1368971.0,5.4851,-2.4493,-11.4682,1.0302,-0.6731,0.4571
1368981.0,5.7269,-2.9784,-13.9127,1.0009,-0.1979,0.3927
1368991.0,5.6048,-3.2034,-16.089,1.4617,0.6859,0.3198
1369001.0,5.0661,-2.5498,-18.6341,2.0885,1.7054,0.2208
1369011.0,3.7709,-1.3599,-20.1735,2.3509,2.6419,0.0995
1369021.0,2.0949,0.2873,-21.2629,2.3429,3.5652,0.0245
1369031.0,-0.0718,1.8914,-22.3235,2.1045,4.4261,0.0325
1369041.0,-2.8587,2.1404,-22.5965,1.69,5.3291,0.1277
1369051.0,-5.8155,0.9816,-21.737,1.3127,6.4609,0.2772
1369061.0,-9.809,-1.3503,-16.453,1.0174,7.7385,0.3421
1369071.0,-13.5153,-2.4134,-10.9319,1.1653,8.8235,0.2506
1369081.0,-16.9414,-3.4596,-2.7773,1.5873,9.7371,0.0202
1369091.0,-20.4632,-2.806,5.43,2.6744,10.5576,-0.3033
1369101.0,-21.9285,-1.7573,14.2144,3.9552,10.911,-0.7205
1369111.0,-26.5062,2.7725,20.583,5.0652,10.7322,-1.2313
1369121.0,-23.9899,7.3933,24.8662,5.2743,9.835,-1.7017
1369131.0,-24.44,12.6246,29.5612,4.5826,8.8645,-2.0486
1369141.0,-24.4903,15.4929,34.3185,3.3193,7.6209,-2.079
1369151.0,-23.0514,15.1984,38.3,2.0124,6.1927,-1.8656
1369161.0,-22.0195,14.0659,40.2705,1.002,4.6512,-1.6251
1369171.0,-20.5375,13.0436,40.2082,0.373,3.065,-1.3989
1369181.0,-18.6508,12.8664,37.3855,0.2682,1.6565,-1.1701
1369191.0,-16.8528,12.955,33.2195,0.3922,0.5869,-0.919
1369201.0,-15.2702,12.7372,29.0273,0.5662,-0.0793,-0.6407
1369211.0,-13.6015,11.9255,26.0226,0.6657,-0.4347,-0.3688
1369221.0,-12.651,10.7548,24.2174,0.6944,-0.621,-0.1245
1369231.0,-11.6646,8.9759,23.4297,0.6593,-0.796,0.0766
1369241.0,-10.7093,7.3598,22.6611,0.6008,-1.0084,0.1873
1369251.0,-10.07,6.1866,22.2661,0.3906,-1.2893,0.1751
1369261.0,-9.8521,5.5737,21.7394,-0.0229,-1.7459,0.0575
1369271.0,-9.8234,5.2625,20.6667,-0.5364,-2.3227,-0.1107
1369281.0,-9.3134,5.2672,18.7849,-1.0248,-2.9096,-0.2943
1369291.0,-8.9711,5.6383,16.8648,-1.467,-3.3566,-0.4715
1369301.0,-9.0118,6.1699,15.05,-1.8331,-3.6705,-0.5896
1369311.0,-8.9232,6.1244,13.8888,-2.0077,-3.8397,-0.6061
1369321.0,-8.7029,5.9376,12.5935,-1.9124,-3.8908,-0.5454
1369331.0,-8.4204,5.7126,11.497,-1.715,-3.8802,-0.4624
