time_ms,ax,ay,az,gx,gy,gz
1268141.0,-0.6416,-0.146,5.782,-0.4454,-0.6875,-0.596
1268151.0,-0.3232,-0.3759,4.7573,-0.4895,-0.6396,-0.6231
1268161.0,0.1891,-0.3663,3.5865,-0.638,-0.5683,-0.6689
1268171.0,0.4238,-0.0958,2.9568,-0.796,-0.3959,-0.7066
1268181.0,0.4453,0.6608,2.6025,-0.8285,-0.158,-0.6928
1268191.0,0.0527,0.7997,2.3583,-0.6907,0.1538,-0.6194
1268201.0,-0.0646,1.0726,1.0774,-0.4842,0.4055,-0.5337
1268211.0,-0.1556,1.5347,-0.5411,-0.3134,0.779,-0.4417
1268221.0,-0.5818,2.5379,-1.4581,-0.2389,1.3798,-0.3533
1268231.0,-1.2665,2.9808,0.0096,-0.282,2.0603,-0.224
1268241.0,-2.466,3.5745,1.81,-0.191,2.6308,-0.0479
1268251.0,-3.5841,3.1173,4.063,-0.0984,2.9192,0.1767
1268261.0,-4.0486,1.5538,5.8945,0.2698,3.082,0.4401
1268271.0,-4.6974,0.6225,5.5833,0.8668,3.0804,0.6247
1268281.0,-5.0087,-0.2729,3.3567,1.433,3.0357,0.721
1268291.0,-5.3247,-0.4334,0.5195,1.9177,3.4066,0.6875
1268301.0,-7.2736,-0.5626,0.9936,2.0146,4.1781,0.5444
1268311.0,-9.177,-1.98,5.8155,1.9731,4.9971,0.3618
1268321.0,-10.4555,-1.2186,10.9319,2.112,5.4031,0.0649
1268331.0,-11.5688,1.482,16.4984,2.2008,5.3946,-0.2267
1268341.0,-13.0125,5.1451,20.1376,2.245,4.8986,-0.3358
1268351.0,-11.1977,7.0485,21.239,2.1157,3.9579,-0.2623
1268361.0,-11.7819,7.8386,20.1281,1.7959,3.1474,-0.0521
1268371.0,-11.0684,7.2401,18.1672,1.2574,2.4898,0.1
1268381.0,-11.3389,6.1292,18.7251,0.4299,2.2072,0.1383
1268391.0,-11.7938,4.6376,21.5239,-0.3507,1.9576,0.1006
1268401.0,-11.9447,3.292,24.1862,-0.861,1.3611,0.0101
1268411.0,-11.3054,2.9305,24.5597,-1.0025,0.5507,-0.0921
1268421.0,-10.8721,3.4165,23.8367,-0.9041,-0.1948,-0.1751
1268431.0,-10.3525,4.7333,21.792,-0.5875,-0.8195,-0.1846
1268441.0,-9.7085,6.1531,19.2374,-0.2501,-1.2531,-0.1091
1268451.0,-9.1435,6.9528,16.9486,-0.0883,-1.5463,0.0325
1268461.0,-8.5712,6.8785,15.1218,-0.1272,-1.7762,0.1995
1268471.0,-8.1116,5.7724,13.8816,-0.2528,-1.9417,0.3656
1268481.0,-7.5848,3.723,12.7922,-0.3432,-2.0774,0.4922
1268491.0,-6.7708,1.2713,11.3988,-0.4252,-2.2189,0.5103
1268501.0,-5.8419,-0.5219,10.2352,-0.5555,-2.304,0.3714
1268511.0,-5.4277,-0.917,9.2703,-0.6838,-2.3115,0.1261
1268521.0,-5.1308,-0.3017,8.6287,-0.7748,-2.2524,-0.132
1268531.0,-5.0781,1.3048,8.3582,-0.8599,-2.1614,-0.3331
1268541.0,-5.3415,2.8946,8.7939,-0.9764,-2.0939,-0.4156
1268551.0,-5.5306,3.6368,9.2344,-1.0584,-2.1439,-0.3602
1268561.0,-5.3726,3.225,8.9878,-1.0248,-2.3078,-0.2081
1268571.0,-4.9752,1.8292,7.5226,-0.8498,-2.4451,-0.033
1268581.0,-4.4891,-0.3184,5.5785,-0.6795,-2.4717,0.066
1268591.0,-3.4931,-2.0039,3.5817,-0.5917,-2.3285,0.0165
1268601.0,-2.8084,-2.7246,2.8204,-0.6726,-1.9938,-0.182
1268611.0,-2.5474,-2.3631,3.7469,-0.8594,-1.6006,-0.4475
1268621.0,-2.7988,-1.0654,5.4684,-0.9871,-1.3058,-0.6859
1268631.0,-2.9736,0.5914,6.9049,-1.028,-1.1999,-0.8264
1268641.0,-3.0909,1.9082,7.7405,-1.0499,-1.2664,-0.853
1268651.0,-2.9305,2.4373,8.0134,-1.0366,-1.4218,-0.7854
1268661.0,-2.4517,2.4876,7.6854,-0.8934,-1.5309,-0.6721
1268671.0,-2.1691,2.6576,6.7277,-0.6513,-1.5665,-0.5539
1268681.0,-1.834,2.5618,5.2792,-0.4784,-1.5357,-0.4438
1268691.0,-1.3144,2.3631,4.0366,-0.5284,-1.4154,-0.3799
1268701.0,-1.1636,2.1859,3.7302,-0.8077,-1.2404,-0.373
1268711.0,-1.1205,1.5083,4.2832,-1.0962,-1.0802,-0.3831
1268721.0,-0.7614,1.2115,4.5035,-1.1866,-0.9631,-0.4092
1268731.0,-0.6967,1.403,4.4149,-1.1047,-0.8721,-0.423
1268741.0,-0.6393,2.6025,3.9672,-0.7918,-0.7689,-0.3762
1268751.0,-0.316,3.316,1.8459,-0.2208,-0.5651,-0.232
1268761.0,0.1197,2.6288,-0.4238,0.2677,-0.232,-0.0314
1268771.0,0.8164,3.1053,-2.6911,0.5044,0.1272,0.1064
1268781.0,0.6033,4.0199,-4.8411,0.6433,0.687,0.2251
1268791.0,0.0168,3.2441,-5.0757,0.6763,1.4356,0.4087
1268801.0,-0.419,1.3096,-4.0797,0.7482,2.1998,0.5555
1268811.0,-1.5419,1.2594,-2.1045,0.7838,2.8558,0.5906
1268821.0,-3.2346,-0.747,0.929,0.7274,3.2539,0.6125
1268831.0,-3.6272,-2.4708,2.1476,0.8572,3.3645,0.5747
1268841.0,-3.8188,-2.6671,1.9034,1.1015,3.4619,0.4124
1268851.0,-4.8267,-2.0949,2.387,1.3335,3.8046,0.2347
1268861.0,-5.9975,-0.9625,3.9935,1.59,4.2415,0.0734
1268871.0,-7.5776,1.0487,5.8586,1.7852,4.6235,-0.0734
1268881.0,-9.663,3.237,8.8705,1.6112,4.8683,-0.1745
1268891.0,-9.9359,4.4221,11.8609,1.1249,4.7645,-0.1937
1268901.0,-10.6518,3.5793,16.5439,0.6524,4.5645,-0.1681
1268911.0,-12.2104,4.197,19.8815,0.5321,4.2143,-0.1064
1268921.0,-12.9957,4.3191,21.9309,0.4507,3.38,-0.042
1268931.0,-12.8545,5.3822,20.1783,0.6923,2.6058,0.074
1268941.0,-12.7372,6.4189,18.1744,0.7705,2.1433,0.1788
1268951.0,-12.8497,6.6391,17.3795,0.5454,1.9614,0.2815
1268961.0,-12.6941,5.205,19.0291,0.0484,1.8092,0.3432
1268971.0,-12.6845,4.0031,21.1432,-0.397,1.4457,0.3315
1268981.0,-12.3493,2.6408,22.8814,-0.5917,0.886,0.3076
1268991.0,-11.6598,2.4397,22.4744,-0.4087,0.2176,0.2847
1269001.0,-10.9774,3.0885,20.1999,-0.1197,-0.4023,0.2873
1269011.0,-10.149,3.2585,17.6644,0.0202,-0.8493,0.3315
1269021.0,-9.3805,3.0622,15.3804,-0.0197,-1.1297,0.3826
1269031.0,-8.8466,2.5115,13.8912,-0.1841,-1.2781,0.4135
1269041.0,-8.3222,1.7717,13.1226,-0.3682,-1.3611,0.4177
1269051.0,-7.9607,1.0678,12.4666,-0.5523,-1.4559,0.3852
1269061.0,-7.5681,0.012,12.1386,-0.7258,-1.5761,0.3166
1269071.0,-7.1826,-0.9888,11.7843,-0.8115,-1.6932,0.2022
1269081.0,-6.8522,-1.4916,11.3988,-0.754,-1.7767,0.0452
1269091.0,-6.6822,-1.5131,10.7883,-0.6087,-1.8358,-0.1304
1269101.0,-6.3255,-0.7039,9.809,-0.5071,-1.9023,-0.3065
1269111.0,-6.1531,0.4693,9.2488,-0.5566,-1.9262,-0.4592
1269121.0,-5.9999,1.4245,9.1937,-0.7024,-1.9502,-0.5534
1269131.0,-5.8131,2.2721,9.1554,-0.8493,-2.0289,-0.5928
1269141.0,-5.7197,2.5738,8.9519,-0.9386,-2.138,-0.5699
1269151.0,-5.6407,2.3296,8.2384,-0.9434,-2.2647,-0.5092
1269161.0,-5.2672,1.4293,7.0725,-0.8716,-2.3509,-0.4507
1269171.0,-4.5657,0.8906,5.5043,-0.77,-2.3285,-0.4496
1269181.0,-4.3981,0.4429,4.7764,-0.729,-2.1508,-0.4959
1269191.0,-3.9863,0.0982,4.8315,-0.6673,-1.9161,-0.571
1269201.0,-3.5889,0.7566,4.6639,-0.6029,-1.7363,-0.6827
1269211.0,-3.395,1.7741,4.7812,-0.68,-1.6096,-0.7795
1269221.0,-3.1771,2.7629,4.9991,-0.82,-1.5405,-0.8189
1269231.0,-2.8611,3.4261,5.0087,-0.9371,-1.5144,-0.7955
1269241.0,-2.7007,3.7637,4.8459,-0.9786,-1.4665,-0.7189
1269251.0,-2.6887,3.7924,4.8219,-0.9408,-1.3984,-0.6045
1269261.0,-2.6695,3.0287,5.1236,-0.7497,-1.2749,-0.4528
1269271.0,-2.5211,1.506,5.5186,-0.4044,-1.1435,-0.3161
1269281.0,-2.0063,0.7183,5.3247,-0.008,-1.0818,-0.2661
1269291.0,-1.7885,0.9697,4.7908,0.3171,-1.0206,-0.2762
1269301.0,-1.6544,1.6568,4.0247,0.53,-0.9546,-0.2868
1269311.0,-1.3862,2.3822,2.6217,0.5566,-0.911,-0.281
1269321.0,-0.9266,2.739,1.1756,0.3379,-0.8269,-0.2671
1269331.0,-0.7566,3.0335,0.1772,-0.0346,-0.6396,-0.2543
1269341.0,-0.7063,3.3327,-0.1748,-0.4401,-0.4033,-0.2261
1269351.0,-0.5219,3.5937,-0.0168,-0.6992,-0.1139,-0.1511
1269361.0,-0.7159,3.6727,0.6895,-0.7247,0.2128,-0.0122
1269371.0,-0.9864,3.3471,0.9529,-0.4943,0.455,0.1852
1269381.0,-1.0774,3.0765,-0.3879,-0.0734,0.6609,0.3874
1269391.0,-1.1827,2.7869,-2.8252,0.2293,0.9583,0.547
1269401.0,-1.3551,2.3607,-5.3008,0.1932,1.4026,0.6407
1269411.0,-1.5826,1.5706,-6.4189,-0.2038,1.989,0.6625
1269421.0,-2.2889,0.1269,-4.8291,-0.6311,2.7207,0.6588
1269431.0,-3.6679,-0.8978,-1.9513,-0.6449,3.4119,0.6465
1269441.0,-5.3678,-0.9888,0.1652,-0.223,3.9025,0.6439
1269451.0,-6.6942,-1.0774,2.1069,0.4746,4.3596,0.6694
1269461.0,-8.4156,-0.8499,4.5131,1.3771,4.9247,0.687
1269471.0,-10.4459,0.0742,7.8889,2.2253,5.4361,0.6588
1269481.0,-12.2272,1.245,12.1745,2.8085,5.7144,0.6029
1269491.0,-14.4155,4.1396,15.4234,3.0469,5.5239,0.5529
1269501.0,-13.3932,2.7342,17.9637,2.8963,4.9917,0.5545
1269511.0,-14.7339,2.5139,19.3284,2.6292,4.4985,0.489
1269521.0,-15.3181,1.5826,21.6196,2.1375,3.8301,0.3129
1269531.0,-15.2104,1.9441,21.555,1.7049,3.1687,0.0798
1269541.0,-14.9566,2.66,22.472,0.9057,2.4589,-0.2224
1269551.0,-14.6358,4.1683,23.1136,-0.0277,1.6809,-0.4895
1269561.0,-14.1114,4.9775,24.0737,-0.8615,0.854,-0.6231
1269571.0,-13.2447,5.3175,23.4033,-1.292,0.0122,-0.6002
1269581.0,-12.1434,5.0853,21.8208,-1.4112,-0.738,-0.472
1269591.0,-11.1163,4.8914,19.0985,-1.2255,-1.2973,-0.2857
1269601.0,-10.1059,4.3144,16.2303,-0.9126,-1.615,-0.0718
1269611.0,-9.1411,3.3232,13.6637,-0.621,-1.7299,0.1144
1269621.0,-8.4587,2.5977,11.5257,-0.4656,-1.7389,0.223
1269631.0,-7.865,1.506,10.1035,-0.5066,-1.7065,0.2623
1269641.0,-7.118,0.2658,9.2488,-0.6087,-1.641,0.2235
1269651.0,-6.5673,-0.4453,9.3613,-0.6518,-1.5022,0.1091
1269661.0,-6.4428,-0.4525,9.9958,-0.5561,-1.3808,-0.0213
1269671.0,-6.6248,-0.0215,10.3046,-0.3225,-1.3622,-0.1171
1269681.0,-6.5146,0.1245,10.2065,-0.0734,-1.4319,-0.1676
1269691.0,-6.2058,0.6943,9.5529,0.1538,-1.4968,-0.2123
1269701.0,-6.2656,1.6472,8.8035,0.241,-1.5234,-0.2543
1269711.0,-6.1363,2.5618,8.5832,0.1783,-1.5405,-0.2719
1269721.0,-6.0861,3.553,8.2887,0.0442,-1.5421,-0.2607
1269731.0,-6.292,3.8164,8.2384,-0.241,-1.616,-0.2155
1269741.0,-6.0023,3.6655,7.8841,-0.5385,-1.7592,-0.1607
1269751.0,-5.6862,3.3782,7.3789,-0.738,-1.8384,-0.1123
1269761.0,-5.6216,2.5594,7.2401,-0.8051,-1.7975,-0.0628
1269771.0,-5.3367,1.8699,7.4077,-0.7609,-1.7389,-0.0447
1269781.0,-5.138,1.8627,7.6638,-0.6726,-1.7086,-0.0623
1269791.0,-5.0733,2.1524,8.0876,-0.5491,-1.6884,-0.0665
1269801.0,-5.0206,2.6695,8.4228,-0.3666,-1.707,-0.0383
1269811.0,-4.9201,3.371,7.9511,-0.19,-1.79,0.0266
1269821.0,-4.8195,3.6081,7.3646,-0.1346,-1.8816,0.125
1269831.0,-4.3239,3.4213,6.3351,-0.1495,-1.9433,0.2309
1269841.0,-3.8379,2.9497,5.4253,-0.232,-1.9231,0.3097
1269851.0,-3.5674,2.4517,4.8578,-0.3342,-1.8017,0.3544
1269861.0,-3.4357,2.0159,4.4412,-0.4784,-1.6724,0.3618
1269871.0,-3.1077,1.3671,4.2042,-0.7157,-1.5772,0.3411
1269881.0,-2.6025,0.4908,4.2928,-0.9871,-1.4734,0.2852
1269891.0,-2.2553,-0.1628,4.968,-1.1605,-1.3361,0.1932
1269901.0,-2.1763,-0.1844,5.5809,-1.1754,-1.2207,0.0952
1269911.0,-2.0375,0.2227,5.7461,-1.061,-1.1871,0.0341
1269921.0,-1.7573,0.6919,5.0925,-0.8934,-1.177,0.0181
1269931.0,-1.5514,1.2641,4.2425,-0.7492,-1.1089,0.0346
1269941.0,-1.664,1.6616,3.2753,-0.6502,-0.9775,0.0873
1269951.0,-1.4772,1.6664,2.2051,-0.6279,-0.8147,0.1532
1269961.0,-1.2426,1.3815,1.4341,-0.6513,-0.5678,0.2123
1269971.0,-1.1085,0.6345,1.6448,-0.5912,-0.1836,0.2666
1269981.0,-1.1803,0.067,2.2793,-0.3374,0.2288,0.3038
1269991.0,-1.3982,-0.4334,2.7461,0.0192,0.5539,0.3262
1270001.0,-1.6592,0.4238,2.9688,0.4028,0.8333,0.3342
1270011.0,-1.6041,-1.6759,2.5522,0.7295,1.126,0.357
1270021.0,-1.0032,-2.3439,2.569,0.7902,1.3739,0.2373
1270031.0,-1.6616,-1.1444,3.0215,0.6726,1.6229,0.0074
1270041.0,-2.3942,0.158,3.7828,0.4762,1.84,-0.1405
1270051.0,-3.0622,1.1013,4.0486,0.2299,1.8661,-0.1937
1270061.0,-3.4046,1.6735,2.7605,-0.0069,1.7757,-0.166
1270071.0,-3.7493,1.7837,0.6129,-0.083,1.8938,-0.0729
1270081.0,-4.0462,0.6345,-0.7446,0.0681,2.4312,0.0553
1270091.0,-4.6783,-1.0439,0.7039,0.3166,3.3071,0.0963
1270101.0,-6.1699,-1.4054,4.7621,0.5481,4.0808,0.0011
1270111.0,-7.8123,-0.4645,8.9711,0.7987,4.383,-0.1245
1270121.0,-8.655,0.8595,12.0357,1.1228,4.2606,-0.1799
1270131.0,-9.0118,2.5331,13.2375,1.6091,3.9664,-0.1437
1270141.0,-9.3206,4.2617,13.2088,2.187,3.7253,-0.0223
1270151.0,-9.9216,5.8538,12.7084,2.6717,3.6088,0.1564
1270161.0,-10.8002,6.122,12.9215,2.8511,3.5934,0.3517
1270171.0,-11.5281,5.138,14.4011,2.6148,3.5444,0.4592
1270181.0,-11.9542,3.7637,17.1353,1.9465,3.2672,0.4049
1270191.0,-12.153,2.8539,19.8384,1.151,2.709,0.2256
1270201.0,-12.0093,2.557,21.6963,0.5002,1.9337,0.0096
1270211.0,-11.6789,3.2777,21.6077,0.1543,1.0882,-0.1692
1270221.0,-11.3294,4.6519,20.1616,0.0218,0.3448,-0.2586
1270231.0,-11.1354,5.8299,17.8823,-0.0527,-0.2389,-0.2373
1270241.0,-10.7978,5.9783,15.7155,-0.1437,-0.646,-0.1256
1270251.0,-10.4076,5.1044,13.9007,-0.2043,-0.8673,0.0122
1270261.0,-9.845,3.395,12.8425,-0.2283,-0.9482,0.1139
1270271.0,-9.347,1.9249,12.1242,-0.1905,-0.9823,0.1261
1270281.0,-8.746,0.9553,11.8321,-0.1336,-1.0041,0.0559
1270291.0,-8.2648,0.7733,11.4898,-0.0516,-1.0366,-0.0559
1270301.0,-7.865,1.1349,11.1905,-0.0154,-1.0977,-0.1761
1270311.0,-7.7812,1.9273,10.7763,-0.0702,-1.1999,-0.2772
1270321.0,-7.7955,2.4205,10.307,-0.2086,-1.3367,-0.3294
1270331.0,-7.5202,2.3535,9.8067,-0.3581,-1.4564,-0.3469
1270341.0,-7.2568,2.2242,9.4379,-0.4959,-1.5314,-0.3645
1270351.0,-7.2951,1.9824,9.3996,-0.5976,-1.5697,-0.3852
1270361.0,-7.264,1.4293,9.4786,-0.6263,-1.6288,-0.3986
1270371.0,-6.7756,0.8691,9.1794,-0.5513,-1.724,-0.4268
1270381.0,-6.2872,0.9074,8.3653,-0.4252,-1.7799,-0.4784
1270391.0,-6.0047,1.3048,7.8314,-0.3374,-1.7783,-0.5321
1270401.0,-5.703,1.9082,6.9599,-0.3124,-1.7746,-0.5672
1270411.0,-5.3439,2.3703,6.4907,-0.4395,-1.7389,-0.589
1270421.0,-5.2194,2.9736,6.7181,-0.6518,-1.6692,-0.5997
1270431.0,-5.3582,3.1029,7.5178,-0.8663,-1.6346,-0.5678
1270441.0,-5.3893,2.7701,7.9248,-0.9924,-1.7155,-0.5114
1270451.0,-5.1523,2.4708,7.6471,-1.0099,-1.8507,-0.456
1270461.0,-4.7836,2.1308,6.699,-0.9328,-1.947,-0.4044
1270471.0,-4.2928,1.743,5.3582,-0.8232,-1.9422,-0.3661
1270481.0,-3.6248,1.4341,4.5226,-0.7364,-1.7767,-0.3597
1270491.0,-3.3279,1.5826,4.5226,-0.6758,-1.5096,-0.3794
1270501.0,-3.3351,1.64,5.1739,-0.6705,-1.2904,-0.3964
1270511.0,-3.2346,1.7717,6.0597,-0.6981,-1.1744,-0.4076
1270521.0,-3.2154,1.9249,7.0294,-0.7322,-1.1531,-0.4023
1270531.0,-3.1771,2.1356,7.7835,-0.687,-1.2068,-0.3677
1270541.0,-3.1173,2.6312,7.6878,-0.5433,-1.3218,-0.2975
1270551.0,-3.0215,3.1412,6.8378,-0.3863,-1.4479,-0.182
1270561.0,-2.5402,3.0742,5.2194,-0.3129,-1.5665,-0.0388
1270571.0,-1.9465,2.7007,3.2872,-0.3193,-1.5894,0.091
1270581.0,-1.3767,2.3535,2.1141,-0.3097,-1.3856,0.1932
1270591.0,-1.1205,1.9728,1.4437,-0.2331,-1.0504,0.29
1270601.0,-1.1396,1.7095,0.8691,-0.1703,-0.7646,0.357
1270611.0,-1.0151,1.8148,0.5387,-0.0963,-0.472,0.4108
1270621.0,-1.0343,1.8794,0.4525,0.1048,-0.1016,0.4959
1270631.0,-1.245,1.7095,0.2825,0.4007,0.2554,0.6039
1270641.0,-1.3144,1.3096,-0.6632,0.7152,0.5183,0.7152
1270651.0,-1.2881,0.5363,-2.15,1.0536,0.8179,0.8077
1270661.0,-1.6352,-0.3711,-4.2904,1.434,1.2851,0.854
1270671.0,-1.7741,-1.5275,-6.0693,1.682,1.9741,0.7902
1270681.0,-2.8443,-1.5012,-5.6814,1.6426,2.8761,0.5976
1270691.0,-4.7908,-2.7725,-2.5809,1.2664,3.6285,0.3406
1270701.0,-5.8035,-2.3152,1.0032,1.0046,4.0941,0.025
1270711.0,-7.1946,-0.5435,4.2665,1.1334,4.4043,-0.2352
1270721.0,-8.4779,1.81,6.9408,1.5719,4.5666,-0.3368
1270731.0,-9.5074,4.3503,8.3246,2.1817,4.5857,-0.2889
1270741.0,-10.4722,6.9504,7.9176,2.7069,4.5331,-0.1362
1270751.0,-11.5233,7.2496,7.8554,2.8223,4.6283,0.0649
1270761.0,-12.4738,5.5091,10.7955,2.485,4.8933,0.1666
1270771.0,-13.5248,4.1946,15.8831,1.897,4.9316,0.0676
1270781.0,-14.6908,3.869,20.966,1.2845,4.4958,-0.1399
1270791.0,-12.7683,4.3862,22.8455,0.7833,3.5566,-0.3358
1270801.0,-14.4251,6.0501,24.6148,0.3459,2.6909,-0.5108
1270811.0,-14.2407,8.3342,24.045,0.1123,1.7794,-0.5326
1270821.0,-14.7555,9.019,22.6084,-0.2144,0.8163,-0.4145
1270831.0,-14.0492,9.2656,20.4345,-0.4438,0.1426,-0.2389
1270841.0,-13.2567,7.9511,19.508,-0.7843,-0.3735,-0.0623
1270851.0,-12.5648,6.2465,19.3164,-0.9424,-0.7625,0.0596
1270861.0,-12.0093,4.7836,19.4002,-0.9456,-1.1653,0.125
1270871.0,-11.3677,3.7038,18.7227,-0.7971,-1.6267,0.1575
1270881.0,-10.5991,2.8347,17.1568,-0.6412,-2.129,0.157
1270891.0,-9.8306,2.4565,14.8225,-0.5848,-2.5579,0.1086
1270901.0,-9.3374,2.5379,12.7922,-0.6768,-2.8159,0.0234
1270911.0,-9.1698,2.6576,11.5281,-0.9073,-2.9836,-0.058
1270921.0,-9.0405,2.6097,10.8266,-1.1451,-3.1283,-0.1171
1270931.0,-8.837,1.889,10.41,-1.276,-3.2677,-0.1421
1270941.0,-8.4539,0.8404,9.4379,-1.2286,-3.4215,-0.1676
1270951.0,-7.5992,0.2658,7.2496,-1.127,-3.5992,-0.2469
1270961.0,-6.6272,0.2705,4.4508,-1.085,-3.6125,-0.373
1270971.0,-5.6048,0.4812,2.9928,-1.1249,-3.3379,-0.522
1270981.0,-5.1499,1.2019,2.8395,-1.2164,-2.9405,-0.6662
1270991.0,-5.0374,2.0039,3.7326,-1.3404,-2.626,-0.77
1271001.0,-5.1499,2.4588,4.9464,-1.4016,-2.4397,-0.7998
1271011.0,-5.0996,2.4469,6.5673,-1.2659,-2.3477,-0.7556
1271021.0,-5.1739,2.5235,7.8506,-0.7795,-2.3072,-0.6518
1271031.0,-5.2505,3.2489,6.6559,-0.149,-2.4706,-0.5082
1271041.0,-4.4388,3.5602,3.7637,0.3352,-2.6026,-0.3299
1271051.0,-3.3279,3.6224,0.6033,0.5358,-2.461,-0.1836
1271061.0,-2.4995,3.4477,-1.2354,0.356,-2.0343,-0.1123
1271071.0,-2.1715,3.213,-0.5507,-0.1325,-1.4697,-0.1235
1271081.0,-2.3463,3.1316,2.2146,-0.6694,-1.0227,-0.166
1271091.0,-2.7414,3.3902,4.6184,-0.9903,-0.8445,-0.1719
1271101.0,-2.7126,3.3136,5.9927,-1.0999,-0.9062,-0.1133
1271111.0,-2.3559,3.0861,6.0166,-0.9871,-1.0121,-0.0048
1271121.0,-1.9345,2.7988,5.0661,-0.7593,-1.0493,0.1192
1271131.0,-1.4102,2.2458,4.2162,-0.5241,-0.9498,0.2373
