time_ms,ax,ay,az,gx,gy,gz
1852601.0,4.9033,1.9561,9.2057,-0.0841,0.0325,-0.0388
1852611.0,4.865,1.9513,9.1602,-0.0793,0.0181,-0.0266
1852621.0,4.9392,1.8818,9.1147,-0.0591,0.0186,-0.0149
1852631.0,4.9081,1.8842,9.1387,-0.0351,0.041,-0.009
1852641.0,4.9153,1.9585,9.1722,-0.016,0.0559,-0.0085
1852651.0,4.8578,2.0327,9.3039,-0.0341,0.0623,-0.0059
1852661.0,4.8746,2.0016,9.4212,-0.0729,0.0388,0.0016
1852671.0,4.9081,1.9297,9.4691,-0.1075,0.0043,0.0096
1852681.0,4.968,1.7837,9.5433,-0.1187,-0.025,0.0154
1852691.0,5.0302,1.6975,9.5361,-0.1128,-0.0553,0.0149
1852701.0,5.0542,1.7334,9.3661,-0.1048,-0.0889,0.0064
1852711.0,5.0853,1.7214,9.2009,-0.1155,-0.1011,0.0021
1852721.0,5.0709,1.7119,9.2057,-0.1203,-0.0905,-0.0016
1852731.0,5.0853,1.7334,9.1626,-0.1101,-0.0782,-0.0059
1852741.0,5.1571,1.6688,9.2799,-0.0984,-0.067,-0.0064
1852751.0,5.0949,1.7837,9.4068,-0.0947,-0.0564,-0.0144
1852761.0,4.9991,1.9154,9.5864,-0.0867,-0.0713,-0.0128
1852771.0,5.0063,1.9465,9.5146,-0.0835,-0.1261,0.0011
1852781.0,5.0901,1.889,9.3901,-0.0883,-0.1639,0.0149
1852791.0,5.114,1.6951,9.5912,-0.0772,-0.1708,0.0255
1852801.0,5.1499,1.6951,9.2081,-0.0341,-0.2325,0.0378
1852811.0,5.3463,1.4988,8.7149,-0.0889,-0.3187,0.0303
1852821.0,5.5378,1.2402,8.4635,-0.1852,-0.3544,0.0048
1852831.0,5.6168,1.2474,8.1235,-0.1979,-0.3459,-0.0245
1852841.0,5.7078,1.2977,7.6399,-0.1985,-0.3331,-0.0537
1852851.0,5.7485,1.4126,7.3047,-0.2368,-0.3102,-0.0862
1852861.0,5.849,1.4868,6.8498,-0.2554,-0.2799,-0.0995
1852871.0,5.861,1.5251,6.4404,-0.2538,-0.2091,-0.1048
1852881.0,5.8586,1.5227,6.0597,-0.2368,-0.1181,-0.1022
1852891.0,5.9256,1.4461,5.7844,-0.2038,-0.009,-0.0995
1852901.0,5.952,1.3767,5.5952,-0.1623,0.1139,-0.099
1852911.0,5.9496,1.4174,5.4061,-0.1219,0.2379,-0.1059
1852921.0,5.9304,1.4389,5.3941,-0.0979,0.3469,-0.1144
1852931.0,5.8299,1.5131,5.3582,-0.1011,0.4278,-0.1261
1852941.0,5.715,1.652,5.2625,-0.1208,0.4762,-0.1368
1852951.0,5.5857,1.7286,5.1332,-0.1719,0.4991,-0.1373
1852961.0,5.5569,1.6879,4.628,-0.2682,0.4757,-0.1383
1852971.0,5.3271,1.7071,3.9289,-0.4411,0.4401,-0.1538
1852981.0,5.3606,1.5371,3.0478,-0.6822,0.431,-0.1751
1852991.0,5.1332,1.2617,2.806,-0.9104,0.5231,-0.2102
1853001.0,5.1571,1.0989,2.3679,-1.0052,0.6657,-0.24
1853011.0,5.0853,1.0415,1.98,-1.0701,0.8157,-0.2831
1853021.0,4.7836,1.3623,1.7334,-1.1978,0.9551,-0.3437
1853031.0,4.4796,1.8196,1.6472,-1.3766,1.0765,-0.381
1853041.0,3.9313,2.1739,1.3455,-1.5453,1.1983,-0.3592
1853051.0,3.4213,2.3224,1.0918,-1.6634,1.3627,-0.2847
1853061.0,3.043,2.1931,1.1588,-1.6517,1.6208,-0.1724
1853071.0,2.5881,2.0375,1.3024,-1.4165,1.9507,-0.0372
1853081.0,1.9776,1.992,1.403,-0.9908,2.3158,0.1107
1853091.0,1.1636,2.0135,1.2474,-0.4752,2.6882,0.2661
1853101.0,0.6656,1.6879,1.1803,-0.0043,3.1219,0.414
1853111.0,0.0215,1.0654,2.0782,0.3916,3.6295,0.5055
1853121.0,-0.6895,0.8212,3.2465,0.7822,4.0653,0.5231
1853131.0,-1.3934,1.2905,3.8642,1.0562,4.349,0.481
1853141.0,-2.2913,2.0303,4.3574,0.9908,4.5113,0.4236
1853151.0,-3.2753,2.3248,5.2241,0.6039,4.5975,0.3927
1853161.0,-4.3574,2.1356,6.5673,0.1336,4.6432,0.4001
1853171.0,-5.2792,1.719,7.5489,-0.2639,4.6209,0.4315
1853181.0,-5.7461,1.1205,8.8705,-0.6146,4.6022,0.456
1853191.0,-6.3015,0.735,10.8002,-0.8716,4.5975,0.4619
1853201.0,-7.1323,0.5794,12.6797,-0.9631,4.49,0.4906
1853211.0,-7.7165,0.0838,14.4083,-0.8737,4.2734,0.5635
1853221.0,-7.6782,-0.7015,14.9302,-0.5215,4.0036,0.6513
1853231.0,-7.3574,-1.5802,14.9709,-0.0756,3.8493,0.687
1853241.0,-7.2903,-2.1644,15.1481,0.2081,3.7631,0.6119
1853251.0,-7.4891,-2.2482,16.01,0.2001,3.604,0.4204
1853261.0,-7.8673,-1.3336,16.362,-0.0021,3.3119,0.1836
1853271.0,-8.1355,-0.4717,16.8791,-0.3427,2.9766,0.0112
1853281.0,-8.248,-0.2442,17.8392,-0.5981,2.692,-0.0521
1853291.0,-8.2145,-0.0862,18.3492,-0.5773,2.4147,-0.0346
1853301.0,-8.2217,-0.0335,18.0068,-0.4438,2.1258,0.009
1853311.0,-7.8985,-0.3663,17.6788,-0.4007,1.8741,0.041
1853321.0,-7.5369,-0.7302,17.5495,-0.3805,1.6964,0.042
1853331.0,-7.2832,-0.8332,17.2071,-0.3304,1.5596,0.0133
1853341.0,-7.3454,-0.7685,17.5782,-0.3358,1.4649,-0.0309
1853351.0,-7.1946,-0.6847,18.148,-0.2863,1.325,-0.0511
1853361.0,-7.0437,-0.5818,18.2103,-0.1219,1.1536,-0.041
1853371.0,-6.9767,-0.3496,18.1528,0.0543,0.9855,-0.0165
1853381.0,-6.7756,-0.2418,18.0331,0.1985,0.7992,0.0197
1853391.0,-6.6463,-0.1437,17.5351,0.3129,0.6024,0.0506
1853401.0,-6.4715,0.0503,17.0874,0.3496,0.4321,0.066
1853411.0,-6.2824,0.0742,16.9701,0.2985,0.2873,0.0777
1853421.0,-6.1172,-0.0455,16.8767,0.2118,0.1091,0.0819
1853431.0,-5.9161,-0.1987,16.9222,0.1123,-0.1027,0.0708
1853441.0,-5.6838,-0.3112,16.5607,0.0569,-0.3294,0.058
1853451.0,-5.5306,-0.3567,16.2399,0.017,-0.5374,0.041
1853461.0,-5.4157,-0.4525,15.706,-0.0543,-0.7551,0.017
1853471.0,-5.2337,-0.5914,15.184,-0.1873,-0.986,-0.0277
1853481.0,-5.1164,-0.7446,14.6238,-0.3363,-1.2127,-0.0894
1853491.0,-4.9799,-0.7207,13.8505,-0.4252,-1.3989,-0.157
1853501.0,-4.8842,-0.735,13.1753,-0.4555,-1.508,-0.2155
1853511.0,-4.8028,-0.6728,12.5839,-0.414,-1.5463,-0.2655
1853521.0,-4.7309,-0.5219,12.2152,-0.3251,-1.533,-0.3092
1853531.0,-4.7501,-0.3017,12.0237,-0.1809,-1.4835,-0.3384
1853541.0,-4.81,-0.0431,11.5999,0.041,-1.4186,-0.3432
1853551.0,-4.6687,0.1987,11.3533,0.2219,-1.3212,-0.3395
1853561.0,-4.7525,0.4286,11.6023,0.2996,-1.2185,-0.3427
1853571.0,-4.8626,0.51,12.3158,0.3203,-1.1659,-0.3437
1853581.0,-4.9464,0.5148,12.979,0.3938,-1.1973,-0.3336
1853591.0,-4.9991,0.5339,13.4626,0.4986,-1.2813,-0.3182
1853601.0,-5.047,0.6009,13.8121,0.5859,-1.4186,-0.3108
1853611.0,-5.0925,0.8619,13.7954,0.679,-1.6075,-0.307
1853621.0,-5.1787,1.2641,13.2687,0.7646,-1.8049,-0.2921
1853631.0,-4.9895,1.5634,12.6127,0.7764,-1.9747,-0.2645
1853641.0,-4.7429,1.5012,12.3086,0.6886,-2.1002,-0.2432
1853651.0,-4.7692,1.2665,11.8728,0.5747,-2.22,-0.2341
1853661.0,-4.391,1.1588,11.6741,0.4007,-2.3498,-0.2613
1853671.0,-4.1827,1.2139,11.4443,0.2309,-2.4929,-0.3097
1853681.0,-3.7469,1.3982,11.0732,0.1447,-2.6137,-0.3443
1853691.0,-3.553,1.6041,10.5632,0.1676,-2.6717,-0.3421
1853701.0,-3.0813,1.8555,9.821,0.2421,-2.7047,-0.3113
1853711.0,-2.9113,1.9704,9.1459,0.2575,-2.6978,-0.2692
1853721.0,-2.66,1.9752,8.7125,0.2155,-2.6723,-0.2203
1853731.0,-2.2889,1.8292,8.43,0.1745,-2.6387,-0.1761
1853741.0,-2.0207,1.6305,8.2791,0.2118,-2.5733,-0.1325
1853751.0,-1.5275,1.4245,8.0421,0.3336,-2.469,-0.0819
1853761.0,-1.1109,1.2785,7.9895,0.472,-2.3402,-0.0458
1853771.0,-0.6847,1.3767,7.841,0.5624,-2.2562,-0.033
1853781.0,-0.3879,1.6089,7.8243,0.5348,-2.2115,-0.0367
1853791.0,-0.1652,1.8651,7.7093,0.422,-2.22,-0.0341
1853801.0,0.17,2.0494,7.6974,0.2852,-2.2492,-0.0192
1853811.0,0.3472,2.0901,7.3502,0.1963,-2.2801,0.017
1853821.0,0.7374,2.0686,6.7445,0.166,-2.2796,0.0633
1853831.0,1.3312,2.0231,6.2752,0.1511,-2.1944,0.1101
1853841.0,1.4437,1.9656,6.201,0.1314,-2.0694,0.1485
1853851.0,1.9776,1.8938,6.122,0.1293,-1.9912,0.1852
1853861.0,2.1356,1.8196,5.9328,0.1298,-1.9124,0.2144
1853871.0,2.6097,1.798,5.5569,0.1314,-1.8395,0.249
1853881.0,3.0526,1.6424,5.375,0.1096,-1.7246,0.2783
1853891.0,3.2298,1.4437,5.2241,0.0873,-1.6144,0.2959
1853901.0,3.5841,1.4461,4.8483,0.0708,-1.5069,0.3006
1853911.0,3.8283,1.2857,4.6807,0.0213,-1.3595,0.2975
1853921.0,4.0749,1.1133,4.6424,-0.0202,-1.1887,0.282
1853931.0,4.3551,1.0846,4.8315,0.0016,-0.9903,0.2597
1853941.0,4.4652,1.2139,5.0973,0.0979,-0.7769,0.2458
1853951.0,4.4724,1.3743,5.3606,0.2011,-0.5933,0.2506
1853961.0,4.5322,1.5562,5.4923,0.2602,-0.4518,0.2602
1853971.0,4.6136,1.5897,5.8634,0.2575,-0.3161,0.2735
1853981.0,4.6902,1.4198,6.3327,0.2639,-0.1979,0.2948
1853991.0,4.6902,1.2163,6.6798,0.3065,-0.1006,0.3139
1854001.0,4.8052,1.0271,7.0294,0.3267,-0.0325,0.3139
1854011.0,4.7621,0.9002,7.3694,0.3134,0.0043,0.2905
1854021.0,4.7836,0.8954,7.5585,0.2889,0.0101,0.2554
1854031.0,4.707,0.9768,7.8386,0.2363,0.0154,0.2171
1854041.0,4.6783,1.0199,7.8697,0.1458,-0.0186,0.1777
1854051.0,4.7262,0.9409,7.9416,0.0181,-0.0564,0.1352
1854061.0,4.8339,0.8428,8.0661,-0.0649,-0.0617,0.0947
1854071.0,4.9057,0.8164,8.0709,-0.0543,-0.0447,0.0585
1854081.0,4.8866,0.9601,8.0038,-0.0266,-0.0106,0.0181
1854091.0,4.7908,1.1851,7.8697,-0.0287,0.0298,-0.0202
1854101.0,4.7477,1.2857,8.1475,-0.0442,0.0984,-0.0426
1854111.0,4.6495,1.2689,8.5066,-0.0181,0.1666,-0.0521
1854121.0,4.6352,1.2402,8.746,0.05,0.2097,-0.0559
1854131.0,4.6017,1.2354,8.9232,0.1139,0.2395,-0.0628
1854141.0,4.6831,1.2929,9.0573,0.1761,0.2639,-0.0782
1854151.0,4.6471,1.549,9.1913,0.2251,0.2996,-0.1
1854161.0,4.3527,1.9345,9.6391,0.2517,0.3272,-0.1139
1854171.0,4.2258,2.3727,9.5768,0.241,0.2724,-0.1011
1854181.0,4.2234,2.4565,9.5505,0.1171,0.1862,-0.0713
1854191.0,4.2425,2.1931,9.6199,-0.0452,0.1101,-0.0404
1854201.0,4.3144,1.8675,9.73,-0.1325,0.0628,-0.0234
1854211.0,4.2928,1.8579,9.6247,-0.1304,0.0378,-0.0192
1854221.0,4.2138,1.9273,9.2871,-0.1181,0.0165,-0.0165
1854231.0,4.3024,1.7238,9.2608,-0.1463,0.0218,-0.0128
1854241.0,4.3527,1.5107,9.3709,-0.1165,0.0596,-0.0181
1854251.0,4.3431,1.5323,9.3805,-0.0341,0.1096,-0.0309
1854261.0,4.3072,1.6161,9.5409,0.0059,0.1453,-0.0527
1854271.0,4.2425,1.7526,9.584,0.017,0.1474,-0.0745
1854281.0,4.2377,1.9561,9.6654,0.0239,0.1474,-0.083
1854291.0,4.197,2.0686,9.6989,0.0282,0.1511,-0.0772
1854301.0,4.1779,2.1165,9.7013,0.0005,0.1341,-0.0665
1854311.0,4.1372,2.0782,9.73,-0.0713,0.091,-0.0585
1854321.0,4.1587,1.9728,9.7803,-0.1437,0.0484,-0.0553
1854331.0,4.0965,1.9537,9.8665,-0.1607,0.0303,-0.0527
1854341.0,4.1755,1.9058,9.7636,-0.1309,0.0202,-0.0431
1854351.0,4.1707,1.8124,9.7899,-0.1101,0.0138,-0.0388
1854361.0,4.2784,1.7957,9.6654,-0.0915,-0.0037,-0.0415
1854371.0,4.2473,1.8076,9.6175,-0.0862,0.0,-0.0495
1854381.0,4.2593,1.889,9.5577,-0.074,0.0027,-0.0569
1854391.0,4.3191,1.992,9.5816,-0.0702,0.009,-0.0601
1854401.0,4.2401,2.0877,9.4451,-0.0809,-0.0011,-0.0564
1854411.0,4.2713,2.0423,9.4619,-0.1235,-0.0197,-0.0458
1854421.0,4.3551,1.8507,9.4523,-0.1383,-0.033,-0.0351
1854431.0,4.3287,1.8124,9.2991,-0.1006,-0.0271,-0.0309
1854441.0,4.3766,1.7382,9.2632,-0.0591,0.0043,-0.0298
1854451.0,4.3598,1.6975,9.2153,-0.0229,0.0346,-0.0357
1854461.0,4.3934,1.6472,9.3278,-0.0021,0.0692,-0.0474
1854471.0,4.3574,1.6065,9.5146,0.0362,0.1,-0.0596
1854481.0,4.3455,1.7406,9.5361,0.0857,0.1027,-0.0734
1854491.0,4.3622,1.9752,9.4954,0.0878,0.0883,-0.0905
1854501.0,4.2976,2.2625,9.4691,0.0532,0.0654,-0.0937
1854511.0,4.2162,2.4493,9.3972,-0.0053,0.0245,-0.0793
1854521.0,4.2282,2.3679,9.2368,-0.0995,-0.0346,-0.0516
1854531.0,4.3455,2.0638,9.1746,-0.1783,-0.075,-0.0282
1854541.0,4.4341,1.8052,9.0285,-0.1596,-0.0633,-0.0176
1854551.0,4.4149,1.8459,8.7795,-0.075,-0.0064,-0.0208
1854561.0,4.3527,2.0734,8.7053,-0.0043,0.0777,-0.0282
1854571.0,4.2952,2.1644,8.837,0.0128,0.157,-0.0234
1854581.0,4.2353,2.0518,9.1913,-0.0059,0.1995,-0.0154
1854591.0,4.2497,1.8531,9.5385,-0.0096,0.2155,-0.0144
1854601.0,4.2449,1.7645,9.7971,0.0357,0.223,-0.0213
1854611.0,4.1875,1.7957,9.912,0.0921,0.2171,-0.0346
1854621.0,4.1515,1.9776,9.9455,0.1096,0.1857,-0.0569
1854631.0,4.0677,2.2697,9.9168,0.0974,0.1447,-0.0724
1854641.0,4.0534,2.557,9.8162,0.0537,0.1006,-0.067
1854651.0,4.027,2.5043,9.8497,-0.0309,0.0639,-0.0484
1854661.0,4.0797,2.3966,9.8378,-0.1027,0.0229,-0.0314
1854671.0,4.0941,2.3439,9.8306,-0.1261,0.0048,-0.017
1854681.0,4.0534,2.3487,9.7851,-0.1155,0.0,-0.0048
1854691.0,4.1372,2.3128,9.7995,-0.1171,-0.0069,0.009
1854701.0,4.118,2.217,9.7779,-0.1181,-0.0213,0.0245
1854711.0,4.2114,2.0518,9.6367,-0.1091,-0.0404,0.0394
1854721.0,4.3239,1.7597,9.6055,-0.0974,-0.0341,0.0452
1854731.0,4.4436,1.6376,9.5816,-0.0607,-0.0234,0.0293
1854741.0,4.4077,1.8028,9.505,-0.0362,-0.0069,-0.0021
1854751.0,4.3431,2.0782,9.4834,-0.0506,0.0021,-0.0277
1854761.0,4.2617,2.2889,9.6031,-0.0952,-0.0074,-0.0351
1854771.0,4.2449,2.3224,9.5337,-0.1554,-0.0527,-0.0208
1854781.0,4.2617,2.1117,9.5505,-0.2155,-0.0846,-0.0011
1854791.0,4.4029,1.834,9.6151,-0.1921,-0.0931,0.0192
1854801.0,4.4436,1.798,9.3494,-0.1096,-0.0841,0.0218
1854811.0,4.446,1.9992,9.1147,-0.0846,-0.0724,0.0117
1854821.0,4.4101,2.0686,9.0668,-0.1548,-0.0708,0.0027
1854831.0,4.4029,1.9465,9.0836,-0.2543,-0.0846,0.0
1854841.0,4.4652,1.7119,9.1961,-0.3134,-0.0931,-0.0021
1854851.0,4.5418,1.5012,9.2464,-0.2937,-0.0798,-0.0096
1854861.0,4.5514,1.4748,9.1842,-0.2107,-0.0495,-0.0245
1854871.0,4.5466,1.7119,8.9399,-0.1314,-0.0218,-0.0468
1854881.0,4.4772,2.0758,8.8969,-0.1293,0.0117,-0.0654
1854891.0,4.3981,2.2482,9.0764,-0.1873,0.0266,-0.0644
1854901.0,4.3598,2.32,9.244,-0.2352,0.0144,-0.0452
1854911.0,4.3622,2.2721,9.2799,-0.2325,-0.025,-0.008
1854921.0,4.4987,2.1093,8.995,-0.2022,-0.0841,0.0346
1854931.0,4.6471,1.9273,8.5353,-0.1729,-0.1298,0.0697
1854941.0,4.7932,1.7142,7.8434,-0.165,-0.1431,0.0942
1854951.0,4.9249,1.4581,7.331,-0.1926,-0.1229,0.0974
1854961.0,5.0996,1.1923,6.9576,-0.2299,-0.0713,0.0793
1854971.0,5.1882,0.9673,6.6463,-0.2235,0.0176,0.0527
1854981.0,5.2601,0.8691,6.4596,-0.1591,0.1341,0.0218
1854991.0,5.2457,0.8763,6.3542,-0.0458,0.2698,-0.0117
1855001.0,5.2002,1.0798,6.2513,0.1187,0.4108,-0.0388
1855011.0,5.126,1.4557,6.0094,0.2927,0.5491,-0.0537
1855021.0,4.944,1.9106,5.624,0.3911,0.6577,-0.0484
1855031.0,4.8147,2.047,5.4731,0.3799,0.7418,-0.0277
1855041.0,4.6424,1.8699,5.4037,0.3272,0.8067,0.0027
1855051.0,4.5633,1.5634,5.454,0.2889,0.8514,0.025
1855061.0,4.4269,1.2809,5.1643,0.2826,0.8785,0.0314
1855071.0,4.2641,0.9864,4.8147,0.2485,0.8987,0.0112
1855081.0,4.1755,0.577,4.2808,0.2059,0.9179,-0.0357
1855091.0,4.1515,0.4286,3.8379,0.2086,1.0243,-0.1224
1855101.0,3.9169,0.5698,3.3854,0.2911,1.2153,-0.2341
1855111.0,3.6559,1.1612,3.1963,0.4039,1.4309,-0.3491
1855121.0,3.2681,1.9441,2.8946,0.455,1.6267,-0.4401
1855131.0,2.8132,2.8108,2.5786,0.356,1.764,-0.4959
1855141.0,2.162,3.486,2.2458,0.0559,1.8539,-0.5108
1855151.0,1.494,3.8427,2.2218,-0.4358,1.9204,-0.4901
1855161.0,0.7326,3.8427,2.2889,-1.0344,1.9539,-0.431
1855171.0,0.3496,3.2417,2.4852,-1.69,1.9587,-0.3475
1855181.0,0.0599,1.9896,3.395,-2.229,2.0422,-0.2799
1855191.0,-0.2682,1.0223,4.2593,-2.3317,2.2109,-0.2219
1855201.0,-0.6129,0.759,4.8794,-1.9885,2.4376,-0.1788
1855211.0,-0.9697,1.221,5.1595,-1.3867,2.7085,-0.1298
1855221.0,-1.324,2.1332,4.9943,-0.7482,2.9777,-0.0463
1855231.0,-1.8364,3.0406,4.6711,-0.3251,3.2054,0.0734
1855241.0,-2.5857,3.3662,4.6783,-0.2293,3.3986,0.2112
1855251.0,-3.5434,3.2801,5.1906,-0.2682,3.5843,0.3533
1855261.0,-4.6376,3.0646,5.4827,-0.2107,3.7796,0.5183
1855271.0,-5.5234,2.2913,6.3614,-0.0293,4.0802,0.704
1855281.0,-6.3853,1.1013,7.5657,0.3725,4.4298,0.8652
1855291.0,-6.7229,-0.0455,8.9016,1.0115,4.8018,0.9402
1855301.0,-6.9073,-0.6967,10.3525,1.7198,5.1519,0.8748
1855311.0,-7.2712,-0.2035,11.5879,2.27,5.361,0.6721
1855321.0,-7.9775,1.2617,12.5241,2.345,5.3632,0.3975
1855331.0,-8.8633,2.3128,14.3532,1.8161,5.1524,0.1341
1855341.0,-9.5122,2.9018,15.8233,1.0568,4.6762,-0.0596
1855351.0,-10.094,3.1867,16.3716,0.3241,4.084,-0.174
1855361.0,-10.3837,2.6767,16.5152,-0.3288,3.5689,-0.2203
1855371.0,-10.0389,1.5467,17.4801,-0.8312,3.2187,-0.2522
1855381.0,-10.1107,0.5674,18.7993,-1.0355,2.9479,-0.3177
1855391.0,-9.8952,0.3208,19.9652,-0.9573,2.6462,-0.4081
1855401.0,-9.7779,0.5842,20.82,-0.7205,2.304,-0.4853
1855411.0,-9.651,1.1851,20.7434,-0.4502,1.873,-0.5231
1855421.0,-9.4786,1.7837,20.31,-0.3134,1.3968,-0.5257
1855431.0,-9.3158,2.1069,19.7043,-0.2341,0.9461,-0.4832
1855441.0,-9.0884,2.2793,18.5168,-0.0633,0.5949,-0.4033
1855451.0,-8.7891,2.3655,17.1425,0.1447,0.3996,-0.3166
1855461.0,-8.5066,2.3727,16.2638,0.2857,0.3512,-0.2474
1855471.0,-8.4898,2.4948,15.8975,0.306,0.3336,-0.2123
1855481.0,-8.4515,2.5355,16.1393,0.1809,0.2698,-0.2011
1855491.0,-8.3151,2.5618,16.5679,0.0229,0.1224,-0.19
1855501.0,-8.1379,2.5091,16.8001,-0.1192,-0.0878,-0.1708
1855511.0,-7.9152,2.2434,17.1736,-0.2315,-0.3171,-0.1421
1855521.0,-7.7381,1.9632,17.1999,-0.2512,-0.5773,-0.1096
1855531.0,-7.6136,1.8292,16.7259,-0.2692,-0.862,-0.0921
1855541.0,-7.5106,1.6951,16.5583,-0.3347,-1.1515,-0.0905
1855551.0,-7.446,1.6688,15.7419,-0.3661,-1.4622,-0.0862
1855561.0,-7.2305,1.4557,14.8129,-0.422,-1.7336,-0.0835
1855571.0,-7.039,1.0008,13.9414,-0.4901,-1.9278,-0.0974
1855581.0,-6.8929,0.8092,13.1106,-0.5151,-2.0438,-0.1437
1855591.0,-6.8067,0.9098,12.4475,-0.5295,-2.0885,-0.2118
1855601.0,-6.8163,1.0463,12.0596,-0.5486,-2.0869,-0.2724
1855611.0,-6.6176,1.0894,12.323,-0.5273,-2.0444,-0.3108
1855621.0,-6.5769,1.2354,12.469,-0.3948,-2.0109,-0.3267
1855631.0,-6.5194,1.5754,12.6462,-0.2565,-2.0188,-0.3342
1855641.0,-6.6607,2.0423,12.876,-0.191,-2.0949,-0.3251
1855651.0,-6.7876,2.3008,12.7491,-0.1501,-2.2503,-0.282
1855661.0,-6.5457,2.2338,12.2799,-0.1038,-2.4078,-0.2203
