time_ms,ax,ay,az,gx,gy,gz
1938721.0,-8.2456,2.0494,13.1514,-0.1527,3.5034,2.3062
1938731.0,-8.2025,0.6728,13.5248,-0.1602,3.4162,2.3535
1938741.0,-7.9511,-0.4214,14.1785,-0.1713,3.3113,2.2913
1938751.0,-7.8219,-0.7302,14.5591,-0.1772,3.1416,2.1455
1938761.0,-8.0709,-0.6919,15.0811,-0.2017,2.95,1.9922
1938771.0,-8.1882,-0.7207,15.7299,-0.1288,2.7659,1.898
1938781.0,-8.2025,-0.9361,15.8712,0.0553,2.5946,1.8438
1938791.0,-8.1714,-1.2378,15.8161,0.2107,2.4509,1.7773
1938801.0,-8.1738,-1.5419,15.7969,0.2192,2.3035,1.6756
1938811.0,-7.944,-2.0758,16.1178,0.0713,2.1199,1.5399
1938821.0,-7.853,-2.375,16.3093,-0.1075,1.9034,1.3713
1938831.0,-7.8721,-2.3774,16.6397,-0.2389,1.7203,1.1962
1938841.0,-7.8673,-2.2266,16.9438,-0.2379,1.5788,1.0669
1938851.0,-7.7979,-2.1715,17.0036,-0.1463,1.4511,0.986
1938861.0,-7.5465,-2.332,17.0156,-0.067,1.3319,0.9136
1938871.0,-7.422,-2.478,17.1904,-0.0277,1.2244,0.8317
1938881.0,-7.3694,-2.569,17.5232,-0.0362,1.1009,0.7348
1938891.0,-7.3071,-2.5857,17.82,-0.0841,0.9376,0.6247
1938901.0,-7.4484,-2.5043,18.1528,-0.2059,0.7423,0.5013
1938911.0,-7.5681,-2.3942,18.6436,-0.4087,0.4773,0.3688
1938921.0,-7.6231,-2.4876,19.0004,-0.6396,0.1314,0.2352
1938931.0,-7.5298,-2.4062,18.9693,-0.829,-0.2719,0.0878
1938941.0,-7.3933,-2.0686,18.5599,-0.9668,-0.6588,-0.066
1938951.0,-7.3047,-1.5107,17.9182,-1.0632,-0.9935,-0.2001
1938961.0,-7.2544,-1.1061,17.322,-1.1472,-1.2792,-0.3017
1938971.0,-7.367,-0.6728,16.5751,-1.1978,-1.5304,-0.3719
1938981.0,-7.276,-0.3304,15.7802,-1.2095,-1.7459,-0.4145
1938991.0,-6.936,-0.0862,15.05,-1.1589,-1.8831,-0.4326
1939001.0,-6.8354,0.2083,14.4322,-1.0009,-1.898,-0.4198
1939011.0,-6.8402,0.4166,14.1713,-0.7987,-1.8507,-0.3847
1939021.0,-6.8905,0.577,14.2263,-0.6109,-1.815,-0.3491
1939031.0,-6.9001,0.7925,14.2335,-0.4198,-1.8182,-0.3081
1939041.0,-6.8881,0.9218,14.3796,-0.2543,-1.8608,-0.2602
1939051.0,-6.79,0.9505,14.3149,-0.1485,-1.9678,-0.2144
1939061.0,-6.6894,0.7997,14.2575,-0.1506,-2.1348,-0.1916
1939071.0,-6.4763,0.8284,13.963,-0.1815,-2.3487,-0.199
1939081.0,-6.4069,0.9218,13.453,-0.2309,-2.5499,-0.2192
1939091.0,-6.3303,1.0534,13.046,-0.3038,-2.7218,-0.24
1939101.0,-6.189,1.1133,12.5121,-0.3773,-2.9101,-0.249
1939111.0,-5.8323,1.1684,11.8202,-0.4986,-3.1113,-0.2671
1939121.0,-5.6479,1.2737,11.0468,-0.6348,-3.2842,-0.2889
1939131.0,-5.363,1.2761,10.2951,-0.745,-3.397,-0.2948
1939141.0,-5.0757,1.0367,10.0197,-0.7694,-3.4289,-0.2799
1939151.0,-4.525,0.8571,9.5265,-0.6604,-3.4321,-0.2602
1939161.0,-4.0366,0.893,8.9998,-0.5268,-3.4204,-0.2575
1939171.0,-3.699,1.1636,8.3821,-0.4395,-3.4156,-0.2543
1939181.0,-3.4644,1.3743,7.932,-0.4337,-3.4108,-0.232
1939191.0,-3.201,1.3072,7.5992,-0.4432,-3.43,-0.1857
1939201.0,-2.5474,1.1516,6.9504,-0.3858,-3.4385,-0.1272
1939211.0,-1.9728,0.9792,6.1818,-0.2943,-3.3933,-0.0809
1939221.0,-1.5443,0.8954,5.442,-0.2559,-3.3119,-0.0527
1939231.0,-0.9744,0.7638,4.9105,-0.2826,-3.2214,-0.0458
1939241.0,-0.4501,0.7183,4.3024,-0.3251,-3.1182,-0.0548
1939251.0,-0.0551,0.8045,3.814,-0.3757,-2.9873,-0.0702
1939261.0,0.4046,0.7949,3.4453,-0.4417,-2.8356,-0.0793
1939271.0,0.929,0.7039,3.3351,-0.4858,-2.668,-0.0803
1939281.0,1.4389,0.6273,3.0742,-0.4683,-2.4866,-0.0777
1939291.0,1.8747,0.6656,2.9161,-0.4161,-2.2971,-0.067
1939301.0,2.2122,0.6967,2.8491,-0.356,-2.0992,-0.0447
1939311.0,2.5522,0.7039,2.7869,-0.2719,-1.9103,-0.0037
1939321.0,2.8874,0.6704,2.727,-0.1458,-1.7251,0.058
1939331.0,3.3016,0.5267,2.4493,0.0074,-1.5389,0.132
1939341.0,3.6607,0.3424,2.083,0.1681,-1.3356,0.2043
1939351.0,3.9816,0.1389,1.5371,0.2868,-1.1041,0.2591
1939361.0,4.3407,-0.1772,1.1971,0.332,-0.8391,0.2873
1939371.0,4.6424,-0.4717,1.1684,0.3352,-0.539,0.2831
1939381.0,4.81,-0.6273,1.2594,0.2985,-0.2384,0.2496
1939391.0,4.9823,-0.7494,1.5012,0.2006,0.0266,0.1937
1939401.0,4.9943,-0.826,1.901,0.0708,0.2512,0.1309
1939411.0,4.8483,-0.8404,2.3248,-0.0202,0.4619,0.0777
1939421.0,4.8291,-0.8404,2.7318,-0.0176,0.6641,0.0436
1939431.0,4.7333,-0.9409,2.8156,0.0399,0.861,0.0277
1939441.0,4.6352,-1.1756,2.9521,0.0915,1.0632,0.0101
1939451.0,4.4365,-1.3982,3.3232,0.1586,1.3,-0.025
1939461.0,4.2282,-1.47,3.6919,0.2692,1.5458,-0.0692
1939471.0,3.9504,-1.5227,4.2904,0.3735,1.7804,-0.1219
1939481.0,3.4524,-1.5562,4.8219,0.4848,1.9667,-0.1729
1939491.0,3.0574,-1.4724,5.0637,0.6109,2.1157,-0.2246
1939501.0,2.7222,-1.47,5.351,0.7242,2.286,-0.2756
1939511.0,2.5331,-1.4629,5.7557,0.8333,2.4621,-0.3283
1939521.0,2.1045,-1.3647,6.1292,0.9073,2.6249,-0.3959
1939531.0,1.6185,-1.2019,6.6104,0.8929,2.7388,-0.4848
1939541.0,0.9553,-0.9026,7.1658,0.8168,2.7978,-0.5795
1939551.0,0.3041,-0.6201,7.3909,0.6768,2.7872,-0.6561
1939561.0,-0.395,-0.6033,7.7883,0.4363,2.7649,-0.7221
1939571.0,-0.9816,-0.6536,8.3534,0.1538,2.743,-0.7822
1939581.0,-1.166,-0.814,9.1913,-0.107,2.7047,-0.8423
1939591.0,-1.312,-0.9864,10.094,-0.2767,2.6425,-0.9046
1939601.0,-1.4557,-1.0056,10.6255,-0.306,2.5531,-0.9615
1939611.0,-1.7023,-0.723,10.9654,-0.2453,2.469,-1.0158
1939621.0,-1.9992,-0.0694,10.9798,-0.183,2.3796,-1.0568
1939631.0,-2.4804,0.4501,10.8816,-0.1889,2.2897,-1.0648
1939641.0,-2.9209,0.5531,10.9822,-0.223,2.2317,-1.0312
1939651.0,-3.3064,0.0503,11.5161,-0.2171,2.2253,-0.9706
1939661.0,-3.1556,-0.6297,12.1338,-0.1325,2.1971,-0.9461
1939671.0,-2.9497,-0.8499,12.4403,0.0404,2.1545,-0.9903
1939681.0,-3.0382,-0.3855,12.5767,0.2272,2.1428,-1.0738
1939691.0,-3.3686,0.51,12.9454,0.3379,2.1343,-1.1424
1939701.0,-3.7828,1.391,13.5248,0.3411,2.0476,-1.1589
1939711.0,-4.0151,1.9728,13.884,0.2687,1.864,-1.1201
1939721.0,-4.0845,2.2458,13.8624,0.2176,1.6527,-1.0424
1939731.0,-4.0773,2.2889,13.4051,0.2325,1.4979,-0.945
1939741.0,-3.9002,2.0087,13.3357,0.2756,1.4553,-0.8572
1939751.0,-3.8355,1.7765,13.5584,0.3677,1.4793,-0.8014
1939761.0,-3.8235,1.8483,14.0372,0.4448,1.4724,-0.7843
1939771.0,-3.8547,2.083,14.6094,0.4709,1.3697,-0.7854
1939781.0,-3.7589,2.3703,14.6597,0.4741,1.1706,-0.7769
1939791.0,-3.5865,2.6408,14.382,0.4448,0.9402,-0.7545
1939801.0,-3.4309,2.9257,13.8744,0.4108,0.7322,-0.721
1939811.0,-3.2944,3.1125,13.2567,0.3922,0.5704,-0.6699
1939821.0,-3.0143,3.1819,12.4187,0.3943,0.4645,-0.6093
1939831.0,-3.0095,3.2872,11.5903,0.3799,0.4385,-0.5582
1939841.0,-3.0622,3.4692,10.9678,0.3049,0.4656,-0.5119
1939851.0,-3.1125,3.2872,10.9966,0.1793,0.5571,-0.4523
1939861.0,-3.1532,3.0287,11.4084,0.1027,0.6678,-0.3778
1939871.0,-3.292,2.5139,12.3134,0.0798,0.7599,-0.2937
1939881.0,-3.3447,1.8866,13.295,0.1458,0.7817,-0.2049
1939891.0,-3.3016,1.403,13.7906,0.2778,0.7338,-0.1341
1939901.0,-3.4333,1.087,14.0396,0.4001,0.6758,-0.0878
1939911.0,-3.699,1.008,14.2048,0.4347,0.6332,-0.0612
1939921.0,-4.2784,0.7542,14.9757,0.34,0.5949,-0.0319
1939931.0,-4.8578,0.1053,16.0531,0.1809,0.4757,0.0069
1939941.0,-4.9081,-0.9361,17.0826,0.0383,0.2379,0.0239
1939951.0,-4.9177,-2.0662,17.7267,0.0043,-0.0506,-0.0064
1939961.0,-4.7669,-2.8491,17.8727,0.1032,-0.3374,-0.0963
1939971.0,-4.7549,-3.1101,17.8153,0.2708,-0.5795,-0.241
1939981.0,-4.9967,-2.739,17.4489,0.423,-0.803,-0.415
1939991.0,-5.1954,-2.0159,16.8336,0.4496,-1.0546,-0.5859
1940001.0,-5.2002,-1.3455,16.1393,0.2969,-1.3377,-0.7364
1940011.0,-5.1404,-0.8452,15.6413,0.0096,-1.5942,-0.8663
1940021.0,-5.272,-0.5578,15.5264,-0.2687,-1.8023,-0.9642
1940031.0,-5.2505,-0.4357,15.3037,-0.4252,-2.0023,-1.0201
1940041.0,-5.1954,-0.4884,14.9685,-0.4443,-2.1859,-1.0477
1940051.0,-5.0182,-0.4836,14.2216,-0.3586,-2.3386,-1.0669
1940061.0,-4.798,-0.5004,13.5799,-0.2448,-2.4328,-1.0924
1940071.0,-4.4772,-0.3974,12.9598,-0.1101,-2.4876,-1.1291
1940081.0,-4.1994,-0.0862,12.2775,-0.0005,-2.5238,-1.1744
1940091.0,-4.0103,0.3735,11.6861,0.0122,-2.5685,-1.2244
1940101.0,-3.8954,0.8356,11.2408,-0.0559,-2.6164,-1.2638
1940111.0,-3.6272,1.0032,11.0157,-0.157,-2.6425,-1.2819
1940121.0,-3.3471,0.9577,11.1785,-0.2171,-2.6403,-1.2957
1940131.0,-3.1316,1.1971,11.236,-0.2097,-2.6701,-1.3234
1940141.0,-2.9544,1.6305,11.1953,-0.2166,-2.7553,-1.3548
1940151.0,-2.6887,2.0135,11.0181,-0.2102,-2.8729,-1.367
1940161.0,-2.5426,2.624,10.2735,-0.1538,-2.9953,-1.3521
1940171.0,-2.3152,3.225,9.4547,-0.1607,-3.0958,-1.3021
1940181.0,-1.9393,3.4979,8.8562,-0.19,-3.1458,-1.2106
1940191.0,-1.5347,3.6368,7.932,-0.1586,-3.1655,-1.0946
1940201.0,-0.9242,3.4453,7.1227,-0.1304,-3.1208,-0.9738
1940211.0,-0.2921,3.1747,6.5553,-0.0702,-3.0123,-0.8759
1940221.0,0.2873,3.1412,5.952,0.0309,-2.8782,-0.8019
1940231.0,0.7542,3.1436,5.5282,0.107,-2.718,-0.7508
1940241.0,1.2091,3.3088,5.1164,0.1868,-2.5632,-0.7072
1940251.0,1.5874,3.5769,4.6471,0.2203,-2.4121,-0.6609
1940261.0,1.9178,3.7685,4.3167,0.1719,-2.262,-0.6055
1940271.0,2.3296,3.8475,4.2329,0.107,-2.1029,-0.538
1940281.0,2.6145,3.8858,4.13,0.0974,-1.9417,-0.4608
1940291.0,2.9377,3.9576,3.9504,0.1133,-1.7938,-0.3735
1940301.0,3.2585,3.8595,3.7781,0.1266,-1.6586,-0.2815
1940311.0,3.5769,3.7852,3.3734,0.1538,-1.5378,-0.1974
1940321.0,3.9576,3.7062,2.9161,0.1697,-1.3925,-0.1219
1940331.0,4.2689,3.7014,2.4301,0.1719,-1.2175,-0.0601
1940341.0,4.391,3.7757,2.1045,0.1314,-1.0073,-0.0101
1940351.0,4.4436,3.8355,1.9345,0.0601,-0.787,0.0447
1940361.0,4.5586,3.7661,1.9058,-0.0154,-0.5672,0.1043
1940371.0,4.6376,3.7182,1.7334,-0.0857,-0.3549,0.1639
1940381.0,4.7142,3.553,1.719,-0.1846,-0.1383,0.2203
1940391.0,4.6663,3.3854,1.8771,-0.2836,0.0782,0.2645
1940401.0,4.5729,3.3567,1.9513,-0.3395,0.2836,0.3001
1940411.0,4.4173,3.4692,1.9968,-0.3959,0.4715,0.3432
1940421.0,4.1731,3.5123,2.0303,-0.4709,0.6444,0.4049
1940431.0,3.9361,3.4357,2.047,-0.5412,0.8077,0.4874
1940441.0,3.6919,3.3136,1.9154,-0.5938,0.9786,0.5859
1940451.0,3.4979,3.1603,1.8387,-0.6066,1.1776,0.6912
1940461.0,3.1819,3.0789,1.7669,-0.5539,1.4324,0.8077
1940471.0,2.7653,3.0598,1.8914,-0.4486,1.7177,0.936
1940481.0,2.1739,3.0382,2.071,-0.3374,2.0023,1.0828
1940491.0,1.4293,2.7725,2.2841,-0.2373,2.2748,1.2494
1940501.0,0.9433,2.3032,2.3942,-0.1437,2.5227,1.4266
1940511.0,0.5124,1.7502,2.2075,-0.1144,2.7494,1.5756
1940521.0,0.2538,1.063,2.0231,-0.1926,2.991,1.6799
1940531.0,-0.0934,0.261,2.0973,-0.3358,3.281,1.7224
1940541.0,-0.6153,-0.1676,2.2458,-0.5183,3.5806,1.7012
1940551.0,-1.4581,-0.3519,2.9329,-0.7817,3.8568,1.6368
1940561.0,-2.5331,-0.2083,3.5482,-1.0499,4.0552,1.574
1940571.0,-3.6799,0.0335,3.8547,-1.2989,4.1909,1.5671
1940581.0,-4.47,-0.395,4.7238,-1.5665,4.3442,1.6378
1940591.0,-5.1116,-1.4461,5.9831,-1.7661,4.4697,1.74
1940601.0,-5.9496,-2.6049,7.0461,-1.8337,4.5038,1.814
1940611.0,-6.4643,-3.7709,7.8243,-1.7751,4.4825,1.8518
1940621.0,-6.7397,-5.102,8.3127,-1.5708,4.4681,1.8464
1940631.0,-6.7373,-6.5745,8.8178,-1.2026,4.523,1.7725
1940641.0,-6.5362,-7.8721,9.5337,-0.6816,4.6783,1.599
1940651.0,-6.4476,-8.5497,10.2831,-0.0814,4.8784,1.3031
1940661.0,-6.8833,-8.1092,11.0564,0.4172,5.0221,0.8908
1940671.0,-7.9368,-6.5338,11.8513,0.6321,5.0269,0.4363
1940681.0,-9.0716,-4.4987,12.5983,0.5151,4.8523,0.0452
1940691.0,-9.6726,-2.794,13.0292,0.0851,4.5022,-0.2192
1940701.0,-9.9431,-2.0207,13.4027,-0.5736,4.0653,-0.3581
1940711.0,-10.1131,-2.2529,13.86,-1.2435,3.6194,-0.4039
1940721.0,-10.1682,-3.0885,14.2766,-1.7022,3.2086,-0.4033
1940731.0,-10.0149,-4.1444,14.4945,-1.8012,2.8894,-0.3794
1940741.0,-10.1538,-5.2577,15.0404,-1.474,2.7329,-0.3427
1940751.0,-9.7971,-5.5689,15.1194,-0.7279,2.6494,-0.3241
1940761.0,-9.7899,-5.2601,15.0404,0.2086,2.6324,-0.3246
1940771.0,-9.6965,-4.4005,13.9151,1.1307,2.6292,-0.3416
1940781.0,-9.6127,-3.0574,13.0771,1.673,2.7063,-0.4156
1940791.0,-9.8952,-1.992,13.3285,1.673,2.7345,-0.5135
1940801.0,-10.2831,-1.3982,14.4897,1.2153,2.576,-0.6343
1940811.0,-10.3669,-0.9816,15.5551,0.563,2.1912,-0.7694
1940821.0,-10.0197,-0.577,16.1609,-0.1224,1.6948,-0.8785
1940831.0,-10.1083,-0.8164,16.9964,-0.6247,1.2712,-0.9248
1940841.0,-9.8186,-0.6919,17.2023,-0.7694,0.8934,-0.9237
1940851.0,-9.7444,-0.4357,17.2071,-0.7242,0.5683,-0.8902
1940861.0,-9.6654,0.0958,16.8911,-0.5023,0.2889,-0.8147
1940871.0,-9.4547,0.759,16.1824,-0.2144,0.0548,-0.6955
1940881.0,-9.3063,1.2354,15.6437,0.0208,-0.1314,-0.5486
1940891.0,-9.1818,1.6185,15.0667,0.2261,-0.2836,-0.3831
1940901.0,-9.0764,1.9082,14.37,0.3555,-0.4129,-0.2192
1940911.0,-9.0692,1.9465,14.1258,0.3384,-0.5177,-0.0724
1940921.0,-9.0788,1.9896,13.9079,0.1969,-0.6614,0.0383
1940931.0,-8.9184,1.9345,13.8121,-0.0654,-0.8567,0.1091
1940941.0,-8.6455,1.7909,13.6302,-0.3555,-1.0786,0.1575
1940951.0,-8.3797,1.5969,13.4219,-0.5954,-1.2739,0.1963
1940961.0,-8.1882,1.4245,12.9933,-0.7785,-1.4346,0.2219
1940971.0,-8.1618,1.3838,12.5863,-0.9722,-1.5527,0.2304
1940981.0,-8.6407,1.3982,12.7084,-1.1983,-1.648,0.2325
1940991.0,-9.1626,1.4796,12.8664,-1.3276,-1.7783,0.2687
1941001.0,-9.6726,1.3312,13.0556,-1.2936,-1.8938,0.3576
1941011.0,-9.9934,1.1181,13.2423,-1.0392,-1.9454,0.505
1941021.0,-10.1754,0.8882,13.5512,-0.6433,-1.9268,0.6854
1941031.0,-10.1227,0.4262,14.3652,-0.2027,-1.8975,0.8759
1941041.0,-10.0006,0.5195,14.4969,0.2059,-1.9949,1.035
1941051.0,-10.2687,1.0774,14.3269,0.3592,-2.2152,1.1547
1941061.0,-10.6303,1.5443,14.0061,0.1894,-2.543,1.2717
1941071.0,-10.9463,1.47,13.8193,-0.1506,-2.9229,1.3979
1941081.0,-11.1019,1.0175,13.4698,-0.4395,-3.2874,1.5362
1941091.0,-11.2097,0.407,13.6469,-0.5507,-3.5588,1.6815
1941101.0,-11.3485,-0.1341,14.0372,-0.2964,-3.7429,1.8555
1941111.0,-11.4515,-0.1221,13.5296,0.3139,-3.9116,2.0795
1941121.0,-11.5329,-0.1317,12.311,0.9216,-4.0797,2.3408
1941131.0,-10.9702,-0.4788,10.884,1.2808,-4.2479,2.5951
1941141.0,-10.3549,-1.0918,9.7875,1.3984,-4.3612,2.7952
1941151.0,-9.7588,-1.731,8.7939,1.4112,-4.4373,2.933
1941161.0,-9.0501,-2.2984,7.8147,1.3516,-4.491,3.0102
1941171.0,-8.2983,-2.885,7.0126,1.234,-4.5123,3.0267
1941181.0,-7.4915,-3.383,6.2728,1.11,-4.4793,2.9899
1941191.0,-6.6942,-3.8523,5.7437,0.9961,-4.4086,2.9138
1941201.0,-5.8059,-4.1755,5.2577,0.8806,-4.3271,2.7978
1941211.0,-4.9009,-4.4149,4.8363,0.7854,-4.2282,2.6531
1941221.0,-3.8834,-4.4341,4.276,0.7375,-4.1031,2.4945
1941231.0,-2.988,-4.3191,3.6775,0.6907,-3.9584,2.3291
1941241.0,-2.0686,-4.2138,3.1915,0.6204,-3.7833,2.1668
1941251.0,-1.1468,-4.2042,2.7102,0.5523,-3.5806,2.0082
1941261.0,-0.34,-4.0917,2.0973,0.4683,-3.3661,1.84
1941271.0,0.3903,-3.984,1.8938,0.357,-3.1208,1.6698
1941281.0,1.0726,-3.7804,1.6807,0.2852,-2.8574,1.5112
1941291.0,1.7358,-3.5769,1.5921,0.2629,-2.5744,1.3723
1941301.0,2.2362,-3.4093,1.5682,0.2948,-2.2716,1.2537
1941311.0,2.715,-3.2585,1.5251,0.3879,-1.9608,1.1536
1941321.0,3.1364,-3.0837,1.4748,0.5119,-1.6474,1.0642
1941331.0,3.5578,-2.909,1.3336,0.6274,-1.3329,0.9764
1941341.0,3.9433,-2.739,1.3192,0.7019,-0.9998,0.8796
1941351.0,4.142,-2.4469,1.4102,0.7231,-0.6753,0.7785
1941361.0,4.3239,-2.2027,1.7478,0.6699,-0.381,0.6779
