time_ms,ax,ay,az,gx,gy,gz
1754891.0,1.5419,0.0024,10.1658,-0.0277,-0.7524,0.1197
1754901.0,1.719,-0.0646,10.0317,0.0436,-0.6896,0.1107
1754911.0,1.6568,-0.0455,10.1897,0.0952,-0.6167,0.091
1754921.0,1.7047,0.0503,10.5489,0.158,-0.5587,0.0734
1754931.0,1.8172,0.2825,10.659,0.2192,-0.547,0.0633
1754941.0,1.8148,0.3879,10.7595,0.2198,-0.5731,0.0553
1754951.0,1.7789,0.5171,10.6015,0.1501,-0.6284,0.041
1754961.0,1.7071,0.4525,10.7859,0.0282,-0.6811,0.0208
1754971.0,1.8603,0.237,11.2408,-0.0186,-0.6886,0.0059
1754981.0,1.7214,0.34,11.3533,-0.0069,-0.7253,-0.0149
1754991.0,1.7238,0.419,11.4084,-0.0474,-0.8253,-0.0388
1755001.0,1.8818,0.4573,11.5975,-0.0803,-0.8987,-0.0564
1755011.0,1.9082,0.6512,11.643,-0.0436,-0.9429,-0.0628
1755021.0,1.9178,0.9864,11.3868,-0.0415,-1.0339,-0.0644
1755031.0,2.1739,1.1564,11.145,-0.1128,-1.1393,-0.0543
1755041.0,2.3703,0.9098,11.0085,-0.1846,-1.2143,-0.0282
1755051.0,2.5546,0.7063,10.5369,-0.2107,-1.2765,-0.0138
1755061.0,2.8347,0.4286,10.1323,-0.248,-1.3154,-0.017
1755071.0,3.0478,0.4812,9.6989,-0.2522,-1.3047,-0.0357
1755081.0,3.2058,0.6488,9.0261,-0.2943,-1.2829,-0.058
1755091.0,3.4309,0.7877,8.7556,-0.3938,-1.2265,-0.0841
1755101.0,3.4907,0.9912,8.8609,-0.4704,-1.135,-0.0947
1755111.0,3.565,1.0487,8.9376,-0.5273,-1.0935,-0.0782
1755121.0,3.7709,0.747,9.1722,-0.5146,-1.0589,-0.0372
1755131.0,3.7924,0.4956,8.9328,-0.4273,-1.0408,0.0059
1755141.0,4.1372,-0.0144,8.7436,-0.3443,-1.0302,0.0378
1755151.0,4.3574,-0.3089,8.2839,-0.2325,-1.0089,0.042
1755161.0,4.4197,-0.3591,7.6207,-0.1623,-0.9945,0.0229
1755171.0,4.5633,-0.5531,6.8067,-0.1373,-0.9684,-0.0027
1755181.0,4.7812,-0.7781,6.1914,-0.107,-0.8423,-0.0383
1755191.0,4.9225,-0.6632,5.7892,-0.0708,-0.6364,-0.1006
1755201.0,4.9368,-0.237,5.5522,-0.1517,-0.481,-0.1799
1755211.0,4.8794,0.2825,5.5617,-0.3203,-0.3767,-0.2442
1755221.0,4.7429,0.759,5.5593,-0.4709,-0.2948,-0.2692
1755231.0,4.4819,1.1157,5.8012,-0.5438,-0.2496,-0.2496
1755241.0,4.3431,1.6281,4.9321,-0.4629,-0.2554,-0.1809
1755251.0,4.47,2.2027,3.237,-0.4097,-0.281,-0.0937
1755261.0,4.8195,2.8084,0.9673,-0.4895,-0.2474,-0.0016
1755271.0,5.0973,3.4285,-2.2434,-0.861,-0.1761,0.0756
1755281.0,5.1882,3.4812,-4.6112,-1.6714,-0.0479,0.1277
1755291.0,4.9416,3.3208,-5.8682,-2.4999,0.2783,0.1942
1755301.0,4.1013,3.2825,-7.2903,-3.0974,0.7109,0.2948
1755311.0,3.2489,3.1532,-8.4659,-3.595,1.1898,0.4225
1755321.0,1.8627,3.4979,-8.5641,-3.7876,1.9672,0.6242
1755331.0,-0.2107,3.4189,-6.5769,-3.6333,2.8761,0.9695
1755341.0,-1.4317,1.8555,-3.9073,-2.9405,3.7594,1.4777
1755351.0,-2.7414,0.1269,-1.6424,-1.6788,4.6959,1.9757
1755361.0,-4.1922,-0.9744,0.1532,-0.2144,5.6298,2.3424
1755371.0,-5.6144,-2.1835,2.5546,1.1483,6.5732,2.5813
1755381.0,-6.8043,-3.3878,5.5282,2.2024,7.398,2.6616
1755391.0,-8.2863,-4.5035,10.386,2.8271,7.9609,2.5488
1755401.0,-9.4403,-4.8866,15.3085,3.1953,8.0801,2.2993
1755411.0,-9.8497,-4.8961,19.7498,3.2459,7.6906,1.9635
1755421.0,-9.6462,-5.0039,23.7936,3.0644,6.9771,1.6038
1755431.0,-9.5002,-5.1691,27.1694,2.7718,6.0512,1.226
1755441.0,-9.323,-4.5945,28.491,2.3684,4.8726,0.7992
1755451.0,-8.8873,-3.7326,28.9363,1.7171,3.6322,0.3464
1755461.0,-8.7077,-2.5809,29.0872,0.8812,2.4738,-0.0803
1755471.0,-8.8969,-1.8268,29.5875,0.017,1.326,-0.423
1755481.0,-8.7125,-1.8052,28.6969,-0.5715,0.1378,-0.6385
1755491.0,-8.2217,-1.743,26.4727,-0.8189,-0.8594,-0.787
1755501.0,-7.9009,-1.0247,23.6403,-0.8397,-1.5495,-0.8924
1755511.0,-7.5154,-0.34,20.7649,-0.845,-2.055,-0.9418
1755521.0,-6.8714,0.1484,18.3803,-0.8391,-2.3626,-0.9285
1755531.0,-6.2896,0.3017,17.0108,-0.7567,-2.4424,-0.8626
1755541.0,-5.7293,0.395,16.3668,-0.5279,-2.4147,-0.7599
1755551.0,-5.2601,0.8332,15.3157,-0.2315,-2.4099,-0.6343
1755561.0,-4.6448,0.9337,14.2216,-0.125,-2.4887,-0.4991
1755571.0,-4.1108,0.5866,13.046,-0.157,-2.5797,-0.3677
1755581.0,-3.6057,-0.1293,12.3253,-0.2001,-2.585,-0.2591
1755591.0,-2.9473,-0.7661,12.0261,-0.1064,-2.4717,-0.1846
1755601.0,-2.0925,-1.1181,11.631,0.0378,-2.3775,-0.1586
1755611.0,-1.5443,-0.972,10.8816,0.0511,-2.3738,-0.191
1755621.0,-1.5012,-0.6847,10.6829,-0.041,-2.3663,-0.2416
1755631.0,-1.415,-0.237,10.2472,-0.058,-2.3333,-0.2559
1755641.0,-1.1253,-0.1724,10.1754,-0.0458,-2.286,-0.2256
1755651.0,-0.8236,-0.5962,10.3214,0.0468,-2.2013,-0.1703
1755661.0,-0.7542,-0.7374,10.1227,0.1958,-2.1545,-0.1346
1755671.0,-0.5578,-0.9792,10.1706,0.3656,-2.1215,-0.1117
1755681.0,-0.5124,-0.893,10.2855,0.6566,-2.0156,-0.0697
1755691.0,0.7326,-0.6345,8.6814,0.9509,-1.9662,-0.0128
1755701.0,1.3264,-0.9385,8.6814,0.8892,-1.8752,-0.0266
1755711.0,1.3934,-1.0822,8.9112,0.8008,-1.7038,-0.058
1755721.0,1.5706,-1.5275,9.1363,0.5795,-1.715,-0.1336
1755731.0,1.8483,-1.47,8.758,0.3081,-1.8129,-0.2634
1755741.0,0.3998,0.1173,8.6095,0.0623,-1.7496,-0.4033
1755751.0,0.4166,0.1628,10.0293,-0.174,-1.7299,-0.4209
1755761.0,2.2721,0.2969,9.4379,-0.265,-1.9486,-0.4156
1755771.0,2.7557,0.237,9.5672,-0.1777,-1.8337,-0.4055
1755781.0,1.5586,0.1221,10.8577,0.0772,-1.5234,-0.3528
1755791.0,1.8387,-0.4022,12.1673,0.249,-1.5543,-0.3198
1755801.0,2.1668,-0.5986,13.5608,0.4651,-1.7081,-0.3794
1755811.0,2.0518,-0.1844,11.8345,0.7178,-1.9741,-0.4092
1755821.0,1.7861,-0.5291,11.4802,0.6119,-2.1875,-0.4784
1755831.0,0.9816,0.8763,8.6862,0.2543,-2.4238,-0.5949
1755841.0,2.2745,1.3958,6.699,-0.6784,-2.7691,-0.7082
1755851.0,3.4692,1.6592,6.3997,-1.6256,-2.6765,-0.7641
1755861.0,4.3862,0.7949,7.2281,-2.4935,-2.7111,-0.7891
1755871.0,6.9456,-2.2434,7.8314,-2.767,-2.692,-0.8226
1755881.0,4.4652,-3.2777,6.7062,-2.4844,-2.5137,-0.9642
1755891.0,5.2122,-3.62,3.3639,-2.0263,-2.204,-1.1536
1755901.0,6.1938,-5.2361,4.6448,-2.3179,-1.9044,-1.4686
1755911.0,6.1076,-4.9081,5.4085,-2.1912,-1.4771,-1.8113
1755921.0,5.8131,-4.7118,7.0605,-1.6958,-1.1467,-2.0258
1755931.0,5.5737,-4.118,6.5912,-0.7865,-0.8657,-2.0774
1755941.0,4.81,-2.7054,5.6336,0.0564,-0.638,-2.1024
1755951.0,4.8578,-0.1796,3.2729,0.589,-0.5289,-2.0545
1755961.0,4.786,1.9489,2.2338,0.6822,-0.2309,-1.8571
1755971.0,4.968,3.0143,3.7086,0.6508,0.199,-1.6224
1755981.0,4.8578,4.3862,3.383,0.9504,0.4624,-1.3718
1755991.0,5.6767,5.8155,0.4669,1.1675,0.6949,-1.0328
1756001.0,6.0214,6.4165,-0.9553,0.8051,1.2425,-0.6806
1756011.0,5.023,5.3774,0.6488,0.0351,1.757,-0.3677
1756021.0,4.4748,5.3678,-2.0877,-0.8328,1.8507,-0.1325
1756031.0,3.3591,0.8092,7.9487,-1.7405,2.3195,-0.0218
1756041.0,4.6088,4.4819,6.9528,-0.3379,2.9341,0.1644
1756051.0,3.9073,2.332,12.4211,0.5151,3.074,0.5002
1756061.0,3.7206,3.0239,9.3613,1.5511,2.7031,0.8141
1756071.0,2.5426,1.008,10.5824,1.6639,2.5621,1.019
1756081.0,2.0997,-1.1253,12.3206,1.7948,2.3956,1.094
1756091.0,2.5546,-1.4389,12.0859,1.9662,2.112,0.9684
1756101.0,2.4924,-0.7159,12.0428,1.9316,1.9507,0.7301
1756111.0,1.6927,0.3974,12.9814,1.5442,1.789,0.5092
1756121.0,1.3384,0.7709,14.8105,0.8886,1.3638,0.3427
1756131.0,1.2474,0.8954,15.6413,0.456,0.9009,0.2655
1756141.0,1.2234,0.5866,15.7538,0.0851,0.4448,0.224
1756151.0,1.3551,0.0383,16.1465,-0.3182,-0.0144,0.1474
1756161.0,1.3384,0.2921,16.0651,-0.4986,-0.3257,0.0585
1756171.0,1.1013,1.0104,16.5152,-0.5949,-0.5231,-0.0144
1756181.0,1.3575,1.3719,16.939,-0.6151,-0.7146,-0.0218
1756191.0,1.5179,1.47,17.4011,-0.6167,-0.9312,-0.0133
1756201.0,1.6352,1.5658,17.6596,-0.5646,-1.1701,0.0037
1756211.0,1.9848,1.6424,17.2119,-0.4746,-1.4367,0.042
1756221.0,2.4134,1.5227,16.168,-0.4832,-1.7453,0.0761
1756231.0,2.5091,1.1157,15.0763,-0.6199,-2.0375,0.0889
1756241.0,3.2801,0.158,13.9893,-0.7732,-2.2727,0.0777
1756251.0,3.6272,-0.2442,12.7922,-0.7726,-2.3424,0.0064
1756261.0,3.8954,0.2346,11.631,-0.6859,-2.2641,-0.0798
1756271.0,4.2832,0.8739,10.9391,-0.6385,-2.1332,-0.1304
1756281.0,4.3838,1.5778,10.2615,-0.6556,-2.0337,-0.1352
1756291.0,4.537,1.5347,10.5393,-0.7412,-1.9646,-0.0905
1756301.0,4.719,1.3168,9.8976,-0.6678,-1.9513,-0.0021
1756311.0,5.205,0.5626,9.0142,-0.5593,-1.9571,0.0819
1756321.0,5.6575,-0.2131,7.8314,-0.3767,-1.8491,0.1277
1756331.0,5.7174,-0.9218,7.4077,-0.2469,-1.6815,0.1054
1756341.0,5.928,-1.3695,7.0318,-0.1745,-1.5958,0.0309
1756351.0,6.0693,-1.2282,5.9328,-0.1948,-1.6501,-0.0899
1756361.0,6.0837,-0.905,4.9656,-0.3193,-1.7379,-0.2304
1756371.0,5.7317,0.237,3.1891,-0.3315,-1.7996,-0.3416
1756381.0,5.8227,1.8603,1.0199,-0.3432,-1.8619,-0.3996
1756391.0,5.8849,3.6009,-1.6161,-0.2969,-1.8507,-0.3634
1756401.0,5.9328,5.193,-5.5091,-0.1974,-1.7086,-0.2097
1756411.0,6.1028,5.6048,-9.0956,-0.2011,-1.3431,0.0261
1756421.0,5.3199,5.7772,-12.4953,-0.3257,-0.7726,0.2714
1756431.0,5.454,4.209,-13.7762,-0.5667,-0.0388,0.522
1756441.0,5.0925,2.4062,-13.8433,-0.4715,0.9674,0.7199
1756451.0,4.1204,1.0511,-12.3038,-0.0952,2.0651,0.8205
1756461.0,3.3495,0.2466,-10.6039,0.4848,3.0687,0.8583
1756471.0,2.6456,0.3017,-8.928,1.0695,3.9871,0.8434
1756481.0,1.4772,1.1827,-6.3279,1.4234,4.7949,0.7913
1756491.0,0.4836,2.7677,-3.4165,1.5676,5.3477,0.7593
1756501.0,-0.7566,4.7453,-1.3192,1.5926,5.6675,0.8163
1756511.0,-2.308,6.3351,0.1939,1.4032,5.8389,0.9919
1756521.0,-3.79,5.7652,1.8579,1.0546,5.9809,1.3037
1756531.0,-5.5593,3.0981,3.9504,0.7242,6.2007,1.6538
1756541.0,-5.9137,-1.2354,7.1778,0.513,6.4982,1.8826
1756551.0,-7.1658,-4.9273,11.0588,0.4395,6.7456,1.8395
1756561.0,-7.446,-8.0852,16.1465,0.5204,6.8573,1.5591
1756571.0,-7.8985,-8.746,21.1767,0.895,6.8403,1.0664
1756581.0,-8.181,-7.1419,25.8239,1.2212,6.504,0.4959
1756591.0,-8.2169,-4.446,29.8892,1.1488,5.7378,-0.016
1756601.0,-7.9775,-2.0494,32.9706,0.6806,4.607,-0.3922
1756611.0,-7.9727,-0.9146,34.589,0.0298,3.2773,-0.621
1756621.0,-7.9823,0.0718,34.9889,-0.4858,2.0827,-0.7551
1756631.0,-8.691,1.0463,35.5419,-0.862,1.1111,-0.8104
1756641.0,-8.679,1.5251,35.8005,-1.0419,0.1708,-0.7482
1756651.0,-8.2624,1.482,35.1684,-1.0626,-0.7231,-0.6167
1756661.0,-7.7093,1.0295,34.9122,-0.9908,-1.55,-0.4805
1756671.0,-6.9264,1.3168,32.803,-0.7279,-2.337,-0.3469
1756681.0,-6.5529,0.9888,30.3609,-0.7375,-3.1443,-0.2421
1756691.0,-6.1052,0.5124,27.1263,-0.9333,-3.9515,-0.1932
1756701.0,-5.8203,-0.2921,24.0737,-1.1792,-4.5416,-0.1963
1756711.0,-5.3127,-1.1827,20.99,-1.3973,-4.9391,-0.2522
1756721.0,-4.6543,-1.8076,19.0914,-1.6911,-5.1817,-0.4055
1756731.0,-4.4149,-1.889,18.0786,-1.8826,-5.3084,-0.6029
1756741.0,-4.2329,-1.3958,17.1497,-1.8789,-5.4877,-0.7742
1756751.0,-3.9959,-0.3903,15.5432,-1.6602,-5.7686,-0.8748
1756761.0,-3.4812,0.723,11.3988,-1.2781,-6.0879,-0.8647
1756771.0,-2.4517,1.2546,6.2968,-1.1254,-6.2694,-0.8173
1756781.0,-1.6065,1.7406,1.2522,-1.184,-6.1565,-0.7913
1756791.0,-0.0335,2.4062,-3.5626,-1.3941,-5.8075,-0.7774
1756801.0,1.2809,2.5809,-5.8083,-1.7256,-5.1721,-0.7668
1756811.0,1.7933,2.0997,-6.0693,-1.8347,-4.4713,-0.7327
1756821.0,2.6121,1.6017,-6.7157,-1.5479,-3.8945,-0.6753
1756831.0,2.5642,1.494,-8.0158,-1.0307,-3.3566,-0.6194
1756841.0,3.1603,1.9465,-9.7276,-0.4214,-2.8399,-0.5656
1756851.0,3.6464,3.1149,-11.9806,0.2011,-2.2519,-0.4986
1756861.0,3.7158,4.5729,-13.9654,0.7072,-1.5149,-0.3906
1756871.0,3.5721,5.8778,-15.524,1.0099,-0.7056,-0.2198
1756881.0,3.62,6.5505,-16.5846,1.0882,0.1618,0.0074
1756891.0,3.3399,6.2872,-16.2471,0.9945,1.1063,0.2528
1756901.0,2.545,5.6647,-14.9925,0.8886,2.0513,0.4842
1756911.0,1.9225,4.7022,-12.797,0.8503,2.9681,0.6987
1756921.0,1.3886,3.6176,-9.6678,0.9562,3.8243,0.8854
1756931.0,0.2179,2.909,-6.7373,1.2781,4.5373,1.0515
1756941.0,-0.1197,1.8316,-4.1827,1.6586,5.0636,1.2004
1756951.0,-0.9457,1.0822,-2.0303,2.0715,5.5388,1.2909
1756961.0,-1.8172,0.723,-0.1891,2.3509,5.8931,1.2957
1756971.0,-2.466,0.5746,1.142,2.3578,6.1055,1.2372
1756981.0,-3.6871,0.7302,2.6887,2.0422,6.313,1.1377
1756991.0,-5.0637,0.0551,6.0908,1.4984,6.5391,1.0515
1757001.0,-6.2225,-1.2905,9.821,1.1009,6.7046,0.9924
1757011.0,-7.2353,-2.8108,14.5903,0.8657,6.8334,0.8817
1757021.0,-8.1139,-3.6105,19.8503,0.7833,6.8345,0.6965
1757031.0,-8.7364,-3.4524,25.2014,0.6619,6.5014,0.4401
1757041.0,-9.2296,-1.9321,29.7527,0.4975,5.8703,0.1995
1757051.0,-9.6726,-0.8595,34.9099,0.2783,5.0508,0.0708
1757061.0,-9.5098,-0.8188,38.3623,0.2251,3.8967,0.0883
1757071.0,-8.6526,-1.4245,38.4892,0.3475,2.5435,0.1501
1757081.0,-8.2815,-1.0894,36.2195,0.4746,1.3372,0.1325
1757091.0,-7.8314,0.2753,33.514,0.4613,0.5151,0.0649
1757101.0,-7.9368,1.2713,32.8724,0.1985,0.0059,0.0202
1757111.0,-7.5824,1.6783,33.0807,-0.0958,-0.571,0.0357
1757121.0,-7.0294,1.0391,33.356,-0.1591,-1.202,0.1394
1757131.0,-6.2584,-0.17,31.7256,-0.0074,-1.9587,0.2549
1757141.0,-5.2433,-0.9122,28.6083,0.0772,-2.701,0.2714
1757151.0,-5.1236,-1.5155,25.7089,-0.0862,-3.2363,0.1825
1757161.0,-4.9297,-1.8364,23.4009,-0.5342,-3.7753,-0.0064
1757171.0,-4.7022,-1.7933,21.6196,-1.0259,-4.2393,-0.2448
1757181.0,-4.6615,-1.3767,20.1975,-1.4282,-4.6416,-0.4699
1757191.0,-4.8794,-0.4501,19.0962,-1.6554,-5.0971,-0.646
1757201.0,-4.616,0.5363,16.1585,-1.5495,-5.6042,-0.688
1757211.0,-3.9911,0.7925,11.7723,-1.3415,-6.0251,-0.6332
1757221.0,-3.5267,0.7015,6.8043,-1.1584,-6.1906,-0.5646
1757231.0,-2.4924,0.4669,1.9417,-1.0903,-6.0799,-0.5284
1757241.0,-1.0223,0.0287,-1.494,-1.1488,-5.6878,-0.547
1757251.0,-0.0527,-0.0982,-3.5745,-1.2297,-5.1705,-0.6146
1757261.0,0.7542,0.1844,-5.4947,-1.2478,-4.7257,-0.6992
1757271.0,1.968,0.5004,-7.2425,-1.1228,-4.2335,-0.7609
1757281.0,2.229,1.1708,-8.7963,-0.7987,-3.5896,-0.7806
1757291.0,2.6097,2.0925,-9.9479,-0.4033,-2.9351,-0.763
1757301.0,3.158,3.2585,-11.7388,0.0208,-2.2966,-0.688
1757311.0,3.2801,4.1396,-13.0005,0.3453,-1.5405,-0.5534
1757321.0,3.2825,4.6926,-13.5392,0.5002,-0.7694,-0.3932
1757331.0,3.4931,5.126,-13.8481,0.4842,-0.058,-0.24
1757341.0,2.8683,5.4779,-13.5512,0.299,0.6321,-0.0958
1757351.0,2.6097,5.4516,-12.2655,0.0106,1.2473,0.0543
1757361.0,2.0566,4.8626,-10.726,-0.1623,1.815,0.2357
1757371.0,1.5299,4.197,-9.4332,-0.1932,2.3067,0.414
1757381.0,1.0511,3.6512,-8.5425,-0.0974,2.7665,0.5811
1757391.0,0.6297,3.292,-8.1116,0.0569,3.2038,0.7391
1757401.0,-0.1413,2.9592,-8.4156,0.1937,3.6812,0.8961
1757411.0,-0.6009,2.4995,-8.5449,0.1612,4.2393,1.019
1757421.0,-1.6472,2.5786,-7.6854,0.0043,4.9375,1.0962
1757431.0,-3.7038,3.4117,-5.6623,-0.2613,5.6319,1.1824
1757441.0,-5.5713,3.7565,-2.0207,-0.4927,6.2278,1.3755
1757451.0,-8.1427,2.557,1.6424,-0.257,6.9196,1.7448
1757461.0,-9.8162,-1.3743,6.4596,0.1282,7.5576,2.0992
1757471.0,-11.7819,-5.5929,12.0835,0.6279,8.1099,2.2093
1757482.0,-12.967,-10.2208,19.3284,1.1813,8.5032,2.046
1757491.0,-14.3556,-12.8257,25.855,1.7373,8.5127,1.5495
1757501.0,-15.0619,-11.5879,31.6633,1.8055,8.0067,0.7556
1757511.0,-16.338,-7.5393,37.9265,1.4096,7.1702,-0.0287
1757521.0,-17.8847,-1.9561,43.4931,1.0844,6.1949,-0.5082
1757531.0,-18.1576,2.7557,48.5065,0.8056,4.9455,-0.5848
1757541.0,-17.8679,4.8339,52.1649,0.5896,3.4247,-0.3139
1757551.0,-17.5471,4.3934,54.2861,0.4704,1.7719,0.1187
1757561.0,-17.188,1.6544,53.5535,0.3054,-0.1868,0.513
1757571.0,-16.7738,-2.083,49.0668,0.0218,-2.3461,0.6965
1757581.0,-15.263,-4.7429,41.9368,-0.3193,-4.1813,0.5789
1757591.0,-14.5424,-6.201,35.2714,-0.8673,-5.4126,0.1969
1757601.0,-13.6661,-6.2776,30.8206,-1.4697,-6.2023,-0.3358
1757611.0,-13.2782,-4.4987,27.9427,-1.7863,-6.7387,-0.8514
1757621.0,-13.4099,-1.9872,25.0362,-1.7671,-7.2479,-1.1802
1757631.0,-12.8042,-0.4477,20.2741,-1.4686,-7.8141,-1.2632
1757641.0,-11.6861,0.9242,14.5759,-1.0483,-8.1509,-1.2143
1757651.0,-10.568,2.1548,8.746,-0.7066,-8.1722,-1.1015
1757661.0,-9.4882,2.8276,3.8403,-0.687,-8.0322,-0.9817
1757671.0,-7.7093,3.0095,-0.4094,-0.837,-7.7821,-0.8854
1757681.0,-6.4021,3.043,-4.1683,-0.9897,-7.3549,-0.8035
1757691.0,-5.0518,2.5762,-7.1611,-1.1988,-6.9116,-0.7471
1757701.0,-3.3591,1.9992,-10.4291,-1.4175,-6.4928,-0.7391
1757711.0,-1.913,1.0965,-12.7802,-1.5852,-5.9054,-0.7785
1757721.0,-0.2203,0.589,-14.4466,-1.5554,-5.2211,-0.8822
1757731.0,0.395,1.0798,-15.038,-1.1733,-4.3511,-1.0004
1757741.0,0.8236,2.3415,-16.1944,-0.4981,-3.5018,-1.0366
1757751.0,1.391,3.6033,-17.9589,0.0623,-2.7654,-1.0014
1757761.0,1.6328,4.7453,-19.4673,0.5034,-1.8879,-0.9083
1757771.0,1.64,5.9304,-20.0634,0.7295,-0.9184,-0.7934
