time_ms,ax,ay,az,gx,gy,gz
1916481.0,4.853,-0.8859,3.6583,-0.4182,0.1006,-0.2841
1916491.0,4.7285,-1.1516,3.553,-0.4097,0.3235,-0.3219
1916501.0,4.3311,-1.4581,3.7302,-0.4065,0.5444,-0.3789
1916511.0,4.1899,-1.6185,3.7924,-0.3517,0.7418,-0.4496
1916521.0,4.0917,-1.5586,3.9361,-0.2932,0.9206,-0.5364
1916531.0,3.8211,-1.2713,4.0677,-0.2623,1.0828,-0.6263
1916541.0,3.5865,-0.7733,4.1252,-0.2714,1.2196,-0.6992
1916551.0,3.3447,-0.1963,4.3742,-0.3608,1.3234,-0.7423
1916561.0,2.8802,0.2035,4.6974,-0.5374,1.3697,-0.7343
1916571.0,2.4876,0.2179,4.8578,-0.7513,1.3452,-0.6768
1916581.0,2.308,-0.2921,4.6615,-0.977,1.2835,-0.5906
1916591.0,2.1021,-1.2953,4.4077,-1.1855,1.2797,-0.5209
1916601.0,2.0614,-2.296,3.9935,-1.3154,1.3409,-0.5002
1916611.0,1.9154,-2.9185,3.6655,-1.3771,1.4825,-0.5454
1916621.0,1.7837,-3.2896,3.5123,-1.3388,1.7091,-0.6263
1916631.0,1.5371,-3.3255,3.5769,-1.1589,2.0215,-0.7221
1916641.0,1.142,-2.727,3.5841,-0.9088,2.3647,-0.8205
1916651.0,0.6225,-1.8771,3.7757,-0.7466,2.6856,-0.8945
1916661.0,-0.2562,-1.0798,4.4269,-0.6886,2.966,-0.9211
1916671.0,-1.2809,-0.4405,5.023,-0.7082,3.1517,-0.8908
1916681.0,-2.2146,-0.2945,5.9687,-0.8232,3.2544,-0.8168
1916691.0,-2.8563,-0.7925,6.5769,-0.87,3.3177,-0.6976
1916701.0,-3.2489,-1.9968,7.1012,-0.8221,3.4353,-0.5821
1916711.0,-3.3232,-2.9712,7.7405,-0.6779,3.6099,-0.5582
1916721.0,-3.814,-3.4548,8.6383,-0.4113,3.8594,-0.6114
1916731.0,-4.3981,-3.4548,9.7133,-0.0697,4.1617,-0.7109
1916741.0,-5.1475,-3.1268,11.5185,0.2203,4.4548,-0.8237
1916751.0,-6.019,-2.9161,14.0971,0.3501,4.5948,-0.9429
1916761.0,-6.7421,-2.6624,16.5272,0.3661,4.4681,-1.0632
1916771.0,-7.2401,-2.4373,18.3947,0.2363,4.1255,-1.1765
1916781.0,-7.4675,-2.3463,20.1113,-0.0245,3.646,-1.2781
1916791.0,-7.5681,-2.411,21.9189,-0.1192,3.1666,-1.334
1916801.0,-7.6088,-2.4445,22.8335,0.1325,2.7633,-1.3425
1916811.0,-7.7979,-1.5754,23.0298,0.4879,2.4647,-1.3564
1916821.0,-8.1906,-0.7326,23.9516,0.6018,2.171,-1.3707
1916831.0,-8.2361,-0.146,25.017,0.4757,1.7139,-1.3739
1916841.0,-7.9128,0.2394,25.9077,0.2985,1.1733,-1.3548
1916851.0,-7.6519,0.7159,26.1567,0.2006,0.6369,-1.3042
1916861.0,-7.5393,1.3455,26.1997,0.1266,0.0942,-1.2265
1916871.0,-7.1706,1.7334,26.116,0.049,-0.5034,-1.1041
1916881.0,-6.7852,1.7071,25.0386,0.0798,-1.1557,-0.9376
1916891.0,-6.1938,1.3575,22.8838,0.1974,-1.7528,-0.7662
1916901.0,-5.4516,0.8068,20.4058,0.2863,-2.1657,-0.6481
1916911.0,-4.7166,0.3304,18.4689,0.3283,-2.3631,-0.6018
1916921.0,-4.2665,0.2801,17.1305,0.3283,-2.4413,-0.6306
1916931.0,-4.1444,1.4413,16.8217,0.3182,-2.5196,-0.6987
1916941.0,-4.6855,3.3758,14.5137,0.4161,-2.7478,-0.704
1916951.0,-3.7302,3.4117,12.3637,0.1916,-2.8942,-0.5827
1916961.0,-3.6751,2.4349,12.8353,-0.1697,-2.8096,-0.4725
1916971.0,-3.1005,2.4876,11.8178,-0.1506,-2.825,-0.3826
1916981.0,-2.6743,1.968,11.7436,-0.0575,-2.7414,-0.2661
1916991.0,-0.5243,1.6257,13.9103,0.3001,-2.6004,-0.125
1917001.0,-15.1266,-5.6623,44.3765,3.9791,-1.9225,0.241
1917011.0,12.5408,4.1922,-24.3323,12.9585,-5.2711,1.6762
1917021.0,-2.4541,8.5066,-12.3325,8.5585,-0.8168,1.5069
1917031.0,-2.988,7.3071,-2.5905,3.4135,-0.2469,1.4692
1917041.0,-0.0072,4.5657,1.3001,-0.8695,-1.4069,1.0536
1917051.0,1.6137,0.237,6.8354,-2.95,-1.3798,0.7913
