time_ms,ax,ay,az,gx,gy,gz
1347971.0,-3.9169,11.722,43.9863,-1.4622,-8.236,-3.9994
1347981.0,-3.0167,13.4267,41.3335,-1.8379,-8.2419,-3.6253
1347991.0,-2.3463,13.7523,39.6097,-2.2482,-8.1227,-3.1788
1348001.0,-2.2122,13.5799,38.7669,-2.2099,-7.9796,-2.6164
1348011.0,0.0096,12.718,37.3879,-2.0087,-7.7896,-2.0454
1348021.0,-0.1341,10.0844,37.5219,-1.6464,-7.4389,-1.607
1348031.0,1.743,8.6766,34.6393,-1.235,-7.3474,-1.2302
1348041.0,2.5666,7.106,32.8293,-1.5793,-7.1558,-0.9631
1348051.0,3.0358,4.5777,30.8469,-1.6203,-7.0702,-0.8727
1348061.0,5.114,3.553,28.0409,-1.922,-6.7307,-0.8695
1348071.0,6.2728,2.3846,28.0888,-1.6937,-6.2082,-0.9376
1348081.0,6.541,3.4285,25.3402,-1.4096,-5.5707,-0.9924
1348091.0,8.0062,4.3479,25.1774,-1.1254,-4.8507,-0.9312
1348101.0,9.1267,5.2385,24.2389,-0.505,-4.0451,-0.7827
1348111.0,9.1171,5.5929,23.0993,0.0644,-3.2273,-0.5901
1348121.0,9.2033,6.0238,22.4385,0.3006,-2.5089,-0.3677
1348131.0,9.8737,5.4396,22.4672,0.3129,-1.8145,-0.1799
1348141.0,10.908,4.5298,23.195,0.5678,-1.1323,-0.0915
1348151.0,12.2583,4.8171,23.1471,0.8083,-0.448,-0.0537
1348161.0,13.6565,5.6695,23.4153,0.6045,0.075,0.0106
1348171.0,14.0588,5.7078,24.2197,0.1618,0.4284,-0.025
1348181.0,13.9343,6.5505,25.1104,-0.1479,0.7854,-0.0388
1348191.0,13.6086,7.106,26.8629,-0.2751,1.1935,0.016
1348201.0,12.536,7.6136,28.1558,-0.3677,1.4181,0.1149
1348211.0,11.0421,7.671,30.7511,-0.5098,1.3431,0.216
1348221.0,9.2416,8.2552,31.4694,-0.5832,0.9264,0.3773
1348231.0,8.6479,8.9256,31.1821,-0.8578,0.5507,0.6008
1348241.0,7.9871,9.1554,29.0369,-1.0642,0.3469,0.9057
1348251.0,7.8721,9.1171,25.9531,-1.3585,0.5316,1.2191
1348261.0,6.7804,8.6862,23.6643,-1.5719,1.0733,1.5011
1348271.0,6.1387,8.2839,21.7489,-1.8134,1.8023,1.7512
1348281.0,5.0566,7.5082,21.4904,-2.0933,2.7127,1.9933
1348291.0,3.4189,6.7325,22.3523,-2.0146,3.6545,2.2429
1348301.0,2.9401,6.11,22.8598,-1.9417,4.6235,2.5142
1348311.0,2.624,5.1427,24.7177,-1.9241,5.5281,2.7297
1348321.0,1.8292,4.051,27.0641,-1.8198,6.3061,2.9096
1348331.0,0.8332,3.1795,29.1518,-1.724,7.018,3.0447
1348341.0,-0.2873,2.1356,32.5324,-1.5144,7.6374,3.1421
1348351.0,-1.2067,1.9632,36.1524,-1.0068,8.078,3.2336
1348361.0,-2.0494,2.2122,38.585,-0.6465,8.2983,3.2986
1348371.0,-3.1699,2.6624,41.5921,-0.4603,8.2568,3.3949
1348381.0,-4.7692,2.8347,43.5936,-0.4539,7.9168,3.4747
1348391.0,-5.2481,2.8635,45.4132,-0.7072,7.4746,3.5891
1348401.0,-5.2864,2.2122,46.2464,-0.8945,7.1378,3.6838
1348411.0,-5.3534,1.7142,46.5912,-1.0254,7.0367,3.7668
1348421.0,-5.6982,0.9002,49.6079,-0.8636,7.0361,3.7833
1348431.0,-5.9472,1.2354,52.0978,-0.4624,6.7616,3.8099
1348441.0,-6.8666,2.1452,53.6205,-0.6141,6.1134,3.9137
1348451.0,-7.3837,2.1069,55.2773,-0.8445,5.0253,4.019
1348461.0,-7.6231,2.3176,54.2813,-1.441,3.7833,4.1319
1348471.0,-7.6806,1.4365,52.682,-2.2056,2.6723,4.2707
1348481.0,-7.6902,-0.1915,50.5847,-2.5738,1.9534,4.3378
1348491.0,-7.6998,-1.3695,48.1618,-2.6723,1.7352,4.3431
1348501.0,-7.7381,-2.6528,47.8745,-2.4834,1.7874,4.3431
1348511.0,-8.1786,-3.3998,47.7308,-1.6453,1.9119,4.3165
1348521.0,-8.5234,-2.9018,48.6693,-0.5811,2.1226,4.3239
1348531.0,-9.2799,-1.6855,48.2384,0.547,2.1684,4.4687
1348541.0,-8.983,-0.7278,46.505,0.9833,2.08,4.6459
1348551.0,-8.9352,-0.4214,44.6854,0.7795,1.8906,4.8199
1348561.0,-9.5481,-0.3543,42.3869,0.041,1.7336,4.9673
1348571.0,-9.098,-0.9385,40.7206,-1.0664,1.8374,5.1024
1348581.0,-8.6095,-2.4612,40.8547,-1.9273,2.1865,5.2035
1348591.0,-8.849,-4.7692,43.1339,-2.1944,2.7308,5.203
1348601.0,-9.4044,-6.4739,47.3477,-1.6256,3.2555,5.186
1348611.0,-9.8162,-6.6559,51.0348,-0.6268,3.5151,5.1429
1348621.0,-10.2376,-6.4548,54.0898,0.406,3.4124,5.1705
1348631.0,-10.5632,-5.6599,55.0571,1.1675,2.9261,5.2057
1348641.0,-10.8218,-4.9129,53.7833,1.1185,2.2194,5.2498
1348651.0,-10.6303,-5.363,53.5152,0.6332,1.4904,5.2535
1348661.0,-10.2759,-6.2632,52.2702,0.1394,0.8732,5.1849
1348671.0,-9.5672,-7.7093,51.0827,-0.6646,0.3523,5.0205
1348681.0,-9.3661,-9.1459,51.868,-1.1738,-0.133,4.7778
1348691.0,-8.9256,-9.596,51.1689,-1.5836,-0.6018,4.4788
1348701.0,-8.3989,-10.1993,51.5041,-1.8949,-1.085,4.192
1348711.0,-8.0254,-10.2759,51.8871,-1.8134,-1.6118,3.9376
1348721.0,-8.5329,-10.3046,50.2878,-1.7538,-2.0944,3.7264
1348731.0,-8.7532,-10.6207,49.5504,-1.2563,-2.4961,3.5785
1348741.0,-8.3031,-10.4866,47.884,-0.5076,-2.5919,3.4162
1348751.0,-7.9775,-10.4579,46.505,0.6476,-2.4504,3.3188
1348761.0,-7.3454,-9.1746,44.6183,1.8518,-2.1194,3.2411
1348771.0,-6.7133,-7.9583,41.2282,2.2854,-1.7767,3.2081
1348781.0,-6.4835,-7.0868,39.4469,1.9885,-1.4755,3.1368
1348791.0,-6.5122,-6.8666,38.6903,1.1925,-1.259,3.0682
1348801.0,-6.1387,-7.6614,39.9832,0.2512,-1.1456,2.9383
1348811.0,-6.0717,-9.0214,42.2146,-0.1431,-1.1345,2.7473
1348821.0,-5.8993,-9.9886,44.4747,0.0394,-1.1962,2.5238
1348831.0,-6.2058,-10.477,47.003,0.8083,-1.376,2.2961
1348841.0,-5.6599,-8.7436,46.0453,1.458,-1.6229,2.1396
1348851.0,-5.5258,-7.039,44.2353,1.5777,-1.8358,2.0907
1348861.0,-5.296,-5.9759,43.4308,1.6011,-1.9513,2.1567
1348871.0,-4.8554,-5.43,41.7357,1.3601,-1.9539,2.2487
1348881.0,-5.4779,-5.8514,41.4005,0.7045,-1.9747,2.3525
1348891.0,-4.7597,-7.6423,41.4197,-0.0905,-2.1402,2.3179
1348901.0,-3.7062,-9.5385,42.4444,-0.8333,-2.3424,2.1386
1348911.0,-3.2657,-11.6071,44.1491,-0.9168,-2.5664,1.8784
1348921.0,-3.122,-12.5839,44.015,-0.7306,-2.759,1.5277
1348931.0,-3.0933,-12.6797,43.8139,-0.5433,-2.9585,1.1286
1348941.0,-2.7964,-11.9902,42.7796,-0.3783,-3.0916,0.7774
1348951.0,-2.4134,-10.1993,41.3718,-0.3134,-3.1602,0.5135
1348961.0,-2.7294,-8.7053,40.0885,-0.4001,-3.1304,0.3592
1348971.0,-3.2178,-8.3701,38.652,-0.5763,-3.0527,0.2389
1348981.0,-2.806,-9.2033,39.1404,-0.5215,-2.858,0.1022
1348991.0,-1.7334,-10.8314,38.3743,-0.2847,-2.618,-0.0937
1349001.0,-0.0192,-12.2009,38.8627,-0.3108,-2.3131,-0.5071
1349011.0,0.2203,-12.8617,39.3703,-0.1804,-2.2162,-1.0169
1349021.0,-0.2586,-13.3884,39.8395,-0.3432,-2.2274,-1.591
1349031.0,-0.182,-11.6454,40.7876,-0.1804,-2.3072,-2.163
1349041.0,-0.0862,-9.1746,39.5714,-0.2506,-2.3056,-2.5084
1349051.0,-0.5363,-7.3837,40.3184,-0.3528,-2.3567,-2.7383
1349061.0,-0.5076,-5.6695,41.2569,-0.0974,-2.4216,-2.8569
1349071.0,-0.4214,-4.0223,41.1132,0.1394,-2.5584,-2.8926
1349081.0,-0.5459,-2.4134,40.5482,0.2011,-2.7787,-2.826
1349091.0,-0.5555,-1.1109,39.6863,0.1527,-3.007,-2.6957
1349101.0,0.2586,-0.4597,38.7573,0.0596,-3.1682,-2.4983
1349111.0,0.4884,-0.4405,37.9242,0.1304,-3.2507,-2.303
1349121.0,1.0247,-0.8045,35.7119,0.1128,-3.2693,-2.1311
1349131.0,1.8579,-1.1971,33.9306,-0.2176,-3.1943,-2.0316
1349141.0,1.7334,-2.1356,32.9059,-0.4278,-3.1192,-2.0391
1349151.0,2.9688,-2.0782,31.3832,-0.6215,-2.8814,-2.0327
1349161.0,3.4668,-3.055,31.1821,-0.8599,-2.477,-2.0156
1349171.0,3.6392,-4.5681,32.0631,-0.332,-2.0146,-2.0587
1349181.0,5.0949,-4.9704,30.1286,-0.0883,-1.4697,-2.1593
1349191.0,5.8323,-6.1196,30.9139,-0.0458,-0.9679,-2.3722
1349201.0,5.8706,-6.1387,30.1765,-0.1101,-0.647,-2.6563
1349211.0,5.6982,-6.11,30.3106,-0.6838,-0.3751,-2.9309
1349221.0,5.5737,-5.3726,31.4119,-1.0536,-0.2469,-3.2076
1349231.0,5.8419,-4.6831,31.8716,-1.4021,-0.0532,-3.3927
1349241.0,5.2002,-4.3287,33.4997,-1.3415,0.1298,-3.4837
1349251.0,5.2864,-4.2138,34.3712,-0.8998,0.3374,-3.5471
1349261.0,5.8227,-3.9265,34.103,-0.3938,0.5949,-3.5843
1349271.0,6.1196,-4.0893,33.4901,-0.0043,0.8982,-3.6263
1349281.0,6.0525,-4.0127,33.0017,0.1564,1.1611,-3.7253
1349291.0,5.6599,-3.4285,32.9729,0.1564,1.3526,-3.8131
1349301.0,5.1523,-2.6624,32.475,-0.1352,1.4138,-3.8115
1349311.0,5.0278,-2.8826,31.5173,-0.9844,1.5075,-3.8147
1349321.0,5.4492,-4.0223,32.6569,-1.5064,1.6719,-3.8913
1349331.0,5.8897,-4.3574,32.1206,-1.7102,2.1295,-4.0377
1349341.0,5.4588,-4.9704,33.6146,-1.5633,2.8133,-4.1962
1349351.0,4.9512,-5.5833,36.3823,-0.9275,3.5636,-4.3016
1349361.0,4.6735,-6.2345,39.7821,0.1815,4.06,-4.4735
1349371.0,3.9648,-5.2672,41.027,0.7822,4.1436,-4.6666
1349381.0,3.1125,-4.4915,43.268,0.8727,3.8137,-4.8342
1349391.0,2.7581,-3.3519,43.268,0.7402,3.2746,-4.9721
1349401.0,2.6336,-2.3942,41.4771,0.1538,2.8495,-5.0827
1349411.0,2.624,-2.2218,40.395,-0.5438,2.6372,-5.2488
1349421.0,2.3559,-1.8866,39.3798,-1.0967,2.6999,-5.3988
1349431.0,1.3216,-1.6855,39.6767,-1.45,2.9506,-5.4946
1349441.0,0.7374,-1.6759,42.0326,-1.1222,3.2454,-5.5462
1349451.0,0.2969,-1.0247,43.0573,-0.5225,3.4699,-5.56
1349461.0,0.0287,-0.6033,43.9097,-0.1059,3.5247,-5.5611
1349471.0,-0.6033,-0.3065,43.8235,0.1453,3.5524,-5.5771
1349481.0,-1.1205,0.2777,43.4212,0.1064,3.5907,-5.5893
1349491.0,-1.561,0.7087,43.699,-0.0623,3.7498,-5.6101
1349501.0,-2.2314,0.7853,43.9671,-0.2985,3.902,-5.6319
1349511.0,-3.4572,0.7949,46.3613,-0.4927,4.0132,-5.6436
1349521.0,-4.3096,0.1437,49.2535,-0.19,3.9504,-5.6569
1349531.0,-5.296,-0.3352,50.7858,0.0176,3.7615,-5.7245
1349541.0,-5.1619,-2.4134,52.8544,0.2645,3.3816,-5.916
1349551.0,-5.1523,-2.8252,53.2087,0.2442,2.8569,-6.2949
1349561.0,-5.7844,-3.0358,53.2949,-0.3102,2.3386,-6.7855
1349571.0,-6.7229,-2.1261,55.0571,-0.8737,1.8704,-7.2862
1349581.0,-7.853,0.431,56.2542,-0.9456,1.3133,-7.605
1349591.0,-9.2225,2.7869,57.5087,-0.9642,0.8716,-7.7018
1349601.0,-10.2951,4.9321,59.8359,-0.2075,0.3805,-7.5789
1349611.0,-10.2089,8.5042,59.0314,0.3294,-0.1612,-7.2974
1349621.0,-10.2185,9.5864,60.0178,0.7513,-0.7343,-6.8052
1349631.0,-9.7205,11.0325,58.7633,1.4223,-1.4037,-6.2034
1349641.0,-9.2703,11.8752,56.2542,1.3633,-1.8917,-5.5563
1349651.0,-7.6327,11.157,54.923,1.2717,-2.3642,-4.9055
1349661.0,-6.6463,9.4715,52.9885,1.0557,-2.7015,-4.4368
1349671.0,-5.5929,7.9871,51.7052,0.4816,-3.024,-4.1664
1349681.0,-5.1427,6.8666,50.8912,-0.1868,-3.421,-4.0137
1349691.0,-4.6831,6.0813,52.1074,-0.5396,-3.7908,-3.8828
1349701.0,-3.8978,6.0908,52.7491,0.0245,-4.1792,-3.6913
1349711.0,-3.3327,6.0908,50.4602,0.5848,-4.5219,-3.4316
1349721.0,-2.4708,4.549,48.9662,1.1116,-4.731,-3.2438
1349731.0,-1.4844,3.8211,46.1698,1.6017,-4.8204,-3.1629
1349741.0,-0.0479,3.1125,43.3159,1.5756,-4.7225,-3.2422
1349751.0,0.5459,3.4572,40.1747,1.3388,-4.6709,-3.3225
1349761.0,0.9481,3.869,37.6656,0.3592,-4.4495,-3.4928
1349771.0,1.2737,4.2713,37.1867,-0.3868,-4.2777,-3.6583
1349781.0,1.4078,5.7748,36.411,-1.2563,-3.9557,-3.7642
1349791.0,1.1109,5.6695,39.5714,-1.1813,-3.5401,-3.7849
1349801.0,1.4557,6.359,41.4484,-0.0314,-3.1863,-3.6913
1349811.0,1.7334,7.0581,42.3869,1.1573,-2.8734,-3.5997
1349821.0,2.1644,8.9064,40.3184,2.2625,-2.8766,-3.3273
1349831.0,2.3463,9.2608,38.47,2.4126,-2.7845,-3.0804
1349841.0,2.6528,8.6957,38.1444,2.6302,-2.7659,-2.9649
1349851.0,3.4381,10.477,34.5914,2.2061,-2.594,-2.8835
1349861.0,3.7254,10.41,34.3233,1.3936,-2.2796,-2.8106
1349871.0,3.6583,11.7124,34.4286,0.9051,-1.98,-2.7388
1349881.0,3.7158,13.3596,34.7255,0.1373,-1.7193,-2.5962
1349891.0,3.0646,14.2216,36.0663,-0.3102,-1.5469,-2.3477
1349901.0,2.6528,15.0069,36.7366,-0.5545,-1.3564,-2.0023
1349911.0,3.0837,15.4953,37.8858,-0.6689,-1.1222,-1.5852
1349921.0,2.9305,16.0316,39.0446,-0.448,-0.8673,-1.1478
1349931.0,3.5721,17.7458,38.6999,-0.472,-0.7753,-0.5896
1349941.0,3.8595,17.8416,40.0885,-0.6699,-0.8067,0.0106
1349951.0,3.5626,17.5256,40.9792,-0.3698,-0.9386,0.622
1349961.0,3.7733,17.4585,40.4141,-0.3826,-1.0046,1.2372
1349971.0,3.6966,16.4625,39.2745,-0.3868,-1.0924,1.8736
1349981.0,4.3574,14.1354,38.7478,-0.4395,-1.0195,2.4073
1349991.0,5.0374,11.4156,39.6097,-0.3943,-0.8998,2.7787
1350001.0,5.3247,9.7875,39.5905,-0.3017,-0.878,3.0474
1350011.0,5.9759,7.853,40.3854,-0.3363,-0.9658,3.2049
1350021.0,6.9336,6.6176,39.715,-0.4326,-1.2941,3.33
1350031.0,7.173,4.6831,39.6576,-0.7434,-1.7001,3.3002
1350041.0,6.9528,2.9784,38.8818,-0.8939,-2.1598,3.1501
1350051.0,7.5082,2.3463,36.2769,-1.2755,-2.5749,2.9303
1350061.0,8.3797,3.1795,34.2084,-1.5782,-2.7728,2.7234
1350071.0,8.4851,4.0989,32.0631,-1.6852,-2.6696,2.6425
1350081.0,8.6479,4.3958,30.5787,-1.4505,-2.3269,2.6824
1350091.0,8.9352,4.3191,29.554,-0.9871,-1.9087,2.775
1350101.0,9.3182,4.6543,27.5716,-0.7827,-1.4234,2.883
1350111.0,9.6534,4.0606,26.4511,-0.6832,-0.9695,2.9495
1350121.0,9.9216,3.9265,25.6658,-0.7572,-0.6465,3.0001
1350131.0,10.3717,4.118,24.3538,-1.2191,-0.3906,3.0165
1350141.0,9.9407,4.1276,23.4728,-1.7916,-0.0479,3.0485
1350151.0,9.8641,4.0127,22.879,-2.0412,0.497,3.1501
1350161.0,9.9311,3.7062,22.7162,-1.8816,1.3627,3.3337
1350171.0,9.6151,3.0071,23.0226,-1.5245,2.3956,3.5119
1350181.0,9.1075,2.2218,23.2238,-1.4074,3.3161,3.6397
1350191.0,7.8147,1.6664,24.8901,-1.6006,4.0377,3.7051
1350201.0,7.1539,1.245,26.9779,-1.9119,4.4873,3.7514
1350211.0,6.857,0.9002,28.7975,-2.5499,4.7534,3.8275
1350221.0,6.3303,0.0862,31.1821,-2.9953,4.8954,3.8552
1350231.0,6.2345,-0.7183,33.1549,-3.0698,4.9992,3.8802
1350241.0,5.2577,-1.3216,35.4246,-2.9421,5.1131,3.8871
1350251.0,4.1755,-1.2929,37.1005,-2.4626,5.2253,3.9414
1350261.0,3.0837,-1.3599,37.7518,-2.0619,5.3041,4.0632
1350271.0,2.6049,-2.0877,39.4948,-1.6543,5.3525,4.1537
1350281.0,2.6624,-2.5187,39.6288,-1.4431,5.2472,4.1707
1350291.0,2.5666,-3.237,40.0598,-1.7922,5.0609,4.1233
1350301.0,2.2697,-4.3862,40.7876,-2.1758,4.7965,3.9882
1350311.0,1.9154,-4.865,41.0845,-2.4498,4.598,3.7828
1350321.0,1.4844,-4.3958,41.5155,-2.6568,4.4857,3.5795
1350331.0,0.2586,-3.5913,42.2816,-2.7808,4.3766,3.5061
1350341.0,-1.0247,-3.1795,43.201,-2.7909,4.2425,3.4891
1350351.0,-0.7661,-3.3327,43.8809,-2.9202,3.9456,3.5077
1350361.0,-0.996,-3.8211,44.0342,-3.0357,3.5524,3.488
1350371.0,-1.3216,-4.118,43.766,-3.2698,3.1959,3.4199
1350381.0,-1.3216,-4.8076,43.7469,-3.3555,2.9341,3.3342
1350391.0,-1.2258,-4.0318,42.5689,-3.3592,2.8181,3.3012
1350401.0,-2.2793,-3.7062,41.9177,-3.4231,2.8569,3.3018
1350411.0,-3.2561,-3.1891,42.454,-3.1687,2.7787,3.3699
1350421.0,-4.1851,-1.9824,41.391,-3.0442,2.6792,3.5284
1350431.0,-5.2864,-1.743,40.5769,-3.0602,2.685,3.769
1350441.0,-5.4205,-2.3176,39.5809,-2.9612,2.8537,4.0382
1350451.0,-5.1236,-3.1029,39.1021,-2.7792,3.1485,4.2351
1350461.0,-5.43,-3.5626,38.4892,-2.718,3.5258,4.3708
1350471.0,-6.1962,-4.1084,39.217,-2.7526,3.8498,4.5134
1350481.0,-7.5657,-4.7501,40.395,-2.7335,4.0824,4.6847
1350491.0,-8.6287,-6.0142,42.2241,-2.6026,4.2638,4.8209
1350501.0,-9.8545,-7.288,43.6415,-2.1354,4.4075,4.9322
1350511.0,-10.8984,-8.3606,45.2313,-1.4771,4.5948,4.9497
1350521.0,-11.3198,-8.0828,46.1698,-0.8636,4.7608,4.9726
1350531.0,-11.5209,-6.857,46.6295,-0.6194,4.8678,5.0556
1350541.0,-12.0189,-5.8897,47.6063,-0.7811,4.8912,5.1998
1350551.0,-12.3253,-5.4588,49.6462,-1.1393,4.7087,5.4009
1350561.0,-13.5033,-5.7174,52.3085,-1.6187,4.2686,5.6101
1350571.0,-14.6142,-6.5505,55.2582,-1.7783,3.5066,5.8117
1350581.0,-15.9167,-6.4835,57.049,-1.5836,2.6478,6.0533
1350591.0,-16.0028,-6.9145,57.0682,-1.3292,1.938,6.3486
1350601.0,-16.6158,-7.8913,57.1735,-0.8093,1.1754,6.6429
1350611.0,-16.3189,-8.3031,54.6548,-0.828,0.4784,6.9419
1350621.0,-15.5049,-10.0748,52.8831,-1.3686,-0.05,7.159
1350631.0,-14.0204,-12.2679,52.9693,-1.7155,-0.4225,7.2676
1350641.0,-13.7906,-14.5663,52.5575,-2.2695,-0.9104,7.2256
1350651.0,-13.8002,-17.2383,52.6724,-3.1762,-1.6565,7.025
1350661.0,-14.2599,-20.1496,54.3101,-3.704,-2.6207,6.6647
1350671.0,-14.3269,-22.1128,53.2279,-3.7296,-3.5566,6.1996
1350681.0,-13.6565,-23.4823,51.8201,-3.4954,-4.159,5.6941
1350691.0,-12.718,-24.3155,50.0388,-2.6238,-4.3905,5.2147
1350701.0,-12.4211,-25.0434,48.4778,-1.2409,-4.2361,4.7369
1350711.0,-11.5879,-24.8997,46.5337,0.3315,-3.8445,4.3096
1350721.0,-9.8067,-24.1048,43.5936,1.1015,-3.4465,3.8552
1350731.0,-9.1075,-23.4344,41.3239,0.8051,-3.264,3.347
1350741.0,-9.0788,-22.5342,41.3526,-0.1187,-3.363,2.7893
1350751.0,-8.5904,-20.9924,43.201,-0.9919,-3.7344,2.3312
1350761.0,-9.1267,-20.6572,45.9304,-1.3143,-4.2718,1.9518
1350771.0,-9.8833,-19.9198,46.1123,-0.8705,-4.7289,1.6964
1350781.0,-8.667,-19.6133,44.8195,-0.0463,-4.9178,1.5405
1350791.0,-6.6272,-18.8184,42.3965,0.746,-4.8279,1.4026
1350801.0,-7.2018,-18.9717,40.7493,1.3941,-4.6868,1.2909
1350811.0,-5.8802,-19.2015,38.9872,1.673,-4.4543,1.0621
1350821.0,-4.118,-19.1728,37.9337,1.4617,-4.2729,0.7168
1350831.0,-2.9113,-18.4066,37.3304,0.8636,-4.3122,0.3134
1350841.0,-3.0742,-17.5926,37.5124,-0.1777,-4.5139,-0.1378
1350851.0,-3.055,-16.7881,38.3072,-0.6891,-4.797,-0.473
1350861.0,-2.8635,-15.6389,37.0622,-0.8977,-4.888,-0.7221
1350871.0,-2.6336,-15.0452,36.66,-0.8487,-4.6874,-0.9206
1350881.0,-2.1356,-14.6621,37.0622,-0.0484,-4.2862,-1.0248
1350891.0,-1.4461,-13.4363,35.913,0.9206,-3.8003,-1.0499
1350901.0,-0.996,-12.8233,34.9075,1.5628,-3.3763,-1.0467
1350911.0,-0.8428,-12.6893,34.3329,1.8129,-3.0926,-1.0727
1350921.0,-0.0958,-12.3637,33.3943,1.6123,-2.908,-1.1563
1350931.0,0.8811,-12.0668,32.9921,1.2004,-2.7755,-1.2771
1350941.0,1.312,-11.2527,32.5133,0.6034,-2.5765,-1.4175
1350951.0,1.8387,-10.4962,32.1302,-0.1107,-2.4786,-1.5075
1350961.0,1.9249,-10.0269,32.6186,-0.9142,-2.3881,-1.5852
1350971.0,2.1261,-10.1514,34.285,-1.2366,-2.3104,-1.6267
1350981.0,2.7294,-9.5385,34.5148,-1.1297,-2.2594,-1.5963
1350991.0,2.9209,-9.8737,34.8213,-0.9594,-2.1668,-1.4899
1351001.0,3.8499,-11.789,35.9705,-0.1799,-2.1018,-1.4399
1351011.0,4.5873,-12.6893,34.5627,0.5321,-1.9715,-1.5415
1351021.0,5.4684,-13.0245,32.3696,0.6369,-1.8496,-1.7597
1351031.0,5.4205,-13.1585,30.7703,0.3427,-1.6953,-2.046
1351041.0,5.6407,-12.4403,29.2093,-0.3198,-1.4862,-2.3897
1351051.0,6.0334,-11.2623,29.7168,-0.9418,-1.2483,-2.6654
1351061.0,5.6024,-10.6111,31.0863,-0.9041,-1.0334,-2.8207
1351071.0,5.6024,-9.663,30.4351,-0.8578,-0.861,-2.8947
1351081.0,5.1811,-9.3278,31.0576,-0.5593,-0.7263,-2.8899
1351091.0,5.5162,-9.3087,29.9754,-0.0633,-0.3155,-2.9101
1351101.0,6.0813,-9.8545,28.7783,0.273,0.2703,-3.0032
