time_ms,ax,ay,az,gx,gy,gz
2589561.0,-7.4388,-0.2322,9.9431,-0.3022,-0.0745,0.7013
2589571.0,-6.9264,-2.2482,13.7355,-0.5715,-0.0899,0.5561
2589581.0,-6.3327,-1.1157,10.5153,-0.2331,-0.1564,0.3842
2589591.0,-6.9001,-1.9082,12.7779,-0.6311,-0.2091,0.1229
2589601.0,-7.2616,-0.7997,12.0261,-0.7907,-0.4448,-0.1415
2589611.0,-7.501,-0.4501,12.785,-1.0397,-0.6449,-0.3464
2589621.0,-7.58,0.2059,12.0668,-1.061,-0.8397,-0.4683
2589631.0,-7.7476,0.4932,12.232,-1.0935,-0.9812,-0.5438
2589641.0,-7.6686,0.9026,11.8705,-0.9988,-1.1297,-0.5731
2589651.0,-7.7045,1.2378,11.5377,-0.8322,-1.2318,-0.5614
2589661.0,-7.5274,1.5347,11.0325,-0.6258,-1.3026,-0.5071
2589671.0,-7.3454,1.5227,10.8984,-0.423,-1.3042,-0.4326
2589681.0,-7.2065,1.5395,10.6398,-0.2916,-1.3191,-0.3688
2589691.0,-7.1611,1.482,10.6997,-0.3384,-1.3729,-0.3453
2589701.0,-7.082,1.4006,10.7955,-0.5444,-1.5245,-0.3634
2589711.0,-6.9983,1.1779,10.9511,-0.7668,-1.723,-0.3948
2589721.0,-6.8019,0.9457,10.6494,-0.8354,-1.8954,-0.4135
2589731.0,-6.4332,0.4525,10.6662,-0.7934,-2.0034,-0.4198
2589741.0,-6.2153,0.328,10.4244,-0.6071,-2.0896,-0.4273
2589751.0,-5.9664,0.328,9.9862,-0.3581,-2.1886,-0.4236
2589761.0,-5.5091,0.3112,9.1842,-0.0463,-2.2434,-0.4012
2589772.0,-4.7812,0.9768,7.2233,0.3555,-2.1487,-0.3895
2589781.0,-4.7812,0.9768,7.2233,0.3555,-2.1487,-0.3895
2589791.0,-4.6807,1.2546,7.0485,0.3134,-2.0353,-0.3821
2589801.0,-4.5011,1.2546,7.2401,0.2033,-1.9486,-0.3613
2589811.0,-4.1731,1.0439,7.3478,0.1139,-1.9098,-0.3374
2589821.0,-3.7733,0.7278,7.1874,0.0506,-1.9044,-0.3214
2589831.0,-3.2633,0.4573,6.8714,0.0234,-1.8778,-0.3198
2589841.0,-2.727,0.2203,6.4428,0.0064,-1.7959,-0.34
2589851.0,-2.4565,0.2682,6.2465,-0.0266,-1.6575,-0.3858
2589861.0,-2.5019,0.6488,6.2417,-0.1059,-1.4984,-0.4395
2589871.0,-2.4924,0.9457,6.6894,-0.2155,-1.3755,-0.4725
2589881.0,-2.5163,1.1492,6.9264,-0.2767,-1.2904,-0.4635
2589891.0,-2.2098,0.9098,7.3598,-0.3113,-1.2361,-0.4124
2589901.0,-1.7741,0.5507,7.4244,-0.2187,-1.1744,-0.3459
2589911.0,-1.3815,0.2011,7.3598,-0.0676,-1.0962,-0.2937
2589921.0,-1.0175,0.0287,7.2472,0.1181,-0.9876,-0.2607
2589931.0,-0.8763,-0.0527,6.9983,0.2645,-0.8663,-0.2442
2589941.0,-0.6369,-0.2203,7.0892,0.3044,-0.7748,-0.249
2589951.0,-0.2658,-0.3232,6.8738,0.3209,-0.6933,-0.273
2589961.0,-0.1221,-0.2442,6.7349,0.2889,-0.5811,-0.3209
2589971.0,-0.0886,0.0814,6.8522,0.2059,-0.4608,-0.3677
2589981.0,-0.1245,0.2993,7.2305,0.1437,-0.3315,-0.3831
2589991.0,0.0599,0.3448,7.6543,0.083,-0.2304,-0.3735
2590001.0,0.2921,0.4118,8.1738,0.0463,-0.1548,-0.3656
2590011.0,-0.0192,0.3735,8.6933,0.0708,-0.1293,-0.3645
2590021.0,0.2227,0.486,8.3246,0.083,-0.166,-0.3501
2590031.0,0.2274,0.5794,8.3534,0.0777,-0.1213,-0.3416
2590041.0,0.0168,0.5938,8.4659,0.0692,-0.0708,-0.3283
2590051.0,0.0455,0.2203,8.9519,0.0708,-0.0335,-0.3124
2590061.0,0.0646,-0.0455,9.3134,0.174,0.0388,-0.3054
2590071.0,-0.1413,-0.091,9.9168,0.2719,0.0681,-0.3251
2590081.0,-0.3615,0.0622,10.2472,0.3459,0.0096,-0.3544
2590091.0,-0.3352,0.2801,10.2759,0.4172,-0.0835,-0.3762
2590101.0,-0.328,0.5435,9.9814,0.4997,-0.1564,-0.3847
2590111.0,-0.2538,0.8523,9.4403,0.5401,-0.215,-0.3863
2590121.0,-0.2083,1.2115,8.9902,0.5193,-0.2357,-0.3906
2590131.0,-0.3304,1.6759,8.4013,0.4592,-0.241,-0.381
2590141.0,-0.3903,1.561,8.0948,0.3427,-0.2267,-0.3437
2590151.0,0.0551,1.2857,7.7668,0.24,-0.1958,-0.3086
2590161.0,0.3328,1.2282,7.5657,0.1479,-0.1256,-0.306
2590171.0,0.3926,1.4916,7.3981,0.0452,-0.0585,-0.3171
2590181.0,0.3304,1.9082,7.3334,-0.0681,0.0202,-0.3113
2590191.0,0.3041,2.3727,7.4412,-0.1399,0.1224,-0.2692
2590201.0,0.2131,2.5019,7.6662,-0.1751,0.2192,-0.1862
2590211.0,0.1101,2.5594,7.7644,-0.1506,0.2826,-0.0846
2590221.0,0.0886,2.4517,7.5681,-0.0894,0.3108,0.0197
2590231.0,0.0646,2.2984,7.0485,-0.0245,0.3161,0.1091
2590241.0,0.1341,2.1787,6.1699,0.0325,0.3288,0.1767
2590251.0,0.2083,2.2936,4.7214,0.067,0.3757,0.2272
2590261.0,0.3017,2.1907,3.5961,0.0144,0.4959,0.2703
2590271.0,1.1564,2.0566,2.5379,-0.0261,0.6891,0.3113
2590281.0,0.2945,2.1141,2.0686,-0.1011,0.9307,0.3406
2590291.0,-1.585,2.3535,1.1851,-0.1421,1.0876,0.3868
2590301.0,-2.1644,2.4517,0.3879,-0.0255,1.2356,0.4576
2590311.0,-1.8483,2.7509,-0.7039,0.589,1.6432,0.5624
2590321.0,-2.4229,3.2657,-2.0925,1.7038,2.4653,0.7077
2590331.0,-3.5554,3.984,-3.7326,2.8457,3.455,0.8493
2590341.0,-5.6144,4.5993,-4.3024,3.5274,4.4016,0.9168
2590351.0,-5.4013,5.5617,0.3376,4.0967,5.7553,0.9371
2590361.0,-10.9607,5.8586,1.8603,3.969,6.4896,0.9535
2590371.0,-10.8194,3.2178,9.7157,2.5494,6.5748,0.82
2590381.0,-12.5767,3.1627,14.2551,1.5155,6.4636,0.5518
2590391.0,-9.1339,-0.1772,21.4066,0.3762,5.7516,0.2618
2590401.0,-10.2256,-0.7087,24.452,-0.133,5.1253,-0.0239
2590411.0,-11.394,-0.316,28.3162,-0.8429,4.0398,-0.3757
2590421.0,-9.8928,-0.2538,27.3705,-1.5256,2.3189,-0.6417
2590431.0,-10.2735,0.486,25.4264,-1.7762,1.0946,-0.8269
2590441.0,-9.5433,1.063,21.2294,-1.5415,0.2059,-0.8721
2590451.0,-8.8992,1.1588,17.4394,-1.1749,-0.3267,-0.8631
2590461.0,-8.1283,1.8962,13.3357,-0.6449,-0.4651,-0.8322
2590471.0,-7.5465,2.2386,11.4515,-0.2166,-0.3602,-0.7891
2590481.0,-7.1994,3.1077,9.1842,0.3065,-0.1548,-0.7263
2590491.0,-7.0126,3.7278,8.5928,0.6604,0.1235,-0.6364
2590501.0,-6.7756,4.604,7.8266,0.97,0.4204,-0.5066
2590511.0,-6.5553,4.5131,8.5186,1.0238,0.7072,-0.3618
2590521.0,-6.5218,4.2808,9.5505,0.9259,0.9088,-0.2586
2590531.0,-6.7038,3.6799,11.5065,0.5933,0.8971,-0.2208
2590541.0,-6.687,3.1292,12.8162,0.2597,0.6572,-0.2288
2590551.0,-6.5481,2.5043,13.5847,0.0016,0.2911,-0.2671
2590561.0,-6.2896,2.2601,13.0915,-0.0942,-0.1064,-0.3283
2590571.0,-6.0549,2.2314,12.0931,-0.0979,-0.4342,-0.3954
2590581.0,-5.8347,2.6695,10.4387,-0.0255,-0.6465,-0.4523
2590591.0,-5.6743,3.0526,9.1171,0.0314,-0.7125,-0.4784
2590601.0,-5.5809,3.4668,7.9655,0.1022,-0.654,-0.4715
2590611.0,-5.5881,3.6871,7.4196,0.1,-0.5507,-0.4395
2590621.0,-5.5306,3.7206,7.1539,0.0458,-0.4693,-0.3932
2590631.0,-5.3678,3.6057,6.8211,-0.0144,-0.4023,-0.3448
2590641.0,-5.2265,3.3208,6.7181,-0.0724,-0.2932,-0.3044
2590651.0,-5.2074,3.0598,6.8666,-0.1235,-0.1697,-0.2884
2590661.0,-5.2912,2.8683,7.2472,-0.2118,-0.1006,-0.2953
2590671.0,-5.3534,2.8826,7.3478,-0.2895,-0.0803,-0.3102
2590681.0,-5.4109,2.7869,7.671,-0.3406,-0.0516,-0.3139
2590691.0,-5.4636,2.6863,7.8769,-0.3092,0.0064,-0.2985
2590701.0,-5.5067,2.5139,8.3869,-0.2746,0.0484,-0.2841
2590711.0,-5.4779,2.49,8.5162,-0.223,0.0293,-0.273
2590721.0,-5.4851,2.3631,8.6981,-0.1969,-0.0186,-0.2677
2590731.0,-5.3989,2.3367,8.5114,-0.1735,-0.0915,-0.2655
2590741.0,-5.3798,2.3487,8.2648,-0.1383,-0.1346,-0.2607
2590751.0,-5.363,2.3032,7.9104,-0.1203,-0.1362,-0.2565
2590761.0,-5.3056,2.2553,7.7955,-0.165,-0.1256,-0.2639
2590771.0,-5.3127,2.3655,7.6255,-0.2682,-0.1394,-0.2836
2590781.0,-5.3606,2.399,7.5896,-0.4023,-0.1676,-0.2985
2590791.0,-5.2672,2.5474,7.3933,-0.4619,-0.1777,-0.2969
2590801.0,-5.2241,2.6264,7.2832,-0.489,-0.1485,-0.2772
2590811.0,-5.2744,2.6552,7.2856,-0.4837,-0.0958,-0.2405
2590821.0,-5.3343,2.6097,7.3861,-0.4432,-0.0362,-0.191
2590831.0,-5.2768,2.4205,7.5513,-0.3874,0.0043,-0.1378
2590841.0,-5.1763,2.2051,7.5393,-0.3161,0.0383,-0.091
2590851.0,-5.1595,2.0135,7.6495,-0.2543,0.0793,-0.0623
2590861.0,-5.1547,1.8938,7.774,-0.1751,0.1261,-0.0458
2590871.0,-5.1308,1.7789,7.9847,-0.0883,0.1623,-0.0351
2590881.0,-5.1356,1.7119,8.1307,-0.0085,0.1788,-0.0394
2590891.0,-5.1475,1.8938,8.1666,0.0596,0.1841,-0.0532
2590901.0,-5.2337,2.1189,8.1954,0.0984,0.1729,-0.0591
2590911.0,-5.3463,2.2913,8.1403,0.1261,0.1719,-0.0458
2590921.0,-5.3846,2.3224,8.1068,0.1474,0.1841,-0.0208
2590931.0,-5.442,2.3942,8.0469,0.1591,0.2123,-0.0032
2590941.0,-5.5569,2.4995,8.1044,0.0686,0.2166,-0.0027
2590951.0,-5.5952,2.4373,8.3127,-0.0713,0.1889,-0.0043
2590961.0,-5.6862,2.3774,8.4563,-0.1522,0.166,-0.0021
2590971.0,-5.7461,2.2003,8.6191,-0.1538,0.165,0.0069
2590981.0,-5.7892,2.1284,8.5808,-0.0926,0.1666,0.016
2590991.0,-5.8155,2.2362,8.6598,-0.0521,0.158,0.0117
2591001.0,-5.861,2.387,8.5521,-0.0186,0.1373,0.0154
2591011.0,-5.8873,2.387,8.4252,0.0005,0.1192,0.033
2591021.0,-5.8035,2.3367,8.3653,0.0319,0.1245,0.0521
2591031.0,-5.7365,2.375,8.2432,0.0654,0.1564,0.0692
2591041.0,-5.7964,2.4565,8.3558,0.0362,0.1767,0.075
2591051.0,-5.9041,2.5235,8.5593,-0.0543,0.1437,0.0803
2591061.0,-5.9113,2.4852,8.6287,-0.1123,0.0841,0.1022
2591071.0,-5.77,2.2577,8.4874,-0.1235,0.0426,0.133
2591081.0,-5.6767,2.0279,8.4252,-0.0952,0.0383,0.158
2591091.0,-5.6024,1.8723,8.3797,-0.0857,0.0213,0.1655
2591101.0,-5.5186,1.7693,8.3007,-0.0873,-0.0128,0.158
2591111.0,-5.4372,1.743,8.181,-0.0596,-0.0255,0.1501
2591121.0,-5.4396,1.7047,8.0565,-0.0261,-0.0176,0.1421
2591131.0,-5.442,1.7358,7.8841,-0.0059,-0.009,0.1304
2591141.0,-5.3917,1.6927,7.8578,0.0106,0.0016,0.1235
2591151.0,-5.4205,1.6807,7.8434,0.0458,0.0181,0.1181
2591161.0,-5.4181,1.6352,7.7979,0.0926,0.0415,0.1139
2591171.0,-5.3798,1.5969,7.6878,0.1288,0.0607,0.1048
2591181.0,-5.3534,1.5514,7.6758,0.1378,0.083,0.083
2591191.0,-5.3678,1.5874,7.6974,0.1128,0.0995,0.0506
2591201.0,-5.3175,1.5083,7.7716,0.0644,0.116,0.0101
2591211.0,-5.3343,1.6089,7.8123,0.0287,0.132,-0.0319
2591221.0,-5.4229,1.6616,7.9607,-0.0112,0.1469,-0.0724
2591231.0,-5.4492,1.8507,7.9727,-0.0309,0.1469,-0.1016
2591241.0,-5.4492,1.9872,8.0349,-0.0484,0.1421,-0.1208
2591251.0,-5.4947,2.1787,8.0086,-0.0484,0.1543,-0.1261
2591261.0,-5.5952,2.1979,8.248,-0.0521,0.1815,-0.1155
2591271.0,-5.6168,2.2194,8.4204,-0.0357,0.1905,-0.1
2591281.0,-5.6719,2.2194,8.5736,-0.0314,0.1777,-0.0905
2591291.0,-5.6838,2.3104,8.5449,-0.025,0.1474,-0.0819
2591301.0,-5.7365,2.387,8.6,-0.0266,0.1208,-0.067
2591311.0,-5.7437,2.3439,8.4803,-0.009,0.1155,-0.049
2591321.0,-5.7126,2.3008,8.497,-0.0122,0.1341,-0.0404
2591331.0,-5.782,2.4397,8.6143,-0.0527,0.1591,-0.0468
2591341.0,-5.9256,2.557,8.9711,-0.1383,0.1586,-0.0543
2591351.0,-6.0621,2.6624,9.2536,-0.2293,0.1187,-0.0506
2591361.0,-6.189,2.715,9.4188,-0.2778,0.0734,-0.0357
2591371.0,-6.2369,2.5929,9.6055,-0.2953,0.0309,-0.0122
2591381.0,-6.2584,2.5546,9.7013,-0.282,-0.0074,0.0085
2591391.0,-6.3255,2.5163,9.912,-0.2682,-0.0367,0.0186
2591401.0,-6.4212,2.7342,10.1825,-0.2395,-0.0506,0.0234
2591411.0,-6.5122,3.1149,10.3621,-0.2357,-0.0756,0.0293
2591421.0,-6.6152,3.4261,10.5943,-0.3166,-0.1415,0.0452
2591431.0,-6.62,3.6703,10.7931,-0.4331,-0.2453,0.0766
2591441.0,-6.5194,3.6966,10.7715,-0.5449,-0.3581,0.1282
2591451.0,-6.3758,3.6009,10.5824,-0.6753,-0.4768,0.1825
2591461.0,-6.2321,3.45,10.3118,-0.862,-0.6087,0.2224
2591471.0,-6.0238,3.1963,10.1442,-1.069,-0.7418,0.2559
2591481.0,-5.8371,2.9329,9.845,-1.226,-0.8652,0.2857
2591491.0,-5.794,2.5331,9.6774,-1.3154,-0.9535,0.3246
2591501.0,-5.4971,2.1141,9.3541,-1.2467,-0.9748,0.3709
2591511.0,-5.3223,1.7502,8.9878,-1.0866,-0.9477,0.4124
2591521.0,-5.284,1.3719,8.9376,-0.8987,-0.8806,0.4395
2591531.0,-4.9608,0.9888,8.7891,-0.6806,-0.8189,0.4592
2591541.0,-4.6998,0.5171,8.8873,-0.4667,-0.7535,0.4566
2591551.0,-4.4891,0.4094,8.7484,-0.2341,-0.6683,0.4241
2591561.0,-4.4724,0.3879,8.9711,-0.0585,-0.5699,0.3778
2591571.0,-4.5298,0.5004,9.1435,0.042,-0.5257,0.3177
2591581.0,-4.5945,0.7781,9.2153,0.0367,-0.5608,0.2464
2591591.0,-4.5897,1.0463,9.0166,-0.0346,-0.6242,0.1862
2591601.0,-4.4604,1.1923,8.6814,-0.1362,-0.6625,0.1399
2591611.0,-4.4388,1.2474,8.576,-0.2543,-0.6502,0.0995
2591621.0,-4.4508,1.312,8.4396,-0.3677,-0.6141,0.0633
2591631.0,-4.5035,1.2043,8.6503,-0.497,-0.5704,0.0293
2591641.0,-4.4149,0.8499,9.1004,-0.5954,-0.5124,-0.0016
2591651.0,-4.3766,0.5842,9.742,-0.6784,-0.4965,-0.0516
2591661.0,-4.3838,0.5674,10.2783,-0.7109,-0.5433,-0.1144
2591671.0,-4.5586,0.7973,10.4531,-0.6779,-0.6215,-0.158
2591681.0,-4.5801,0.9505,10.4507,-0.5965,-0.6949,-0.1687
2591691.0,-4.47,1.0127,10.2448,-0.4816,-0.7615,-0.1564
2591701.0,-4.2521,0.9218,10.0628,-0.3874,-0.796,-0.1415
2591711.0,-4.118,0.9481,10.0221,-0.3022,-0.7982,-0.1378
2591721.0,-4.0893,1.1372,9.9096,-0.2639,-0.8322,-0.1469
2591731.0,-4.0893,1.257,9.5241,-0.3006,-0.9073,-0.1548
2591741.0,-3.8786,1.2713,9.2273,-0.3645,-0.9615,-0.1591
2591751.0,-3.711,1.3264,8.746,-0.4065,-0.9514,-0.1618
2591761.0,-3.5626,1.1372,8.9567,-0.4693,-0.8929,-0.1655
2591771.0,-3.3878,1.075,9.1075,-0.5156,-0.8657,-0.1783
2591781.0,-3.3112,1.1253,9.268,-0.5566,-0.8918,-0.2006
2591791.0,-3.1723,1.2498,9.0453,-0.5837,-0.9567,-0.2112
2591801.0,-3.067,1.2977,9.0501,-0.6173,-0.9982,-0.2059
2591811.0,-3.0789,1.4557,9.0597,-0.5619,-1.0036,-0.1729
2591821.0,-2.8754,1.2426,9.1866,-0.4273,-0.9945,-0.107
2591831.0,-2.6552,0.984,9.6582,-0.2618,-0.9802,-0.0463
2591841.0,-2.715,1.166,9.4188,-0.1075,-1.0562,-0.008
2591851.0,-2.6839,1.2881,8.8969,-0.0782,-1.2265,0.0218
2591861.0,-2.3272,1.4844,7.4771,-0.0553,-1.3505,0.066
2591871.0,-1.573,1.3192,6.5673,-0.0883,-1.3462,0.1112
2591881.0,-0.5914,0.3711,6.3255,-0.0958,-1.2063,0.1149
2591891.0,-2.1763,1.312,4.9464,-0.2304,-1.1648,0.1006
2591901.0,-1.0247,0.0024,6.0454,-0.4608,-1.1563,0.1006
2591911.0,-0.0335,0.7709,4.3383,-0.2618,-1.0158,0.1075
2591921.0,-1.5538,1.0487,5.1499,-0.1751,-0.771,0.1288
2591931.0,-1.6735,1.391,4.2114,0.1128,-0.6784,0.1985
2591941.0,-0.1724,1.2498,2.6528,0.3363,-0.6311,0.2751
2591951.0,-0.9529,1.3862,1.7765,0.5875,-0.3124,0.3352
2591961.0,-0.3903,1.731,0.0599,0.7849,-0.0218,0.4081
2591971.0,-0.3041,1.1205,0.1676,0.8264,0.4001,0.4667
2591981.0,-0.4741,0.9553,0.328,1.036,0.9466,0.5013
2591991.0,-0.8882,0.1604,1.8459,1.1637,1.4138,0.4991
2592001.0,-1.1301,-0.2849,2.3846,1.2702,1.6804,0.4347
2592011.0,-1.1612,-0.5483,2.8419,1.2489,1.8353,0.3038
2592021.0,-1.6951,-0.0527,2.727,1.1866,1.9874,0.1415
2592031.0,-2.739,0.6057,2.9592,1.0786,2.1726,0.0053
2592041.0,-3.5171,1.087,3.4381,1.0222,2.3759,-0.0654
2592051.0,-4.197,1.2378,3.9241,1.0557,2.5717,-0.0841
2592061.0,-4.6424,1.4844,4.3407,1.1515,2.7808,-0.0942
2592071.0,-5.0901,1.798,5.2744,1.2856,3.0533,-0.0947
2592081.0,-6.1268,2.1596,6.608,1.4303,3.3438,-0.0766
2592091.0,-7.2496,2.4134,8.8705,1.5421,3.5816,-0.0309
2592101.0,-7.7045,2.3607,10.4938,1.6384,3.6306,0.0293
2592111.0,-10.8481,2.4062,11.6095,1.5756,3.5173,0.0415
2592121.0,-6.596,1.4844,11.631,1.5814,3.2411,-0.0032
2592131.0,-9.9886,1.8938,12.1338,1.6272,3.5029,-0.0346
2592141.0,-11.0636,1.6951,15.8113,1.4362,3.6248,-0.1016
2592151.0,-10.1969,1.1157,17.6955,1.2334,3.2124,-0.1985
2592161.0,-11.8369,0.7494,19.9605,0.9216,2.7968,-0.3491
2592171.0,-10.5465,1.142,20.3268,0.6992,2.1918,-0.5406
2592181.0,-10.3358,1.2833,20.5303,0.397,1.6331,-0.7173
2592191.0,-11.1833,2.2266,20.8607,0.1437,1.1792,-0.887
2592201.0,-11.3749,2.8419,20.5877,-0.1346,0.5757,-1.0014
2592211.0,-11.3198,3.4548,19.5439,-0.3315,0.0176,-1.0632
2592221.0,-11.212,4.0558,18.6293,-0.4161,-0.3459,-1.0791
2592231.0,-10.8816,4.2401,17.9326,-0.4284,-0.6651,-1.0424
2592241.0,-10.4962,4.4029,16.8911,-0.3645,-0.9679,-0.9839
2592251.0,-9.9479,4.5442,15.9885,-0.2724,-1.2074,-0.9152
2592261.0,-9.4858,4.774,14.9398,-0.1442,-1.3904,-0.8205
2592271.0,-9.1171,4.8866,13.9079,-0.0729,-1.5495,-0.7136
2592281.0,-8.7101,4.7956,12.9502,-0.1086,-1.6953,-0.613
2592291.0,-8.3582,4.3718,12.1793,-0.2543,-1.8321,-0.539
2592301.0,-7.8961,3.802,11.3916,-0.4874,-1.9784,-0.5204
2592311.0,-7.6878,3.3639,10.7524,-0.7646,-2.0779,-0.5651
2592321.0,-7.4939,3.0191,10.7452,-1.0328,-2.1396,-0.638
2592331.0,-7.1563,2.5666,10.8098,-1.2164,-2.2365,-0.7168
2592341.0,-6.7469,2.332,10.5177,-1.2968,-2.3732,-0.8067
2592351.0,-6.4356,2.2194,10.1897,-1.3133,-2.4956,-0.8934
2592361.0,-6.2321,2.4541,9.6462,-1.2659,-2.6164,-0.9637
2592371.0,-6.0071,2.8946,8.7269,-1.1616,-2.7324,-0.994
2592381.0,-5.6431,3.1939,7.5489,-1.0259,-2.8058,-0.9732
2592391.0,-5.2385,3.3974,6.3422,-0.8822,-2.8021,-0.9115
2592401.0,-4.197,3.0765,5.8993,-0.6763,-2.6563,-0.812
2592411.0,-3.0957,2.3798,6.3782,-0.4092,-2.3966,-0.7152
2592421.0,-4.9488,2.6025,7.8147,-0.2666,-2.2844,-0.6747
2592431.0,-5.7772,3.1196,5.7628,-0.1506,-2.5861,-0.6178
2592441.0,-2.9066,2.4924,4.13,-0.1368,-2.7212,-0.5678
2592451.0,-2.2075,3.2154,1.4126,0.0346,-2.3833,-0.547
2592461.0,-2.32,3.1125,2.5642,-0.1133,-1.8693,-0.5273
2592471.0,-2.1284,3.3782,2.9425,-0.1921,-1.5378,-0.4826
2592481.0,-2.0159,2.624,4.9967,-0.4065,-1.3564,-0.4422
2592491.0,-1.8052,2.6408,5.3582,-0.4363,-1.3271,-0.4103
2592501.0,-1.5969,2.308,6.0908,-0.4204,-1.318,-0.3677
2592511.0,-1.3503,2.3296,5.7652,-0.2134,-1.2749,-0.3049
2592521.0,-1.166,2.0351,5.8371,0.0133,-1.1696,-0.2331
2592531.0,-0.8452,1.9632,5.5905,0.2453,-1.0584,-0.1713
2592541.0,-0.5507,1.9058,5.0182,0.3411,-0.9881,-0.1325
2592551.0,-0.7278,1.8531,5.2074,0.2682,-0.9158,-0.1245
2592561.0,-0.6033,1.9561,4.8866,0.2416,-0.87,-0.1043
2592571.0,-0.3663,1.8866,4.2904,0.2623,-0.8024,-0.0697
2592581.0,0.0479,1.98,3.1388,0.3235,-0.6396,-0.0303
2592591.0,0.2035,1.8986,2.8587,0.2857,-0.3666,-0.0011
2592601.0,0.1987,2.0734,3.1556,0.2661,-0.0452,0.0239
2592611.0,-0.0168,2.1189,3.62,0.282,0.2421,0.0649
2592621.0,-0.2394,2.1715,4.1827,0.2985,0.464,0.1117
2592631.0,-0.4453,2.2769,4.7956,0.3421,0.6481,0.1639
2592641.0,-0.6656,2.2218,5.3941,0.4156,0.7939,0.2267
2592651.0,-0.8116,2.1045,5.7724,0.5438,0.9014,0.2953
2592661.0,-0.8763,2.0734,5.5761,0.7045,0.9759,0.3602
2592671.0,-0.9529,2.3152,4.6471,0.8413,1.0217,0.4214
