time_ms,ax,ay,az,gx,gy,gz
2441071.0,-2.7892,0.6081,9.9958,-0.1165,-0.0032,-0.0734
2441081.0,-2.6935,0.5411,9.7803,-0.0633,-0.0165,-0.058
2441091.0,-2.5762,0.5148,9.5505,-0.0239,-0.0117,-0.049
2441101.0,-2.5043,0.5698,9.335,-0.0144,0.0053,-0.05
2441111.0,-2.466,0.5842,9.2416,-0.0255,0.0362,-0.0537
2441121.0,-2.4421,0.6009,9.2416,-0.0484,0.0729,-0.0596
2441131.0,-2.4684,0.6201,9.2584,-0.0697,0.1054,-0.0612
2441141.0,-2.4373,0.5794,9.3446,-0.0857,0.124,-0.0617
2441151.0,-2.4014,0.5459,9.3805,-0.1,0.1373,-0.0607
2441161.0,-2.4636,0.4956,9.4667,-0.1086,0.1564,-0.0607
2441171.0,-2.6001,0.4645,9.6582,-0.0937,0.1777,-0.0564
2441181.0,-2.5259,0.407,9.7588,-0.0548,0.1836,-0.0521
2441191.0,-2.5642,0.4166,9.6798,-0.009,0.1809,-0.0543
2441201.0,-2.5977,0.5267,9.6175,0.025,0.1846,-0.0569
2441211.0,-2.5762,0.6057,9.5433,0.0404,0.1958,-0.0543
2441221.0,-2.5786,0.668,9.4882,0.0474,0.2176,-0.049
2441231.0,-2.5881,0.7685,9.4068,0.041,0.2448,-0.0431
2441241.0,-2.5594,0.8116,9.4068,0.008,0.2751,-0.0378
2441261.0,-2.4469,0.5794,9.6845,-0.0873,0.2895,-0.0266
2441271.0,-2.3176,0.4453,9.5912,-0.1325,0.2597,-0.0282
2441281.0,-2.0327,0.2921,9.3589,-0.1846,0.2283,-0.0341
2441291.0,-1.8962,0.1652,9.0285,-0.2203,0.2251,-0.0394
2441301.0,-1.8483,0.1652,8.7604,-0.2134,0.2655,-0.0436
2441311.0,-1.743,0.3543,8.2887,-0.1713,0.3342,-0.0431
2441321.0,-1.7669,0.6105,7.9823,-0.1272,0.4284,-0.0287
2441331.0,-1.7573,0.9505,7.7333,-0.0628,0.5571,0.0069
2441341.0,-1.8914,1.166,7.7883,0.0239,0.7104,0.0734
2441351.0,-2.0925,1.47,7.6926,0.1495,0.8482,0.1713
2441361.0,-1.8076,1.4461,7.5705,0.2895,0.9849,0.2975
2441371.0,-1.8866,1.3264,7.3215,0.4454,1.168,0.4331
2441381.0,-2.1237,1.0726,7.1539,0.5444,1.3601,0.5486
2441391.0,-2.2865,0.7063,7.3981,0.6417,1.5862,0.6332
2441401.0,-2.9401,0.5914,8.3534,0.8349,1.9103,0.6891
2441411.0,-3.7421,0.838,9.4906,1.0727,2.1524,0.7322
2441421.0,-4.4317,1.2785,10.1586,1.3,2.2386,0.7827
2441431.0,-5.6838,1.9776,10.4866,1.5814,2.3445,0.8764
2441441.0,-7.446,2.5714,11.3437,1.9837,2.5749,1.0445
2441451.0,-9.1746,2.7318,12.8928,2.6153,2.9261,1.2808
2441461.0,-10.75,2.6959,14.6812,3.4135,3.3278,1.4889
2441471.0,-11.9973,2.9233,16.8887,4.1079,3.7674,1.5304
2441481.0,-12.7659,3.5889,20.492,4.2638,4.0707,1.2872
2441491.0,-16.0747,5.9807,24.7106,3.5614,3.9323,0.738
2441501.0,-18.9621,9.4499,30.0185,2.1492,3.305,0.0447
2441511.0,-20.1424,12.3421,35.6544,0.2373,2.1662,-0.5875
2441521.0,-21.5598,13.058,41.1468,-1.8826,0.4017,-1.0844
2441531.0,-22.2278,12.9263,43.2082,-3.5529,-1.8507,-1.4394
2441541.0,-22.5965,12.1961,40.6033,-4.6549,-4.2388,-1.6378
2441551.0,-23.1232,10.7619,36.0663,-5.3121,-6.3987,-1.7288
2441561.0,-23.9899,10.2448,29.1255,-5.3658,-8.2525,-1.7235
2441571.0,-22.2876,10.8529,16.848,-4.9939,-9.835,-1.5335
2441581.0,-21.1193,10.6207,7.4843,-4.5559,-10.1809,-1.1552
2441591.0,-19.5463,10.3477,1.1756,-4.1558,-9.8531,-0.7072
2441601.0,-17.8631,8.8992,0.0072,-3.704,-9.2641,-0.2533
2441611.0,-16.4314,7.6495,-0.4142,-2.7484,-8.6346,0.2746
2441621.0,-13.975,5.7437,-0.9816,-1.7475,-8.2956,0.8317
2441631.0,-11.6622,4.5083,-3.2513,-0.8312,-8.0386,1.3202
2441641.0,-9.0094,3.9121,-6.0094,-0.4353,-7.7928,1.6432
2441651.0,-8.5401,3.4261,-8.8585,-0.8104,-7.656,1.7661
2441661.0,-5.9544,1.9082,-10.2615,-1.4819,-7.4916,1.7315
2441671.0,-3.3375,0.3208,-10.0078,-1.5862,-6.8818,1.6331
2441681.0,-2.739,-0.103,-9.7659,-0.878,-5.9389,1.6118
2441691.0,-1.8603,-0.589,-10.7045,0.1064,-4.971,1.7129
2441701.0,0.2538,-1.573,-11.2336,0.9126,-3.9312,1.8305
2441711.0,2.0494,-2.3104,-10.8697,1.3494,-2.8112,1.8879
2441721.0,3.3351,-3.1556,-9.4786,1.1664,-1.9933,1.7985
2441731.0,4.6519,-3.7948,-8.1475,0.7269,-1.4175,1.5974
2441741.0,5.6503,-4.5825,-6.4069,0.3964,-0.7875,1.3452
2441751.0,6.0645,-4.786,-3.9887,0.3634,-0.0894,1.0472
2441761.0,6.1316,-4.0965,-1.8747,0.5906,0.5614,0.7455
2441771.0,6.0382,-3.055,-0.2825,0.713,1.0158,0.4709
2441781.0,6.1579,-2.3511,1.2857,0.4832,1.2643,0.2315
2441791.0,5.6982,-1.9058,3.1173,-0.0756,1.326,0.0202
2441801.0,4.9009,-2.0566,5.5952,-0.7886,1.2052,-0.1548
2441811.0,4.3359,-2.3272,7.7572,-1.2994,0.9392,-0.2772
2441821.0,3.9337,-2.5857,8.8992,-1.3963,0.6433,-0.3203
2441831.0,3.2777,-2.7485,9.335,-1.0147,0.5108,-0.2852
2441841.0,3.3208,-2.6743,9.4236,-0.3342,0.5555,-0.216
2441851.0,3.984,-2.3655,9.5696,0.2246,0.6087,-0.1745
2441861.0,4.3527,-1.9345,9.493,0.3294,0.4741,-0.1852
2441871.0,4.5825,-1.7741,9.3733,0.0516,0.2198,-0.2198
2441881.0,4.6328,-1.798,9.1147,-0.3139,0.0117,-0.2448
2441891.0,4.889,-2.0734,8.7245,-0.5848,-0.1277,-0.249
2441901.0,5.2146,-2.3296,7.6782,-0.7104,-0.182,-0.2426
2441911.0,5.2313,-2.6288,6.5074,-0.7902,-0.0995,-0.2416
2441921.0,4.6926,-3.0574,6.4021,-0.828,0.183,-0.2565
2441931.0,4.3,-3.3567,7.5274,-0.7646,0.5672,-0.2975
2441941.0,4.4484,-3.4357,9.2177,-0.8179,0.7311,-0.3826
2441951.0,4.6783,-3.5386,11.1546,-0.9674,0.6375,-0.4725
2441961.0,4.4388,-3.62,12.4355,-0.9653,0.4209,-0.5188
2441971.0,4.2282,-3.6464,12.4906,-0.7625,0.1298,-0.5199
2441981.0,4.537,-3.6248,11.327,-0.4491,-0.1532,-0.505
2441991.0,5.1212,-3.5482,9.347,-0.1703,-0.3198,-0.505
2442001.0,5.375,-3.5267,7.6519,-0.0117,-0.3006,-0.5353
2442011.0,5.3893,-3.4596,6.4428,0.0724,-0.1171,-0.6008
2442021.0,5.4803,-3.3375,5.9472,0.0458,0.1314,-0.713
2442031.0,5.5426,-3.0813,5.7988,-0.1027,0.3714,-0.8551
2442041.0,5.387,-2.9066,6.1076,-0.3741,0.5688,-1.0115
2442051.0,5.1715,-2.794,6.529,-0.6657,0.7338,-1.1579
2442061.0,4.9105,-2.7773,7.2185,-0.9259,0.8679,-1.2824
