time_ms,ax,ay,az,gx,gy,gz
2485531.0,-5.7652,2.909,13.5153,0.9344,0.8051,0.6353
2485541.0,-5.9687,3.2298,13.951,0.953,0.7758,0.6018
2485551.0,-6.5912,3.9552,14.7243,0.6135,0.6667,0.473
2485561.0,-6.9863,4.3598,16.1992,-0.1979,0.2724,0.2857
2485571.0,-7.3885,4.4029,17.7243,-1.0616,-0.2815,0.1224
2485581.0,-7.6207,4.2018,18.3276,-1.6895,-0.9195,0.0319
2485591.0,-7.6878,3.7661,18.2199,-2.0417,-1.5697,0.0027
2485601.0,-7.5489,3.4812,16.9701,-2.1167,-2.1641,0.0319
2485611.0,-7.276,2.9904,15.0715,-2.0524,-2.6446,0.1022
2485621.0,-6.6415,2.49,12.9311,-1.9688,-3.0075,0.1735
2485631.0,-5.6024,1.9968,10.9678,-1.8869,-3.2182,0.216
2485641.0,-4.6711,1.7262,9.2249,-1.8507,-3.331,0.2272
2485651.0,-3.9145,1.4844,7.944,-1.8438,-3.3938,0.2288
2485661.0,-3.1627,1.233,6.4859,-1.7624,-3.3826,0.2458
2485671.0,-2.4373,0.8332,5.363,-1.608,-3.2821,0.2767
2485681.0,-1.7071,0.4932,4.47,-1.3744,-3.1017,0.3065
2485691.0,-0.9744,0.2873,3.4165,-1.1265,-2.8958,0.3272
2485701.0,-0.1963,0.1101,2.4325,-0.9477,-2.676,0.3315
2485711.0,0.6512,-0.0766,1.4988,-0.8594,-2.4286,0.3214
2485721.0,1.3958,-0.4525,1.0008,-0.8445,-2.137,0.2943
2485731.0,2.1787,-0.8452,0.7661,-0.804,-1.8161,0.249
2485741.0,2.6839,-1.1684,0.5818,-0.6497,-1.4457,0.1937
2485751.0,3.122,-1.3336,0.0982,-0.4246,-1.0504,0.1261
2485761.0,3.1939,-1.3815,-0.5267,-0.2049,-0.5938,0.042
2485771.0,3.0191,-1.3024,-1.0343,-0.0388,-0.0766,-0.0628
2485781.0,2.6791,-1.1899,-0.9888,0.041,0.4784,-0.1873
2485791.0,2.3367,-0.9337,-0.5267,0.0607,1.0201,-0.3198
2485801.0,2.0087,-0.6321,0.261,0.0399,1.4952,-0.4417
2485811.0,1.6113,-0.3663,1.2067,0.0069,1.9076,-0.5348
2485821.0,0.9864,-0.103,2.4157,0.0186,2.2876,-0.5832
2485831.0,0.0239,0.0287,4.2617,0.1868,2.6558,-0.5667
2485841.0,-0.7901,0.1963,6.122,0.6173,2.9591,-0.481
2485851.0,-1.415,0.3232,7.9775,1.2856,3.1996,-0.3491
2485861.0,-1.9944,0.6177,9.177,2.104,3.3635,-0.1995
2485871.0,-2.624,0.9505,9.9838,2.8622,3.4257,-0.075
2485881.0,-2.9784,1.4269,10.3214,3.4577,3.4289,0.0048
2485891.0,-3.134,1.9992,10.307,3.72,3.3459,0.0048
2485901.0,-3.2609,2.739,10.1825,3.6157,3.2092,-0.0788
2485911.0,-4.0797,3.6943,10.1825,3.2682,3.1331,-0.2065
2485921.0,-5.3654,4.7262,10.4842,2.7478,3.0825,-0.34
2485931.0,-6.0789,5.6312,11.2791,2.0901,3.0181,-0.4752
2485941.0,-7.6064,6.2752,13.2878,1.3606,2.9378,-0.5938
2485951.0,-7.6064,6.2752,13.2878,1.3606,2.9378,-0.5938
2485961.0,-8.7819,7.1802,15.5072,0.7482,2.7787,-0.6524
2485971.0,-9.2608,7.4077,18.3899,0.1192,2.3908,-0.6375
2485981.0,-9.0429,7.3071,20.4369,-0.3656,1.7592,-0.5406
2485991.0,-8.9687,6.8187,21.4305,-0.5875,1.0371,-0.422
2486001.0,-8.9663,7.1347,20.3938,-0.5752,0.2943,-0.2927
2486011.0,-9.2488,7.3981,18.7681,-0.5209,-0.3022,-0.1059
2486021.0,-9.3494,7.1443,17.0611,-0.4209,-0.7396,0.1405
2486031.0,-8.5425,6.5625,14.9374,-0.3182,-1.0823,0.3879
2486041.0,-7.5657,5.7509,13.0245,-0.3108,-1.2994,0.5688
2486051.0,-6.7924,4.9321,11.88,-0.3501,-1.3771,0.6768
2486061.0,-6.122,4.4628,10.9702,-0.3911,-1.3941,0.7269
2486071.0,-5.6551,4.0486,10.6997,-0.4895,-1.4207,0.746
2486081.0,-5.193,3.7326,10.5129,-0.572,-1.4755,0.771
2486091.0,-4.7381,3.2801,10.3693,-0.5976,-1.5463,0.8093
2486101.0,-4.0989,2.8587,9.8545,-0.5486,-1.6453,0.8578
2486111.0,-3.3327,2.4541,8.8298,-0.4837,-1.7437,0.9003
2486121.0,-2.6935,2.0375,7.9344,-0.4555,-1.7852,0.92
2486131.0,-2.2218,1.7095,6.9959,-0.4156,-1.7634,0.9243
2486141.0,-1.7478,1.324,6.3015,-0.3767,-1.7081,0.9136
2486151.0,-1.233,1.0175,5.4588,-0.3225,-1.6272,0.8828
2486161.0,-0.7542,0.7494,4.8123,-0.2889,-1.5091,0.8253
2486171.0,-0.2897,0.6704,4.0294,-0.2714,-1.3542,0.7423
2486181.0,0.1604,0.6153,3.4692,-0.3166,-1.1643,0.6391
2486191.0,0.7302,0.4812,2.8683,-0.4257,-0.9557,0.5087
2486201.0,1.1468,0.4286,2.5474,-0.5832,-0.6976,0.3406
2486211.0,1.1732,0.6536,2.6408,-0.763,-0.3661,0.1517
2486221.0,0.9649,1.0439,3.1005,-1.0531,-0.1043,-0.0367
2486231.0,0.7207,1.3024,3.6631,-1.4899,0.0106,-0.207
2486241.0,0.2155,1.3767,4.7214,-1.9305,0.0676,-0.3257
2486251.0,-0.3232,1.1971,6.596,-2.1354,0.1235,-0.3581
2486261.0,-0.7542,1.0726,8.4755,-1.8895,0.19,-0.2975
2486271.0,-0.7829,0.6584,9.6175,-1.3633,0.1383,-0.19
2486281.0,-0.0024,0.3352,8.8442,-0.6928,0.0021,-0.1117
2486291.0,0.2083,0.644,7.2281,-0.1399,0.049,-0.1325
2486301.0,-0.2059,1.5562,5.6264,-0.0128,0.1846,-0.2251
2486311.0,-0.9146,2.2793,5.2792,-0.4044,0.2868,-0.3331
2486321.0,-1.8459,2.6097,5.8035,-0.9003,0.4055,-0.3799
2486331.0,-3.1316,2.545,7.7309,-1.0515,0.6662,-0.3102
2486341.0,-4.1348,2.3487,9.7013,-0.5944,1.0201,-0.1054
2486351.0,-4.3527,1.8316,11.1833,0.224,1.2835,0.1352
2486361.0,-3.7326,1.8531,11.485,1.1855,1.5399,0.3092
2486371.0,-3.7996,3.0143,11.1522,1.8741,1.8533,0.3858
2486381.0,-4.4436,3.9624,12.1793,1.8789,2.0226,0.4017
2486391.0,-5.1595,4.628,14.0372,1.4968,2.0156,0.4193
2486401.0,-6.0549,4.7597,16.5846,1.0616,1.8698,0.4746
2486411.0,-6.5601,4.4221,19.0674,0.8892,1.6304,0.6029
2486421.0,-6.5841,3.9863,20.6524,0.9057,1.2494,0.7402
2486431.0,-6.2991,3.0933,21.8112,0.853,0.6476,0.8109
2486441.0,-5.7509,2.545,22.0243,0.8881,0.0287,0.8014
2486451.0,-5.5258,2.5115,21.0762,0.8099,-0.6492,0.704
