time_ms,ax,ay,az,gx,gy,gz
2466941.0,-0.34,0.0096,11.7603,0.5454,0.6987,0.0021
2466951.0,0.0263,0.2251,12.2104,0.7625,0.6188,0.0165
2466961.0,0.6847,0.3184,12.2846,0.7982,0.4273,0.0053
2466971.0,1.0271,0.3256,11.8633,0.7311,0.2671,-0.0319
2466981.0,0.6321,0.6129,11.1857,0.6061,0.2464,-0.0947
2466991.0,0.1437,0.7877,11.0899,0.298,0.2325,-0.1894
2467001.0,-0.2586,0.9361,11.3294,-0.0761,0.2065,-0.2826
2467011.0,-0.8499,0.8763,12.1482,-0.3475,0.2134,-0.3411
2467021.0,-1.0965,0.7925,13.0005,-0.4225,0.1889,-0.3523
2467031.0,-0.996,0.6823,13.6469,-0.3613,0.0729,-0.3427
2467041.0,-0.8332,0.668,13.5632,-0.2267,-0.1128,-0.3294
2467051.0,-0.5195,0.7446,12.9024,-0.1022,-0.2969,-0.3251
2467061.0,-0.3041,0.9361,12.0404,-0.0266,-0.4145,-0.3315
2467071.0,0.0048,1.2426,11.1594,-0.0287,-0.4864,-0.3459
2467081.0,-0.0048,1.4078,10.6039,-0.0937,-0.4986,-0.3491
2467091.0,-0.0335,1.6209,9.8857,-0.1245,-0.456,-0.3246
2467101.0,-0.261,1.585,9.8617,-0.1277,-0.3384,-0.2692
2467111.0,-0.1413,1.3599,9.8593,-0.0809,-0.2395,-0.1958
2467121.0,0.1508,1.1133,9.6414,-0.0197,-0.1804,-0.1341
2467131.0,0.6464,0.8715,9.3565,-0.0388,-0.1666,-0.1123
2467141.0,1.1157,0.8452,8.8705,-0.0995,-0.125,-0.1213
2467151.0,1.3838,0.8475,8.849,-0.1724,-0.017,-0.1405
2467161.0,1.4054,1.0319,8.9184,-0.2081,0.1128,-0.1511
2467171.0,0.9074,1.3144,9.3206,-0.1852,0.274,-0.1341
2467181.0,0.1484,1.3408,10.489,-0.0729,0.4816,-0.058
2467191.0,-0.1867,1.0822,11.7531,0.1197,0.6066,0.0628
2467201.0,0.0168,0.4405,13.2974,0.3198,0.6204,0.1777
2467211.0,-0.0622,-0.1221,14.5472,0.5992,0.6039,0.2692
2467221.0,0.0,-0.5531,15.4498,0.8322,0.522,0.2905
2467231.0,-0.3807,-0.5531,16.18,0.911,0.456,0.215
2467241.0,-0.9649,-0.2729,17.1545,0.7231,0.3975,0.0293
2467251.0,-1.8627,0.0694,18.591,0.1942,0.3038,-0.2602
2467261.0,-2.3679,0.1987,20.6045,-0.7545,0.0117,-0.6572
2467271.0,-2.5331,-0.1748,22.9987,-2.013,-0.5481,-1.1414
2467281.0,-3.1484,-0.7685,25.0266,-3.2523,-1.3425,-1.6597
2467291.0,-3.5626,-1.4006,26.25,-4.168,-2.3083,-2.1721
2467301.0,-4.4867,-1.1325,26.3147,-4.4282,-3.2049,-2.6244
2467311.0,-5.442,0.5914,24.7177,-4.109,-4.0536,-2.9878
2467321.0,-5.7868,3.4069,21.5837,-3.5662,-4.8279,-3.2124
2467331.0,-6.1268,7.2065,16.2614,-3.1187,-5.4462,-3.223
2467341.0,-3.5458,11.4108,5.4372,-3.3693,-6.0342,-3.0027
2467351.0,-2.3535,11.9806,1.2258,-4.6379,-5.7537,-2.7122
2467361.0,0.1652,12.2727,-2.6983,-5.9224,-5.3568,-2.4467
2467371.0,1.6305,11.5808,-2.7533,-6.8786,-4.7566,-2.1801
2467381.0,3.0646,11.7843,-3.0909,-6.8877,-3.9818,-1.7804
2467391.0,3.6607,11.7938,-1.7837,-6.2369,-3.2645,-1.2702
2467401.0,3.8786,12.8114,-2.2146,-4.6719,-2.5616,-0.5816
2467411.0,3.699,13.3716,-3.8762,-2.9181,-1.9247,0.2666
2467421.0,3.4237,13.7571,-6.3829,-1.4085,-1.292,1.1371
2467431.0,4.2952,13.6086,-8.849,-0.4656,-0.6188,1.9247
2467441.0,1.4054,14.0204,-9.2249,-0.0527,0.273,2.5935
2467451.0,-0.1125,14.2407,-8.2432,0.0128,1.1084,3.256
2467461.0,-2.5786,13.2758,-5.8227,-0.1942,1.6895,3.9052
2467471.0,-5.4468,11.7867,-3.6176,-0.2836,2.0731,4.5315
2467481.0,-8.1762,9.6295,-0.4405,-0.107,2.4339,5.1461
2467491.0,-10.2376,7.2472,2.7222,0.4385,2.7164,5.7303
2467501.0,-10.4411,5.1451,5.2385,1.094,2.7861,6.1831
2467511.0,-10.6135,4.0534,7.1347,1.6448,2.8362,6.4684
2467521.0,-11.0947,3.7685,8.8083,1.7815,2.7579,6.5929
2467531.0,-12.3732,3.4931,10.7308,1.4543,2.5009,6.6589
2467541.0,-13.4602,2.2098,13.0891,1.1073,2.2732,6.8227
2467551.0,-15.0045,0.4932,15.8616,0.9275,2.0811,7.0436
2467561.0,-16.5559,-1.6089,19.1081,0.9653,1.8204,7.2931
2467571.0,-18.1097,-3.9672,22.5103,1.4,1.5405,7.5693
2467581.0,-18.3899,-6.3566,24.5501,2.1141,1.1371,7.8077
2467591.0,-17.3101,-8.4228,25.4264,2.7856,0.6439,7.8955
2467601.0,-16.532,-9.3901,24.9141,3.3113,0.282,7.8252
2467611.0,-15.4665,-9.9,23.6715,3.4076,0.0665,7.6252
2467621.0,-14.9973,-10.252,23.7002,2.8511,-0.0612,7.2633
2467631.0,-14.279,-10.7978,23.9995,1.8885,-0.34,6.7717
2467641.0,-13.7954,-11.4108,24.6627,0.8812,-0.7583,6.1922
2467651.0,-15.0236,-11.5879,25.0817,0.3437,-1.028,5.6798
2467661.0,-15.536,-12.3182,26.4104,0.2692,-1.2638,5.3057
2467671.0,-16.4817,-12.9622,27.1742,0.6588,-1.4489,5.0694
2467681.0,-16.0196,-14.0995,28.0481,1.0977,-1.8379,4.8364
2467691.0,-15.2966,-14.6693,27.5692,1.4633,-2.4014,4.5123
2467701.0,-14.9973,-14.6453,26.1279,1.5639,-3.0655,4.0914
2467711.0,-13.9797,-14.6812,23.4225,1.45,-3.794,3.6263
2467721.0,-13.9797,-14.1569,19.3906,1.2196,-4.3814,3.1294
2467731.0,-13.2304,-14.0707,14.8608,0.8615,-4.8273,2.627
2467741.0,-12.7012,-13.9558,10.9176,0.6268,-4.8204,2.1444
2467751.0,-12.0907,-15.2846,9.7372,0.5454,-4.4421,1.7315
2467761.0,-10.3549,-17.018,10.1538,0.762,-3.9568,1.3271
2467771.0,-9.3877,-17.8248,10.7739,1.0137,-3.7125,0.8264
2467781.0,-8.5473,-17.1952,9.9695,0.9908,-3.9254,0.2107
2467791.0,-7.8985,-15.4426,6.9959,0.7338,-4.2867,-0.4166
2467801.0,-6.9168,-14.0061,3.2034,0.265,-4.4596,-0.9817
2467811.0,-5.9448,-13.1801,-0.4166,-0.3725,-4.3218,-1.5027
2467821.0,-4.8123,-13.477,-2.7605,-1.1542,-4.0292,-2.0263
2467831.0,-4.1396,-13.7691,-3.7589,-1.7155,-3.5125,-2.5637
2467841.0,-4.7764,-14.109,-3.3758,-1.9039,-2.8021,-3.0676
2467851.0,-4.5418,-13.3094,-2.3966,-1.9454,-2.4844,-3.6035
2467861.0,-4.6831,-11.9207,-2.1787,-1.4218,-2.2966,-4.0041
2467871.0,-5.3271,-9.0094,-5.0757,-0.2687,-1.9757,-4.1888
2467881.0,-4.9249,-6.8714,-9.2775,0.596,-1.7863,-4.2468
2467891.0,-3.7158,-5.205,-13.9007,1.2382,-1.2505,-4.242
2467901.0,-3.2633,-4.3718,-15.3037,1.6793,-0.0633,-4.2367
2467911.0,-3.7326,-3.7278,-13.9438,1.6809,1.11,-4.3319
2467921.0,-4.5514,-3.6631,-10.4722,1.1089,1.7576,-4.5613
2467931.0,-5.7628,-2.3296,-6.5601,0.7173,2.1891,-4.8252
2467941.0,-7.0054,0.4357,-4.367,0.9051,2.5456,-4.9678
2467951.0,-8.2528,3.5051,-3.8211,1.1701,2.7037,-4.9657
2467961.0,-8.8322,5.9328,-3.3303,1.3441,2.924,-4.83
2467971.0,-9.5505,8.0182,-2.5857,1.4649,3.3826,-4.5857
2467981.0,-9.3565,8.588,0.4812,1.1467,3.7503,-4.3585
2467991.0,-8.8178,8.6503,5.2601,0.8264,4.1191,-4.1601
2468001.0,-9.6989,9.1243,10.884,0.7678,4.4368,-3.9552
2468011.0,-10.4698,9.5313,17.0347,0.8024,4.2495,-3.7317
2468021.0,-10.0437,10.1179,21.3204,1.1957,3.6593,-3.4162
