time_ms,ax,ay,az,gx,gy,gz
157781.0,-0.9673,1.8531,10.2879,-0.4715,-0.1841,0.5608
157791.0,-0.905,1.7933,10.1993,-0.4342,-0.2107,0.5885
157801.0,-0.8811,1.8747,10.0269,-0.3496,-0.2182,0.6103
157811.0,-0.8954,2.0279,9.9527,-0.2634,-0.2304,0.6348
157821.0,-0.8475,2.1261,9.7803,-0.1618,-0.2325,0.6774
157831.0,-0.9026,2.3032,9.596,-0.017,-0.1995,0.7418
157841.0,-0.7374,2.478,9.1842,0.1394,-0.1559,0.8248
157851.0,-0.8643,2.7054,8.7269,0.2528,-0.0607,0.9158
157861.0,-0.9098,2.7845,8.4204,0.2586,0.0415,1.0046
157871.0,-0.9242,2.7677,8.2959,0.1666,0.1399,1.085
157881.0,-1.0487,2.5259,8.6598,0.0282,0.2421,1.16
157891.0,-1.166,2.2027,9.0214,-0.0867,0.3102,1.2297
157901.0,-1.1923,1.8028,9.5074,-0.1501,0.3485,1.2941
157911.0,-1.1756,1.4844,9.8258,-0.1235,0.3906,1.3564
157921.0,-1.2115,1.233,10.0461,-0.0596,0.4188,1.4128
157931.0,-1.1492,0.9792,10.0293,-0.0138,0.4129,1.4612
157941.0,-1.2426,0.747,10.0317,0.0138,0.415,1.5
157951.0,-1.4724,0.5531,10.1011,0.0266,0.4204,1.5304
157961.0,-1.6688,0.328,10.2615,0.0186,0.397,1.5618
157971.0,-1.9656,0.0431,10.3813,0.0399,0.3751,1.6059
157981.0,-2.1548,-0.3232,10.5201,0.0889,0.3485,1.666
157991.0,-2.2697,-0.7326,10.343,0.1352,0.3177,1.7304
158001.0,-2.3655,-1.1851,9.6822,0.124,0.2953,1.7852
158011.0,-2.2745,-1.9178,9.0357,-0.0761,0.2911,1.798
158021.0,-2.15,-2.8994,8.9711,-0.4608,0.3225,1.74
158031.0,-2.2697,-3.9265,9.6534,-0.9025,0.3491,1.6251
158041.0,-2.4277,-5.0709,10.9223,-1.2185,0.3443,1.4936
158051.0,-2.8347,-6.0454,12.1194,-1.2441,0.3517,1.3782
158061.0,-2.976,-6.9456,12.7707,-1.1302,0.2288,1.2574
158071.0,-2.6695,-7.9559,13.1346,-0.9658,0.0138,1.0983
158081.0,-2.6336,-8.679,12.9526,-0.6651,-0.149,0.8902
158091.0,-2.3343,-9.1171,12.22,-0.2826,-0.2533,0.6242
158101.0,-1.9345,-9.3637,11.3126,0.0048,-0.3118,0.2804
158111.0,-1.6544,-8.9687,9.9575,0.1272,-0.3171,-0.124
158121.0,-1.8364,-8.4013,9.1578,-0.0106,-0.273,-0.5449
158131.0,-2.3918,-7.8314,8.8681,-0.3054,-0.1974,-0.9317
158141.0,-3.1675,-7.5369,9.4379,-0.5619,-0.0814,-1.2393
158151.0,-3.7589,-7.6016,10.3549,-0.6141,0.0303,-1.4559
158161.0,-4.0701,-7.7596,11.1426,-0.4688,0.1006,-1.6213
158171.0,-4.1348,-7.8195,11.9686,-0.1873,0.1272,-1.7762
158181.0,-4.2282,-7.5369,12.651,0.2299,0.1288,-1.9236
158191.0,-4.3551,-6.8929,12.6079,0.6763,0.0537,-2.0513
158201.0,-4.2329,-6.256,12.4379,0.9966,-0.0926,-2.1763
158211.0,-4.1252,-5.2457,11.7292,1.2356,-0.2091,-2.2876
158221.0,-4.2234,-4.446,10.9654,1.2909,-0.3102,-2.378
158231.0,-4.1228,-4.0749,10.1969,1.1691,-0.3884,-2.4685
158241.0,-4.0917,-3.7493,9.5936,0.9057,-0.414,-2.5925
158251.0,-4.1683,-3.735,9.7085,0.5449,-0.4363,-2.7526
158261.0,-4.3455,-3.5961,9.9455,0.2996,-0.448,-2.9202
158271.0,-4.6208,-3.3543,10.2352,0.2831,-0.4161,-3.0756
158281.0,-4.8674,-2.7246,10.1011,0.4821,-0.3602,-3.2081
158291.0,-5.0518,-2.0303,9.7109,0.7317,-0.2948,-3.3156
158301.0,-4.9656,-1.3455,8.8921,0.9057,-0.2357,-3.4135
158311.0,-4.8985,-0.893,8.248,0.8556,-0.165,-3.5396
158321.0,-4.9656,-0.5028,8.1139,0.6029,-0.0782,-3.7104
158331.0,-5.1212,-0.1963,8.8226,0.2283,-0.033,-3.919
158341.0,-5.6312,0.2969,9.7779,-0.0415,-0.0208,-4.1164
158351.0,-6.2201,1.1468,10.6183,-0.0814,-0.0186,-4.2633
158361.0,-6.4189,2.0327,11.3198,0.0452,-0.0681,-4.3468
158371.0,-6.371,2.8347,11.6598,0.2975,-0.1596,-4.374
158381.0,-6.0932,3.8092,10.9583,0.5385,-0.299,-4.3883
158391.0,-5.8155,4.9752,9.6917,0.555,-0.4427,-4.4112
158401.0,-6.1603,6.1196,8.4587,0.2927,-0.4949,-4.4117
158411.0,-6.529,6.9552,8.3749,-0.2043,-0.4379,-4.3729
158421.0,-6.5793,7.2975,9.5481,-0.7865,-0.4571,-4.3043
158431.0,-6.3303,7.5944,10.7236,-1.0823,-0.5193,-4.168
158441.0,-6.1818,8.0613,11.4251,-0.9732,-0.4991,-3.9174
158451.0,-5.7628,8.5186,11.5903,-0.6933,-0.522,-3.5747
158461.0,-5.1499,8.8322,11.3485,-0.397,-0.6024,-3.1698
158471.0,-4.6615,8.8969,10.7978,-0.1059,-0.6417,-2.7239
158481.0,-4.3574,8.8202,9.9623,0.1261,-0.6566,-2.2695
158491.0,-3.7924,8.4276,9.0932,0.2687,-0.6481,-1.8331
158501.0,-3.1125,7.9679,8.2768,0.3352,-0.5598,-1.4415
158511.0,-2.5379,7.3191,8.272,0.2836,-0.4241,-1.1031
158521.0,-2.0423,6.5505,8.9567,0.2203,-0.2953,-0.796
158531.0,-1.6137,5.7652,9.6989,0.248,-0.2357,-0.5103
158541.0,-1.1851,5.1308,9.9527,0.4156,-0.2267,-0.2432
158551.0,-0.8068,4.6687,9.6822,0.6497,-0.223,0.0053
158561.0,-0.5914,4.2425,9.3134,0.8413,-0.2065,0.2224
158571.0,-0.261,3.8331,8.7795,0.9706,-0.1761,0.3986
158581.0,0.0694,3.4453,8.1547,1.0126,-0.1272,0.5215
158591.0,0.2251,3.0837,7.6782,0.9674,-0.0383,0.5933
158601.0,0.2418,2.6839,7.6998,0.8695,0.1011,0.6215
158611.0,0.1844,2.3439,8.0996,0.7764,0.248,0.6178
158621.0,0.1389,2.1237,8.6814,0.7205,0.3608,0.5933
158631.0,0.0694,1.9345,9.2536,0.7035,0.4262,0.5619
158641.0,-0.0575,1.8411,9.6989,0.7157,0.4635,0.5321
158651.0,-0.158,1.7621,10.1394,0.7311,0.4576,0.4949
158661.0,-0.1939,1.7214,10.252,0.7529,0.4204,0.4486
158671.0,-0.1796,1.7789,10.1347,0.7588,0.3826,0.3863
