time_ms,ax,ay,az,gx,gy,gz
198041.0,-7.3861,4.3048,14.4945,2.2232,4.4437,0.1868
198051.0,-7.8171,4.4197,15.8951,1.5181,4.0435,0.1692
198061.0,-7.7309,3.565,17.1114,0.4879,3.5072,0.1128
198071.0,-7.7931,2.071,16.7714,-0.5805,2.9378,0.0037
198081.0,-8.0325,0.6081,16.6086,-1.5484,2.6036,-0.1756
198091.0,-8.2839,-0.5459,17.1138,-2.3461,2.4312,-0.373
198101.0,-8.3582,-1.7119,18.3516,-2.9942,2.1593,-0.564
198111.0,-8.3701,-2.4708,19.3906,-3.2725,1.7836,-0.7077
198121.0,-8.4108,-2.6121,20.0036,-3.0921,1.425,-0.7881
198131.0,-8.3773,-2.2529,20.1807,-2.527,1.1222,-0.7875
198141.0,-8.2839,-1.5969,19.7665,-1.8118,0.8115,-0.7199
198151.0,-8.0086,-0.996,18.9046,-1.202,0.423,-0.6135
198161.0,-7.6183,-0.5938,17.6141,-0.7859,0.0059,-0.4927
198171.0,-7.1275,-0.5291,16.2997,-0.5577,-0.3672,-0.3746
198181.0,-6.5984,-0.6728,15.3732,-0.439,-0.6774,-0.2661
198191.0,-6.2704,-0.9146,14.5783,-0.298,-0.9163,-0.166
198201.0,-5.9783,-1.0726,13.7978,-0.1054,-1.1233,-0.0729
198211.0,-5.6958,-1.3336,12.9694,0.1383,-1.2824,0.016
198221.0,-5.4516,-1.6209,12.1961,0.3991,-1.3883,0.0894
198231.0,-5.1547,-1.7933,11.236,0.6242,-1.483,0.1309
198241.0,-4.6663,-1.9058,10.1323,0.7662,-1.541,0.1314
198251.0,-4.1563,-1.9273,9.1913,0.7875,-1.5123,0.0937
198261.0,-4.0677,-1.834,8.8298,0.6832,-1.408,0.0181
198271.0,-4.1611,-1.5107,9.098,0.5454,-1.2904,-0.0788
198281.0,-4.3311,-0.9816,9.6319,0.4603,-1.1994,-0.1575
198291.0,-4.4748,-0.5243,10.1011,0.4358,-1.1797,-0.1969
198301.0,-4.5562,-0.2035,10.2855,0.4667,-1.2265,-0.2027
198311.0,-4.5107,0.0646,10.0126,0.522,-1.2952,-0.1878
198321.0,-4.288,0.1796,9.7037,0.5614,-1.3473,-0.1666
198331.0,-3.9792,0.1772,9.335,0.6008,-1.3404,-0.1442
198341.0,-3.7421,0.2179,9.1961,0.6316,-1.2675,-0.1309
198351.0,-3.6727,0.3352,9.2967,0.6556,-1.1589,-0.1229
198361.0,-3.6296,0.4501,9.7181,0.6641,-1.0637,-0.1155
198371.0,-3.5243,0.4884,10.0963,0.647,-1.0296,-0.1107
198381.0,-3.4477,0.5722,10.1514,0.5901,-1.0509,-0.1144
198391.0,-3.1077,0.5483,9.9934,0.4518,-1.0818,-0.1346
198401.0,-2.8347,0.5339,10.0963,0.215,-1.0818,-0.1777
198411.0,-2.6432,0.5291,10.3549,-0.0793,-1.1079,-0.2405
198421.0,-2.6887,0.6416,10.6686,-0.3272,-1.1462,-0.3001
198431.0,-2.7509,0.8356,11.0373,-0.4624,-1.1834,-0.3326
198441.0,-2.6815,0.9816,11.3389,-0.4528,-1.2159,-0.3209
198451.0,-2.6983,1.0439,11.4491,-0.332,-1.2563,-0.2703
198461.0,-2.6264,1.0846,11.3437,-0.158,-1.3095,-0.1995
198471.0,-2.3703,1.0271,11.1929,0.0271,-1.3564,-0.1171
198481.0,-2.1596,0.9098,10.8864,0.1846,-1.4,-0.0341
198491.0,-1.9585,0.723,10.6231,0.2985,-1.4426,0.0335
198501.0,-1.6568,0.6297,10.2113,0.3799,-1.4654,0.0857
198511.0,-1.3958,0.4501,9.8282,0.397,-1.4798,0.1208
198521.0,-0.9146,0.34,9.505,0.3719,-1.4697,0.133
198531.0,-0.5626,0.3208,9.3518,0.3139,-1.3941,0.1245
198541.0,-0.4956,0.4334,9.2177,0.1623,-1.3297,0.1011
198551.0,-0.5578,0.5195,9.2105,-0.1235,-1.3548,0.0564
198561.0,-0.5124,0.5746,9.1243,-0.4225,-1.4229,0.009
198571.0,-0.3184,0.5004,8.9543,-0.6141,-1.458,-0.017
198581.0,-0.158,0.3567,8.7939,-0.6497,-1.4335,-0.0181
198591.0,-0.0575,0.34,8.734,-0.5273,-1.3462,0.0021
198601.0,0.1341,0.431,8.5545,-0.3028,-1.2345,0.0426
198611.0,0.2634,0.4238,8.4659,-0.0889,-1.1435,0.0979
198621.0,0.2993,0.3496,8.2815,0.0947,-1.0664,0.1554
198631.0,0.4884,0.2418,8.2337,0.2453,-0.9727,0.2011
198641.0,0.7063,0.1652,8.2839,0.3656,-0.8695,0.2315
198651.0,0.8811,0.1724,8.1858,0.4113,-0.7971,0.2464
198661.0,0.9816,0.1963,8.0828,0.3608,-0.7492,0.2442
198671.0,1.0534,0.2705,8.0278,0.2559,-0.6933,0.2352
198681.0,1.0463,0.3208,8.2791,0.124,-0.6258,0.2299
198691.0,0.8978,0.2322,8.7915,0.0325,-0.5635,0.2432
198701.0,0.7925,0.0527,9.4164,0.066,-0.5167,0.2751
198711.0,0.8092,-0.1748,9.845,0.2267,-0.4997,0.3171
198721.0,0.9625,-0.5243,9.8833,0.4438,-0.5098,0.3555
198731.0,1.3048,-0.7638,9.5481,0.6359,-0.5188,0.3592
198741.0,1.6305,-0.8739,9.086,0.7066,-0.5108,0.3219
198751.0,1.8435,-0.8978,8.7053,0.6306,-0.4938,0.2458
198761.0,1.9632,-0.8092,8.4635,0.447,-0.4725,0.141
198771.0,2.0039,-0.668,8.3175,0.2081,-0.4587,0.025
198781.0,2.0351,-0.4741,8.2672,-0.016,-0.4427,-0.0899
198791.0,2.0111,-0.1508,8.1187,-0.1602,-0.4081,-0.1825
198801.0,1.9393,0.1317,7.9847,-0.2395,-0.357,-0.248
198811.0,2.0087,0.4357,7.8578,-0.2363,-0.2692,-0.281
198821.0,1.9848,0.7949,7.8003,-0.1894,-0.1442,-0.2863
198831.0,1.9417,1.0965,7.7213,-0.1389,-0.0106,-0.2666
198841.0,1.9249,1.2426,7.8985,-0.1235,0.132,-0.2304
198851.0,1.7478,1.2785,8.3151,-0.1596,0.249,-0.1948
198861.0,1.7262,1.2019,8.7125,-0.265,0.274,-0.1634
198871.0,1.7813,0.917,9.0166,-0.3948,0.2331,-0.1415
198881.0,1.8866,0.6416,9.0932,-0.4794,0.1862,-0.1309
198891.0,1.9968,0.4262,9.2368,-0.4874,0.1655,-0.1261
198901.0,2.0351,0.3041,9.3709,-0.4071,0.1729,-0.1229
198911.0,1.8675,0.3879,9.5313,-0.2772,0.1905,-0.1165
198921.0,1.6424,0.4669,9.9072,-0.1399,0.2086,-0.1038
198931.0,1.4054,0.5315,10.5848,0.0128,0.2309,-0.0857
198941.0,1.2522,0.6033,11.1259,0.1219,0.1788,-0.0702
198951.0,1.1037,0.644,11.5257,0.0873,-0.0176,-0.0772
198961.0,1.087,0.8092,11.3365,-0.0734,-0.3262,-0.1091
198971.0,0.9122,0.7925,10.9008,-0.2788,-0.6449,-0.1304
198981.0,0.9457,0.4884,10.41,-0.4347,-0.9349,-0.1415
198991.0,1.1636,0.0503,9.8569,-0.4432,-1.1126,-0.1474
199001.0,1.3958,-0.3136,9.2847,-0.406,-1.2739,-0.1745
199011.0,1.6735,-0.4405,8.1906,-0.4677,-1.5697,-0.2485
199021.0,1.7166,-0.1556,6.5338,-0.5901,-1.8858,-0.3464
199031.0,2.0375,0.4788,4.6974,-0.7333,-2.1002,-0.4236
199041.0,1.7813,1.3479,3.2633,-0.8104,-2.113,-0.4289
199051.0,1.1684,1.8004,2.5474,-0.7609,-1.9848,-0.3177
199061.0,0.7925,1.6352,2.4277,-0.4991,-1.8023,-0.1213
199071.0,0.7254,1.1181,1.8028,0.0277,-1.6086,0.1187
199081.0,1.3623,0.1891,0.5555,0.6907,-1.4005,0.3544
199091.0,2.6264,-0.7326,-2.9425,1.3803,-1.0946,0.5321
199101.0,4.7333,-1.8651,-8.4443,1.6868,-0.5598,0.6002
199111.0,4.6855,-1.3192,-14.0468,1.5022,0.5577,0.4991
199121.0,3.7781,-0.2538,-16.9629,0.5608,2.1263,0.364
199131.0,2.2984,-1.7909,-16.7355,-1.0813,3.6466,0.1421
199141.0,-0.8308,-2.0638,-13.058,-2.1753,5.5122,-0.1086
199151.0,-5.7509,-2.0614,-7.1347,-2.5956,7.141,-0.232
199161.0,-9.8665,-1.5562,-1.4198,-2.0279,8.533,-0.1873
199171.0,-13.8217,-0.3496,3.395,-0.5699,9.8595,-0.0777
199181.0,-17.0204,1.4916,8.3917,1.0525,10.9674,0.0032
199191.0,-22.5462,5.0254,14.0348,2.2641,11.7506,0.0718
199201.0,-25.5054,5.9903,20.8583,2.0843,11.458,0.1623
199211.0,-24.6555,3.6368,27.9523,1.1153,10.6917,0.2208
199221.0,-21.7896,-0.5674,37.9625,-0.2389,9.5232,0.0319
199231.0,-18.7418,-4.1515,47.1754,-1.3846,7.697,-0.2953
199241.0,-17.5687,-5.9376,52.3157,-2.1545,5.1876,-0.679
199251.0,-17.1329,-5.7772,52.2175,-2.6058,2.1364,-1.0701
199261.0,-16.9055,-4.0223,47.1227,-2.6526,-0.862,-1.3808
199271.0,-16.6445,-1.8052,39.6336,-2.2993,-3.3459,-1.5234
199281.0,-16.0699,0.4094,30.7775,-1.4761,-5.0423,-1.4537
199291.0,-14.9662,1.7765,22.8143,-0.4406,-5.9341,-1.2164
199301.0,-13.1729,2.5762,15.6365,0.7189,-6.1741,-0.8482
199311.0,-11.0349,2.5714,10.1203,1.7475,-5.9804,-0.3954
199321.0,-8.3821,2.2529,5.5282,2.5541,-5.5377,0.0894
199331.0,-5.8969,1.4437,2.162,3.0714,-4.839,0.5587
199341.0,-2.9401,0.3855,-0.9002,3.1927,-4.0361,0.9296
199351.0,-1.0798,-0.8428,-2.0279,2.9123,-2.991,1.1121
199361.0,0.0215,-1.6712,-1.6568,2.2668,-1.997,1.0642
199371.0,0.3783,-2.2769,0.0527,1.3329,-1.2877,0.8317
199381.0,0.146,-2.5762,2.0183,0.4555,-0.8168,0.5284
199391.0,0.0622,-2.7174,3.7302,-0.1884,-0.5076,0.2203
199401.0,-0.0551,-2.6983,5.2744,-0.4773,-0.1953,-0.0527
199411.0,-0.2849,-2.387,6.9504,-0.4842,0.0952,-0.2751
199421.0,-0.9673,-1.6975,8.6646,-0.282,0.3283,-0.4512
199431.0,-1.5778,-0.6919,9.6247,-0.0074,0.406,-0.5757
199441.0,-2.1907,0.3687,10.3453,0.2421,0.4337,-0.6423
199451.0,-2.557,1.4389,10.9559,0.3895,0.422,-0.6566
199461.0,-2.6959,2.2577,11.3701,0.3714,0.3347,-0.6332
199471.0,-2.7294,2.7964,11.7675,0.1889,0.1703,-0.5864
199481.0,-2.7174,3.1077,12.0117,-0.0846,-0.0314,-0.5236
199491.0,-2.7581,3.1053,12.2823,-0.3767,-0.2453,-0.447
199501.0,-2.8204,3.0023,12.5193,-0.5954,-0.4555,-0.3613
199511.0,-2.9209,2.8994,12.5815,-0.655,-0.6391,-0.2554
199521.0,-2.8922,2.6408,12.5863,-0.6029,-0.8296,-0.1304
199531.0,-2.7294,2.229,12.1697,-0.4209,-1.0046,0.0048
199541.0,-2.4014,1.7621,11.6095,-0.1724,-1.1456,0.1298
199551.0,-1.8483,1.3815,10.6997,0.1075,-1.2313,0.232
199561.0,-1.3934,1.0582,9.8162,0.3395,-1.2356,0.306
199571.0,-1.008,0.8452,9.098,0.4736,-1.2052,0.3453
199581.0,-0.6704,0.7374,8.4659,0.5295,-1.1462,0.3539
199591.0,-0.4429,0.7254,7.865,0.522,-1.0509,0.3437
199601.0,-0.2753,0.6512,7.513,0.4518,-0.9253,0.323
199611.0,-0.158,0.5602,7.422,0.3485,-0.7806,0.2932
199621.0,-0.1006,0.5962,7.4699,0.2448,-0.6279,0.2528
199631.0,0.0287,0.6273,7.7261,0.1288,-0.4975,0.2054
199641.0,0.1437,0.7326,7.8961,0.0197,-0.389,0.1697
199651.0,0.0383,0.6895,8.2696,-0.1181,-0.3033,0.1383
199661.0,-0.0383,0.747,8.5377,-0.2187,-0.2368,0.1117
199671.0,-0.0718,0.7254,9.1554,-0.2836,-0.183,0.0905
199681.0,-0.0575,0.7398,9.4834,-0.273,-0.1532,0.083
199691.0,-0.1604,0.6416,9.8641,-0.2591,-0.1469,0.0825
199701.0,-0.2897,0.6369,10.2065,-0.2017,-0.1447,0.0814
199711.0,-0.2322,0.6991,10.3406,-0.1229,-0.1548,0.0846
199721.0,-0.2155,0.5914,10.5249,-0.0835,-0.1926,0.0899
199731.0,-0.158,0.5938,10.58,-0.0431,-0.2251,0.0883
199741.0,-0.0886,0.6393,10.6207,-0.0213,-0.2533,0.0809
199751.0,-0.0646,0.7111,10.5776,-0.042,-0.3086,0.0734
199761.0,-0.0575,0.759,10.4411,-0.0777,-0.3634,0.0665
199771.0,-0.0407,0.7685,10.3693,-0.1144,-0.3959,0.0644
199781.0,0.0359,0.7087,10.3717,-0.1293,-0.4097,0.0654
199791.0,0.0215,0.6967,10.3741,-0.1048,-0.4177,0.0697
199801.0,0.0096,0.6632,10.3286,-0.0724,-0.4353,0.074
199811.0,0.1365,0.6153,10.0628,-0.0325,-0.4443,0.0745
199821.0,0.2729,0.6297,9.8617,0.0053,-0.4172,0.0692
199831.0,0.4741,0.6321,9.5337,-0.0181,-0.3863,0.0527
199841.0,0.5531,0.644,9.347,-0.125,-0.3544,0.0239
199851.0,0.565,0.723,9.2656,-0.2692,-0.3076,-0.0128
199861.0,0.5052,0.7733,9.5289,-0.4071,-0.2655,-0.0415
199871.0,0.4166,0.7877,9.8809,-0.4746,-0.2379,-0.0537
199881.0,0.3926,0.7877,10.1155,-0.448,-0.2277,-0.0474
199891.0,0.3711,0.7661,10.2615,-0.3453,-0.2123,-0.0229
199901.0,0.3136,0.7087,10.3214,-0.2214,-0.191,0.0064
199911.0,0.2945,0.5986,10.4531,-0.132,-0.1926,0.0293
199921.0,0.498,0.51,10.501,-0.0899,-0.2198,0.0388
199931.0,0.5866,0.5171,10.3358,-0.1123,-0.257,0.033
199941.0,0.6536,0.4908,10.2017,-0.2437,-0.3177,0.0096
199951.0,0.7207,0.4525,10.0509,-0.4347,-0.3964,-0.0255
199961.0,0.6776,0.3974,9.9958,-0.6236,-0.4645,-0.0607
199971.0,0.7063,0.2777,10.2065,-0.7141,-0.4922,-0.083
199981.0,0.6704,0.1915,10.5848,-0.6513,-0.48,-0.0846
199991.0,0.5626,0.2179,10.726,-0.5172,-0.5348,-0.0772
200001.0,0.6464,0.2921,10.3597,-0.3586,-0.6391,-0.0564
200011.0,0.7925,0.316,9.7636,-0.2049,-0.705,-0.0298
200021.0,1.0534,0.3998,9.0573,-0.1075,-0.7221,-0.0101
200031.0,1.1947,0.4597,8.418,-0.0995,-0.7029,-0.0032
200041.0,1.2665,0.5578,7.9918,-0.1463,-0.6577,-0.0037
200051.0,1.3838,0.5962,7.6064,-0.1916,-0.5906,-0.0021
200061.0,1.4485,0.6129,7.3837,-0.1825,-0.4736,0.0112
200071.0,1.4389,0.5962,7.3454,-0.1096,-0.2996,0.0388
200081.0,1.4868,0.5387,7.3741,-0.0277,-0.1272,0.0686
200091.0,1.5131,0.4501,7.3694,-0.0192,-0.0335,0.0857
200101.0,1.5275,0.3065,7.173,-0.0702,0.0266,0.0862
200111.0,1.5921,0.0742,7.0509,-0.1309,0.1054,0.0777
200121.0,1.5347,-0.1508,7.003,-0.1666,0.2118,0.0601
200131.0,1.47,-0.2897,7.0988,-0.1602,0.3267,0.033
200141.0,1.4078,-0.3089,7.0892,-0.0819,0.4603,0.0053
200151.0,1.3192,-0.3017,7.0006,0.0293,0.6013,-0.0181
200161.0,1.2905,-0.1987,6.6822,0.1144,0.738,-0.0447
200171.0,1.1995,0.0982,6.2513,0.125,0.8939,-0.0814
200181.0,1.0032,0.3424,5.9664,0.0176,1.0685,-0.1144
200191.0,0.7973,0.5052,6.0669,-0.1538,1.2702,-0.1378
200201.0,0.4884,0.68,6.4284,-0.3288,1.4665,-0.1431
200211.0,0.2705,0.9673,6.1483,-0.5204,1.5543,-0.1314
200221.0,-0.0479,1.0558,5.4516,-0.7726,1.6096,-0.1022
200231.0,-0.4214,0.7254,5.0494,-0.9998,1.7911,-0.0511
200241.0,-0.7757,0.2538,5.3774,-1.0951,2.0997,0.0037
200251.0,-0.9792,0.0287,5.466,-1.0775,2.3652,0.0426
200261.0,-1.1756,-0.2035,5.4444,-1.0653,2.5845,0.0654
200271.0,-1.5131,-0.2251,5.2577,-1.0211,2.8851,0.0851
200281.0,-2.0351,-0.4214,5.8802,-1.0243,3.2783,0.1048
200291.0,-2.7485,-0.565,7.2592,-1.0887,3.6466,0.1171
200301.0,-3.7302,-0.6057,8.7963,-1.2515,3.8685,0.1224
200311.0,-4.6831,-0.9697,10.4028,-1.5612,3.8658,0.1181
200321.0,-5.3295,-1.6735,11.6957,-1.9209,3.6939,0.1054
200331.0,-5.8371,-2.7198,13.6996,-2.1444,3.5471,0.0894
200341.0,-6.2225,-3.2801,16.5344,-2.0178,3.4428,0.0873
200351.0,-6.5146,-3.8188,18.8352,-1.5644,3.1916,0.0979
200361.0,-6.4356,-3.6655,20.1257,-0.969,2.7345,0.0633
200371.0,-6.6008,-3.1053,20.334,-0.464,2.1497,0.0261
200381.0,-6.6463,-2.7007,20.0538,-0.1564,1.4846,0.0
200391.0,-6.5841,-2.3511,19.5175,0.0569,0.9009,-0.017
200401.0,-6.5912,-1.8747,18.9333,0.2464,0.4214,-0.0255
200411.0,-6.699,-1.3503,18.2438,0.4049,-0.0112,-0.0138
200421.0,-6.7684,-0.8164,17.3604,0.5561,-0.3986,0.0255
200431.0,-6.6248,-0.4405,16.3644,0.6949,-0.737,0.0921
200441.0,-6.2106,-0.3926,15.4354,0.829,-1.0057,0.1783
200451.0,-5.7724,-0.5794,14.4825,0.961,-1.1994,0.2703
200461.0,-5.0949,-0.826,13.1561,1.0552,-1.3564,0.3374
200471.0,-4.5059,-1.0295,11.7531,1.0653,-1.4324,0.3672
200481.0,-3.8666,-1.2043,10.4435,0.9637,-1.4319,0.3592
200491.0,-3.3447,-1.3216,9.6127,0.7806,-1.3431,0.3161
200501.0,-3.0239,-1.3671,9.3134,0.5704,-1.2047,0.2512
200511.0,-2.8395,-1.3503,9.335,0.3767,-1.0871,0.1815
200521.0,-2.8108,-1.3958,9.4379,0.2246,-0.9998,0.1181
200531.0,-2.8012,-1.4269,9.5888,0.1458,-0.9195,0.0623
200541.0,-2.7916,-1.4557,9.8378,0.1405,-0.829,0.0154
200551.0,-2.6887,-1.4269,9.9695,0.1655,-0.7657,-0.0303
200561.0,-2.6624,-1.3575,10.149,0.1724,-0.7285,-0.0766
200571.0,-2.739,-1.1468,10.3286,0.149,-0.7093,-0.1272
200581.0,-2.8515,-0.9026,10.5848,0.1133,-0.7152,-0.174
200591.0,-2.9353,-0.6345,10.8745,0.0857,-0.7513,-0.2043
200601.0,-2.8778,-0.395,10.963,0.0979,-0.8077,-0.2155
200611.0,-2.8994,-0.1604,10.9391,0.1373,-0.8647,-0.2065
200621.0,-2.7916,0.0383,10.8122,0.1942,-0.9195,-0.1846
200631.0,-2.6671,0.1532,10.6303,0.2687,-0.9551,-0.1495
200641.0,-2.4852,0.2011,10.3358,0.3342,-0.986,-0.108
200651.0,-2.2338,0.1987,9.8952,0.365,-1.0142,-0.0718
200661.0,-2.0351,0.1891,9.3757,0.3528,-1.0115,-0.0495
200671.0,-1.7813,0.1724,8.9639,0.2948,-0.9594,-0.0404
200681.0,-1.652,0.2203,8.8538,0.2123,-0.8663,-0.0436
200691.0,-1.4988,0.3256,8.9926,0.1336,-0.7726,-0.0463
200701.0,-1.494,0.4166,9.1985,0.0841,-0.6875,-0.0426
200711.0,-1.5012,0.5698,9.3589,0.0734,-0.622,-0.0282
200721.0,-1.3767,0.5746,9.4858,0.0718,-0.5662,-0.0005
200731.0,-1.3479,0.6393,9.651,0.0654,-0.5156,0.0298
200741.0,-1.2186,0.6249,9.7612,0.0479,-0.4853,0.0596
200751.0,-1.1444,0.6009,10.0102,0.016,-0.472,0.0841
200761.0,-1.1396,0.5818,10.252,0.0069,-0.4635,0.1096
200771.0,-0.9888,0.5722,10.5082,0.0218,-0.4661,0.1405
200781.0,-0.8739,0.5578,10.7883,0.0745,-0.4757,0.1772
200791.0,-0.8356,0.4573,10.9247,0.1399,-0.5098,0.2171
200801.0,-1.1085,0.3974,10.9942,0.2081,-0.5566,0.2517
200811.0,-1.2258,0.3926,10.7476,0.281,-0.6146,0.2772
200821.0,-1.1396,0.3711,10.5034,0.2916,-0.6843,0.2863
200831.0,-0.8308,0.2993,10.0844,0.2363,-0.7396,0.2799
200841.0,-0.4764,0.1748,9.8689,0.125,-0.7657,0.2607
200851.0,-0.3136,0.103,9.6917,0.017,-0.763,0.2325
200861.0,-0.3136,0.103,9.6917,0.017,-0.763,0.2325
200871.0,-0.2921,0.1125,9.6031,-0.0724,-0.7412,0.2049
200881.0,-0.2777,0.0694,9.8067,-0.1245,-0.6673,0.1809
200891.0,-0.2777,0.0694,9.8067,-0.1245,-0.6673,0.1809
200901.0,-0.2346,0.0239,9.7803,-0.1133,-0.6726,0.1809
200911.0,-0.1556,-0.0814,9.6534,-0.0788,-0.6689,0.1836
200921.0,-0.0431,-0.237,9.7851,-0.0128,-0.6242,0.1846
200931.0,0.067,-0.2777,9.7947,0.0617,-0.5869,0.1804
200941.0,0.1484,-0.4022,9.8019,0.0905,-0.5906,0.1681
200951.0,0.2849,-0.4477,9.7181,0.099,-0.6141,0.1458
200961.0,0.3831,-0.407,9.5026,0.0889,-0.6268,0.1187
200971.0,0.486,-0.3352,9.3302,0.0697,-0.6284,0.0937
200981.0,0.4764,-0.2634,9.2201,0.0686,-0.6093,0.0756
200991.0,0.4812,-0.1221,9.1746,0.108,-0.5773,0.0702
